coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.778349,0,0.0,0.37003407889163764,1.571634,75.731,kuramoto,0.892032,4.508992,13.621771,1.9416680788916376
0.979386,0,0.0,0.2740460788916377,1.667622,57.635,kuramoto,1.774193,5.112894,13.679406,1.9416680788916376
0.993285,0,0.0,0.2674090788916377,1.674259,48.287,kuramoto,1.686745,5.620859,13.727693,1.9416680788916376
0.996157,0,0.0,0.26603807889163766,1.67563,44.852,kuramoto,1.658499,6.093078,13.772545,1.9416680788916376
0.99216,1,0.0,0.2679470788916376,1.673721,47.667,kuramoto,1.696101,0.311173,13.820212,1.9416680788916376
0.54434,0,0.0,0.48176507889163767,1.459903,128.201,kuramoto,2.565991,1.228457,13.948413,1.9416680788916376
0.728185,0,0.0,0.3939850788916377,1.547683,63.318,kuramoto,2.325923,1.844185,14.011731,1.9416680788916376
0.659968,0,0.0,0.4265560788916376,1.515112,66.441,kuramoto,2.420816,2.476687,14.078172,1.9416680788916376
0.789633,0,0.0,0.3646460788916377,1.577022,41.426,kuramoto,2.231382,2.887162,14.119598,1.9416680788916376
0.729447,0,0.0,0.3933830788916377,1.548285,47.045,kuramoto,2.32408,3.344828,14.166643,1.9416680788916376
0.720887,0,0.0,0.39747007889163766,1.544198,43.953,kuramoto,2.336512,3.77128,14.210596,1.9416680788916376
0.588892,0,0.0,0.4604930788916377,1.481175,49.014,kuramoto,2.511905,4.227426,14.25961,1.9416680788916376
0.504532,0,0.0,0.5007720788916377,1.440896,50.605,kuramoto,2.612752,4.685573,14.310215,1.9416680788916376
0.42035,0,0.0,0.5409660788916377,1.400702,50.256,kuramoto,2.707761,5.127873,14.360471,1.9416680788916376
0.323002,0,0.0,0.5874460788916376,1.354222,49.718,kuramoto,2.812693,5.550916,14.410189,1.9416680788916376
0.178602,0,0.0,0.6563920788916375,1.285276,52.003,kuramoto,2.962027,5.97087,14.462192,1.9416680788916376
-0.044109,1,0.0,0.7627290788916377,1.178939,58.477,kuramoto,-3.097469,0.120856,14.52067,1.9416680788916376
