t_s,agent_id,event_type,model
24.16,2,agent_flash,eapf
24.26,1,agent_flash,eapf
24.28,0,agent_flash,eapf
24.67,2,agent_flash,eapf
24.77,1,agent_flash,eapf
24.95,0,agent_flash,eapf
25.1,2,agent_flash,eapf
25.33,1,agent_flash,eapf
25.48,2,agent_flash,eapf
25.61,0,agent_flash,eapf
25.76,1,agent_flash,eapf
25.9,2,agent_flash,eapf
26.26,1,agent_flash,eapf
26.28,0,agent_flash,eapf
26.31,2,agent_flash,eapf
26.74,2,agent_flash,eapf
26.77,1,agent_flash,eapf
26.95,0,agent_flash,eapf
27.25,2,agent_flash,eapf
27.33,1,agent_flash,eapf
27.61,0,agent_flash,eapf
27.69,2,agent_flash,eapf
27.76,1,agent_flash,eapf
28.16,2,agent_flash,eapf
28.26,1,agent_flash,eapf
28.28,0,agent_flash,eapf
28.67,2,agent_flash,eapf
28.77,1,agent_flash,eapf
28.95,0,agent_flash,eapf
29.1,2,agent_flash,eapf
29.33,1,agent_flash,eapf
29.48,2,agent_flash,eapf
29.61,0,agent_flash,eapf
29.76,1,agent_flash,eapf
29.9,2,agent_flash,eapf
30.26,1,agent_flash,eapf
30.28,0,agent_flash,eapf
30.31,2,agent_flash,eapf
30.74,2,agent_flash,eapf
30.77,1,agent_flash,eapf
30.95,0,agent_flash,eapf
31.25,2,agent_flash,eapf
31.33,1,agent_flash,eapf
31.61,0,agent_flash,eapf
31.69,2,agent_flash,eapf
31.76,1,agent_flash,eapf
32.16,2,agent_flash,eapf
32.26,1,agent_flash,eapf
32.28,0,agent_flash,eapf
32.67,2,agent_flash,eapf
32.77,1,agent_flash,eapf
32.95,0,agent_flash,eapf
33.1,2,agent_flash,eapf
33.33,1,agent_flash,eapf
33.48,2,agent_flash,eapf
33.61,0,agent_flash,eapf
33.76,1,agent_flash,eapf
33.9,2,agent_flash,eapf
34.26,1,agent_flash,eapf
34.28,0,agent_flash,eapf
34.31,2,agent_flash,eapf
34.74,2,agent_flash,eapf
34.77,1,agent_flash,eapf
34.95,0,agent_flash,eapf
35.25,2,agent_flash,eapf
35.33,1,agent_flash,eapf
35.61,0,agent_flash,eapf
35.69,2,agent_flash,eapf
35.76,1,agent_flash,eapf
36.16,2,agent_flash,eapf
36.26,1,agent_flash,eapf
36.28,0,agent_flash,eapf
36.67,2,agent_flash,eapf
36.77,1,agent_flash,eapf
36.95,0,agent_flash,eapf
37.1,2,agent_flash,eapf
37.33,1,agent_flash,eapf
37.48,2,agent_flash,eapf
37.61,0,agent_flash,eapf
37.76,1,agent_flash,eapf
37.9,2,agent_flash,eapf
38.26,1,agent_flash,eapf
38.28,0,agent_flash,eapf
38.31,2,agent_flash,eapf
38.74,2,agent_flash,eapf
38.77,1,agent_flash,eapf
38.95,0,agent_flash,eapf
39.25,2,agent_flash,eapf
39.33,1,agent_flash,eapf
39.61,0,agent_flash,eapf
39.69,2,agent_flash,eapf
39.76,1,agent_flash,eapf
40.16,2,agent_flash,eapf
40.26,1,agent_flash,eapf
40.28,0,agent_flash,eapf
40.67,2,agent_flash,eapf
40.77,1,agent_flash,eapf
40.95,0,agent_flash,eapf
41.1,2,agent_flash,eapf
41.33,1,agent_flash,eapf
41.48,2,agent_flash,eapf
41.61,0,agent_flash,eapf
41.76,1,agent_flash,eapf
41.9,2,agent_flash,eapf
42.26,1,agent_flash,eapf
42.28,0,agent_flash,eapf
42.31,2,agent_flash,eapf
42.74,2,agent_flash,eapf
42.77,1,agent_flash,eapf
42.95,0,agent_flash,eapf
43.25,2,agent_flash,eapf
43.33,1,agent_flash,eapf
43.61,0,agent_flash,eapf
43.69,2,agent_flash,eapf
43.76,1,agent_flash,eapf
44.16,2,agent_flash,eapf
44.26,1,agent_flash,eapf
44.28,0,agent_flash,eapf
44.67,2,agent_flash,eapf
44.77,1,agent_flash,eapf
44.95,0,agent_flash,eapf
45.1,2,agent_flash,eapf
45.33,1,agent_flash,eapf
45.48,2,agent_flash,eapf
45.61,0,agent_flash,eapf
45.76,1,agent_flash,eapf
45.9,2,agent_flash,eapf
46.26,1,agent_flash,eapf
46.28,0,agent_flash,eapf
46.31,2,agent_flash,eapf
46.74,2,agent_flash,eapf
46.77,1,agent_flash,eapf
46.95,0,agent_flash,eapf
47.25,2,agent_flash,eapf
47.33,1,agent_flash,eapf
47.61,0,agent_flash,eapf
47.69,2,agent_flash,eapf
47.76,1,agent_flash,eapf
48.16,2,agent_flash,eapf
48.26,1,agent_flash,eapf
48.28,0,agent_flash,eapf
48.67,2,agent_flash,eapf
48.77,1,agent_flash,eapf
48.95,0,agent_flash,eapf
49.1,2,agent_flash,eapf
49.33,1,agent_flash,eapf
49.48,2,agent_flash,eapf
49.61,0,agent_flash,eapf
49.76,1,agent_flash,eapf
49.9,2,agent_flash,eapf
50.26,1,agent_flash,eapf
50.28,0,agent_flash,eapf
50.31,2,agent_flash,eapf
50.74,2,agent_flash,eapf
50.77,1,agent_flash,eapf
50.95,0,agent_flash,eapf
51.25,2,agent_flash,eapf
51.33,1,agent_flash,eapf
51.61,0,agent_flash,eapf
51.69,2,agent_flash,eapf
51.76,1,agent_flash,eapf
52.16,2,agent_flash,eapf
52.26,1,agent_flash,eapf
52.28,0,agent_flash,eapf
52.67,2,agent_flash,eapf
52.77,1,agent_flash,eapf
52.95,0,agent_flash,eapf
53.1,2,agent_flash,eapf
53.33,1,agent_flash,eapf
53.48,2,agent_flash,eapf
53.61,0,agent_flash,eapf
53.76,1,agent_flash,eapf
53.9,2,agent_flash,eapf
54.26,1,agent_flash,eapf
54.28,0,agent_flash,eapf
54.31,2,agent_flash,eapf
54.74,2,agent_flash,eapf
54.77,1,agent_flash,eapf
54.95,0,agent_flash,eapf
55.25,2,agent_flash,eapf
55.33,1,agent_flash,eapf
55.61,0,agent_flash,eapf
55.69,2,agent_flash,eapf
55.76,1,agent_flash,eapf
56.16,2,agent_flash,eapf
56.26,1,agent_flash,eapf
56.28,0,agent_flash,eapf
56.67,2,agent_flash,eapf
56.77,1,agent_flash,eapf
56.95,0,agent_flash,eapf
57.1,2,agent_flash,eapf
57.33,1,agent_flash,eapf
57.48,2,agent_flash,eapf
57.61,0,agent_flash,eapf
57.76,1,agent_flash,eapf
57.9,2,agent_flash,eapf
58.26,1,agent_flash,eapf
58.28,0,agent_flash,eapf
58.31,2,agent_flash,eapf
58.74,2,agent_flash,eapf
58.77,1,agent_flash,eapf
58.95,0,agent_flash,eapf
59.25,2,agent_flash,eapf
59.33,1,agent_flash,eapf
59.61,0,agent_flash,eapf
59.69,2,agent_flash,eapf
59.76,1,agent_flash,eapf
