t_s,agent_id,event_type,model
21.14,0,agent_flash,kuramoto
21.49,2,agent_flash,kuramoto
21.68,1,agent_flash,kuramoto
21.81,0,agent_flash,kuramoto
22.03,2,agent_flash,kuramoto
22.35,1,agent_flash,kuramoto
22.41,2,agent_flash,kuramoto
22.47,0,agent_flash,kuramoto
22.89,2,agent_flash,kuramoto
23.01,1,agent_flash,kuramoto
23.14,0,agent_flash,kuramoto
23.45,2,agent_flash,kuramoto
23.68,1,agent_flash,kuramoto
23.81,0,agent_flash,kuramoto
23.93,2,agent_flash,kuramoto
24.31,2,agent_flash,kuramoto
24.35,1,agent_flash,kuramoto
24.47,0,agent_flash,kuramoto
24.85,2,agent_flash,kuramoto
25.01,1,agent_flash,kuramoto
25.14,0,agent_flash,kuramoto
25.4,2,agent_flash,kuramoto
25.68,1,agent_flash,kuramoto
25.81,0,agent_flash,kuramoto
25.81,2,agent_flash,kuramoto
26.25,2,agent_flash,kuramoto
26.35,1,agent_flash,kuramoto
26.47,0,agent_flash,kuramoto
26.81,2,agent_flash,kuramoto
27.01,1,agent_flash,kuramoto
27.14,0,agent_flash,kuramoto
27.33,2,agent_flash,kuramoto
27.68,1,agent_flash,kuramoto
27.7,2,agent_flash,kuramoto
27.81,0,agent_flash,kuramoto
28.2,2,agent_flash,kuramoto
28.35,1,agent_flash,kuramoto
28.47,0,agent_flash,kuramoto
28.77,2,agent_flash,kuramoto
29.01,1,agent_flash,kuramoto
29.14,0,agent_flash,kuramoto
29.22,2,agent_flash,kuramoto
29.62,2,agent_flash,kuramoto
29.68,1,agent_flash,kuramoto
29.81,0,agent_flash,kuramoto
30.16,2,agent_flash,kuramoto
30.35,1,agent_flash,kuramoto
30.47,0,agent_flash,kuramoto
30.71,2,agent_flash,kuramoto
31.01,1,agent_flash,kuramoto
31.1,2,agent_flash,kuramoto
31.14,0,agent_flash,kuramoto
31.56,2,agent_flash,kuramoto
31.68,1,agent_flash,kuramoto
31.81,0,agent_flash,kuramoto
32.13,2,agent_flash,kuramoto
32.35,1,agent_flash,kuramoto
32.47,0,agent_flash,kuramoto
32.62,2,agent_flash,kuramoto
32.99,2,agent_flash,kuramoto
33.01,1,agent_flash,kuramoto
33.14,0,agent_flash,kuramoto
33.52,2,agent_flash,kuramoto
33.68,1,agent_flash,kuramoto
33.81,0,agent_flash,kuramoto
34.08,2,agent_flash,kuramoto
34.35,1,agent_flash,kuramoto
34.47,0,agent_flash,kuramoto
34.5,2,agent_flash,kuramoto
34.92,2,agent_flash,kuramoto
35.01,1,agent_flash,kuramoto
35.14,0,agent_flash,kuramoto
35.48,2,agent_flash,kuramoto
35.68,1,agent_flash,kuramoto
35.81,0,agent_flash,kuramoto
36.01,2,agent_flash,kuramoto
36.35,1,agent_flash,kuramoto
36.38,2,agent_flash,kuramoto
36.47,0,agent_flash,kuramoto
36.87,2,agent_flash,kuramoto
37.01,1,agent_flash,kuramoto
37.14,0,agent_flash,kuramoto
37.44,2,agent_flash,kuramoto
37.68,1,agent_flash,kuramoto
37.81,0,agent_flash,kuramoto
37.9,2,agent_flash,kuramoto
38.29,2,agent_flash,kuramoto
38.35,1,agent_flash,kuramoto
38.47,0,agent_flash,kuramoto
38.84,2,agent_flash,kuramoto
39.01,1,agent_flash,kuramoto
39.14,0,agent_flash,kuramoto
39.39,2,agent_flash,kuramoto
39.68,1,agent_flash,kuramoto
39.78,2,agent_flash,kuramoto
39.81,0,agent_flash,kuramoto
40.23,2,agent_flash,kuramoto
40.35,1,agent_flash,kuramoto
40.47,0,agent_flash,kuramoto
40.8,2,agent_flash,kuramoto
41.01,1,agent_flash,kuramoto
41.14,0,agent_flash,kuramoto
41.3,2,agent_flash,kuramoto
41.67,2,agent_flash,kuramoto
41.68,1,agent_flash,kuramoto
41.81,0,agent_flash,kuramoto
42.19,2,agent_flash,kuramoto
42.35,1,agent_flash,kuramoto
42.47,0,agent_flash,kuramoto
42.75,2,agent_flash,kuramoto
43.01,1,agent_flash,kuramoto
43.14,0,agent_flash,kuramoto
43.19,2,agent_flash,kuramoto
43.6,2,agent_flash,kuramoto
43.68,1,agent_flash,kuramoto
43.81,0,agent_flash,kuramoto
44.16,2,agent_flash,kuramoto
44.35,1,agent_flash,kuramoto
44.47,0,agent_flash,kuramoto
44.69,2,agent_flash,kuramoto
45.01,1,agent_flash,kuramoto
45.07,2,agent_flash,kuramoto
45.14,0,agent_flash,kuramoto
45.55,2,agent_flash,kuramoto
45.68,1,agent_flash,kuramoto
45.81,0,agent_flash,kuramoto
46.12,2,agent_flash,kuramoto
46.35,1,agent_flash,kuramoto
46.47,0,agent_flash,kuramoto
46.59,2,agent_flash,kuramoto
46.97,2,agent_flash,kuramoto
47.01,1,agent_flash,kuramoto
47.14,0,agent_flash,kuramoto
47.51,2,agent_flash,kuramoto
47.68,1,agent_flash,kuramoto
47.81,0,agent_flash,kuramoto
48.06,2,agent_flash,kuramoto
48.35,1,agent_flash,kuramoto
48.47,0,agent_flash,kuramoto
48.47,2,agent_flash,kuramoto
48.91,2,agent_flash,kuramoto
49.01,1,agent_flash,kuramoto
49.14,0,agent_flash,kuramoto
49.47,2,agent_flash,kuramoto
49.68,1,agent_flash,kuramoto
49.81,0,agent_flash,kuramoto
49.98,2,agent_flash,kuramoto
50.35,1,agent_flash,kuramoto
50.36,2,agent_flash,kuramoto
50.47,0,agent_flash,kuramoto
50.86,2,agent_flash,kuramoto
51.01,1,agent_flash,kuramoto
51.14,0,agent_flash,kuramoto
51.43,2,agent_flash,kuramoto
51.68,1,agent_flash,kuramoto
51.81,0,agent_flash,kuramoto
51.87,2,agent_flash,kuramoto
52.27,2,agent_flash,kuramoto
52.35,1,agent_flash,kuramoto
52.47,0,agent_flash,kuramoto
52.83,2,agent_flash,kuramoto
53.01,1,agent_flash,kuramoto
53.14,0,agent_flash,kuramoto
53.37,2,agent_flash,kuramoto
53.68,1,agent_flash,kuramoto
53.75,2,agent_flash,kuramoto
53.81,0,agent_flash,kuramoto
54.22,2,agent_flash,kuramoto
54.35,1,agent_flash,kuramoto
54.47,0,agent_flash,kuramoto
54.79,2,agent_flash,kuramoto
55.01,1,agent_flash,kuramoto
55.14,0,agent_flash,kuramoto
55.27,2,agent_flash,kuramoto
55.65,2,agent_flash,kuramoto
55.68,1,agent_flash,kuramoto
55.81,0,agent_flash,kuramoto
56.18,2,agent_flash,kuramoto
56.35,1,agent_flash,kuramoto
56.47,0,agent_flash,kuramoto
56.74,2,agent_flash,kuramoto
57.01,1,agent_flash,kuramoto
57.14,0,agent_flash,kuramoto
57.15,2,agent_flash,kuramoto
57.58,2,agent_flash,kuramoto
57.68,1,agent_flash,kuramoto
57.81,0,agent_flash,kuramoto
58.15,2,agent_flash,kuramoto
58.35,1,agent_flash,kuramoto
58.47,0,agent_flash,kuramoto
58.66,2,agent_flash,kuramoto
59.01,1,agent_flash,kuramoto
59.04,2,agent_flash,kuramoto
59.14,0,agent_flash,kuramoto
59.54,2,agent_flash,kuramoto
59.68,1,agent_flash,kuramoto
59.81,0,agent_flash,kuramoto
