t_s,agent_id,event_type,model
36.51,2,agent_flash,eapf
36.59,1,agent_flash,eapf
36.87,0,agent_flash,eapf
36.95,2,agent_flash,eapf
37.02,1,agent_flash,eapf
37.42,2,agent_flash,eapf
37.52,1,agent_flash,eapf
37.54,0,agent_flash,eapf
37.93,2,agent_flash,eapf
38.03,1,agent_flash,eapf
38.21,0,agent_flash,eapf
38.36,2,agent_flash,eapf
38.59,1,agent_flash,eapf
38.74,2,agent_flash,eapf
38.87,0,agent_flash,eapf
39.02,1,agent_flash,eapf
39.16,2,agent_flash,eapf
39.52,1,agent_flash,eapf
39.54,0,agent_flash,eapf
39.57,2,agent_flash,eapf
40.0,2,agent_flash,eapf
40.03,1,agent_flash,eapf
40.21,0,agent_flash,eapf
40.51,2,agent_flash,eapf
40.59,1,agent_flash,eapf
40.87,0,agent_flash,eapf
40.95,2,agent_flash,eapf
41.02,1,agent_flash,eapf
41.42,2,agent_flash,eapf
41.52,1,agent_flash,eapf
41.54,0,agent_flash,eapf
41.93,2,agent_flash,eapf
42.03,1,agent_flash,eapf
42.21,0,agent_flash,eapf
42.36,2,agent_flash,eapf
42.59,1,agent_flash,eapf
42.74,2,agent_flash,eapf
42.87,0,agent_flash,eapf
43.02,1,agent_flash,eapf
43.16,2,agent_flash,eapf
43.52,1,agent_flash,eapf
43.54,0,agent_flash,eapf
43.57,2,agent_flash,eapf
44.0,2,agent_flash,eapf
44.03,1,agent_flash,eapf
44.21,0,agent_flash,eapf
44.51,2,agent_flash,eapf
44.59,1,agent_flash,eapf
44.87,0,agent_flash,eapf
44.95,2,agent_flash,eapf
45.02,1,agent_flash,eapf
45.42,2,agent_flash,eapf
45.52,1,agent_flash,eapf
45.54,0,agent_flash,eapf
45.93,2,agent_flash,eapf
46.03,1,agent_flash,eapf
46.21,0,agent_flash,eapf
46.36,2,agent_flash,eapf
46.59,1,agent_flash,eapf
46.74,2,agent_flash,eapf
46.87,0,agent_flash,eapf
47.02,1,agent_flash,eapf
47.16,2,agent_flash,eapf
47.52,1,agent_flash,eapf
47.54,0,agent_flash,eapf
47.57,2,agent_flash,eapf
48.0,2,agent_flash,eapf
48.03,1,agent_flash,eapf
48.21,0,agent_flash,eapf
48.51,2,agent_flash,eapf
48.59,1,agent_flash,eapf
48.87,0,agent_flash,eapf
48.95,2,agent_flash,eapf
49.02,1,agent_flash,eapf
49.42,2,agent_flash,eapf
49.52,1,agent_flash,eapf
49.54,0,agent_flash,eapf
49.93,2,agent_flash,eapf
50.03,1,agent_flash,eapf
50.21,0,agent_flash,eapf
50.36,2,agent_flash,eapf
50.59,1,agent_flash,eapf
50.74,2,agent_flash,eapf
50.87,0,agent_flash,eapf
51.02,1,agent_flash,eapf
51.16,2,agent_flash,eapf
51.52,1,agent_flash,eapf
51.54,0,agent_flash,eapf
51.57,2,agent_flash,eapf
52.0,2,agent_flash,eapf
52.03,1,agent_flash,eapf
52.21,0,agent_flash,eapf
52.51,2,agent_flash,eapf
52.59,1,agent_flash,eapf
52.87,0,agent_flash,eapf
52.95,2,agent_flash,eapf
53.02,1,agent_flash,eapf
53.42,2,agent_flash,eapf
53.52,1,agent_flash,eapf
53.54,0,agent_flash,eapf
53.93,2,agent_flash,eapf
54.03,1,agent_flash,eapf
54.21,0,agent_flash,eapf
54.36,2,agent_flash,eapf
54.59,1,agent_flash,eapf
54.74,2,agent_flash,eapf
54.87,0,agent_flash,eapf
55.02,1,agent_flash,eapf
55.16,2,agent_flash,eapf
55.52,1,agent_flash,eapf
55.54,0,agent_flash,eapf
55.57,2,agent_flash,eapf
56.0,2,agent_flash,eapf
56.03,1,agent_flash,eapf
56.21,0,agent_flash,eapf
56.51,2,agent_flash,eapf
56.59,1,agent_flash,eapf
56.87,0,agent_flash,eapf
56.95,2,agent_flash,eapf
57.02,1,agent_flash,eapf
57.42,2,agent_flash,eapf
57.52,1,agent_flash,eapf
57.54,0,agent_flash,eapf
57.93,2,agent_flash,eapf
58.03,1,agent_flash,eapf
58.21,0,agent_flash,eapf
58.36,2,agent_flash,eapf
58.59,1,agent_flash,eapf
58.74,2,agent_flash,eapf
58.87,0,agent_flash,eapf
59.02,1,agent_flash,eapf
59.16,2,agent_flash,eapf
59.52,1,agent_flash,eapf
59.54,0,agent_flash,eapf
59.57,2,agent_flash,eapf
60.0,2,agent_flash,eapf
