K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
3.0,0,0.079993664,0.808016807,0.033,0.419146687,10,0,0,2.385799607,2.400250817,0.466645258,3.55465076,3.108556492,2.613872597,0.494683894,0.494683894,0,4.679924,,0.940778163
3.0,0,0.076956617,0.777339563,0.033,0.421735879,10,0,0,2.371152302,2.385799607,0.466645258,3.998982105,3.600203339,3.108556492,0.491646847,0.491646847,0,4.713245,,0.890425614
3.0,0,0.073924825,0.746715399,0.033,0.424352695,10,0,0,2.356530341,2.371152302,0.466645258,4.44331345,4.088818393,3.600203339,0.488615055,0.488615055,0,4.746789,,0.843110112
3.0,0,0.070937256,0.716537943,0.033,0.426963302,10,0,0,2.342121667,2.356530341,0.466645258,4.887644795,4.57444588,4.088818393,0.485627487,0.485627487,0,4.780314,,0.798826402
3.0,0,0.06802579,0.687129189,0.033,0.4295385,10,0,0,2.328080021,2.342121667,0.466645258,5.33197614,5.0571619,4.57444588,0.48271602,0.48271602,0,4.813847,,0.75753026
3.0,0,0.065215466,0.658742077,0.033,0.432053874,10,0,0,2.314526174,2.328080021,0.466645258,5.776307485,5.537067596,5.0571619,0.479905696,0.479905696,0,4.847169,,0.719145585
3.0,0,0.062525024,0.631565903,0.033,0.434489705,10,0,0,2.301550506,2.314526174,0.466645258,6.22063883,6.014282851,5.537067596,0.477215255,0.477215255,0,4.880299,,0.683571234
3.0,0,0.05996761,0.605733431,0.033,0.436830697,11,1,1,2.289216409,2.301550506,0.466645258,0.381784868,0.205755384,6.014282851,0.47465784,0.47465784,0,4.913583,,0.650687325
3.0,0,0.023395597,0.236319163,0.033,0.47329793,11,0,0,2.112834089,2.289216409,0.466645258,0.444331345,0.643841211,0.205755384,0.438085827,0.438085827,1,4.947118,,0.238575962
3.0,0,0.02399593,0.242383131,0.033,0.472650231,11,0,0,2.11572942,2.112834089,0.466645258,0.88866269,1.082527371,0.643841211,0.43868616,0.43868616,0,4.980668,,0.244821479
3.0,0,0.024537753,0.247856089,0.033,0.47206718,11,0,0,2.118342565,2.11572942,0.466645258,1.332994035,1.521755354,1.082527371,0.439227983,0.439227983,0,5.014183,,0.250466664
3.0,0,0.025026899,0.252796961,0.033,0.471542047,11,0,0,2.120701658,2.118342565,0.466645258,1.77732538,1.961472484,1.521755354,0.439717129,0.439717129,0,5.047349,,0.255570026
3.0,0,0.025468601,0.257258597,0.033,0.471068851,11,0,0,2.122831932,2.120701658,0.466645258,2.221656725,2.401631315,1.961472484,0.440158831,0.440158831,0,5.08088,,0.260184241
3.0,0,0.025867554,0.261288423,0.033,0.470642269,11,0,0,2.124756032,2.122831932,0.466645258,2.66598807,2.842189099,2.401631315,0.440557784,0.440557784,0,5.114435,,0.264356755
3.0,0,0.026227973,0.264929025,0.033,0.470257552,11,0,0,2.126494291,2.124756032,0.466645258,3.110319415,3.283107303,2.842189099,0.440918204,0.440918204,0,5.14789,,0.268130316
3.0,0,0.026553647,0.268218658,0.033,0.469910464,11,0,0,2.128064976,2.126494291,0.466645258,3.55465076,3.72435118,3.283107303,0.441243877,0.441243877,0,5.181658,,0.271543457
3.0,0,0.026847979,0.271191711,0.033,0.469597218,11,0,0,2.129484504,2.128064976,0.466645258,3.998982105,4.16588939,3.72435118,0.44153821,0.44153821,0,5.215127,,0.274630925
3.0,0,0.027114032,0.273879114,0.033,0.469314429,11,0,0,2.130767644,2.129484504,0.466645258,4.44331345,4.607693652,4.16588939,0.441804263,0.441804263,0,5.248435,,0.27742406
3.0,0,0.027354561,0.276308694,0.033,0.469059062,11,0,0,2.131927683,2.130767644,0.466645258,4.887644795,5.049738443,4.607693652,0.442044791,0.442044791,0,5.281744,,0.279951143
3.0,0,0.027572045,0.278505506,0.033,0.4688284,11,0,0,2.132976584,2.131927683,0.466645258,5.33197614,5.492000719,5.049738443,0.442262275,0.442262275,0,5.315007,,0.282237697
3.0,0,0.027768719,0.280492114,0.033,0.468620005,11,0,0,2.133925119,2.132976584,0.466645258,5.776307485,5.934459668,5.492000719,0.44245895,0.44245895,0,5.348567,,0.284306767
3.0,0,0.027946596,0.282288852,0.033,0.468431686,12,1,1,2.134782999,2.133925119,0.466645258,6.22063883,0.093911188,5.934459668,0.442636827,0.442636827,0,5.382145,,0.286179162
3.0,0,0.028107491,0.283914047,0.033,0.468261478,12,0,0,2.135558972,2.134782999,0.466645258,0.381784868,0.536708909,0.093911188,0.442797721,0.442797721,0,5.415437,,0.28787368
3.0,0,-0.010358283,-0.104629125,0.033,0.512809133,12,0,0,1.950043273,2.135558972,0.480090082,0.431887937,0.941040856,0.536708909,0.404331947,0.404331947,1,5.448749,,-0.104820972
3.0,0,-0.007641625,-0.077188127,0.033,0.509386624,12,0,0,1.963145384,1.950043273,0.480090082,0.863775874,1.348089461,0.941040856,0.407048606,0.407048606,0,5.481971,,-0.077264981
3.0,0,-0.005187762,-0.052401638,0.033,0.506334226,12,0,0,1.974980061,1.963145384,0.480090082,1.295663811,1.757591929,1.348089461,0.409502468,0.409502468,0,5.515208,,-0.05242565
3.0,0,-0.002973531,-0.030035663,0.033,0.503611137,12,0,0,1.985659027,1.974980061,0.480090082,1.727551748,2.169308629,1.757591929,0.4117167,0.4117167,0,5.548702,,-0.030040181
3.0,0,-0.00097701,-0.009868783,0.033,0.501180781,12,0,0,1.995288003,1.985659027,0.480090082,2.159439686,2.58302185,2.169308629,0.413713221,0.413713221,0,5.58226,,-0.009868944
3.0,0,0.000822262,0.008305677,0.033,0.499010545,12,0,0,2.003965669,1.995288003,0.480090082,2.591327623,2.998534342,2.58302185,0.415512492,0.415512492,0,5.615791,,0.008305773
3.0,0,0.002443192,0.024678712,0.033,0.49707145,12,0,0,2.011783217,2.003965669,0.480090082,3.02321556,3.415667765,2.998534342,0.417133423,0.417133423,0,5.648967,,0.024681218
3.0,0,0.003903126,0.039425511,0.033,0.495337808,12,0,0,2.018824295,2.011783217,0.480090082,3.455103497,3.834261121,3.415667765,0.418593356,0.418593356,0,5.682183,,0.039435732
3.0,0,0.005217882,0.052705881,0.033,0.493786876,12,0,0,2.025165204,2.018824295,0.480090082,3.886991434,4.254169233,3.834261121,0.419908112,0.419908112,0,5.715714,,0.052730313
3.0,0,0.006401834,0.064664986,0.033,0.492398534,12,0,0,2.030875257,2.025165204,0.480090082,4.318879371,4.675261297,4.254169233,0.421092064,0.421092064,0,5.749312,,0.064710138
3.0,0,0.007467994,0.075434286,0.033,0.491154982,12,0,0,2.036017219,2.030875257,0.480090082,4.750767308,5.097419522,4.675261297,0.422158225,0.422158225,0,5.782669,,0.075506011
3.0,0,0.008428123,0.085132553,0.033,0.490040467,12,0,0,2.0406478,2.036017219,0.480090082,5.182655245,5.520537875,5.097419522,0.423118353,0.423118353,0,5.816192,,0.085235724
3.0,0,0.009292825,0.093866915,0.033,0.489041043,12,0,0,2.04481815,2.0406478,0.480090082,5.614543182,5.94452093,5.520537875,0.423983055,0.423983055,0,5.84974,,0.094005308
3.0,0,0.06983519,0.70540596,0.033,0.427934441,13,1,1,2.336806536,2.04481815,0.466645258,0.444331345,0.145861043,5.94452093,0.48452542,0.48452542,1,5.883208,,0.782995723
3.0,0,0.066959065,0.676354191,0.033,0.430489813,13,0,0,2.322935338,2.336806536,0.466645258,0.88866269,0.627510338,0.145861043,0.481649295,0.481649295,0,5.916457,,0.742801647
3.0,0,0.064191812,0.648402143,0.033,0.432977428,13,0,0,2.309589219,2.322935338,0.466645258,1.332994035,1.10639238,0.627510338,0.478882042,0.478882042,0,5.950036,,0.705483697
3.0,0,0.061549985,0.621717022,0.033,0.435379265,13,0,0,2.296848012,2.309589219,0.466645258,1.77732538,1.582632596,1.10639238,0.476240215,0.476240215,0,5.983551,,0.670933
3.0,0,0.059044829,0.596412415,0.033,0.437681592,13,0,0,2.284765952,2.296848012,0.466645258,2.221656725,2.056367655,1.582632596,0.473735059,0.473735059,0,6.016976,,0.639024129
3.0,0,0.056683073,0.572556293,0.033,0.43987454,13,0,0,2.273375493,2.284765952,0.466645258,2.66598807,2.527740958,2.056367655,0.471373303,0.471373303,0,6.05054,,0.609620415
3.0,0,0.054467711,0.550178895,0.033,0.441951627,13,0,0,2.262691072,2.273375493,0.466645258,3.110319415,2.996898899,2.527740958,0.469157941,0.469157941,0,6.084053,,0.582578457
3.0,0,0.052398731,0.52928011,0.033,0.44390926,13,0,0,2.252712637,2.262691072,0.466645258,3.55465076,3.46398786,2.996898899,0.467088961,0.467088961,0,6.117744,,0.557751861
3.0,0,0.050473773,0.509836088,0.033,0.445746261,13,0,0,2.243428801,2.252712637,0.466645258,3.998982105,3.929151864,3.46398786,0.465164003,0.465164003,0,6.15125,,0.534994245
3.0,0,0.048688696,0.491805011,0.033,0.447463411,13,0,0,2.234819596,2.243428801,0.466645258,4.44331345,4.39253079,3.929151864,0.463378926,0.463378926,0,6.184728,,0.514161587
3.0,0,0.047038065,0.475131969,0.033,0.449063047,13,0,0,2.226858805,2.234819596,0.466645258,4.887644795,4.854259085,4.39253079,0.461728295,0.461728295,0,6.218147,,0.495114005
3.0,0,0.045515548,0.459753013,0.033,0.4505487,13,0,0,2.219515894,2.226858805,0.466645258,5.33197614,5.314464864,4.854259085,0.460205779,0.460205779,0,6.251424,,0.477717055
3.0,0,0.044114245,0.445598438,0.033,0.451924787,13,0,0,2.212757582,2.219515894,0.466645258,5.776307485,5.773269339,5.314464864,0.458804476,0.458804476,0,6.284673,,0.461842622
3.0,0,0.042826944,0.432595398,0.033,0.453196353,13,0,0,2.206549088,2.212757582,0.466645258,6.22063883,6.230786514,5.773269339,0.457517175,0.457517175,0,6.317935,,0.447369491
3.0,0,0.04737297,0.478514845,0.033,0.448737565,14,1,1,2.228474009,2.206549088,0.464312443,0.44656377,0.409664407,6.230786514,0.4620632,0.4620632,1,6.351497,,0.498962563
3.0,0,0.04601997,0.464848182,0.033,0.450055404,14,0,0,2.221948658,2.228474009,0.464312443,0.893127541,0.870374607,0.409664407,0.4607102,0.4607102,0,6.384797,,0.483463134
3.0,0,0.04477542,0.452276974,0.033,0.451274464,14,0,0,2.215946348,2.221948658,0.464312443,1.339691311,1.329840258,0.870374607,0.459465651,0.459465651,0,6.418395,,0.469316704
3.0,0,0.043632543,0.440732754,0.033,0.452399766,14,0,0,2.210434389,2.215946348,0.464312443,1.786255081,1.788163031,1.329840258,0.458322773,0.458322773,0,6.451542,,0.456414823
3.0,0,0.042584572,0.430147195,0.033,0.453436564,14,0,0,2.205380157,2.210434389,0.464312443,2.232818851,2.245437833,1.788163031,0.457274803,0.457274803,0,6.484683,,0.444655821
3.0,0,0.041624869,0.420453227,0.033,0.454390212,14,0,0,2.200751628,2.205380157,0.464312443,2.679382622,2.701752933,2.245437833,0.4563151,0.4563151,0,6.518261,,0.433944788
3.0,0,0.040747,0.411585858,0.033,0.455266064,14,0,0,2.196517771,2.200751628,0.464312443,3.125946392,3.157190163,2.701752933,0.45543723,0.45543723,0,6.551785,,0.424193459
3.0,0,0.039944792,0.403482746,0.033,0.456069385,14,0,0,2.19264882,2.196517771,0.464312443,3.572510162,3.611825185,3.157190163,0.454635022,0.454635022,0,6.585331,,0.415319999
3.0,0,0.039212375,0.396084591,0.033,0.456805299,14,0,0,2.189116462,2.19264882,0.464312443,4.019073933,4.06572779,3.611825185,0.453902605,0.453902605,0,6.618859,,0.407248747
3.0,0,0.038544201,0.389335365,0.033,0.457478737,14,0,0,2.185893943,2.189116462,0.464312443,4.465637703,4.518962222,4.06572779,0.453234431,0.453234431,0,6.652411,,0.399909913
3.0,0,0.03793506,0.383182428,0.033,0.458094409,14,0,0,2.182956133,2.185893943,0.464312443,4.912201473,4.971587512,4.518962222,0.452625291,0.452625291,0,6.685956,,0.393239252
3.0,0,0.03738008,0.377576562,0.033,0.458656785,14,0,0,2.180279529,2.182956133,0.464312443,5.358765243,5.423657822,4.971587512,0.45207031,0.45207031,0,6.719572,,0.387177731
3.0,0,0.036874721,0.372471927,0.033,0.459170081,14,0,0,2.177842245,2.180279529,0.464312443,5.805329014,5.875222773,5.423657822,0.451564951,0.451564951,0,6.75307,,0.381671191
3.0,0,0.036414772,0.367825975,0.033,0.459638253,15,1,1,2.175623967,2.177842245,0.464312443,6.251892784,0.043142468,5.875222773,0.451105002,0.451105002,0,6.786617,,0.376670011
3.0,0,0.037547467,0.379267345,0.033,0.458487022,15,0,0,2.181086818,2.175623967,0.479802476,0.432146822,0.495380165,0.043142468,0.452237697,0.452237697,1,6.820156,,0.389004354
3.0,0,0.03569962,0.360602225,0.033,0.46036809,15,0,0,2.17217488,2.181086818,0.479802476,0.864293644,0.945770016,0.495380165,0.450389851,0.450389851,0,6.853493,,0.368913478
3.0,0,0.034009226,0.343527533,0.033,0.462102444,15,0,0,2.164022315,2.17217488,0.479802476,1.296440466,1.394469472,0.945770016,0.448699456,0.448699456,0,6.887054,,0.35067045
3.0,0,0.032465654,0.327935898,0.033,0.463697611,15,0,0,2.156577858,2.164022315,0.479802476,1.728587288,1.841625356,1.394469472,0.447155884,0.447155884,0,6.920614,,0.334117816
3.0,0,0.031058323,0.313720433,0.033,0.465161611,15,0,0,2.149790473,2.156577858,0.479802476,2.160734109,2.287373909,1.841625356,0.445748553,0.445748553,0,6.953828,,0.319108753
3.0,0,0.029776899,0.300776758,0.033,0.466502698,15,0,0,2.143610323,2.149790473,0.479802476,2.592880931,2.731841039,2.287373909,0.444467129,0.444467129,0,6.987343,,0.305507022
3.0,0,0.028611437,0.289004418,0.033,0.467729157,15,0,0,2.137989445,2.143610323,0.479802476,3.025027753,3.175142706,2.731841039,0.443301668,0.443301668,0,7.020555,,0.293186715
3.0,0,0.027552474,0.278307815,0.033,0.468849148,15,0,0,2.132882194,2.137989445,0.479802476,3.457174575,3.61738541,3.175142706,0.442242704,0.442242704,0,7.053779,,0.282031869
3.0,0,0.026591082,0.268596783,0.033,0.469870601,15,0,0,2.128245517,2.132882194,0.479802476,3.889321397,4.058666722,3.61738541,0.441281312,0.441281312,0,7.087364,,0.271935987
3.0,0,0.025718901,0.259786878,0.033,0.470801127,15,0,0,2.124039097,2.128245517,0.479802476,4.321468219,4.499075853,4.058666722,0.440409131,0.440409131,0,7.120867,,0.262801497
3.0,0,0.024928148,0.251799471,0.033,0.471647969,15,0,0,2.120225391,2.124039097,0.479802476,4.753615041,4.938694231,4.499075853,0.439618378,0.439618378,0,7.15451,,0.254539188
3.0,0,0.024211607,0.244561691,0.033,0.47241797,15,0,0,2.116769606,2.120225391,0.479802476,5.185761863,5.377596069,4.938694231,0.438901838,0.438901838,0,7.188079,,0.247067632
3.0,0,0.023562621,0.23800627,0.033,0.47311755,15,0,0,2.113639623,2.116769606,0.479802476,5.617908685,5.81584892,5.377596069,0.438252851,0.438252851,0,7.221202,,0.240312616
3.0,0,0.078397252,0.791891434,0.033,0.420503709,16,1,1,2.378100308,2.113639623,0.464312443,0.44656377,0.025751095,5.81584892,0.493087482,0.493087482,1,7.254404,,0.913900158
3.0,0,0.075500823,0.762634571,0.033,0.422988371,16,0,0,2.364131185,2.378100308,0.464312443,0.893127541,0.515942148,0.025751095,0.490191053,0.490191053,0,7.287913,,0.867376446
3.0,0,0.072636146,0.733698444,0.033,0.425474847,16,0,0,2.350315202,2.364131185,0.464312443,1.339691311,1.003268524,0.515942148,0.487326376,0.487326376,0,7.321067,,0.823749163
3.0,0,0.069834547,0.705399464,0.033,0.42793501,16,0,0,2.336803434,2.350315202,0.464312443,1.786255081,1.487793301,1.003268524,0.484524777,0.484524777,0,7.354726,,0.782986557
3.0,0,0.067121069,0.677990592,0.033,0.430345066,16,0,0,2.323716662,2.336803434,0.464312443,2.232818851,1.9696046,1.487793301,0.481811299,0.481811299,0,7.388342,,0.74502555
3.0,0,0.064514876,0.651665415,0.033,0.432685529,16,0,0,2.311147316,2.323716662,0.464312443,2.679382622,2.448809706,1.9696046,0.479205106,0.479205106,0,7.421769,,0.709778022
3.0,0,0.062029837,0.626564014,0.033,0.434941026,16,0,0,2.29916228,2.311147316,0.464312443,3.125946392,2.925529774,2.448809706,0.476720068,0.476720068,0,7.455327,,0.677136686
3.0,0,0.059675199,0.602779786,0.033,0.437099971,16,0,0,2.287806148,2.29916228,0.464312443,3.572510162,3.399895203,2.925529774,0.474365429,0.474365429,0,7.488563,,0.646980388
3.0,0,0.057456288,0.58036655,0.033,0.439154175,16,0,0,2.277104616,2.287806148,0.464312443,4.019073933,3.872041722,3.399895203,0.472146519,0.472146519,0,7.522095,,0.619178729
3.0,0,0.055375201,0.559345466,0.033,0.441098412,16,0,0,2.267067788,2.277104616,0.464312443,4.465637703,4.342107153,3.872041722,0.470065431,0.470065431,0,7.555363,,0.593595981
3.0,0,0.053431434,0.539711454,0.033,0.442929971,16,0,0,2.257693237,2.267067788,0.464312443,4.912201473,4.810228818,4.342107153,0.468121664,0.468121664,0,7.588902,,0.57009432
3.0,0,0.051622455,0.521438937,0.033,0.444648241,16,0,0,2.248968753,2.257693237,0.464312443,5.358765243,5.276541503,4.810228818,0.466312685,0.466312685,0,7.622522,,0.548536426
3.0,0,0.098316346,0.993094405,0.033,0.40417633,16,0,0,2.474167651,2.248968753,0.464312443,0.44656377,5.789548079,5.276541503,0.513006576,0.513006576,1,7.656028,phase_jump_gt_0.5rad,1.453207575
3.0,0,0.097328279,0.983113931,0.033,0.404956288,17,1,1,2.469402325,2.474167651,0.464312443,0.893127541,0.018381281,5.789548079,0.512018509,0.512018509,0,7.689619,phase_jump_gt_0.5rad,1.386764769
3.0,0,0.095934899,0.969039386,0.033,0.406061322,17,0,0,2.462682225,2.469402325,0.464312443,1.339691311,0.529006411,0.018381281,0.510625129,0.510625129,0,7.723118,phase_jump_gt_0.5rad,1.32131003
3.0,0,0.094173288,0.951245336,0.033,0.407467047,17,0,0,2.454186192,2.462682225,0.464312443,1.786255081,1.037869929,0.529006411,0.508863519,0.508863519,0,7.756683,phase_jump_gt_0.5rad,1.25724867
3.0,0,0.092089494,0.930196907,0.033,0.409142484,17,0,0,2.444136307,2.454186192,0.464312443,2.232818851,1.544649653,1.037869929,0.506779724,0.506779724,0,7.790245,phase_jump_gt_0.5rad,1.194948922
3.0,0,0.089735721,0.906421419,0.033,0.411051642,17,0,0,2.432784348,2.444136307,0.464312443,2.679382622,2.049075604,1.544649653,0.504425951,0.504425951,0,7.823476,phase_jump_gt_0.5rad,1.134732968
3.0,0,0.087167382,0.880478605,0.033,0.413155266,17,0,0,2.420397567,2.432784348,0.464312443,3.125946392,2.550933216,2.049075604,0.501857612,0.501857612,0,7.856767,phase_jump_gt_0.5rad,1.076870788
3.0,0,0.084440296,0.852932282,0.033,0.415412611,17,0,0,2.407245166,2.420397567,0.464312443,3.572510162,3.050063742,2.550933216,0.499130526,0.499130526,0,7.89019,,1.021576946
3.0,0,0.081608251,0.82432577,0.033,0.417783094,17,0,0,2.393586563,2.407245166,0.464312443,4.019073933,3.546362224,3.050063742,0.496298482,0.496298482,0,7.923786,,0.96901019
3.0,0,0.078721086,0.795162482,0.033,0.420227726,17,0,0,2.379662119,2.393586563,0.464312443,4.465637703,4.03977354,3.546362224,0.493411316,0.493411316,0,7.957293,,0.919275479
3.0,0,0.075823336,0.765892278,0.033,0.422710256,17,0,0,2.365686626,2.379662119,0.464312443,4.912201473,4.530287106,4.03977354,0.490513566,0.490513566,0,7.990923,,0.872427933
3.0,0,0.072953441,0.736903449,0.033,0.425198002,17,0,0,2.351845479,2.365686626,0.464312443,5.358765243,5.017930778,4.530287106,0.487643672,0.487643672,0,8.024212,,0.828478138
3.0,0,0.070143443,0.708519631,0.033,0.427662364,17,0,0,2.338293205,2.351845479,0.464312443,5.805329014,5.502764451,5.017930778,0.484833674,0.484833674,0,8.057365,,0.787398236
3.0,0,0.06741907,0.681000712,0.033,0.430079061,17,0,0,2.325153889,2.338293205,0.464312443,6.251892784,5.984873752,5.502764451,0.482109301,0.482109301,0,8.090912,,0.749128333
3.0,0,0.064800118,0.654546642,0.033,0.432428131,18,1,1,2.312523001,2.325153889,0.464312443,0.415271247,0.181178793,5.984873752,0.479490348,0.479490348,0,8.124506,,0.713582802
3.0,0,0.062301012,0.629303151,0.033,0.434693757,18,0,0,2.300470122,2.312523001,0.464312443,0.861835017,0.658170035,0.181178793,0.476991242,0.476991242,0,8.157804,,0.680656225
3.0,0,-0.02079303,-0.210030607,0.033,0.526393981,18,0,0,1.899717772,2.300470122,0.464312443,0.44656377,1.052067235,0.658170035,0.3938972,0.3938972,1,8.191067,,-0.211606265
3.0,0,-0.015668864,-0.158271355,0.033,0.519634117,18,0,0,1.924430995,1.899717772,0.464312443,0.893127541,1.451088601,1.052067235,0.399021366,0.399021366,0,8.224288,,-0.158939695
3.0,0,-0.011005537,-0.111167039,0.033,0.513631353,18,0,0,1.946921649,1.924430995,0.464312443,1.339691311,1.854773295,1.451088601,0.403684693,0.403684693,0,8.257678,,-0.11139729
3.0,0,-0.006777997,-0.068464614,0.033,0.508308156,18,0,0,1.967310555,1.946921649,0.464312443,1.786255081,2.262685528,1.854773295,0.407912234,0.407912234,0,8.291316,,-0.068518214
3.0,0,-0.002956361,-0.029862237,0.033,0.503590136,18,0,0,1.985741832,1.967310555,0.464312443,2.232818851,2.674419397,2.262685528,0.411733869,0.411733869,0,8.324801,,-0.029866677
3.0,0,0.000491357,0.004963204,0.033,0.499408262,18,0,0,2.002369755,1.985741832,0.464312443,2.679382622,3.089600985,2.674419397,0.415181587,0.415181587,0,8.357897,,0.004963225
3.0,0,0.003597403,0.036337406,0.033,0.495699845,18,0,0,2.017349833,2.002369755,0.464312443,3.125946392,3.507888618,3.089600985,0.418287633,0.418287633,0,8.391153,,0.036345407
3.0,0,0.006393081,0.064576578,0.033,0.492408769,18,0,0,2.030833045,2.017349833,0.464312443,3.572510162,3.92897193,3.507888618,0.421083311,0.421083311,0,8.424693,,0.064621544
3.0,0,0.008908034,0.089980139,0.033,0.489485281,18,0,0,2.042962352,2.030833045,0.464312443,4.019073933,4.352570194,3.92897193,0.423598264,0.423598264,0,8.458258,,0.090102003
3.0,0,0.011169848,0.112826749,0.033,0.486885542,18,0,0,2.053870805,2.042962352,0.464312443,4.465637703,4.778430272,4.352570194,0.425860078,0.425860078,0,8.49155,,0.113067509
3.0,0,0.013203887,0.133372591,0.033,0.484571082,18,0,0,2.063680722,2.053870805,0.464312443,4.912201473,5.206324389,4.778430272,0.427894117,0.427894117,0,8.524984,,0.133771201
3.0,0,0.015033262,0.151851131,0.033,0.482508215,18,0,0,2.072503575,2.063680722,0.464312443,5.358765243,5.636047881,5.206324389,0.429723492,0.429723492,0,8.558562,,0.152440855
3.0,0,0.016678906,0.168473801,0.033,0.480667478,18,0,0,2.080440314,2.072503575,0.464312443,5.805329014,6.067417018,5.636047881,0.431369137,0.431369137,0,8.592122,,0.169281133
3.0,0,0.018159691,0.18343122,0.033,0.47902311,19,1,1,2.087581956,2.080440314,0.464312443,6.251892784,0.217081631,6.067417018,0.432849921,0.432849921,0,8.625645,,0.184475766
3.0,0,0.019492576,0.196894709,0.033,0.47755257,19,0,0,2.094010299,2.087581956,0.464312443,0.415271247,0.651264438,0.217081631,0.434182806,0.434182806,0,8.658831,,0.198189616
3.0,0,-0.020124135,-0.203274086,0.033,0.525501601,19,0,0,1.902943773,2.094010299,0.464312443,0.44656377,1.045830534,0.651264438,0.394566096,0.394566096,1,8.69235,,-0.204700668
3.0,0,-0.015058912,-0.152110225,0.033,0.518841006,19,0,0,1.927372718,1.902943773,0.464312443,0.893127541,1.445461852,1.045830534,0.399631318,0.399631318,0,8.725866,,-0.152702993
3.0,0,-0.01045177,-0.105573435,0.033,0.512927728,19,0,0,1.949592398,1.927372718,0.464312443,1.339691311,1.849700312,1.445461852,0.40423846,0.40423846,0,8.759174,,-0.105770541
3.0,0,-0.006276865,-0.063402675,0.033,0.507684451,19,0,0,1.969727453,1.949592398,0.464312443,1.786255081,2.258113677,1.849700312,0.408413365,0.408413365,0,8.792784,,-0.063445231
3.0,0,-0.002503921,-0.025292129,0.033,0.503037365,19,0,0,1.987923898,1.969727453,0.464312443,2.232818851,2.670299987,2.258113677,0.41218631,0.41218631,0,8.82624,,-0.025294826
3.0,0,0.000899168,0.00908251,0.033,0.498918201,19,0,0,2.004336579,1.987923898,0.464312443,2.679382622,3.085889386,2.670299987,0.415589399,0.415589399,0,8.859602,,0.009082635
3.0,0,0.003964583,0.040046295,0.033,0.495265093,19,0,0,2.019120697,2.004336579,0.464312443,3.125946392,3.504544199,3.085889386,0.418654813,0.418654813,0,8.892958,,0.040057006
3.0,0,0.006723451,0.067913649,0.033,0.492022742,19,0,0,2.032426379,2.019120697,0.464312443,3.572510162,3.925957881,3.504544199,0.421413681,0.421413681,0,8.926099,,0.067965963
3.0,0,0.009205173,0.092981548,0.033,0.489142164,19,0,0,2.044395419,2.032426379,0.464312443,4.019073933,4.349853284,3.925957881,0.423895404,0.423895404,0,8.959623,,0.093116052
3.0,0,0.011437063,0.11552589,0.033,0.486580227,19,0,0,2.05515955,2.044395419,0.464312443,4.465637703,4.775980578,4.349853284,0.426127293,0.426127293,0,8.992833,,0.115784419
3.0,0,0.0134442,0.135799997,0.033,0.484299091,19,0,0,2.064839723,2.05515955,0.464312443,4.912201473,5.204115008,4.775980578,0.42813443,0.42813443,0,9.026415,,0.136220896
3.0,0,0.015249417,0.154034519,0.033,0.48226563,19,0,0,2.073546065,2.064839723,0.464312443,5.358765243,5.634054655,5.204115008,0.429939648,0.429939648,0,9.059795,,0.154650236
3.0,0,0.016873382,0.1704382,0.033,0.480450875,19,0,0,2.081378246,2.073546065,0.464312443,5.805329014,6.065618267,5.634054655,0.431563612,0.431563612,0,9.09333,,0.171274358
3.0,0,0.018334716,0.185199152,0.033,0.478829492,20,1,1,2.088426082,2.081378246,0.464312443,6.251892784,0.215457906,6.065618267,0.433024946,0.433024946,0,9.126574,,0.186274517
3.0,0,0.019650152,0.198486389,0.033,0.477379317,20,0,0,2.09477027,2.088426082,0.464312443,0.415271247,0.649798289,0.215457906,0.434340383,0.434340383,0,9.15978,,0.199813341
3.0,0,-0.021377773,-0.215937096,0.033,0.527176577,20,0,0,1.896897631,2.09477027,0.479802476,0.432146822,1.043110747,0.649798289,0.393312458,0.393312458,1,9.193286,,-0.217651467
3.0,0,-0.017608701,-0.177865663,0.033,0.522172651,20,0,0,1.915075402,1.896897631,0.479802476,0.864293644,1.440192277,1.043110747,0.39708153,0.39708153,0,9.226832,,-0.178817103
3.0,0,-0.014182465,-0.143257227,0.033,0.517705606,20,0,0,1.931599713,1.915075402,0.479802476,1.296440466,1.840700041,1.440192277,0.400507765,0.400507765,0,9.259985,,-0.143751811
3.0,0,-0.011075926,-0.111878039,0.033,0.513720928,20,0,0,1.946582171,1.931599713,0.479802476,1.728587288,2.244314346,1.840700041,0.403614304,0.403614304,0,9.293492,,-0.112112754
3.0,0,-0.008264813,-0.08348296,0.033,0.510167687,20,0,0,1.960139823,1.946582171,0.479802476,2.160734109,2.650739763,2.244314346,0.406425417,0.406425417,0,9.326703,,-0.083580236
3.0,0,-0.005724829,-0.057826555,0.033,0.506999161,20,0,0,1.972389854,1.960139823,0.479802476,2.592880931,3.059705164,2.650739763,0.408965401,0.408965401,0,9.359955,,-0.057858832
3.0,0,-0.003432376,-0.034670462,0.033,0.504173021,20,0,0,1.983446074,1.972389854,0.479802476,3.025027753,3.470963019,3.059705164,0.411257855,0.411257855,0,9.393178,,-0.034677411
