t_s,timestamp_s,frame_index,roi_id,agent_id,raw_brightness,brightness_used,normalized_signal,signal_norm,state,rising_edge,accepted_flash_event,event_type,threshold_on,threshold_off,norm_on_threshold,norm_off_threshold,adaptive_low,adaptive_high,adaptive_amplitude,estimated_frequency_hz,signal_frequency_hz,accepted_flash_event_count,brightness_mean,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,periodicity_confidence,rising_edge_count,roi,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_quality,source_agent_id,top_percentile_brightness,use_adaptive
0.767408,15375.132946526,13,1,V1,12.0,12.0,0.0737,0.0737,OFF,False,False,,180.0,120.0,0.65,0.35,5.0,100.0,95.0,0.0,0.0,1,12.0,local_contrast,False,,0,0.7674159850012074,102.8,15375.032994282,0.35,0.65,12.0,0.2449,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",49.13,48.0,60.0,0.9794,V1,60.0,True
0.800691,15375.166228916,14,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.8006983750001382,102.75,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.17,66.0,74.0,0.9701,V0,74.0,True
0.800691,15375.166228916,14,1,V1,3.0,3.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.3,100.0,95.7,0.0,0.0,1,3.0,local_contrast,False,,0,0.8006983750001382,102.75,15375.032994282,0.35,0.65,3.0,0.0612,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.77,48.0,51.0,0.9765,V1,51.0,True
0.834016,15375.199554176,15,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.8340236350013583,102.76,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.17,66.0,74.0,0.9701,V0,74.0,True
0.834016,15375.199554176,15,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,1,4.0,local_contrast,False,,0,0.8340236350013583,102.76,15375.032994282,0.35,0.65,4.0,0.0816,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.69,48.0,52.0,0.9796,V1,52.0,True
0.86733,15375.232868141,16,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.8673376000006101,102.78,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.16,66.0,74.0,0.9701,V0,74.0,True
0.86733,15375.232868141,16,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,1,4.0,local_contrast,False,,0,0.8673376000006101,102.78,15375.032994282,0.35,0.65,4.0,0.0833,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.59,47.0,51.0,0.9796,V1,51.0,True
0.900647,15375.266184771,17,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.900654230001237,102.79,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.18,66.0,74.0,0.9701,V0,74.0,True
0.900647,15375.266184771,17,1,V1,4.0,4.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,4.0,100.0,96.0,0.0,0.0,1,4.0,local_contrast,False,,0,0.900654230001237,102.79,15375.032994282,0.35,0.65,4.0,0.0833,0.0,1,"{'x': 506, 'y': 314, 'width': 120, 'height': 120}",47.55,47.0,51.0,0.9796,V1,51.0,True
0.933948,15375.299486272,18,0,V0,8.0,8.0,0.0,0.0,OFF,False,False,,180.0,120.0,0.65,0.35,8.0,73.0,65.0,0.0,0.0,0,8.0,local_contrast,False,,0,0.9339557310013333,102.79,,0.35,0.65,8.0,0.1194,0.0,0,"{'x': 132, 'y': 330, 'width': 109, 'height': 112}",66.17,66.0,74.0,0.9701,V0,74.0,True
