t_s,agent_id,event_type,model
9.56,2,agent_flash,kuramoto
9.62,1,agent_flash,kuramoto
9.7,0,agent_flash,kuramoto
10.06,2,agent_flash,kuramoto
10.12,1,agent_flash,kuramoto
10.21,0,agent_flash,kuramoto
10.57,2,agent_flash,kuramoto
10.63,1,agent_flash,kuramoto
10.71,0,agent_flash,kuramoto
11.08,2,agent_flash,kuramoto
11.14,1,agent_flash,kuramoto
11.22,0,agent_flash,kuramoto
11.58,2,agent_flash,kuramoto
11.65,1,agent_flash,kuramoto
11.73,0,agent_flash,kuramoto
12.09,2,agent_flash,kuramoto
12.15,1,agent_flash,kuramoto
12.23,0,agent_flash,kuramoto
12.6,2,agent_flash,kuramoto
12.66,1,agent_flash,kuramoto
12.74,0,agent_flash,kuramoto
13.1,2,agent_flash,kuramoto
13.17,1,agent_flash,kuramoto
13.25,0,agent_flash,kuramoto
13.61,2,agent_flash,kuramoto
13.67,1,agent_flash,kuramoto
13.75,0,agent_flash,kuramoto
14.12,2,agent_flash,kuramoto
14.18,1,agent_flash,kuramoto
14.26,0,agent_flash,kuramoto
14.63,2,agent_flash,kuramoto
14.69,1,agent_flash,kuramoto
14.77,0,agent_flash,kuramoto
15.13,2,agent_flash,kuramoto
15.19,1,agent_flash,kuramoto
15.27,0,agent_flash,kuramoto
15.64,2,agent_flash,kuramoto
15.7,1,agent_flash,kuramoto
15.78,0,agent_flash,kuramoto
16.15,2,agent_flash,kuramoto
16.21,1,agent_flash,kuramoto
16.29,0,agent_flash,kuramoto
16.65,2,agent_flash,kuramoto
16.71,1,agent_flash,kuramoto
16.79,0,agent_flash,kuramoto
17.16,2,agent_flash,kuramoto
17.22,1,agent_flash,kuramoto
17.3,0,agent_flash,kuramoto
17.67,2,agent_flash,kuramoto
17.73,1,agent_flash,kuramoto
17.81,0,agent_flash,kuramoto
18.17,2,agent_flash,kuramoto
18.23,1,agent_flash,kuramoto
18.31,0,agent_flash,kuramoto
18.68,2,agent_flash,kuramoto
18.74,1,agent_flash,kuramoto
18.82,0,agent_flash,kuramoto
19.19,2,agent_flash,kuramoto
19.25,1,agent_flash,kuramoto
19.33,0,agent_flash,kuramoto
19.69,2,agent_flash,kuramoto
19.75,1,agent_flash,kuramoto
19.84,0,agent_flash,kuramoto
20.2,2,agent_flash,kuramoto
20.26,1,agent_flash,kuramoto
20.34,0,agent_flash,kuramoto
20.71,2,agent_flash,kuramoto
20.77,1,agent_flash,kuramoto
20.85,0,agent_flash,kuramoto
21.21,2,agent_flash,kuramoto
21.27,1,agent_flash,kuramoto
21.36,0,agent_flash,kuramoto
21.72,2,agent_flash,kuramoto
21.78,1,agent_flash,kuramoto
21.86,0,agent_flash,kuramoto
22.23,2,agent_flash,kuramoto
22.29,1,agent_flash,kuramoto
22.37,0,agent_flash,kuramoto
22.73,2,agent_flash,kuramoto
22.79,1,agent_flash,kuramoto
22.88,0,agent_flash,kuramoto
23.24,2,agent_flash,kuramoto
23.3,1,agent_flash,kuramoto
23.38,0,agent_flash,kuramoto
23.75,2,agent_flash,kuramoto
23.81,1,agent_flash,kuramoto
23.89,0,agent_flash,kuramoto
24.25,2,agent_flash,kuramoto
24.31,1,agent_flash,kuramoto
24.4,0,agent_flash,kuramoto
24.76,2,agent_flash,kuramoto
24.82,1,agent_flash,kuramoto
24.9,0,agent_flash,kuramoto
25.27,2,agent_flash,kuramoto
25.33,1,agent_flash,kuramoto
25.41,0,agent_flash,kuramoto
25.77,2,agent_flash,kuramoto
25.83,1,agent_flash,kuramoto
25.92,0,agent_flash,kuramoto
26.28,2,agent_flash,kuramoto
26.34,1,agent_flash,kuramoto
26.42,0,agent_flash,kuramoto
26.79,2,agent_flash,kuramoto
26.85,1,agent_flash,kuramoto
26.93,0,agent_flash,kuramoto
27.29,2,agent_flash,kuramoto
27.35,1,agent_flash,kuramoto
27.44,0,agent_flash,kuramoto
27.8,2,agent_flash,kuramoto
27.86,1,agent_flash,kuramoto
27.94,0,agent_flash,kuramoto
28.31,2,agent_flash,kuramoto
28.37,1,agent_flash,kuramoto
28.45,0,agent_flash,kuramoto
28.81,2,agent_flash,kuramoto
28.88,1,agent_flash,kuramoto
28.96,0,agent_flash,kuramoto
29.32,2,agent_flash,kuramoto
29.38,1,agent_flash,kuramoto
29.46,0,agent_flash,kuramoto
29.83,2,agent_flash,kuramoto
29.89,1,agent_flash,kuramoto
29.97,0,agent_flash,kuramoto
30.33,2,agent_flash,kuramoto
30.4,1,agent_flash,kuramoto
30.48,0,agent_flash,kuramoto
30.84,2,agent_flash,kuramoto
30.9,1,agent_flash,kuramoto
30.98,0,agent_flash,kuramoto
31.35,2,agent_flash,kuramoto
31.41,1,agent_flash,kuramoto
31.49,0,agent_flash,kuramoto
31.86,2,agent_flash,kuramoto
31.92,1,agent_flash,kuramoto
32.0,0,agent_flash,kuramoto
32.36,2,agent_flash,kuramoto
32.42,1,agent_flash,kuramoto
32.5,0,agent_flash,kuramoto
32.87,2,agent_flash,kuramoto
32.93,1,agent_flash,kuramoto
33.01,0,agent_flash,kuramoto
33.38,2,agent_flash,kuramoto
33.44,1,agent_flash,kuramoto
33.52,0,agent_flash,kuramoto
33.88,2,agent_flash,kuramoto
33.94,1,agent_flash,kuramoto
34.02,0,agent_flash,kuramoto
34.39,2,agent_flash,kuramoto
34.45,1,agent_flash,kuramoto
34.53,0,agent_flash,kuramoto
34.9,2,agent_flash,kuramoto
34.96,1,agent_flash,kuramoto
35.04,0,agent_flash,kuramoto
35.4,2,agent_flash,kuramoto
35.46,1,agent_flash,kuramoto
35.54,0,agent_flash,kuramoto
35.91,2,agent_flash,kuramoto
35.97,1,agent_flash,kuramoto
36.05,0,agent_flash,kuramoto
36.42,2,agent_flash,kuramoto
36.48,1,agent_flash,kuramoto
36.56,0,agent_flash,kuramoto
36.92,2,agent_flash,kuramoto
36.98,1,agent_flash,kuramoto
37.07,0,agent_flash,kuramoto
37.43,2,agent_flash,kuramoto
37.49,1,agent_flash,kuramoto
37.57,0,agent_flash,kuramoto
37.94,2,agent_flash,kuramoto
38.0,1,agent_flash,kuramoto
38.08,0,agent_flash,kuramoto
38.44,2,agent_flash,kuramoto
38.5,1,agent_flash,kuramoto
38.59,0,agent_flash,kuramoto
38.95,2,agent_flash,kuramoto
39.01,1,agent_flash,kuramoto
39.09,0,agent_flash,kuramoto
39.46,2,agent_flash,kuramoto
39.52,1,agent_flash,kuramoto
39.6,0,agent_flash,kuramoto
39.96,2,agent_flash,kuramoto
40.02,1,agent_flash,kuramoto
40.11,0,agent_flash,kuramoto
40.47,2,agent_flash,kuramoto
40.53,1,agent_flash,kuramoto
40.61,0,agent_flash,kuramoto
40.98,2,agent_flash,kuramoto
41.04,1,agent_flash,kuramoto
41.12,0,agent_flash,kuramoto
41.48,2,agent_flash,kuramoto
41.54,1,agent_flash,kuramoto
41.63,0,agent_flash,kuramoto
41.99,2,agent_flash,kuramoto
42.05,1,agent_flash,kuramoto
42.13,0,agent_flash,kuramoto
42.5,2,agent_flash,kuramoto
42.56,1,agent_flash,kuramoto
42.64,0,agent_flash,kuramoto
43.0,2,agent_flash,kuramoto
43.06,1,agent_flash,kuramoto
43.15,0,agent_flash,kuramoto
43.51,2,agent_flash,kuramoto
43.57,1,agent_flash,kuramoto
43.65,0,agent_flash,kuramoto
44.02,2,agent_flash,kuramoto
44.08,1,agent_flash,kuramoto
44.16,0,agent_flash,kuramoto
44.52,2,agent_flash,kuramoto
44.58,1,agent_flash,kuramoto
44.67,0,agent_flash,kuramoto
45.03,2,agent_flash,kuramoto
45.09,1,agent_flash,kuramoto
45.17,0,agent_flash,kuramoto
45.54,2,agent_flash,kuramoto
45.6,1,agent_flash,kuramoto
45.68,0,agent_flash,kuramoto
46.04,2,agent_flash,kuramoto
46.1,1,agent_flash,kuramoto
46.19,0,agent_flash,kuramoto
46.55,2,agent_flash,kuramoto
46.61,1,agent_flash,kuramoto
46.69,0,agent_flash,kuramoto
47.06,2,agent_flash,kuramoto
47.12,1,agent_flash,kuramoto
47.2,0,agent_flash,kuramoto
47.56,2,agent_flash,kuramoto
47.63,1,agent_flash,kuramoto
47.71,0,agent_flash,kuramoto
48.07,2,agent_flash,kuramoto
48.13,1,agent_flash,kuramoto
48.21,0,agent_flash,kuramoto
48.58,2,agent_flash,kuramoto
48.64,1,agent_flash,kuramoto
48.72,0,agent_flash,kuramoto
49.09,2,agent_flash,kuramoto
49.15,1,agent_flash,kuramoto
49.23,0,agent_flash,kuramoto
49.59,2,agent_flash,kuramoto
49.65,1,agent_flash,kuramoto
49.73,0,agent_flash,kuramoto
50.1,2,agent_flash,kuramoto
50.16,1,agent_flash,kuramoto
50.24,0,agent_flash,kuramoto
50.61,2,agent_flash,kuramoto
50.67,1,agent_flash,kuramoto
50.75,0,agent_flash,kuramoto
51.11,2,agent_flash,kuramoto
51.17,1,agent_flash,kuramoto
51.25,0,agent_flash,kuramoto
51.62,2,agent_flash,kuramoto
51.68,1,agent_flash,kuramoto
51.76,0,agent_flash,kuramoto
52.13,2,agent_flash,kuramoto
52.19,1,agent_flash,kuramoto
52.27,0,agent_flash,kuramoto
52.63,2,agent_flash,kuramoto
52.69,1,agent_flash,kuramoto
52.77,0,agent_flash,kuramoto
53.14,2,agent_flash,kuramoto
53.2,1,agent_flash,kuramoto
53.28,0,agent_flash,kuramoto
53.65,2,agent_flash,kuramoto
53.71,1,agent_flash,kuramoto
53.79,0,agent_flash,kuramoto
54.15,2,agent_flash,kuramoto
54.21,1,agent_flash,kuramoto
54.3,0,agent_flash,kuramoto
54.66,2,agent_flash,kuramoto
54.72,1,agent_flash,kuramoto
54.8,0,agent_flash,kuramoto
55.17,2,agent_flash,kuramoto
55.23,1,agent_flash,kuramoto
55.31,0,agent_flash,kuramoto
55.67,2,agent_flash,kuramoto
55.73,1,agent_flash,kuramoto
55.82,0,agent_flash,kuramoto
56.18,2,agent_flash,kuramoto
56.24,1,agent_flash,kuramoto
56.32,0,agent_flash,kuramoto
56.69,2,agent_flash,kuramoto
56.75,1,agent_flash,kuramoto
56.83,0,agent_flash,kuramoto
57.19,2,agent_flash,kuramoto
57.25,1,agent_flash,kuramoto
57.34,0,agent_flash,kuramoto
57.7,2,agent_flash,kuramoto
57.76,1,agent_flash,kuramoto
57.84,0,agent_flash,kuramoto
58.21,2,agent_flash,kuramoto
58.27,1,agent_flash,kuramoto
58.35,0,agent_flash,kuramoto
58.71,2,agent_flash,kuramoto
58.77,1,agent_flash,kuramoto
58.86,0,agent_flash,kuramoto
59.22,2,agent_flash,kuramoto
59.28,1,agent_flash,kuramoto
59.36,0,agent_flash,kuramoto
59.73,2,agent_flash,kuramoto
59.79,1,agent_flash,kuramoto
59.87,0,agent_flash,kuramoto
