brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
163.0,25.283,0.384,0,29.454179,0
159.0,24.018,0.2809,0,29.479529,0
159.0,22.186,0.2798,0,29.503616,0
159.0,22.857,0.2798,0,29.525869,0
161.0,37.934,0.3307,0,29.548793,0
182.0,37.963,0.8753,1,29.586794,1
185.0,64.021,0.9474,1,29.719194,0
163.0,50.152,0.3774,1,29.783282,0
154.0,49.459,0.1351,0,29.833502,0
148.0,50.201,0.0,0,29.883027,0
154.0,49.908,0.1351,0,29.933296,0
159.0,25.774,0.2703,0,29.983273,0
