brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
171.0,34.256,1.0,1,27.363423,0
147.0,46.792,0.2667,0,27.473679,0
143.0,47.026,0.1333,0,27.520527,0
139.0,49.847,0.0,0,27.567586,0
144.0,45.9,0.1667,0,27.617465,0
143.0,21.828,0.1333,0,27.663397,0
142.0,20.425,0.1,0,27.685257,0
142.0,19.416,0.1,0,27.705718,0
142.0,19.663,0.1,0,27.725167,0
146.0,34.346,0.2333,0,27.744862,0
146.0,34.161,0.2333,0,27.779241,0
168.0,31.671,0.9667,1,27.813433,1
169.0,31.055,1.0,1,27.845188,0
169.0,29.724,1.0,1,27.876275,0
167.0,34.051,0.9333,1,27.985156,0
167.0,42.973,0.9333,1,28.019239,0
169.0,47.583,1.0,1,28.062244,0
146.0,49.563,0.2333,0,28.109859,0
138.0,50.416,0.0,0,28.159454,0
136.0,49.739,0.0,0,28.209901,0
142.0,48.295,0.1,0,28.259672,0
141.0,23.686,0.0667,0,28.308002,0
140.0,21.802,0.0333,0,28.33172,0
156.0,19.543,0.5667,0,28.353554,0
164.0,20.404,0.8333,1,28.373129,1
168.0,34.892,0.9667,1,28.393619,0
168.0,35.928,0.9667,1,28.428545,0
169.0,54.305,1.0,1,28.533819,0
169.0,47.229,1.0,1,28.588158,0
153.0,49.947,0.4667,1,28.635423,0
139.0,50.154,0.0,0,28.685402,0
137.0,50.16,0.0,0,28.735588,0
142.0,49.179,0.1,0,28.78578,0
144.0,23.869,0.1667,0,28.834991,0
141.0,22.411,0.0667,0,28.858892,0
144.0,20.891,0.1667,0,28.881335,0
169.0,42.56,1.0,1,28.914724,1
169.0,36.192,1.0,1,28.957368,0
169.0,39.666,1.0,1,28.993592,0
142.0,59.819,0.1,0,29.106762,0
139.0,50.407,0.0,0,29.166615,0
143.0,47.453,0.1333,0,29.217055,0
144.0,22.919,0.1667,0,29.264542,0
142.0,21.904,0.1,0,29.287493,0
143.0,20.307,0.1333,0,29.309429,0
143.0,20.481,0.1333,0,29.329768,0
147.0,34.682,0.2667,0,29.350281,0
146.0,35.816,0.2333,0,29.384995,0
152.0,32.605,0.4333,0,29.420843,0
169.0,31.295,1.0,1,29.45348,1
170.0,30.176,1.0,1,29.484861,0
168.0,32.269,0.9667,1,29.51507,0
169.0,46.35,1.0,1,29.618711,0
169.0,44.341,1.0,1,29.665095,0
157.0,47.853,0.6,1,29.709469,0
140.0,50.622,0.0333,0,29.757355,0
137.0,50.163,0.0,0,29.80801,0
139.0,50.558,0.0,0,29.858204,0
144.0,23.555,0.1667,0,29.908795,0
143.0,32.286,0.1333,0,29.942925,0
165.0,20.959,0.8667,1,29.975243,1
168.0,36.19,0.9667,1,29.996287,0
