K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
5.0,0,-0.041391035,-0.250854755,0.033,0.555439491,8,0,0,1.800376129,1.807560065,0.567331958,5.116636867,5.743499205,5.37020001,0.373299196,0.373299196,0,4.647146,,-0.253563143
5.0,0,-0.042639617,-0.25842192,0.033,0.557303516,8,0,0,1.79435437,1.800376129,0.567331958,5.482110929,6.115549819,5.743499205,0.372050613,0.372050613,0,4.680759,,-0.261388277
5.0,0,0.087183676,0.528385914,0.033,0.413141852,9,1,1,2.420476151,1.79435437,0.532934827,0.389062798,0.334238418,6.115549819,0.501873906,0.501873906,1,4.714205,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.556698287
5.0,0,0.070859773,0.42945317,0.033,0.427031436,9,0,0,2.341747974,2.420476151,0.532934827,0.778125597,0.819788421,0.334238418,0.485550003,0.485550003,0,4.747432,,0.443887179
5.0,0,0.056174953,0.340454258,0.033,0.440349218,9,0,0,2.27092489,2.341747974,0.532934827,1.167188395,1.290653604,0.819788421,0.470865183,0.470865183,0,4.780947,,0.347399974
5.0,0,0.043310182,0.262485951,0.033,0.452718185,9,0,0,2.208879683,2.27092489,0.532934827,1.556251193,1.748654016,1.290653604,0.458000412,0.458000412,0,4.814535,,0.26559759
5.0,0,0.032240139,0.195394783,0.033,0.463931586,9,0,0,2.155490228,2.208879683,0.532934827,1.945313992,2.195584385,1.748654016,0.446930369,0.446930369,0,4.847847,,0.196659976
5.0,0,0.022827293,0.138347233,0.033,0.47391271,9,0,0,2.11009323,2.155490228,0.532934827,2.33437679,2.633101909,2.195584385,0.437517524,0.437517524,0,4.881426,,0.138792405
5.0,0,0.014885451,0.090214857,0.033,0.482674239,9,0,0,2.071790702,2.11009323,0.532934827,2.723439589,3.062677591,2.633101909,0.429575682,0.429575682,0,4.91486,,0.090337679
5.0,0,0.00821769,0.049804184,0.033,0.490284303,9,0,0,2.03963291,2.071790702,0.532934827,3.112502387,3.485585511,3.062677591,0.422907921,0.422907921,0,4.948271,,0.049824796
5.0,0,0.002636534,0.015978994,0.033,0.496841164,9,0,0,2.012715679,2.03963291,0.532934827,3.501565185,3.902912276,3.485585511,0.417326764,0.417326764,0,4.981442,,0.015979674
5.0,0,-0.002026857,-0.012283983,0.033,0.502455824,9,0,0,1.990224717,2.012715679,0.532934827,3.890627984,4.315575649,3.902912276,0.412663373,0.412663373,0,5.014833,,-0.012284292
5.0,0,-0.005919732,-0.035877166,0.033,0.5072409,9,0,0,1.971449859,1.990224717,0.532934827,4.279690782,4.724346147,4.315575649,0.408770498,0.408770498,0,5.048357,,-0.035884867
5.0,0,-0.009168049,-0.055563936,0.033,0.511304005,9,0,0,1.955783625,1.971449859,0.532934827,4.66875358,5.129868328,4.724346147,0.405522181,0.405522181,0,5.081912,,-0.055592566
5.0,0,-0.011878288,-0.071989622,0.033,0.51474421,9,0,0,1.942712479,1.955783625,0.532934827,5.057816379,5.53268027,5.129868328,0.402811943,0.402811943,0,5.115378,,-0.072051949
5.0,0,-0.014139816,-0.085695856,0.033,0.517650483,9,0,0,1.931805404,1.942712479,0.532934827,5.446879177,5.933230684,5.53268027,0.400550414,0.400550414,0,5.149008,,-0.085801093
5.0,0,-0.016027326,-0.097135307,0.033,0.520101351,10,1,1,1.922702179,1.931805404,0.532934827,5.835941975,0.048708282,5.933230684,0.398662905,0.398662905,0,5.182492,,-0.097288709
5.0,0,-0.01760309,-0.106685393,0.033,0.522165273,10,0,0,1.915102462,1.922702179,0.532934827,6.225004774,0.445795422,0.048708282,0.39708714,0.39708714,0,5.216023,,-0.106888815
5.0,0,-0.018918969,-0.114660419,0.033,0.523901393,10,0,0,1.908756138,1.915102462,0.532934827,0.330882265,0.841566683,0.445795422,0.395771261,0.395771261,0,5.249228,,-0.114913157
5.0,0,-0.073000143,-0.44242511,0.033,0.606822155,10,0,0,1.647929284,1.908756138,0.540995832,0.383265642,1.18325677,0.841566683,0.341690087,0.341690087,1,5.282715,,-0.458301041
5.0,0,-0.066786778,-0.404768349,0.033,0.595984643,10,0,0,1.677895582,1.647929284,0.540995832,0.766531285,1.531160223,1.18325677,0.347903453,0.347903453,0,5.316319,,-0.416725485
5.0,0,-0.061410718,-0.372186169,0.033,0.586915198,10,0,0,1.703823658,1.677895582,0.540995832,1.149796927,1.884439735,1.531160223,0.353279512,0.353279512,0,5.349799,,-0.381363295
5.0,0,-0.05679154,-0.344191153,0.033,0.579340246,10,0,0,1.726101383,1.703823658,0.540995832,1.53306257,2.242338425,1.884439735,0.35789869,0.35789869,0,5.383255,,-0.351377165
5.0,0,-0.052843882,-0.320265952,0.033,0.573019781,10,0,0,1.745140453,1.726101383,0.540995832,1.916328212,2.604184774,2.242338425,0.361846348,0.361846348,0,5.416787,,-0.326010213
5.0,0,-0.049483987,-0.299902949,0.033,0.567748002,10,0,0,1.761344816,1.745140453,0.540995832,2.299593855,2.969391017,2.604184774,0.365206244,0.365206244,0,5.45016,,-0.304590919
5.0,0,-0.046633432,-0.282626862,0.033,0.563350864,10,0,0,1.775092689,1.761344816,0.540995832,2.682859497,3.337447815,2.969391017,0.368056798,0.368056798,0,5.483308,,-0.28653152
5.0,0,-0.044220983,-0.268005959,0.033,0.559682394,10,0,0,1.786727634,1.775092689,0.540995832,3.06612514,3.707917062,3.337447815,0.370469247,0.370469247,0,5.516898,,-0.271322675
5.0,0,-0.042183254,-0.255656085,0.033,0.556620757,10,0,0,1.796555352,1.786727634,0.540995832,3.449390782,4.080424039,3.707917062,0.372506976,0.372506976,0,5.550446,,-0.25852628
5.0,0,-0.040464659,-0.245240358,0.033,0.55406453,10,0,0,1.804843924,1.796555352,0.540995832,3.832656425,4.45464961,4.080424039,0.374225571,0.374225571,0,5.583958,,-0.247767614
5.0,0,-0.039016964,-0.236466448,0.033,0.551929386,10,0,0,1.81182598,1.804843924,0.540995832,4.215922067,4.830322876,4.45464961,0.375673266,0.375673266,0,5.617468,,-0.238727542
5.0,0,-0.037798637,-0.22908265,0.033,0.550145238,10,0,0,1.81770182,1.81182598,0.540995832,4.59918771,5.207214469,4.830322876,0.376891593,0.376891593,0,5.651012,,-0.231135166
5.0,0,-0.036774126,-0.222873494,0.033,0.548653823,10,0,0,1.822642909,1.81770182,0.540995832,4.982453352,5.585130573,5.207214469,0.377916104,0.377916104,0,5.684422,,-0.224761117
5.0,0,-0.035913132,-0.217655346,0.033,0.547406684,10,0,0,1.826795379,1.822642909,0.540995832,5.365718995,5.963907671,5.585130573,0.378777098,0.378777098,0,5.717953,,-0.219411578
5.0,0,-0.035189919,-0.213272234,0.033,0.546363491,11,1,1,1.830283349,1.826795379,0.540995832,5.748984637,0.060222676,5.963907671,0.379500312,0.379500312,0,5.751533,,-0.214923034
5.0,0,0.05328601,0.322945517,0.033,0.443067611,11,0,0,2.256991877,1.830283349,0.532934827,0.389062798,0.528198916,0.060222676,0.467976241,0.467976241,1,5.784836,,0.328840123
5.0,0,0.040809931,0.247332918,0.033,0.455203165,11,0,0,2.196821283,2.256991877,0.532934827,0.778125597,0.983699078,0.528198916,0.455500162,0.455500162,0,5.818283,,0.24992668
5.0,0,0.030106134,0.182461419,0.033,0.466157396,11,0,0,2.145198184,2.196821283,0.532934827,1.167188395,1.428495443,0.983699078,0.444796364,0.444796364,0,5.851738,,0.183489317
5.0,0,0.021022403,0.127408506,0.033,0.475875839,11,0,0,2.101388468,2.145198184,0.532934827,1.556251193,1.864208076,1.428495443,0.435712634,0.435712634,0,5.885355,,0.127755751
5.0,0,0.013367809,0.081017023,0.033,0.484385518,11,0,0,2.064471299,2.101388468,0.532934827,1.945313992,2.292266116,1.864208076,0.428058039,0.428058039,0,5.918761,,0.081105915
5.0,0,0.006946208,0.04209823,0.033,0.491762799,11,0,0,2.033500707,2.064471299,0.532934827,2.33437679,2.713902554,2.292266116,0.421636438,0.421636438,0,5.95217,,0.042110675
5.0,0,0.001573587,0.00953689,0.033,0.498109868,11,0,0,2.007589216,2.033500707,0.532934827,2.723439589,3.130166371,2.713902554,0.416263817,0.416263817,0,5.98537,,0.009537035
5.0,0,-0.002914406,-0.017663065,0.033,0.503538826,11,0,0,1.985944179,2.007589216,0.532934827,3.112502387,3.541942195,3.130166371,0.411775824,0.411775824,0,6.018798,,-0.017663984
5.0,0,-0.006660397,-0.04036604,0.033,0.508161654,11,0,0,1.967877726,1.985944179,0.532934827,3.501565185,3.949972029,3.541942195,0.408029834,0.408029834,0,6.052173,,-0.04037701
5.0,0,-0.009786021,-0.059309219,0.033,0.512084366,11,0,0,1.952803223,1.967877726,0.532934827,3.890627984,4.354876238,3.949972029,0.404904209,0.404904209,0,6.085603,,-0.059344045
5.0,0,-0.012393916,-0.075114641,0.033,0.515403964,11,0,0,1.940225668,1.952803223,0.532934827,4.279690782,4.757172553,4.354876238,0.402296315,0.402296315,0,6.119148,,-0.075185456
5.0,0,-0.014570128,-0.088303809,0.033,0.518207194,11,0,0,1.929730062,1.940225668,0.532934827,4.66875358,5.157292655,4.757172553,0.400120102,0.400120102,0,6.152706,,-0.088418972
5.0,0,-0.016386529,-0.099312295,0.033,0.520570395,11,0,0,1.920969787,1.929730062,0.532934827,5.057816379,5.555596356,5.157292655,0.398303702,0.398303702,0,6.18636,,-0.099476276
5.0,0,-0.017903019,-0.108503143,0.033,0.522559974,11,0,0,1.913655942,1.920969787,0.532934827,5.446879177,5.952383568,5.555596356,0.396787212,0.396787212,0,6.219739,,-0.108717179
5.0,0,-0.019169475,-0.116178639,0.033,0.524233211,12,1,1,1.907547977,1.913655942,0.532934827,5.835941975,0.064719015,5.952383568,0.395520755,0.395520755,0,6.253318,,-0.116441592
5.0,0,-0.020227416,-0.122590397,0.033,0.525639192,12,0,0,1.902445662,1.907547977,0.532934827,6.225004774,0.45918183,0.064719015,0.394462815,0.394462815,0,6.286897,,-0.122899549
5.0,0,-0.021111398,-0.12794787,0.033,0.526819784,12,0,0,1.89818232,1.902445662,0.532934827,0.330882265,0.852760662,0.45918183,0.393578832,0.393578832,0,6.320502,,-0.128299565
5.0,0,-0.021850202,-0.132425465,0.033,0.527810559,12,0,0,1.894619163,1.89818232,0.532934827,0.719945063,1.24560069,0.852760662,0.392840028,0.392840028,0,6.35405,,-0.132815599
5.0,0,-0.022467798,-0.136168476,0.033,0.528641654,12,0,0,1.89164057,1.894619163,0.532934827,1.109007862,1.637823122,1.24560069,0.392222432,0.392222432,0,6.387221,,-0.136592829
5.0,0,-0.022984169,-0.139297994,0.033,0.529338542,12,0,0,1.889150178,1.89164057,0.532934827,1.49807066,2.029529183,1.637823122,0.391706061,0.391706061,0,6.420876,,-0.139752462
5.0,0,-0.164530361,-0.997153701,0.033,0.828850429,12,0,0,1.206490297,1.889150178,0.540995832,0.383265642,2.279689053,2.029529183,0.25015987,0.25015987,1,6.45408,frequency_step_gt_0.5hz,-1.646263541
5.0,0,-0.164725994,-0.998339358,0.033,0.829499125,12,0,0,1.205546781,1.206490297,0.540995832,0.766531285,2.529653289,2.279689053,0.249964236,0.249964236,0,6.487397,,-1.513157768
5.0,0,-0.162001336,-0.981826281,0.033,0.82055492,12,0,0,1.218687471,1.205546781,0.540995832,1.149796927,2.782342183,2.529653289,0.252688894,0.252688894,0,6.520969,,-1.379856362
5.0,0,-0.156544941,-0.948757219,0.033,0.80321092,12,0,0,1.245002994,1.218687471,0.540995832,1.53306257,3.040487472,2.782342183,0.258145289,0.258145289,0,6.554601,,-1.249279613
5.0,0,-0.148814287,-0.901904768,0.033,0.779856622,12,0,0,1.28228699,1.245002994,0.540995832,1.916328212,3.306363416,3.040487472,0.265875944,0.265875944,0,6.588156,,-1.12415926
5.0,0,-0.139443032,-0.845109285,0.033,0.753305089,12,0,0,1.327483399,1.28228699,0.540995832,2.299593855,3.581610614,3.306363416,0.275247198,0.275247198,0,6.62178,,-1.006769561
5.0,0,-0.129120747,-0.782549981,0.033,0.726075884,12,0,0,1.377266512,1.327483399,0.540995832,2.682859497,3.867180098,3.581610614,0.285569483,0.285569483,0,6.655225,,-0.898751117
5.0,0,-0.118484963,-0.718090688,0.033,0.700004822,12,0,0,1.428561587,1.377266512,0.540995832,3.06612514,4.163385364,3.867180098,0.296205267,0.296205267,0,6.688664,,-0.801054958
5.0,0,-0.108051554,-0.654857901,0.033,0.676187092,12,0,0,1.47888064,1.428561587,0.540995832,3.449390782,4.470024041,4.163385364,0.306638677,0.306638677,0,6.722171,,-0.713994582
5.0,0,-0.098188522,-0.595081951,0.033,0.655115311,12,0,0,1.52644883,1.47888064,0.540995832,3.832656425,4.786525749,4.470024041,0.316501708,0.316501708,0,6.755726,,-0.637367616
5.0,0,-0.089123131,-0.540140191,0.033,0.636873676,12,0,0,1.570170093,1.52644883,0.540995832,4.215922067,5.112092848,4.786525749,0.325567099,0.325567099,0,6.789294,,-0.570603682
5.0,0,-0.080967253,-0.490710627,0.033,0.621309078,12,0,0,1.609504891,1.570170093,0.540995832,4.59918771,5.445815825,5.112092848,0.333722977,0.333722977,0,6.822854,,-0.512905138
5.0,0,-0.07374816,-0.446958544,0.033,0.608153505,12,0,0,1.644321692,1.609504891,0.540995832,4.982453352,5.786757896,5.445815825,0.340942071,0.340942071,0,6.856388,,-0.463362473
5.0,0,-0.067436959,-0.408708842,0.033,0.597100538,12,0,0,1.674759838,1.644321692,0.540995832,5.365718995,6.134011167,5.786757896,0.347253271,0.347253271,0,6.889492,,-0.421038901
5.0,0,-0.061971315,-0.375583724,0.033,0.587848017,13,1,1,1.701119969,1.674759838,0.540995832,5.748984637,0.203544776,6.134011167,0.352718916,0.352718916,0,6.922898,,-0.38502653
5.0,0,-0.057271922,-0.347102557,0.033,0.580118898,13,0,0,1.723784561,1.701119969,0.540995832,6.13225028,0.560963084,0.203544776,0.357418308,0.357418308,0,6.9561,,-0.354479803
5.0,0,-0.053253582,-0.322748983,0.033,0.573669317,13,0,0,1.74316452,1.723784561,0.540995832,0.232330615,0.922399732,0.560963084,0.361436648,0.361436648,0,6.989547,,-0.328632469
5.0,0,-0.049832133,-0.302012924,0.033,0.568289744,13,0,0,1.759665751,1.74316452,0.540995832,0.615596258,1.28725783,0.922399732,0.364858098,0.364858098,0,7.023086,,-0.306803474
5.0,0,-0.046928437,-0.284414767,0.033,0.563802762,13,0,0,1.77366992,1.759665751,0.540995832,0.9988619,1.655019623,1.28725783,0.367761794,0.367761794,0,7.056324,,-0.28839593
5.0,0,-0.044470407,-0.269517621,0.033,0.560059463,13,0,0,1.785524692,1.77366992,0.540995832,1.382127543,2.025239446,1.655019623,0.370219823,0.370219823,0,7.089943,,-0.272892081
5.0,0,-0.042393776,-0.256931977,0.033,0.556935509,13,0,0,1.795540029,1.785524692,0.540995832,1.765393185,2.3975359,2.025239446,0.372296454,0.372296454,0,7.12333,,-0.259846261
5.0,0,-0.040642105,-0.246315785,0.033,0.554327374,13,0,0,1.803988126,1.795540029,0.540995832,2.148658828,2.771584026,2.3975359,0.374048126,0.374048126,0,7.156875,,-0.248877073
5.0,0,-0.039166368,-0.237371926,0.033,0.552148973,13,0,0,1.811105423,1.803988126,0.540995832,2.53192447,3.147107888,2.771584026,0.375523862,0.375523862,0,7.190025,,-0.239659556
5.0,0,-0.037924322,-0.229844377,0.033,0.55032876,13,0,0,1.817095656,1.811105423,0.540995832,2.915190113,3.523873797,3.147107888,0.376765908,0.376765908,0,7.223461,,-0.231917776
5.0,0,-0.036879785,-0.223513847,0.033,0.548807259,13,0,0,1.822133332,1.817095656,0.540995832,3.298455755,3.901684242,3.523873797,0.377810446,0.377810446,0,7.256919,,-0.225418041
5.0,0,0.060715211,0.367970974,0.033,0.436143757,13,0,0,2.292821997,1.822133332,0.540995832,0.383265642,4.377089683,3.901684242,0.475405441,0.475405441,1,7.290102,,2.764766708
5.0,0,0.074574049,0.451963934,0.033,0.423789604,13,0,0,2.359661471,2.292821997,0.540995832,0.766531285,4.866353962,4.377089683,0.489264279,0.489264279,0,7.323311,,2.672626909
5.0,0,0.089727808,0.543804899,0.033,0.411058089,13,0,0,2.432746189,2.359661471,0.540995832,1.149796927,5.370772001,4.866353962,0.504418039,0.504418039,0,7.356467,phase_jump_gt_0.5rad,2.566628272
5.0,0,0.10580506,0.641242785,0.033,0.398361175,13,0,0,2.510284795,2.432746189,0.540995832,1.53306257,5.891267291,5.370772001,0.52049529,0.52049529,0,7.38971,phase_jump_gt_0.5rad,2.445475876
5.0,0,0.122130633,0.740185656,0.033,0.38624638,14,1,1,2.58902103,2.510284795,0.540995832,1.916328212,0.144902847,5.891267291,0.536820864,0.536820864,0,7.422873,phase_jump_gt_0.5rad,2.308246229
5.0,0,0.137663119,0.834321933,0.033,0.375384915,14,0,0,2.663932299,2.58902103,0.540995832,2.299593855,0.697256197,0.144902847,0.552353349,0.552353349,0,7.456206,phase_jump_gt_0.5rad,2.154691008
5.0,0,0.151007031,0.91519413,0.033,0.366530173,14,0,0,2.728288348,2.663932299,0.540995832,2.682859497,1.262953458,0.697256197,0.565697262,0.565697262,0,7.489524,phase_jump_gt_0.5rad,1.985603301
5.0,0,0.16056515,0.973122121,0.033,0.360440115,14,0,0,2.774385979,2.728288348,0.540995832,3.06612514,1.838208838,1.262953458,0.57525538,0.57525538,0,7.522985,phase_jump_gt_0.5rad,1.803171682
5.0,0,0.164865461,0.999184612,0.033,0.357765644,14,0,0,2.79512585,2.774385979,0.540995832,3.449390782,2.41776453,1.838208838,0.579555691,0.579555691,0,7.556498,phase_jump_gt_0.5rad,1.611181944
5.0,0,0.162998798,0.9878715,0.033,0.358921678,14,0,0,2.786123162,2.79512585,0.540995832,3.832656425,2.995453557,2.41776453,0.577689028,0.577689028,0,7.58973,phase_jump_gt_0.5rad,1.414891895
5.0,0,0.154977942,0.939260255,0.033,0.363975249,14,0,0,2.747439562,2.786123162,0.540995832,4.215922067,3.56512173,2.995453557,0.569668172,0.569668172,0,7.622898,phase_jump_gt_0.5rad,1.22046851
5.0,0,0.141798548,0.85938514,0.033,0.372595321,14,0,0,2.683876965,2.747439562,0.540995832,4.59918771,4.121610508,3.56512173,0.556488778,0.556488778,0,7.656248,phase_jump_gt_0.5rad,1.03406598
5.0,0,0.125134712,0.758392197,0.033,0.384096952,14,0,0,2.603509335,2.683876965,0.540995832,4.982453352,4.661435451,4.121610508,0.539824943,0.539824943,0,7.689767,phase_jump_gt_0.5rad,0.860842844
5.0,0,0.10683552,0.647488002,0.033,0.39757407,14,0,0,2.515254581,2.603509335,0.540995832,5.365718995,5.182961202,4.661435451,0.521525751,0.521525751,0,7.723071,phase_jump_gt_0.5rad,0.704283544
5.0,0,0.088486186,0.536279918,0.033,0.412072403,14,0,0,2.426757999,2.515254581,0.540995832,5.748984637,5.686137618,5.182961202,0.503176417,0.503176417,0,7.756733,phase_jump_gt_0.5rad,0.566023436
5.0,0,0.071191216,0.431461914,0.033,0.426740138,14,0,0,2.343346482,2.426757999,0.540995832,6.13225028,6.172019064,5.686137618,0.485881446,0.485881446,0,7.790211,,0.446112662
5.0,0,0.055568985,0.336781726,0.033,0.440916645,15,1,1,2.268002382,2.343346482,0.540995832,0.232330615,0.359092972,6.172019064,0.470259215,0.470259215,0,7.823437,,0.343496858
5.0,0,0.041860467,0.253699797,0.033,0.45415573,15,0,0,2.201887884,2.268002382,0.540995832,0.615596258,0.815643669,0.359092972,0.456550697,0.456550697,0,7.856963,,0.256503286
5.0,0,0.030062155,0.182194877,0.033,0.466203492,15,0,0,2.144986077,2.201887884,0.540995832,0.9988619,1.260396054,0.815643669,0.444752385,0.444752385,0,7.890622,,0.183218231
5.0,0,0.020036126,0.121431064,0.033,0.476955474,15,0,0,2.09663177,2.144986077,0.540995832,1.382127543,1.69512241,1.260396054,0.434726356,0.434726356,0,7.923817,,0.121731489
5.0,0,0.011585138,0.070212957,0.033,0.486411204,15,0,0,2.055873696,2.09663177,0.540995832,1.765393185,2.121397778,1.69512241,0.426275368,0.426275368,0,7.957352,,0.070270775
5.0,0,0.004497516,0.027257673,0.033,0.494635439,15,0,0,2.021690967,2.055873696,0.540995832,2.148658828,2.540585524,2.121397778,0.419187746,0.419187746,0,7.99094,,0.02726105
5.0,0,-0.137423519,-0.832869812,0.033,0.74781828,15,0,0,1.337223262,2.021690967,0.540995832,0.383265642,2.817852236,2.540585524,0.277266711,0.277266711,1,8.024482,frequency_step_gt_0.5hz,-2.157319882
5.0,0,-0.146314169,-0.88675254,0.033,0.772591692,15,0,0,1.294344749,1.337223262,0.540995832,0.766531285,3.086228297,2.817852236,0.268376061,0.268376061,0,8.05802,,-2.051320951
5.0,0,-0.154092988,-0.933896895,0.033,0.795653527,15,0,0,1.256828464,1.294344749,0.540995832,1.149796927,3.346825539,3.086228297,0.260597243,0.260597243,0,8.091188,,-1.936431369
5.0,0,-0.160153706,-0.970628523,0.033,0.814598675,15,0,0,1.227598363,1.256828464,0.540995832,1.53306257,3.601362063,3.346825539,0.254536524,0.254536524,0,8.12471,,-1.813762969
5.0,0,-0.163924528,-0.993481987,0.033,0.826847983,15,0,0,1.209412154,1.227598363,0.540995832,1.916328212,3.852127766,3.601362063,0.250765702,0.250765702,0,8.158175,,-1.685033851
5.0,0,-0.164972486,-0.999833247,0.033,0.830317908,15,0,0,1.204357983,1.209412154,0.540995832,2.299593855,4.10184551,3.852127766,0.249717745,0.249717745,0,8.191738,,-1.552533911
5.0,0,-0.163102323,-0.988498928,0.033,0.824145793,15,0,0,1.213377547,1.204357983,0.540995832,2.682859497,4.353433417,4.10184551,0.251587907,0.251587907,0,8.224951,,-1.418986013
5.0,0,-0.158414133,-0.960085652,0.033,0.809069269,15,0,0,1.235988114,1.213377547,0.540995832,3.06612514,4.609709515,4.353433417,0.256276098,0.256276098,0,8.258489,,-1.287308277
5.0,0,-0.151293507,-0.916930345,0.033,0.787197018,15,0,0,1.270330016,1.235988114,0.540995832,3.449390782,4.873106239,4.609709515,0.263396723,0.263396723,0,8.29209,,-1.160318733
5.0,0,-0.142334254,-0.862631845,0.033,0.761301875,15,0,0,1.313539389,1.270330016,0.540995832,3.832656425,5.145462214,4.873106239,0.272355976,0.272355976,0,8.325359,,-1.040449814
5.0,0,-0.132221915,-0.80134494,0.033,0.734047339,15,0,0,1.362309958,1.313539389,0.540995832,4.215922067,5.42793053,5.145462214,0.282468315,0.282468315,0,8.358647,,-0.929540147
5.0,0,-0.121618587,-0.737082348,0.033,0.707489517,15,0,0,1.413448505,1.362309958,0.540995832,4.59918771,5.721002172,5.42793053,0.293071643,0.293071643,0,8.392314,,-0.82874282
5.0,0,-0.111080566,-0.673215551,0.033,0.682933185,15,0,0,1.464272086,1.413448505,0.540995832,4.982453352,6.024611837,5.721002172,0.303609664,0.303609664,0,8.425779,,-0.73854882
5.0,0,-0.101019902,-0.61224183,0.033,0.661028782,16,1,1,1.512793432,1.464272086,0.540995832,5.365718995,0.055096858,6.024611837,0.313670328,0.313670328,0,8.459329,,-0.658892842
5.0,0,-0.091703234,-0.555777173,0.033,0.641961185,16,0,0,1.557726578,1.512793432,0.540995832,5.748984637,0.378083855,0.055096858,0.322986997,0.322986997,0,8.492428,,-0.589297528
5.0,0,-0.083273286,-0.504686582,0.033,0.62563221,16,0,0,1.598383178,1.557726578,0.540995832,6.13225028,0.709500799,0.378083855,0.331416944,0.331416944,0,8.525982,,-0.529018882
5.0,0,-0.075779104,-0.459267297,0.033,0.611797899,16,0,0,1.634526697,1.598383178,0.540995832,0.232330615,1.048411925,0.709500799,0.338911126,0.338911126,0,8.55954,,-0.477170184
5.0,0,-0.069205701,-0.419428492,0.033,0.600157453,16,0,0,1.666229411,1.634526697,0.540995832,0.615596258,1.393896454,1.048411925,0.345484529,0.345484529,0,8.593109,,-0.432815667
5.0,0,-0.063498613,-0.384840082,0.033,0.590404512,16,0,0,1.693753993,1.666229411,0.540995832,0.9988619,1.745088071,1.393896454,0.351191617,0.351191617,0,8.62647,,-0.395034554
5.0,0,-0.058582167,-0.355043434,0.033,0.582253356,16,0,0,1.717465412,1.693753993,0.540995832,1.382127543,2.101196135,1.745088071,0.356108064,0.356108064,0,8.660014,,-0.362960528
5.0,0,-0.054372017,-0.329527377,0.033,0.575449999,16,0,0,1.737770445,1.717465412,0.540995832,1.765393185,2.461514348,2.101196135,0.360318213,0.360318213,0,8.693592,,-0.335802949
5.0,0,-0.050783171,-0.307776796,0.033,0.569774919,16,0,0,1.755079007,1.737770445,0.540995832,2.148658828,2.825421406,2.461514348,0.363907059,0.363907059,0,8.727101,,-0.31285552
5.0,0,-0.047734729,-0.289301388,0.033,0.565041577,16,0,0,1.769781271,1.755079007,0.540995832,2.53192447,3.192376908,2.825421406,0.366955501,0.366955501,0,8.76067,,-0.293496936
5.0,0,-0.045152401,-0.273650913,0.033,0.561093069,16,0,0,1.782235523,1.769781271,0.540995832,2.915190113,3.561914737,3.192376908,0.36953783,0.36953783,0,8.794284,,-0.277186795
5.0,0,-0.042969586,-0.260421733,0.033,0.557798224,16,0,0,1.792762969,1.782235523,0.540995832,3.298455755,3.933635382,3.561914737,0.371720644,0.371720644,0,8.82779,,-0.263458982
5.0,0,0.065585433,0.39748747,0.033,0.431721054,16,0,0,2.316310478,1.792762969,0.540995832,0.383265642,4.413911045,3.933635382,0.480275663,0.480275663,1,8.861378,frequency_step_gt_0.5hz,2.732815568
5.0,0,0.079941864,0.484496145,0.033,0.419190581,16,0,0,2.385549782,2.316310478,0.540995832,0.766531285,4.908543139,4.413911045,0.494632094,0.494632094,0,8.894872,,2.635805548
5.0,0,0.095488165,0.578716152,0.033,0.406416887,16,0,0,2.460527681,2.385549782,0.540995832,1.149796927,5.418721534,4.908543139,0.510178395,0.510178395,0,8.928437,phase_jump_gt_0.5rad,2.524439096
5.0,0,0.111752053,0.677285171,0.033,0.393861059,16,0,0,2.538966414,2.460527681,0.540995832,1.53306257,5.945163818,5.418721534,0.526442284,0.526442284,0,8.961617,phase_jump_gt_0.5rad,2.397526343
5.0,0,0.127930024,0.775333477,0.033,0.382118274,17,1,1,2.616990777,2.538966414,0.540995832,1.916328212,0.204598764,5.945163818,0.542620254,0.542620254,0,8.994843,phase_jump_gt_0.5rad,2.254349702
5.0,0,0.142844667,0.865725254,0.033,0.37189621,17,0,0,2.688922268,2.616990777,0.540995832,2.299593855,0.762133662,0.204598764,0.557534897,0.557534897,0,9.028421,phase_jump_gt_0.5rad,2.094995091
5.0,0,0.155000485,0.939396882,0.033,0.363960846,17,0,0,2.747548286,2.688922268,0.540995832,2.682859497,1.331824377,0.762133662,0.569690716,0.569690716,0,9.061985,phase_jump_gt_0.5rad,1.920725836
5.0,0,0.162799379,0.986662902,0.033,0.359045621,17,0,0,2.78516139,2.747548286,0.540995832,3.06612514,1.909313986,1.331824377,0.577489609,0.577489609,0,9.095527,phase_jump_gt_0.5rad,1.734300763
5.0,0,0.164922152,0.999528192,0.033,0.357730652,17,0,0,2.795399263,2.78516139,0.540995832,3.449390782,2.488926368,1.909313986,0.579612382,0.579612382,0,9.129086,phase_jump_gt_0.5rad,1.540076796
5.0,0,0.16076462,0.974331028,0.033,0.360315175,17,0,0,2.775347997,2.795399263,0.540995832,3.832656425,3.064381218,2.488926368,0.57545485,0.57545485,0,9.16263,phase_jump_gt_0.5rad,1.343730056
5.0,0,0.150709725,0.913392274,0.033,0.366722907,17,0,0,2.726854477,2.775347997,0.540995832,4.215922067,3.629781174,3.064381218,0.565399955,0.565399955,0,9.196237,phase_jump_gt_0.5rad,1.151540849
