t_s,agent_id,event_type,model
57.48,1,agent_flash,kuramoto
57.61,0,agent_flash,kuramoto
57.8,2,agent_flash,kuramoto
58.14,1,agent_flash,kuramoto
58.17,2,agent_flash,kuramoto
58.27,0,agent_flash,kuramoto
58.67,2,agent_flash,kuramoto
58.81,1,agent_flash,kuramoto
58.94,0,agent_flash,kuramoto
59.24,2,agent_flash,kuramoto
59.48,1,agent_flash,kuramoto
59.61,0,agent_flash,kuramoto
59.69,2,agent_flash,kuramoto
