t_s,agent_id,event_type,model
17.24,1,agent_flash,eapf
17.32,2,agent_flash,eapf
17.53,0,agent_flash,eapf
17.66,2,agent_flash,eapf
17.68,1,agent_flash,eapf
18.06,2,agent_flash,eapf
18.18,1,agent_flash,eapf
18.19,0,agent_flash,eapf
18.53,2,agent_flash,eapf
18.68,1,agent_flash,eapf
18.86,0,agent_flash,eapf
18.95,2,agent_flash,eapf
19.24,1,agent_flash,eapf
19.32,2,agent_flash,eapf
19.53,0,agent_flash,eapf
19.66,2,agent_flash,eapf
19.68,1,agent_flash,eapf
20.06,2,agent_flash,eapf
20.18,1,agent_flash,eapf
20.19,0,agent_flash,eapf
20.53,2,agent_flash,eapf
20.68,1,agent_flash,eapf
20.86,0,agent_flash,eapf
20.95,2,agent_flash,eapf
21.24,1,agent_flash,eapf
21.32,2,agent_flash,eapf
21.53,0,agent_flash,eapf
21.66,2,agent_flash,eapf
21.68,1,agent_flash,eapf
22.06,2,agent_flash,eapf
22.18,1,agent_flash,eapf
22.19,0,agent_flash,eapf
22.53,2,agent_flash,eapf
22.68,1,agent_flash,eapf
22.86,0,agent_flash,eapf
22.95,2,agent_flash,eapf
23.24,1,agent_flash,eapf
23.32,2,agent_flash,eapf
23.53,0,agent_flash,eapf
23.66,2,agent_flash,eapf
23.68,1,agent_flash,eapf
24.06,2,agent_flash,eapf
24.18,1,agent_flash,eapf
24.19,0,agent_flash,eapf
24.53,2,agent_flash,eapf
24.68,1,agent_flash,eapf
24.86,0,agent_flash,eapf
24.95,2,agent_flash,eapf
25.24,1,agent_flash,eapf
25.32,2,agent_flash,eapf
25.53,0,agent_flash,eapf
25.66,2,agent_flash,eapf
25.68,1,agent_flash,eapf
26.06,2,agent_flash,eapf
26.18,1,agent_flash,eapf
26.19,0,agent_flash,eapf
26.53,2,agent_flash,eapf
26.68,1,agent_flash,eapf
26.86,0,agent_flash,eapf
26.95,2,agent_flash,eapf
27.24,1,agent_flash,eapf
27.32,2,agent_flash,eapf
27.53,0,agent_flash,eapf
27.66,2,agent_flash,eapf
27.68,1,agent_flash,eapf
28.06,2,agent_flash,eapf
28.18,1,agent_flash,eapf
28.19,0,agent_flash,eapf
28.53,2,agent_flash,eapf
28.68,1,agent_flash,eapf
28.86,0,agent_flash,eapf
28.95,2,agent_flash,eapf
29.24,1,agent_flash,eapf
29.32,2,agent_flash,eapf
29.53,0,agent_flash,eapf
29.66,2,agent_flash,eapf
29.68,1,agent_flash,eapf
30.06,2,agent_flash,eapf
30.18,1,agent_flash,eapf
30.19,0,agent_flash,eapf
30.53,2,agent_flash,eapf
30.68,1,agent_flash,eapf
30.86,0,agent_flash,eapf
30.95,2,agent_flash,eapf
31.24,1,agent_flash,eapf
31.32,2,agent_flash,eapf
31.53,0,agent_flash,eapf
31.66,2,agent_flash,eapf
31.68,1,agent_flash,eapf
32.06,2,agent_flash,eapf
32.18,1,agent_flash,eapf
32.19,0,agent_flash,eapf
32.53,2,agent_flash,eapf
32.68,1,agent_flash,eapf
32.86,0,agent_flash,eapf
32.95,2,agent_flash,eapf
33.24,1,agent_flash,eapf
33.32,2,agent_flash,eapf
33.53,0,agent_flash,eapf
33.66,2,agent_flash,eapf
33.68,1,agent_flash,eapf
34.06,2,agent_flash,eapf
34.18,1,agent_flash,eapf
34.19,0,agent_flash,eapf
34.53,2,agent_flash,eapf
34.68,1,agent_flash,eapf
34.86,0,agent_flash,eapf
34.95,2,agent_flash,eapf
35.24,1,agent_flash,eapf
35.32,2,agent_flash,eapf
35.53,0,agent_flash,eapf
35.66,2,agent_flash,eapf
35.68,1,agent_flash,eapf
36.06,2,agent_flash,eapf
36.18,1,agent_flash,eapf
36.19,0,agent_flash,eapf
36.53,2,agent_flash,eapf
36.68,1,agent_flash,eapf
36.86,0,agent_flash,eapf
36.95,2,agent_flash,eapf
37.24,1,agent_flash,eapf
37.32,2,agent_flash,eapf
37.53,0,agent_flash,eapf
37.66,2,agent_flash,eapf
37.68,1,agent_flash,eapf
38.06,2,agent_flash,eapf
38.18,1,agent_flash,eapf
38.19,0,agent_flash,eapf
38.53,2,agent_flash,eapf
38.68,1,agent_flash,eapf
38.86,0,agent_flash,eapf
38.95,2,agent_flash,eapf
39.24,1,agent_flash,eapf
39.32,2,agent_flash,eapf
39.53,0,agent_flash,eapf
39.66,2,agent_flash,eapf
39.68,1,agent_flash,eapf
40.06,2,agent_flash,eapf
40.18,1,agent_flash,eapf
40.19,0,agent_flash,eapf
40.53,2,agent_flash,eapf
40.68,1,agent_flash,eapf
40.86,0,agent_flash,eapf
40.95,2,agent_flash,eapf
41.24,1,agent_flash,eapf
41.32,2,agent_flash,eapf
41.53,0,agent_flash,eapf
41.66,2,agent_flash,eapf
41.68,1,agent_flash,eapf
42.06,2,agent_flash,eapf
42.18,1,agent_flash,eapf
42.19,0,agent_flash,eapf
42.53,2,agent_flash,eapf
42.68,1,agent_flash,eapf
42.86,0,agent_flash,eapf
42.95,2,agent_flash,eapf
43.24,1,agent_flash,eapf
43.32,2,agent_flash,eapf
43.53,0,agent_flash,eapf
43.66,2,agent_flash,eapf
43.68,1,agent_flash,eapf
44.06,2,agent_flash,eapf
44.18,1,agent_flash,eapf
44.19,0,agent_flash,eapf
44.53,2,agent_flash,eapf
44.68,1,agent_flash,eapf
44.86,0,agent_flash,eapf
44.95,2,agent_flash,eapf
45.24,1,agent_flash,eapf
45.32,2,agent_flash,eapf
45.53,0,agent_flash,eapf
45.66,2,agent_flash,eapf
45.68,1,agent_flash,eapf
46.06,2,agent_flash,eapf
46.18,1,agent_flash,eapf
46.19,0,agent_flash,eapf
46.53,2,agent_flash,eapf
46.68,1,agent_flash,eapf
46.86,0,agent_flash,eapf
46.95,2,agent_flash,eapf
47.24,1,agent_flash,eapf
47.32,2,agent_flash,eapf
47.53,0,agent_flash,eapf
47.66,2,agent_flash,eapf
47.68,1,agent_flash,eapf
48.06,2,agent_flash,eapf
48.18,1,agent_flash,eapf
48.19,0,agent_flash,eapf
48.53,2,agent_flash,eapf
48.68,1,agent_flash,eapf
48.86,0,agent_flash,eapf
48.95,2,agent_flash,eapf
49.24,1,agent_flash,eapf
49.32,2,agent_flash,eapf
49.53,0,agent_flash,eapf
49.66,2,agent_flash,eapf
49.68,1,agent_flash,eapf
50.06,2,agent_flash,eapf
50.18,1,agent_flash,eapf
50.19,0,agent_flash,eapf
50.53,2,agent_flash,eapf
50.68,1,agent_flash,eapf
50.86,0,agent_flash,eapf
50.95,2,agent_flash,eapf
51.24,1,agent_flash,eapf
51.32,2,agent_flash,eapf
51.53,0,agent_flash,eapf
51.66,2,agent_flash,eapf
51.68,1,agent_flash,eapf
52.06,2,agent_flash,eapf
52.18,1,agent_flash,eapf
52.19,0,agent_flash,eapf
52.53,2,agent_flash,eapf
52.68,1,agent_flash,eapf
52.86,0,agent_flash,eapf
52.95,2,agent_flash,eapf
53.24,1,agent_flash,eapf
53.32,2,agent_flash,eapf
53.53,0,agent_flash,eapf
53.66,2,agent_flash,eapf
53.68,1,agent_flash,eapf
54.06,2,agent_flash,eapf
54.18,1,agent_flash,eapf
54.19,0,agent_flash,eapf
54.53,2,agent_flash,eapf
54.68,1,agent_flash,eapf
54.86,0,agent_flash,eapf
54.95,2,agent_flash,eapf
55.24,1,agent_flash,eapf
55.32,2,agent_flash,eapf
55.53,0,agent_flash,eapf
55.66,2,agent_flash,eapf
55.68,1,agent_flash,eapf
56.06,2,agent_flash,eapf
56.18,1,agent_flash,eapf
56.19,0,agent_flash,eapf
56.53,2,agent_flash,eapf
56.68,1,agent_flash,eapf
56.86,0,agent_flash,eapf
56.95,2,agent_flash,eapf
57.24,1,agent_flash,eapf
57.32,2,agent_flash,eapf
57.53,0,agent_flash,eapf
57.66,2,agent_flash,eapf
57.68,1,agent_flash,eapf
58.06,2,agent_flash,eapf
58.18,1,agent_flash,eapf
58.19,0,agent_flash,eapf
58.53,2,agent_flash,eapf
58.68,1,agent_flash,eapf
58.86,0,agent_flash,eapf
58.95,2,agent_flash,eapf
59.24,1,agent_flash,eapf
59.32,2,agent_flash,eapf
59.53,0,agent_flash,eapf
59.66,2,agent_flash,eapf
59.68,1,agent_flash,eapf
