t_s,agent_id,event_type,model
28.27,1,agent_flash,eapf
28.29,0,agent_flash,eapf
28.32,2,agent_flash,eapf
28.75,2,agent_flash,eapf
28.77,1,agent_flash,eapf
28.95,0,agent_flash,eapf
29.26,2,agent_flash,eapf
29.33,1,agent_flash,eapf
29.62,0,agent_flash,eapf
29.7,2,agent_flash,eapf
29.77,1,agent_flash,eapf
30.17,2,agent_flash,eapf
30.27,1,agent_flash,eapf
30.29,0,agent_flash,eapf
30.68,2,agent_flash,eapf
30.77,1,agent_flash,eapf
30.95,0,agent_flash,eapf
31.1,2,agent_flash,eapf
31.33,1,agent_flash,eapf
31.48,2,agent_flash,eapf
31.62,0,agent_flash,eapf
31.77,1,agent_flash,eapf
31.91,2,agent_flash,eapf
32.27,1,agent_flash,eapf
32.29,0,agent_flash,eapf
32.32,2,agent_flash,eapf
32.75,2,agent_flash,eapf
32.77,1,agent_flash,eapf
32.95,0,agent_flash,eapf
33.26,2,agent_flash,eapf
33.33,1,agent_flash,eapf
33.62,0,agent_flash,eapf
33.7,2,agent_flash,eapf
33.77,1,agent_flash,eapf
34.17,2,agent_flash,eapf
34.27,1,agent_flash,eapf
34.29,0,agent_flash,eapf
34.68,2,agent_flash,eapf
34.77,1,agent_flash,eapf
34.95,0,agent_flash,eapf
35.1,2,agent_flash,eapf
35.33,1,agent_flash,eapf
35.48,2,agent_flash,eapf
35.62,0,agent_flash,eapf
35.77,1,agent_flash,eapf
35.91,2,agent_flash,eapf
36.27,1,agent_flash,eapf
36.29,0,agent_flash,eapf
36.32,2,agent_flash,eapf
36.75,2,agent_flash,eapf
36.77,1,agent_flash,eapf
36.95,0,agent_flash,eapf
37.26,2,agent_flash,eapf
37.33,1,agent_flash,eapf
37.62,0,agent_flash,eapf
37.7,2,agent_flash,eapf
37.77,1,agent_flash,eapf
38.17,2,agent_flash,eapf
38.27,1,agent_flash,eapf
38.29,0,agent_flash,eapf
38.68,2,agent_flash,eapf
38.77,1,agent_flash,eapf
38.95,0,agent_flash,eapf
39.1,2,agent_flash,eapf
39.33,1,agent_flash,eapf
39.48,2,agent_flash,eapf
39.62,0,agent_flash,eapf
39.77,1,agent_flash,eapf
39.91,2,agent_flash,eapf
40.27,1,agent_flash,eapf
40.29,0,agent_flash,eapf
40.32,2,agent_flash,eapf
40.75,2,agent_flash,eapf
40.77,1,agent_flash,eapf
40.95,0,agent_flash,eapf
41.26,2,agent_flash,eapf
41.33,1,agent_flash,eapf
41.62,0,agent_flash,eapf
41.7,2,agent_flash,eapf
41.77,1,agent_flash,eapf
42.17,2,agent_flash,eapf
42.27,1,agent_flash,eapf
42.29,0,agent_flash,eapf
42.68,2,agent_flash,eapf
42.77,1,agent_flash,eapf
42.95,0,agent_flash,eapf
43.1,2,agent_flash,eapf
43.33,1,agent_flash,eapf
43.48,2,agent_flash,eapf
43.62,0,agent_flash,eapf
43.77,1,agent_flash,eapf
43.91,2,agent_flash,eapf
44.27,1,agent_flash,eapf
44.29,0,agent_flash,eapf
44.32,2,agent_flash,eapf
44.75,2,agent_flash,eapf
44.77,1,agent_flash,eapf
44.95,0,agent_flash,eapf
45.26,2,agent_flash,eapf
45.33,1,agent_flash,eapf
45.62,0,agent_flash,eapf
45.7,2,agent_flash,eapf
45.77,1,agent_flash,eapf
46.17,2,agent_flash,eapf
46.27,1,agent_flash,eapf
46.29,0,agent_flash,eapf
46.68,2,agent_flash,eapf
46.77,1,agent_flash,eapf
46.95,0,agent_flash,eapf
47.1,2,agent_flash,eapf
47.33,1,agent_flash,eapf
47.48,2,agent_flash,eapf
47.62,0,agent_flash,eapf
47.77,1,agent_flash,eapf
47.91,2,agent_flash,eapf
48.27,1,agent_flash,eapf
48.29,0,agent_flash,eapf
48.32,2,agent_flash,eapf
48.75,2,agent_flash,eapf
48.77,1,agent_flash,eapf
48.95,0,agent_flash,eapf
49.26,2,agent_flash,eapf
49.33,1,agent_flash,eapf
49.62,0,agent_flash,eapf
49.7,2,agent_flash,eapf
49.77,1,agent_flash,eapf
50.17,2,agent_flash,eapf
50.27,1,agent_flash,eapf
50.29,0,agent_flash,eapf
50.68,2,agent_flash,eapf
50.77,1,agent_flash,eapf
50.95,0,agent_flash,eapf
51.1,2,agent_flash,eapf
51.33,1,agent_flash,eapf
51.48,2,agent_flash,eapf
51.62,0,agent_flash,eapf
51.77,1,agent_flash,eapf
51.91,2,agent_flash,eapf
52.27,1,agent_flash,eapf
52.29,0,agent_flash,eapf
52.32,2,agent_flash,eapf
52.75,2,agent_flash,eapf
52.77,1,agent_flash,eapf
52.95,0,agent_flash,eapf
53.26,2,agent_flash,eapf
53.33,1,agent_flash,eapf
53.62,0,agent_flash,eapf
53.7,2,agent_flash,eapf
53.77,1,agent_flash,eapf
54.17,2,agent_flash,eapf
54.27,1,agent_flash,eapf
54.29,0,agent_flash,eapf
54.68,2,agent_flash,eapf
54.77,1,agent_flash,eapf
54.95,0,agent_flash,eapf
55.1,2,agent_flash,eapf
55.33,1,agent_flash,eapf
55.48,2,agent_flash,eapf
55.62,0,agent_flash,eapf
55.77,1,agent_flash,eapf
55.91,2,agent_flash,eapf
56.27,1,agent_flash,eapf
56.29,0,agent_flash,eapf
56.32,2,agent_flash,eapf
56.75,2,agent_flash,eapf
56.77,1,agent_flash,eapf
56.95,0,agent_flash,eapf
57.26,2,agent_flash,eapf
57.33,1,agent_flash,eapf
57.62,0,agent_flash,eapf
57.7,2,agent_flash,eapf
57.77,1,agent_flash,eapf
58.17,2,agent_flash,eapf
58.27,1,agent_flash,eapf
58.29,0,agent_flash,eapf
58.68,2,agent_flash,eapf
58.77,1,agent_flash,eapf
58.95,0,agent_flash,eapf
59.1,2,agent_flash,eapf
59.33,1,agent_flash,eapf
59.48,2,agent_flash,eapf
59.62,0,agent_flash,eapf
59.77,1,agent_flash,eapf
59.91,2,agent_flash,eapf
