t_s,agent_id,event_type,model
22.07,2,agent_flash,eapf
22.24,0,agent_flash,eapf
22.57,2,agent_flash,eapf
22.62,1,agent_flash,eapf
22.91,0,agent_flash,eapf
23.06,1,agent_flash,eapf
23.08,2,agent_flash,eapf
23.56,1,agent_flash,eapf
23.57,0,agent_flash,eapf
23.58,2,agent_flash,eapf
24.06,1,agent_flash,eapf
24.07,2,agent_flash,eapf
24.24,0,agent_flash,eapf
24.57,2,agent_flash,eapf
24.62,1,agent_flash,eapf
24.91,0,agent_flash,eapf
25.06,1,agent_flash,eapf
25.08,2,agent_flash,eapf
25.56,1,agent_flash,eapf
25.57,0,agent_flash,eapf
25.58,2,agent_flash,eapf
26.06,1,agent_flash,eapf
26.07,2,agent_flash,eapf
26.24,0,agent_flash,eapf
26.57,2,agent_flash,eapf
26.62,1,agent_flash,eapf
26.91,0,agent_flash,eapf
27.06,1,agent_flash,eapf
27.08,2,agent_flash,eapf
27.56,1,agent_flash,eapf
27.57,0,agent_flash,eapf
27.58,2,agent_flash,eapf
28.06,1,agent_flash,eapf
28.07,2,agent_flash,eapf
28.24,0,agent_flash,eapf
28.57,2,agent_flash,eapf
28.62,1,agent_flash,eapf
28.91,0,agent_flash,eapf
29.06,1,agent_flash,eapf
29.08,2,agent_flash,eapf
29.56,1,agent_flash,eapf
29.57,0,agent_flash,eapf
29.58,2,agent_flash,eapf
30.06,1,agent_flash,eapf
30.07,2,agent_flash,eapf
30.24,0,agent_flash,eapf
30.57,2,agent_flash,eapf
30.62,1,agent_flash,eapf
30.91,0,agent_flash,eapf
31.06,1,agent_flash,eapf
31.08,2,agent_flash,eapf
31.56,1,agent_flash,eapf
31.57,0,agent_flash,eapf
31.58,2,agent_flash,eapf
32.06,1,agent_flash,eapf
32.07,2,agent_flash,eapf
32.24,0,agent_flash,eapf
32.57,2,agent_flash,eapf
32.62,1,agent_flash,eapf
32.91,0,agent_flash,eapf
33.06,1,agent_flash,eapf
33.08,2,agent_flash,eapf
33.56,1,agent_flash,eapf
33.57,0,agent_flash,eapf
33.58,2,agent_flash,eapf
34.06,1,agent_flash,eapf
34.07,2,agent_flash,eapf
34.24,0,agent_flash,eapf
34.57,2,agent_flash,eapf
34.62,1,agent_flash,eapf
34.91,0,agent_flash,eapf
35.06,1,agent_flash,eapf
35.08,2,agent_flash,eapf
35.56,1,agent_flash,eapf
35.57,0,agent_flash,eapf
35.58,2,agent_flash,eapf
36.06,1,agent_flash,eapf
36.07,2,agent_flash,eapf
36.24,0,agent_flash,eapf
36.57,2,agent_flash,eapf
36.62,1,agent_flash,eapf
36.91,0,agent_flash,eapf
37.06,1,agent_flash,eapf
37.08,2,agent_flash,eapf
37.56,1,agent_flash,eapf
37.57,0,agent_flash,eapf
37.58,2,agent_flash,eapf
38.06,1,agent_flash,eapf
38.07,2,agent_flash,eapf
38.24,0,agent_flash,eapf
38.57,2,agent_flash,eapf
38.62,1,agent_flash,eapf
38.91,0,agent_flash,eapf
39.06,1,agent_flash,eapf
39.08,2,agent_flash,eapf
39.56,1,agent_flash,eapf
39.57,0,agent_flash,eapf
39.58,2,agent_flash,eapf
40.06,1,agent_flash,eapf
40.07,2,agent_flash,eapf
40.24,0,agent_flash,eapf
40.57,2,agent_flash,eapf
40.62,1,agent_flash,eapf
40.91,0,agent_flash,eapf
41.06,1,agent_flash,eapf
41.08,2,agent_flash,eapf
41.56,1,agent_flash,eapf
41.57,0,agent_flash,eapf
41.58,2,agent_flash,eapf
42.06,1,agent_flash,eapf
42.07,2,agent_flash,eapf
42.24,0,agent_flash,eapf
42.57,2,agent_flash,eapf
42.62,1,agent_flash,eapf
42.91,0,agent_flash,eapf
43.06,1,agent_flash,eapf
43.08,2,agent_flash,eapf
43.56,1,agent_flash,eapf
43.57,0,agent_flash,eapf
43.58,2,agent_flash,eapf
44.06,1,agent_flash,eapf
44.07,2,agent_flash,eapf
44.24,0,agent_flash,eapf
44.57,2,agent_flash,eapf
44.62,1,agent_flash,eapf
44.91,0,agent_flash,eapf
45.06,1,agent_flash,eapf
45.08,2,agent_flash,eapf
45.56,1,agent_flash,eapf
45.57,0,agent_flash,eapf
45.58,2,agent_flash,eapf
46.06,1,agent_flash,eapf
46.07,2,agent_flash,eapf
46.24,0,agent_flash,eapf
46.57,2,agent_flash,eapf
46.62,1,agent_flash,eapf
46.91,0,agent_flash,eapf
47.06,1,agent_flash,eapf
47.08,2,agent_flash,eapf
47.56,1,agent_flash,eapf
47.57,0,agent_flash,eapf
47.58,2,agent_flash,eapf
48.06,1,agent_flash,eapf
48.07,2,agent_flash,eapf
48.24,0,agent_flash,eapf
48.57,2,agent_flash,eapf
48.62,1,agent_flash,eapf
48.91,0,agent_flash,eapf
49.06,1,agent_flash,eapf
49.08,2,agent_flash,eapf
49.56,1,agent_flash,eapf
49.57,0,agent_flash,eapf
49.58,2,agent_flash,eapf
50.06,1,agent_flash,eapf
50.07,2,agent_flash,eapf
50.24,0,agent_flash,eapf
50.57,2,agent_flash,eapf
50.62,1,agent_flash,eapf
50.91,0,agent_flash,eapf
51.06,1,agent_flash,eapf
51.08,2,agent_flash,eapf
51.56,1,agent_flash,eapf
51.57,0,agent_flash,eapf
51.58,2,agent_flash,eapf
52.06,1,agent_flash,eapf
52.07,2,agent_flash,eapf
52.24,0,agent_flash,eapf
52.57,2,agent_flash,eapf
52.62,1,agent_flash,eapf
52.91,0,agent_flash,eapf
53.06,1,agent_flash,eapf
53.08,2,agent_flash,eapf
53.56,1,agent_flash,eapf
53.57,0,agent_flash,eapf
53.58,2,agent_flash,eapf
54.06,1,agent_flash,eapf
54.07,2,agent_flash,eapf
54.24,0,agent_flash,eapf
54.57,2,agent_flash,eapf
54.62,1,agent_flash,eapf
54.91,0,agent_flash,eapf
55.06,1,agent_flash,eapf
55.08,2,agent_flash,eapf
55.56,1,agent_flash,eapf
55.57,0,agent_flash,eapf
55.58,2,agent_flash,eapf
56.06,1,agent_flash,eapf
56.07,2,agent_flash,eapf
56.24,0,agent_flash,eapf
56.57,2,agent_flash,eapf
56.62,1,agent_flash,eapf
56.91,0,agent_flash,eapf
57.06,1,agent_flash,eapf
57.08,2,agent_flash,eapf
57.56,1,agent_flash,eapf
57.57,0,agent_flash,eapf
57.58,2,agent_flash,eapf
58.06,1,agent_flash,eapf
58.07,2,agent_flash,eapf
58.24,0,agent_flash,eapf
58.57,2,agent_flash,eapf
58.62,1,agent_flash,eapf
58.91,0,agent_flash,eapf
59.06,1,agent_flash,eapf
59.08,2,agent_flash,eapf
59.56,1,agent_flash,eapf
59.57,0,agent_flash,eapf
59.58,2,agent_flash,eapf
