t_s,agent_id,event_type,model
10.83,1,agent_flash,kuramoto
10.96,0,agent_flash,kuramoto
11.13,2,agent_flash,kuramoto
11.5,1,agent_flash,kuramoto
11.5,2,agent_flash,kuramoto
11.63,0,agent_flash,kuramoto
12.01,2,agent_flash,kuramoto
12.16,1,agent_flash,kuramoto
12.29,0,agent_flash,kuramoto
12.58,2,agent_flash,kuramoto
12.83,1,agent_flash,kuramoto
12.96,0,agent_flash,kuramoto
13.02,2,agent_flash,kuramoto
13.42,2,agent_flash,kuramoto
13.5,1,agent_flash,kuramoto
13.63,0,agent_flash,kuramoto
13.98,2,agent_flash,kuramoto
14.16,1,agent_flash,kuramoto
14.29,0,agent_flash,kuramoto
14.52,2,agent_flash,kuramoto
14.83,1,agent_flash,kuramoto
14.9,2,agent_flash,kuramoto
14.96,0,agent_flash,kuramoto
15.37,2,agent_flash,kuramoto
15.5,1,agent_flash,kuramoto
15.63,0,agent_flash,kuramoto
15.94,2,agent_flash,kuramoto
16.16,1,agent_flash,kuramoto
16.29,0,agent_flash,kuramoto
16.42,2,agent_flash,kuramoto
16.8,2,agent_flash,kuramoto
16.83,1,agent_flash,kuramoto
16.96,0,agent_flash,kuramoto
17.33,2,agent_flash,kuramoto
17.5,1,agent_flash,kuramoto
17.63,0,agent_flash,kuramoto
17.89,2,agent_flash,kuramoto
18.16,1,agent_flash,kuramoto
18.29,0,agent_flash,kuramoto
18.3,2,agent_flash,kuramoto
18.73,2,agent_flash,kuramoto
18.83,1,agent_flash,kuramoto
18.96,0,agent_flash,kuramoto
19.3,2,agent_flash,kuramoto
19.5,1,agent_flash,kuramoto
19.63,0,agent_flash,kuramoto
19.81,2,agent_flash,kuramoto
20.16,1,agent_flash,kuramoto
20.19,2,agent_flash,kuramoto
20.29,0,agent_flash,kuramoto
20.69,2,agent_flash,kuramoto
20.83,1,agent_flash,kuramoto
20.96,0,agent_flash,kuramoto
21.25,2,agent_flash,kuramoto
21.5,1,agent_flash,kuramoto
21.63,0,agent_flash,kuramoto
21.71,2,agent_flash,kuramoto
22.1,2,agent_flash,kuramoto
22.16,1,agent_flash,kuramoto
22.29,0,agent_flash,kuramoto
22.65,2,agent_flash,kuramoto
22.83,1,agent_flash,kuramoto
22.96,0,agent_flash,kuramoto
23.19,2,agent_flash,kuramoto
23.5,1,agent_flash,kuramoto
23.58,2,agent_flash,kuramoto
23.63,0,agent_flash,kuramoto
24.05,2,agent_flash,kuramoto
24.16,1,agent_flash,kuramoto
24.29,0,agent_flash,kuramoto
24.61,2,agent_flash,kuramoto
24.83,1,agent_flash,kuramoto
24.96,0,agent_flash,kuramoto
25.1,2,agent_flash,kuramoto
25.48,2,agent_flash,kuramoto
25.5,1,agent_flash,kuramoto
25.63,0,agent_flash,kuramoto
26.0,2,agent_flash,kuramoto
26.16,1,agent_flash,kuramoto
26.29,0,agent_flash,kuramoto
26.56,2,agent_flash,kuramoto
26.83,1,agent_flash,kuramoto
26.96,0,agent_flash,kuramoto
26.99,2,agent_flash,kuramoto
27.41,2,agent_flash,kuramoto
27.5,1,agent_flash,kuramoto
27.63,0,agent_flash,kuramoto
27.97,2,agent_flash,kuramoto
28.16,1,agent_flash,kuramoto
28.29,0,agent_flash,kuramoto
28.49,2,agent_flash,kuramoto
28.83,1,agent_flash,kuramoto
28.87,2,agent_flash,kuramoto
28.96,0,agent_flash,kuramoto
29.36,2,agent_flash,kuramoto
29.5,1,agent_flash,kuramoto
29.63,0,agent_flash,kuramoto
29.93,2,agent_flash,kuramoto
30.16,1,agent_flash,kuramoto
30.29,0,agent_flash,kuramoto
30.39,2,agent_flash,kuramoto
30.78,2,agent_flash,kuramoto
30.83,1,agent_flash,kuramoto
30.96,0,agent_flash,kuramoto
31.32,2,agent_flash,kuramoto
31.5,1,agent_flash,kuramoto
31.63,0,agent_flash,kuramoto
31.87,2,agent_flash,kuramoto
32.16,1,agent_flash,kuramoto
32.27,2,agent_flash,kuramoto
32.29,0,agent_flash,kuramoto
32.72,2,agent_flash,kuramoto
32.83,1,agent_flash,kuramoto
32.96,0,agent_flash,kuramoto
33.29,2,agent_flash,kuramoto
33.5,1,agent_flash,kuramoto
33.63,0,agent_flash,kuramoto
33.79,2,agent_flash,kuramoto
34.16,1,agent_flash,kuramoto
34.16,2,agent_flash,kuramoto
34.29,0,agent_flash,kuramoto
34.68,2,agent_flash,kuramoto
34.83,1,agent_flash,kuramoto
34.96,0,agent_flash,kuramoto
35.24,2,agent_flash,kuramoto
35.5,1,agent_flash,kuramoto
35.63,0,agent_flash,kuramoto
35.67,2,agent_flash,kuramoto
36.08,2,agent_flash,kuramoto
36.16,1,agent_flash,kuramoto
36.29,0,agent_flash,kuramoto
36.64,2,agent_flash,kuramoto
36.83,1,agent_flash,kuramoto
36.96,0,agent_flash,kuramoto
37.17,2,agent_flash,kuramoto
37.5,1,agent_flash,kuramoto
37.55,2,agent_flash,kuramoto
37.63,0,agent_flash,kuramoto
38.03,2,agent_flash,kuramoto
38.16,1,agent_flash,kuramoto
38.29,0,agent_flash,kuramoto
38.6,2,agent_flash,kuramoto
38.83,1,agent_flash,kuramoto
38.96,0,agent_flash,kuramoto
39.08,2,agent_flash,kuramoto
39.46,2,agent_flash,kuramoto
39.5,1,agent_flash,kuramoto
39.63,0,agent_flash,kuramoto
39.99,2,agent_flash,kuramoto
40.16,1,agent_flash,kuramoto
40.29,0,agent_flash,kuramoto
40.55,2,agent_flash,kuramoto
40.83,1,agent_flash,kuramoto
40.96,0,agent_flash,kuramoto
40.96,2,agent_flash,kuramoto
41.39,2,agent_flash,kuramoto
41.5,1,agent_flash,kuramoto
41.63,0,agent_flash,kuramoto
41.96,2,agent_flash,kuramoto
42.16,1,agent_flash,kuramoto
42.29,0,agent_flash,kuramoto
42.47,2,agent_flash,kuramoto
42.83,1,agent_flash,kuramoto
42.84,2,agent_flash,kuramoto
42.96,0,agent_flash,kuramoto
43.35,2,agent_flash,kuramoto
43.5,1,agent_flash,kuramoto
43.63,0,agent_flash,kuramoto
43.91,2,agent_flash,kuramoto
44.16,1,agent_flash,kuramoto
44.29,0,agent_flash,kuramoto
44.36,2,agent_flash,kuramoto
44.76,2,agent_flash,kuramoto
44.83,1,agent_flash,kuramoto
44.96,0,agent_flash,kuramoto
45.31,2,agent_flash,kuramoto
45.5,1,agent_flash,kuramoto
45.63,0,agent_flash,kuramoto
45.85,2,agent_flash,kuramoto
46.16,1,agent_flash,kuramoto
46.24,2,agent_flash,kuramoto
46.29,0,agent_flash,kuramoto
46.71,2,agent_flash,kuramoto
46.83,1,agent_flash,kuramoto
46.96,0,agent_flash,kuramoto
47.27,2,agent_flash,kuramoto
47.5,1,agent_flash,kuramoto
47.63,0,agent_flash,kuramoto
47.76,2,agent_flash,kuramoto
48.14,2,agent_flash,kuramoto
48.16,1,agent_flash,kuramoto
48.29,0,agent_flash,kuramoto
48.67,2,agent_flash,kuramoto
48.83,1,agent_flash,kuramoto
48.96,0,agent_flash,kuramoto
49.22,2,agent_flash,kuramoto
49.5,1,agent_flash,kuramoto
49.63,0,agent_flash,kuramoto
49.64,2,agent_flash,kuramoto
50.07,2,agent_flash,kuramoto
50.16,1,agent_flash,kuramoto
50.29,0,agent_flash,kuramoto
50.63,2,agent_flash,kuramoto
50.83,1,agent_flash,kuramoto
50.96,0,agent_flash,kuramoto
51.15,2,agent_flash,kuramoto
51.5,1,agent_flash,kuramoto
51.53,2,agent_flash,kuramoto
51.63,0,agent_flash,kuramoto
52.02,2,agent_flash,kuramoto
52.16,1,agent_flash,kuramoto
52.29,0,agent_flash,kuramoto
52.59,2,agent_flash,kuramoto
52.83,1,agent_flash,kuramoto
52.96,0,agent_flash,kuramoto
53.05,2,agent_flash,kuramoto
53.44,2,agent_flash,kuramoto
53.5,1,agent_flash,kuramoto
53.63,0,agent_flash,kuramoto
53.99,2,agent_flash,kuramoto
54.16,1,agent_flash,kuramoto
54.29,0,agent_flash,kuramoto
54.53,2,agent_flash,kuramoto
54.83,1,agent_flash,kuramoto
54.92,2,agent_flash,kuramoto
54.96,0,agent_flash,kuramoto
55.38,2,agent_flash,kuramoto
55.5,1,agent_flash,kuramoto
55.63,0,agent_flash,kuramoto
55.95,2,agent_flash,kuramoto
56.16,1,agent_flash,kuramoto
56.29,0,agent_flash,kuramoto
56.44,2,agent_flash,kuramoto
56.82,2,agent_flash,kuramoto
56.83,1,agent_flash,kuramoto
56.96,0,agent_flash,kuramoto
57.34,2,agent_flash,kuramoto
57.5,1,agent_flash,kuramoto
57.63,0,agent_flash,kuramoto
57.9,2,agent_flash,kuramoto
58.16,1,agent_flash,kuramoto
58.29,0,agent_flash,kuramoto
58.33,2,agent_flash,kuramoto
58.74,2,agent_flash,kuramoto
58.83,1,agent_flash,kuramoto
58.96,0,agent_flash,kuramoto
59.3,2,agent_flash,kuramoto
59.5,1,agent_flash,kuramoto
59.63,0,agent_flash,kuramoto
59.83,2,agent_flash,kuramoto
