t_s,agent_id,event_type,model
55.59,1,agent_flash,kuramoto
55.72,0,agent_flash,kuramoto
55.91,2,agent_flash,kuramoto
56.26,1,agent_flash,kuramoto
56.28,2,agent_flash,kuramoto
56.38,0,agent_flash,kuramoto
56.78,2,agent_flash,kuramoto
56.92,1,agent_flash,kuramoto
57.05,0,agent_flash,kuramoto
57.35,2,agent_flash,kuramoto
57.59,1,agent_flash,kuramoto
57.72,0,agent_flash,kuramoto
57.8,2,agent_flash,kuramoto
58.2,2,agent_flash,kuramoto
58.26,1,agent_flash,kuramoto
58.38,0,agent_flash,kuramoto
58.74,2,agent_flash,kuramoto
58.92,1,agent_flash,kuramoto
59.05,0,agent_flash,kuramoto
59.29,2,agent_flash,kuramoto
59.59,1,agent_flash,kuramoto
59.68,2,agent_flash,kuramoto
59.72,0,agent_flash,kuramoto
