t_s,agent_id,event_type,model
45.57,1,agent_flash,eapf
45.58,0,agent_flash,eapf
45.59,2,agent_flash,eapf
46.07,1,agent_flash,eapf
46.08,2,agent_flash,eapf
46.25,0,agent_flash,eapf
46.58,2,agent_flash,eapf
46.63,1,agent_flash,eapf
46.92,0,agent_flash,eapf
47.07,1,agent_flash,eapf
47.09,2,agent_flash,eapf
47.57,1,agent_flash,eapf
47.58,0,agent_flash,eapf
47.59,2,agent_flash,eapf
48.07,1,agent_flash,eapf
48.08,2,agent_flash,eapf
48.25,0,agent_flash,eapf
48.58,2,agent_flash,eapf
48.63,1,agent_flash,eapf
48.92,0,agent_flash,eapf
49.07,1,agent_flash,eapf
49.09,2,agent_flash,eapf
49.57,1,agent_flash,eapf
49.58,0,agent_flash,eapf
49.59,2,agent_flash,eapf
50.07,1,agent_flash,eapf
50.08,2,agent_flash,eapf
50.25,0,agent_flash,eapf
50.58,2,agent_flash,eapf
50.63,1,agent_flash,eapf
50.92,0,agent_flash,eapf
51.07,1,agent_flash,eapf
51.09,2,agent_flash,eapf
51.57,1,agent_flash,eapf
51.58,0,agent_flash,eapf
51.59,2,agent_flash,eapf
52.07,1,agent_flash,eapf
52.08,2,agent_flash,eapf
52.25,0,agent_flash,eapf
52.58,2,agent_flash,eapf
52.63,1,agent_flash,eapf
52.92,0,agent_flash,eapf
53.07,1,agent_flash,eapf
53.09,2,agent_flash,eapf
53.57,1,agent_flash,eapf
53.58,0,agent_flash,eapf
53.59,2,agent_flash,eapf
54.07,1,agent_flash,eapf
54.08,2,agent_flash,eapf
54.25,0,agent_flash,eapf
54.58,2,agent_flash,eapf
54.63,1,agent_flash,eapf
54.92,0,agent_flash,eapf
55.07,1,agent_flash,eapf
55.09,2,agent_flash,eapf
55.57,1,agent_flash,eapf
55.58,0,agent_flash,eapf
55.59,2,agent_flash,eapf
56.07,1,agent_flash,eapf
56.08,2,agent_flash,eapf
56.25,0,agent_flash,eapf
56.58,2,agent_flash,eapf
56.63,1,agent_flash,eapf
56.92,0,agent_flash,eapf
57.07,1,agent_flash,eapf
57.09,2,agent_flash,eapf
57.57,1,agent_flash,eapf
57.58,0,agent_flash,eapf
57.59,2,agent_flash,eapf
58.07,1,agent_flash,eapf
58.08,2,agent_flash,eapf
58.25,0,agent_flash,eapf
58.58,2,agent_flash,eapf
58.63,1,agent_flash,eapf
58.92,0,agent_flash,eapf
59.07,1,agent_flash,eapf
59.09,2,agent_flash,eapf
59.57,1,agent_flash,eapf
59.58,0,agent_flash,eapf
59.59,2,agent_flash,eapf
