t_s,agent_id,event_type,model
13.48,1,agent_flash,kuramoto
13.6,0,agent_flash,kuramoto
13.93,2,agent_flash,kuramoto
14.14,1,agent_flash,kuramoto
14.27,0,agent_flash,kuramoto
14.44,2,agent_flash,kuramoto
14.81,1,agent_flash,kuramoto
14.81,2,agent_flash,kuramoto
14.94,0,agent_flash,kuramoto
15.33,2,agent_flash,kuramoto
15.48,1,agent_flash,kuramoto
15.6,0,agent_flash,kuramoto
15.89,2,agent_flash,kuramoto
16.14,1,agent_flash,kuramoto
16.27,0,agent_flash,kuramoto
16.33,2,agent_flash,kuramoto
16.73,2,agent_flash,kuramoto
16.81,1,agent_flash,kuramoto
16.94,0,agent_flash,kuramoto
17.29,2,agent_flash,kuramoto
17.48,1,agent_flash,kuramoto
17.6,0,agent_flash,kuramoto
17.83,2,agent_flash,kuramoto
18.14,1,agent_flash,kuramoto
18.21,2,agent_flash,kuramoto
18.27,0,agent_flash,kuramoto
18.68,2,agent_flash,kuramoto
18.81,1,agent_flash,kuramoto
18.94,0,agent_flash,kuramoto
19.25,2,agent_flash,kuramoto
19.48,1,agent_flash,kuramoto
19.6,0,agent_flash,kuramoto
19.73,2,agent_flash,kuramoto
20.11,2,agent_flash,kuramoto
20.14,1,agent_flash,kuramoto
20.27,0,agent_flash,kuramoto
20.64,2,agent_flash,kuramoto
20.81,1,agent_flash,kuramoto
20.94,0,agent_flash,kuramoto
21.2,2,agent_flash,kuramoto
21.48,1,agent_flash,kuramoto
21.6,0,agent_flash,kuramoto
21.61,2,agent_flash,kuramoto
22.04,2,agent_flash,kuramoto
22.14,1,agent_flash,kuramoto
22.27,0,agent_flash,kuramoto
22.61,2,agent_flash,kuramoto
22.81,1,agent_flash,kuramoto
22.94,0,agent_flash,kuramoto
23.12,2,agent_flash,kuramoto
23.48,1,agent_flash,kuramoto
23.5,2,agent_flash,kuramoto
23.6,0,agent_flash,kuramoto
24.0,2,agent_flash,kuramoto
24.14,1,agent_flash,kuramoto
24.27,0,agent_flash,kuramoto
24.56,2,agent_flash,kuramoto
24.81,1,agent_flash,kuramoto
24.94,0,agent_flash,kuramoto
25.02,2,agent_flash,kuramoto
25.41,2,agent_flash,kuramoto
25.48,1,agent_flash,kuramoto
25.6,0,agent_flash,kuramoto
25.96,2,agent_flash,kuramoto
26.14,1,agent_flash,kuramoto
26.27,0,agent_flash,kuramoto
26.5,2,agent_flash,kuramoto
26.81,1,agent_flash,kuramoto
26.89,2,agent_flash,kuramoto
26.94,0,agent_flash,kuramoto
27.36,2,agent_flash,kuramoto
27.48,1,agent_flash,kuramoto
27.6,0,agent_flash,kuramoto
27.92,2,agent_flash,kuramoto
28.14,1,agent_flash,kuramoto
28.27,0,agent_flash,kuramoto
28.41,2,agent_flash,kuramoto
28.79,2,agent_flash,kuramoto
28.81,1,agent_flash,kuramoto
28.94,0,agent_flash,kuramoto
29.32,2,agent_flash,kuramoto
29.48,1,agent_flash,kuramoto
29.6,0,agent_flash,kuramoto
29.87,2,agent_flash,kuramoto
30.14,1,agent_flash,kuramoto
30.27,0,agent_flash,kuramoto
30.3,2,agent_flash,kuramoto
30.72,2,agent_flash,kuramoto
30.81,1,agent_flash,kuramoto
30.94,0,agent_flash,kuramoto
31.28,2,agent_flash,kuramoto
31.48,1,agent_flash,kuramoto
31.6,0,agent_flash,kuramoto
31.8,2,agent_flash,kuramoto
32.14,1,agent_flash,kuramoto
32.18,2,agent_flash,kuramoto
32.27,0,agent_flash,kuramoto
32.67,2,agent_flash,kuramoto
32.81,1,agent_flash,kuramoto
32.94,0,agent_flash,kuramoto
33.24,2,agent_flash,kuramoto
33.48,1,agent_flash,kuramoto
33.6,0,agent_flash,kuramoto
33.7,2,agent_flash,kuramoto
34.09,2,agent_flash,kuramoto
34.14,1,agent_flash,kuramoto
34.27,0,agent_flash,kuramoto
34.63,2,agent_flash,kuramoto
34.81,1,agent_flash,kuramoto
34.94,0,agent_flash,kuramoto
35.18,2,agent_flash,kuramoto
35.48,1,agent_flash,kuramoto
35.58,2,agent_flash,kuramoto
35.6,0,agent_flash,kuramoto
36.03,2,agent_flash,kuramoto
36.14,1,agent_flash,kuramoto
36.27,0,agent_flash,kuramoto
36.6,2,agent_flash,kuramoto
36.81,1,agent_flash,kuramoto
36.94,0,agent_flash,kuramoto
37.1,2,agent_flash,kuramoto
37.47,2,agent_flash,kuramoto
37.48,1,agent_flash,kuramoto
37.6,0,agent_flash,kuramoto
37.99,2,agent_flash,kuramoto
38.14,1,agent_flash,kuramoto
38.27,0,agent_flash,kuramoto
38.55,2,agent_flash,kuramoto
38.81,1,agent_flash,kuramoto
38.94,0,agent_flash,kuramoto
38.98,2,agent_flash,kuramoto
39.39,2,agent_flash,kuramoto
39.48,1,agent_flash,kuramoto
39.6,0,agent_flash,kuramoto
39.95,2,agent_flash,kuramoto
40.14,1,agent_flash,kuramoto
40.27,0,agent_flash,kuramoto
40.48,2,agent_flash,kuramoto
40.81,1,agent_flash,kuramoto
40.86,2,agent_flash,kuramoto
40.94,0,agent_flash,kuramoto
41.34,2,agent_flash,kuramoto
41.48,1,agent_flash,kuramoto
41.6,0,agent_flash,kuramoto
41.91,2,agent_flash,kuramoto
42.14,1,agent_flash,kuramoto
42.27,0,agent_flash,kuramoto
42.39,2,agent_flash,kuramoto
42.77,2,agent_flash,kuramoto
42.81,1,agent_flash,kuramoto
42.94,0,agent_flash,kuramoto
43.31,2,agent_flash,kuramoto
43.48,1,agent_flash,kuramoto
43.6,0,agent_flash,kuramoto
43.86,2,agent_flash,kuramoto
44.14,1,agent_flash,kuramoto
44.27,0,agent_flash,kuramoto
44.27,2,agent_flash,kuramoto
44.7,2,agent_flash,kuramoto
44.81,1,agent_flash,kuramoto
44.94,0,agent_flash,kuramoto
45.27,2,agent_flash,kuramoto
45.48,1,agent_flash,kuramoto
45.6,0,agent_flash,kuramoto
45.78,2,agent_flash,kuramoto
46.14,1,agent_flash,kuramoto
46.15,2,agent_flash,kuramoto
46.27,0,agent_flash,kuramoto
46.66,2,agent_flash,kuramoto
46.81,1,agent_flash,kuramoto
46.94,0,agent_flash,kuramoto
47.23,2,agent_flash,kuramoto
47.48,1,agent_flash,kuramoto
47.6,0,agent_flash,kuramoto
47.67,2,agent_flash,kuramoto
48.07,2,agent_flash,kuramoto
48.14,1,agent_flash,kuramoto
48.27,0,agent_flash,kuramoto
48.62,2,agent_flash,kuramoto
48.81,1,agent_flash,kuramoto
48.94,0,agent_flash,kuramoto
49.16,2,agent_flash,kuramoto
49.48,1,agent_flash,kuramoto
49.55,2,agent_flash,kuramoto
49.6,0,agent_flash,kuramoto
50.02,2,agent_flash,kuramoto
50.14,1,agent_flash,kuramoto
50.27,0,agent_flash,kuramoto
50.59,2,agent_flash,kuramoto
50.81,1,agent_flash,kuramoto
50.94,0,agent_flash,kuramoto
51.07,2,agent_flash,kuramoto
51.45,2,agent_flash,kuramoto
51.48,1,agent_flash,kuramoto
51.6,0,agent_flash,kuramoto
51.98,2,agent_flash,kuramoto
52.14,1,agent_flash,kuramoto
52.27,0,agent_flash,kuramoto
52.54,2,agent_flash,kuramoto
52.81,1,agent_flash,kuramoto
52.94,0,agent_flash,kuramoto
52.95,2,agent_flash,kuramoto
53.38,2,agent_flash,kuramoto
53.48,1,agent_flash,kuramoto
53.6,0,agent_flash,kuramoto
53.94,2,agent_flash,kuramoto
54.14,1,agent_flash,kuramoto
54.27,0,agent_flash,kuramoto
54.46,2,agent_flash,kuramoto
54.81,1,agent_flash,kuramoto
54.84,2,agent_flash,kuramoto
54.94,0,agent_flash,kuramoto
55.33,2,agent_flash,kuramoto
55.48,1,agent_flash,kuramoto
55.6,0,agent_flash,kuramoto
55.9,2,agent_flash,kuramoto
56.14,1,agent_flash,kuramoto
56.27,0,agent_flash,kuramoto
56.36,2,agent_flash,kuramoto
56.75,2,agent_flash,kuramoto
56.81,1,agent_flash,kuramoto
56.94,0,agent_flash,kuramoto
57.3,2,agent_flash,kuramoto
57.48,1,agent_flash,kuramoto
57.6,0,agent_flash,kuramoto
57.84,2,agent_flash,kuramoto
58.14,1,agent_flash,kuramoto
58.23,2,agent_flash,kuramoto
58.27,0,agent_flash,kuramoto
58.69,2,agent_flash,kuramoto
58.81,1,agent_flash,kuramoto
58.94,0,agent_flash,kuramoto
59.26,2,agent_flash,kuramoto
59.48,1,agent_flash,kuramoto
59.6,0,agent_flash,kuramoto
59.75,2,agent_flash,kuramoto
