K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
2.5,0,-0.074034443,-0.897387189,0.033,0.60866459,9,0,0,1.642940982,1.635634515,0.701483021,1.773486533,4.141923051,3.801267264,0.340655787,0.340655787,0,4.74443,,-2.027780731
2.5,0,-0.072318965,-0.876593516,0.033,0.605614829,9,0,0,1.651214522,1.642940982,0.701483021,2.069067622,4.484294316,4.141923051,0.342371265,0.342371265,0,4.778007,,-2.072855429
2.5,0,-0.070382848,-0.853125425,0.033,0.602209321,9,0,0,1.660552179,1.651214522,0.701483021,2.364648711,4.828601699,4.484294316,0.344307383,0.344307383,0,4.811576,,-2.119645605
2.5,0,-0.068202925,-0.826702123,0.033,0.598420525,9,0,0,1.671065677,1.660552179,0.701483021,2.660229799,5.175089004,4.828601699,0.346487305,0.346487305,0,4.845113,,-2.168371899
2.5,0,-0.065752639,-0.797001682,0.033,0.594218336,9,0,0,1.682883107,1.671065677,0.701483021,2.955810888,5.524026595,5.175089004,0.348937592,0.348937592,0,4.878804,,-2.219278116
2.5,0,-0.063001672,-0.763656636,0.033,0.589570262,9,0,0,1.696150679,1.682883107,0.701483021,3.251391977,5.875715153,5.524026595,0.351688558,0.351688558,0,4.912359,,-2.272634618
2.5,0,-0.059915599,-0.72624969,0.033,0.584441775,9,0,0,1.71103443,1.696150679,0.701483021,3.546973066,6.230489784,5.875715153,0.354774631,0.354774631,0,4.945912,,-2.328742087
2.5,0,-0.056455575,-0.68431,0.033,0.57879692,10,1,1,1.727721702,1.71103443,0.701483021,3.842554155,0.305539132,6.230489784,0.358234655,0.358234655,0,4.979186,,-2.387935629
2.5,0,-0.052578139,-0.637310774,0.033,0.572599259,10,0,0,1.7464221,1.727721702,0.701483021,4.138135244,0.667651223,0.305539132,0.362112091,0.362112091,0,5.012669,,-2.450589196
2.5,0,-0.048235223,-0.584669372,0.033,0.565813295,10,0,0,1.767367448,1.7464221,0.701483021,4.433716332,1.034106231,0.667651223,0.366455007,0.366455007,0,5.046331,,-2.517120198
2.5,0,-0.043374514,-0.525751679,0.033,0.558406514,10,0,0,1.790810054,1.767367448,0.701483021,4.729297421,1.405421947,1.034106231,0.371315717,0.371315717,0,5.079814,,-2.587994117
2.5,0,-0.037940382,-0.459883422,0.033,0.55035222,10,0,0,1.8170182,1.790810054,0.701483021,5.02487851,1.782171795,1.405421947,0.376749848,0.376749848,0,5.113361,,-2.663728744
2.5,0,-0.031875711,-0.386372253,0.033,0.541633362,10,0,0,1.846267365,1.8170182,0.701483021,5.320459599,2.164986315,1.782171795,0.382814519,0.382814519,0,5.146979,,-2.744897504
2.5,0,-0.025125042,-0.30454597,0.033,0.532247546,10,0,0,1.878825009,1.846267365,0.701483021,5.616040688,2.554551502,2.164986315,0.389565188,0.389565188,0,5.180363,,-2.832130934
2.5,0,-0.017639657,-0.213814028,0.033,0.522213363,10,0,0,1.914926101,1.878825009,0.701483021,5.911621776,2.951602075,2.554551502,0.397050573,0.397050573,0,5.213892,,-2.926115033
2.5,0,-0.009385309,-0.11376132,0.033,0.511578084,10,0,0,1.954735809,1.914926101,0.701483021,6.207202865,3.356906997,2.951602075,0.405304921,0.405304921,0,5.247421,,-3.027584517
2.5,0,-0.000353454,-0.004284291,0.033,0.50042653,10,0,0,1.998295335,1.954735809,0.701483021,0.219598647,3.771243773,3.356906997,0.414336776,0.414336776,0,5.280853,,-3.13730835
2.5,0,0.009423278,0.114221548,0.033,0.488890618,10,0,0,2.04544731,1.998295335,0.701483021,0.515179736,4.195357281,3.771243773,0.424113508,0.424113508,0,5.314196,,3.02712127
2.5,0,0.019851089,0.240619258,0.033,0.477158572,10,0,0,2.095739361,2.04544731,0.701483021,0.810760825,4.6298986,4.195357281,0.434541319,0.434541319,0,5.347436,,2.898588851
2.5,0,0.030751354,0.372743681,0.033,0.46548217,10,0,0,2.148309998,2.095739361,0.701483021,1.106341913,5.075340184,4.6298986,0.445441584,0.445441584,0,5.380961,,2.75962862
2.5,0,0.082312848,0.997731492,0.033,0.417190807,10,0,0,2.396984747,2.148309998,0.701483021,0.295581089,5.572343262,5.075340184,0.497003078,0.497003078,1,5.414212,,1.503426212
2.5,0,0.079537621,0.964092377,0.033,0.419533449,10,0,0,2.383600168,2.396984747,0.701483021,0.591162178,6.066571114,5.572343262,0.494227851,0.494227851,0,5.447773,,1.302004222
2.5,0,0.073649834,0.892725265,0.033,0.424591653,11,1,1,2.355204097,2.383600168,0.701483021,0.886743266,0.271725871,6.066571114,0.488340065,0.488340065,0,5.481379,,1.10335746
2.5,0,0.065164351,0.789870915,0.033,0.432099897,11,0,0,2.314279651,2.355204097,0.701483021,1.182324355,0.751580452,0.271725871,0.479854581,0.479854581,0,5.514892,,0.910598484
2.5,0,0.054790446,0.664126616,0.033,0.441647816,11,0,0,2.264247584,2.314279651,0.701483021,1.477905444,1.221061128,0.751580452,0.469480676,0.469480676,0,5.548419,,0.726324992
2.5,0,0.043292156,0.524753407,0.033,0.452736003,11,0,0,2.208792746,2.264247584,0.701483021,1.773486533,1.679043514,1.221061128,0.457982386,0.457982386,0,5.582051,,0.552425405
2.5,0,0.031367384,0.380210712,0.033,0.464839314,11,0,0,2.151281036,2.208792746,0.701483021,2.069067622,2.125101128,1.679043514,0.446057614,0.446057614,0,5.615502,,0.390024107
2.5,0,0.01957421,0.237263151,0.033,0.477462799,11,0,0,2.094404008,2.151281036,0.701483021,2.364648711,2.559365569,2.125101128,0.43426444,0.43426444,0,5.648888,,0.239547582
2.5,0,0.008307197,0.100693292,0.033,0.490180559,11,0,0,2.040064588,2.094404008,0.701483021,2.660229799,2.982362996,2.559365569,0.422997427,0.422997427,0,5.682378,,0.100864231
2.5,0,-0.002190291,-0.026548988,0.033,0.502654899,11,0,0,1.989436493,2.040064588,0.701483021,2.955810888,3.394862934,2.982362996,0.412499939,0.412499939,0,5.715504,,-0.026552107
2.5,0,-0.011795789,-0.142979265,0.033,0.514638809,11,0,0,1.943110358,1.989436493,0.701483021,3.251391977,3.797757375,3.394862934,0.402894441,0.402894441,0,5.748685,,-0.143470957
2.5,0,-0.020473514,-0.24816381,0.033,0.525967334,11,0,0,1.901258757,1.943110358,0.701483021,3.546973066,4.191974091,3.797757375,0.394216716,0.394216716,0,5.782165,,-0.25078431
2.5,0,-0.02824411,-0.342352854,0.033,0.5365434,11,0,0,1.863782127,1.901258757,0.701483021,3.842554155,4.578420211,4.191974091,0.38644612,0.38644612,0,5.815276,,-0.349419937
2.5,0,-0.035161275,-0.426197273,0.033,0.546322256,11,0,0,1.830421493,1.863782127,0.701483021,4.138135244,4.957949166,4.578420211,0.379528955,0.379528955,0,5.84888,,-0.440284968
2.5,0,-0.041295293,-0.50054901,0.033,0.555297072,11,0,0,1.800837877,1.830421493,0.701483021,4.433716332,5.331344103,4.957949166,0.373394937,0.373394937,0,5.882253,,-0.524232834
2.5,0,-0.046722265,-0.566330489,0.033,0.563486865,11,0,0,1.774664258,1.800837877,0.701483021,4.729297421,5.699312068,5.331344103,0.367967965,0.367967965,0,5.91584,,-0.602046682
2.5,0,-0.051517537,-0.624454991,0.033,0.570927052,11,0,0,1.751537253,1.774664258,0.701483021,5.02487851,6.062484762,5.699312068,0.363172693,0.363172693,0,5.949376,,-0.674433558
2.5,0,-0.055752019,-0.675782047,0.033,0.577662418,12,1,1,1.731114867,1.751537253,0.701483021,5.320459599,0.138237666,6.062484762,0.358938211,0.358938211,0,5.982898,,-0.742025163
2.5,0,-0.059490383,-0.721095557,0.033,0.58374213,12,0,0,1.713085194,1.731114867,0.701483021,5.616040688,0.493437513,0.138237666,0.355199847,0.355199847,0,6.016116,,-0.805382285
2.5,0,-0.062790415,-0.76109594,0.033,0.589216323,12,0,0,1.697169547,1.713085194,0.701483021,5.911621776,0.845337328,0.493437513,0.351899815,0.351899815,0,6.049696,,-0.865001044
2.5,0,-0.043104551,-0.522479401,0.033,0.558000823,12,0,0,1.792112052,1.697169547,0.701483021,0.295581089,1.216923008,0.845337328,0.37158568,0.37158568,1,6.083017,,-0.549756239
2.5,0,-0.048321414,-0.585714109,0.033,0.565946407,12,0,0,1.766951761,1.792112052,0.701483021,0.591162178,1.583291824,1.216923008,0.366368816,0.366368816,0,6.116572,,-0.62576083
2.5,0,-0.052929859,-0.641574047,0.033,0.573155966,12,0,0,1.744725798,1.766951761,0.701483021,0.886743266,1.945052195,1.583291824,0.361760371,0.361760371,0,6.150113,,-0.696548557
2.5,0,-0.05699893,-0.690896116,0.033,0.579676147,12,0,0,1.72510117,1.744725798,0.701483021,1.182324355,2.302743496,1.945052195,0.357691301,0.357691301,0,6.183671,,-0.76272784
2.5,0,-0.060591125,-0.734437882,0.033,0.585556733,12,0,0,1.707776452,1.72510117,0.701483021,1.477905444,2.656842601,2.302743496,0.354099105,0.354099105,0,6.217248,,-0.824838052
2.5,0,-0.063762011,-0.772872857,0.033,0.590847654,12,0,0,1.692483661,1.707776452,0.701483021,1.773486533,3.007770821,2.656842601,0.35092822,0.35092822,0,6.25091,,-0.883356068
2.5,0,-0.066560388,-0.806792584,0.033,0.595597073,12,0,0,1.678987431,1.692483661,0.701483021,2.069067622,3.355900663,3.007770821,0.348129842,0.348129842,0,6.284419,,-0.938703199
2.5,0,-0.069028761,-0.836712257,0.033,0.59985024,12,0,0,1.667082771,1.678987431,0.701483021,2.364648711,3.701562132,3.355900663,0.345661469,0.345661469,0,6.317581,,-0.991251952
2.5,0,-0.071203928,-0.863077915,0.033,0.603648861,12,0,0,1.656592209,1.667082771,0.701483021,2.660229799,4.045048434,3.701562132,0.343486302,0.343486302,0,6.350822,,-1.041332332
2.5,0,-0.073117608,-0.886274033,0.033,0.607030837,12,0,0,1.647362767,1.656592209,0.701483021,2.955810888,4.386621057,4.045048434,0.341572623,0.341572623,0,6.384438,,-1.089237546
2.5,0,-0.074797045,-0.906630853,0.033,0.610030222,12,0,0,1.639263046,1.647362767,0.701483021,3.251391977,4.726514242,4.386621057,0.339893185,0.339893185,0,6.417947,,-1.13522908
2.5,0,-0.076265569,-0.924431138,0.033,0.612677322,12,0,0,1.632180537,1.639263046,0.701483021,3.546973066,5.064938903,4.726514242,0.338424661,0.338424661,0,6.451519,,-1.179541176
2.5,0,-0.077543086,-0.939916194,0.033,0.614998877,12,0,0,1.626019229,1.632180537,0.701483021,3.842554155,5.402086047,5.064938903,0.337147144,0.337147144,0,6.484891,,-1.222384748
2.5,0,-0.078646518,-0.953291131,0.033,0.617018286,12,0,0,1.620697511,1.626019229,0.701483021,4.138135244,5.738129759,5.402086047,0.336043712,0.336043712,0,6.518436,,-1.263950804
2.5,0,-0.079590174,-0.964729384,0.033,0.618755835,12,0,0,1.616146375,1.620697511,0.701483021,4.433716332,6.073229815,5.738129759,0.335100056,0.335100056,0,6.55203,,-1.304413427
2.5,0,-0.080386066,-0.974376559,0.033,0.620228933,13,1,1,1.612307886,1.616146375,0.701483021,4.729297421,0.124348672,6.073229815,0.334304164,0.334304164,0,6.585498,,-1.343932394
2.5,0,-0.081044176,-0.982353653,0.033,0.621452323,13,0,0,1.6091339,1.612307886,0.701483021,5.02487851,0.457994726,0.124348672,0.333646054,0.333646054,0,6.619018,,-1.38265547
2.5,0,-0.013231263,-0.160378949,0.033,0.516478973,13,0,0,1.936187244,1.6091339,0.698319409,0.296920166,0.859453693,0.457994726,0.401458967,0.401458967,1,6.652598,,-0.16107456
2.5,0,-0.021656346,-0.262501168,0.033,0.527550228,13,0,0,1.895554104,1.936187244,0.698319409,0.593840333,1.252487577,0.859453693,0.393033884,0.393033884,0,6.68603,,-0.26561336
2.5,0,-0.029195931,-0.353890074,0.033,0.537868175,13,0,0,1.859191614,1.895554104,0.698319409,0.890760499,1.637981876,1.252487577,0.385494299,0.385494299,0,6.719568,,-0.361727078
2.5,0,-0.035907031,-0.435236739,0.033,0.547397866,13,0,0,1.826824804,1.859191614,0.698319409,1.187680666,2.016765076,1.637981876,0.378783199,0.378783199,0,6.753039,,-0.450301211
2.5,0,-0.041860457,-0.50739948,0.033,0.556138834,13,0,0,1.798112161,1.826824804,0.698319409,1.484600832,2.389594849,2.016765076,0.372829773,0.372829773,0,6.786664,,-0.532164244
2.5,0,-0.04713123,-0.571287634,0.033,0.564113829,13,0,0,1.772691873,1.798112161,0.698319409,1.781520999,2.757153849,2.389594849,0.367559001,0.367559001,0,6.819827,,-0.60807385
2.5,0,-0.051792801,-0.627791522,0.033,0.571360109,13,0,0,1.75020969,1.772691873,0.698319409,2.078441165,3.120051279,2.757153849,0.36289743,0.36289743,0,6.852926,,-0.678712684
2.5,0,-0.055913869,-0.677743862,0.033,0.577923011,13,0,0,1.730334285,1.75020969,0.698319409,2.375361331,3.478827641,3.120051279,0.358776362,0.358776362,0,6.886123,,-0.744689948
2.5,0,-0.059556868,-0.72190143,0.033,0.583851412,13,0,0,1.712764547,1.730334285,0.698319409,2.672281498,3.833961003,3.478827641,0.355133362,0.355133362,0,6.919641,,-0.806546143
2.5,0,-0.062777479,-0.760939139,0.033,0.589194664,13,0,0,1.697231937,1.712764547,0.698319409,2.969201664,4.185873754,3.833961003,0.351912751,0.351912751,0,6.952987,,-0.864759339
2.5,0,-0.065624733,-0.795451306,0.033,0.5940006,13,0,0,1.683499982,1.697231937,0.698319409,3.266121831,4.534939252,4.185873754,0.349065498,0.349065498,0,6.986546,,-0.919751924
2.5,0,-0.068141431,-0.825956745,0.033,0.598314338,13,0,0,1.671362253,1.683499982,0.698319409,3.563041997,4.881488051,4.534939252,0.346548799,0.346548799,0,7.020127,,-0.971897255
2.5,0,-0.070364714,-0.852905627,0.033,0.602177607,13,0,0,1.660639634,1.671362253,0.698319409,3.859962163,5.225813567,4.881488051,0.344325516,0.344325516,0,7.053663,,-1.021525887
2.5,0,-0.072326666,-0.876686864,0.033,0.605628452,13,0,0,1.65117738,1.660639634,0.698319409,4.15688233,5.568177131,5.225813567,0.342363564,0.342363564,0,7.087246,,-1.068931237
2.5,0,-0.074054916,-0.89763534,0.033,0.608701172,13,0,0,1.642842246,1.65117738,0.698319409,4.453802496,5.908812445,5.568177131,0.340635315,0.340635315,0,7.120366,,-1.114374634
2.5,0,-0.075573185,-0.916038611,0.033,0.611426404,13,0,0,1.635519817,1.642842246,0.698319409,4.750722663,6.24792949,5.908812445,0.339117045,0.339117045,0,7.153893,,-1.158089783
2.5,0,0.026903319,0.326100832,0.033,0.46953837,14,1,1,2.129751398,1.635519817,0.698319409,0.296920166,0.406337732,6.24792949,0.441593549,0.441593549,1,7.187418,,0.332175983
2.5,0,0.015378483,0.186405852,0.033,0.4821209,14,0,0,2.074168532,2.129751398,0.698319409,0.593840333,0.836406445,0.406337732,0.430068713,0.430068713,0,7.22096,,0.187502601
2.5,0,0.004482002,0.054327295,0.033,0.494653747,14,0,0,2.021616144,2.074168532,0.698319409,0.890760499,1.255578677,0.836406445,0.419172232,0.419172232,0,7.254074,,0.054354054
2.5,0,-0.005597283,-0.067845854,0.033,0.506841089,14,0,0,1.973004993,2.021616144,0.698319409,1.187680666,1.664671624,1.255578677,0.409092947,0.409092947,0,7.287268,,-0.067898011
2.5,0,-0.014775686,-0.179099222,0.033,0.518473554,14,0,0,1.928738684,1.973004993,0.698319409,1.484600832,2.064586169,1.664671624,0.399914544,0.399914544,0,7.320727,,-0.180070792
2.5,0,-0.023042262,-0.279300144,0.033,0.529417058,14,0,0,1.888870004,1.928738684,0.698319409,1.781520999,2.456234137,2.064586169,0.391647968,0.391647968,0,7.353934,,-0.28306517
2.5,0,-0.030431773,-0.368869979,0.033,0.539598053,14,0,0,1.853231299,1.888870004,0.698319409,2.078441165,2.840492594,2.456234137,0.384258457,0.384258457,0,7.387132,,-0.377792972
2.5,0,-0.03700456,-0.448540123,0.033,0.548988568,14,0,0,1.821531556,1.853231299,0.698319409,2.375361331,3.218178264,2.840492594,0.37768567,0.37768567,0,7.420712,,-0.465131263
2.5,0,-0.04283274,-0.519184732,0.033,0.557592951,14,0,0,1.793422959,1.821531556,0.698319409,2.672281498,3.590035754,3.218178264,0.37185749,0.37185749,0,7.454059,,-0.545896767
2.5,0,-0.047991389,-0.581713806,0.033,0.565437061,14,0,0,1.768543431,1.793422959,0.698319409,2.969201664,3.956734596,3.590035754,0.366698841,0.366698841,0,7.487591,,-0.62083409
2.5,0,-0.052553297,-0.637009655,0.033,0.572559979,14,0,0,1.746541911,1.768543431,0.698319409,3.266121831,4.318871529,3.956734596,0.362136934,0.362136934,0,7.521066,,-0.690612765
2.5,0,-0.056586136,-0.685892558,0.033,0.579007943,14,0,0,1.727092023,1.746541911,0.698319409,3.563041997,4.676975624,4.318871529,0.358104094,0.358104094,0,7.554213,,-0.755829532
2.5,0,-0.06015117,-0.729105091,0.033,0.584830103,14,0,0,1.709898302,1.727092023,0.698319409,3.859962163,5.031514684,4.676975624,0.35453906,0.35453906,0,7.587769,,-0.81701346
2.5,0,-0.063302893,-0.76730779,0.033,0.59007566,14,0,0,1.694697931,1.709898302,0.698319409,4.15688233,5.382902021,5.031514684,0.351387338,0.351387338,0,7.621283,,-0.874632354
2.5,0,-0.066089206,-0.801081281,0.033,0.594792042,14,0,0,1.681259886,1.694697931,0.698319409,4.453802496,5.731503046,5.382902021,0.348601025,0.348601025,0,7.654719,,-0.929099525
2.5,0,-0.068551874,-0.830931809,0.033,0.599023805,14,0,0,1.669382738,1.681259886,0.698319409,4.750722663,6.077641402,5.731503046,0.346138356,0.346138356,0,7.688261,,-0.980780383
2.5,0,-0.070727106,-0.857298254,0.033,0.602812047,15,1,1,1.658891863,1.669382738,0.698319409,5.047642829,0.138419219,6.077641402,0.343963124,0.343963124,0,7.721747,,-1.029998573
2.5,0,0.017726854,0.21487096,0.033,0.479502597,15,0,0,2.085494438,1.658891863,0.58410543,0.354978921,0.570836304,0.138419219,0.432417084,0.432417084,1,7.755422,,0.216559702
2.5,0,0.011440538,0.138673194,0.033,0.486576259,15,0,0,2.055176311,2.085494438,0.58410543,0.709957841,0.996967072,0.570836304,0.426130769,0.426130769,0,7.788751,,0.139121538
2.5,0,0.005603183,0.067917367,0.033,0.493334201,15,0,0,2.027023462,2.055176311,0.58410543,1.064936762,1.417260485,0.996967072,0.420293413,0.420293413,0,7.821902,,0.06796969
2.5,0,0.000219054,0.002655194,0.033,0.499736022,15,0,0,2.001056468,2.027023462,0.58410543,1.419915683,1.832169769,1.417260485,0.414909284,0.414909284,0,7.855258,,0.002655198
2.5,0,-0.004722618,-0.057243856,0.033,0.505759745,15,0,0,1.977223393,2.001056468,0.58410543,1.774894604,2.242137381,1.832169769,0.409967612,0.409967612,0,7.888775,,-0.057275165
2.5,0,-0.009242326,-0.112028192,0.033,0.511397674,15,0,0,1.955425399,1.977223393,0.58410543,2.129873524,2.647585286,2.242137381,0.405447904,0.405447904,0,7.922329,,-0.112263857
2.5,0,-0.013366282,-0.162015543,0.033,0.516652735,15,0,0,1.935536064,1.955425399,0.58410543,2.484852445,3.048909234,2.647585286,0.401323948,0.401323948,0,7.955849,,-0.162732841
2.5,0,-0.01712353,-0.207557938,0.033,0.521535418,15,0,0,1.917415321,1.935536064,0.58410543,2.839831366,3.446475934,3.048909234,0.3975667,0.3975667,0,7.989451,,-0.209077868
2.5,0,-0.020543942,-0.249017482,0.033,0.526061316,15,0,0,1.900919092,1.917415321,0.58410543,3.194810287,3.840622222,3.446475934,0.394146288,0.394146288,0,8.023041,,-0.251665648
2.5,0,-0.023656904,-0.286750357,0.033,0.530249218,15,0,0,1.885905658,1.900919092,0.58410543,3.549789207,4.231655548,3.840622222,0.391033326,0.391033326,0,8.056435,,-0.290833015
2.5,0,-0.026490489,-0.321096831,0.033,0.534119663,15,0,0,1.87223963,1.885905658,0.58410543,3.904768128,4.61985529,4.231655548,0.388199742,0.388199742,0,8.090044,,-0.32688742
2.5,0,-0.029070982,-0.352375534,0.033,0.537693893,15,0,0,1.85979423,1.87223963,0.58410543,4.259747049,5.005474538,4.61985529,0.385619249,0.385619249,0,8.123576,,-0.360108241
2.5,0,-0.031422655,-0.380880667,0.033,0.540993104,15,0,0,1.848452398,1.85979423,0.58410543,4.61472597,5.388742114,5.005474538,0.383267575,0.383267575,0,8.156879,,-0.390748569
2.5,0,-0.033567696,-0.406881164,0.033,0.544037931,15,0,0,1.838107129,1.848452398,0.58410543,4.96970489,5.769864648,5.388742114,0.381122534,0.381122534,0,8.190312,,-0.419037223
2.5,0,-0.035526241,-0.430621099,0.033,0.546848121,15,0,0,1.828661309,1.838107129,0.58410543,5.324683811,6.149028638,5.769864648,0.37916399,0.37916399,0,8.223921,,-0.445180837
2.5,0,-0.037316471,-0.452320856,0.033,0.549442323,16,1,1,1.82002725,1.828661309,0.58410543,5.679662732,0.24321709,6.149028638,0.37737376,0.37737376,0,8.257482,,-0.469365906
2.5,0,-0.038954744,-0.472178721,0.033,0.55183799,16,0,0,1.812126056,1.82002725,0.58410543,6.034641652,0.618952576,0.24321709,0.375735486,0.375735486,0,8.291074,,-0.491760745
2.5,0,-0.040455745,-0.490372666,0.033,0.554051332,16,0,0,1.804886916,1.812126056,0.58410543,0.106435266,0.993187061,0.618952576,0.374234485,0.374234485,0,8.324212,,-0.51251731
2.5,0,-0.041832631,-0.507062195,0.033,0.556097329,16,0,0,1.798246363,1.804886916,0.58410543,0.461414187,1.36604466,0.993187061,0.372857599,0.372857599,0,8.357802,,-0.531772874
2.5,0,-0.043097186,-0.522390138,0.033,0.557989765,16,0,0,1.792147568,1.798246363,0.58410543,0.816393108,1.737637704,1.36604466,0.371593044,0.371593044,0,8.391319,,-0.549651553
2.5,0,-0.081044228,-0.982354273,0.033,0.621452418,16,0,0,1.609133654,1.792147568,0.58410543,0.354978921,2.071283707,1.737637704,0.333646003,0.333646003,1,8.424526,,-1.382658784
2.5,0,-0.080696646,-0.978141165,0.033,0.620805683,16,0,0,1.610809996,1.609133654,0.58410543,0.709957841,2.405277291,2.071283707,0.333993584,0.333993584,0,8.457719,,-1.361325866
2.5,0,-0.080318897,-0.973562382,0.033,0.62010434,16,0,0,1.612631836,1.610809996,0.58410543,1.064936762,2.739648625,2.405277291,0.334371334,0.334371334,0,8.491265,,-1.340340529
2.5,0,-0.079913525,-0.968648788,0.033,0.619353473,16,0,0,1.614586893,1.612631836,0.58410543,1.419915683,3.07442533,2.739648625,0.334776705,0.334776705,0,8.524798,,-1.319732942
2.5,0,-0.079483185,-0.963432549,0.033,0.618558346,16,0,0,1.616662369,1.614586893,0.58410543,1.774894604,3.409632375,3.07442533,0.335207045,0.335207045,0,8.558189,,-1.299530727
2.5,0,-0.079030602,-0.957946691,0.033,0.617724319,16,0,0,1.618845122,1.616662369,0.58410543,2.129873524,3.745292003,3.409632375,0.335659628,0.335659628,0,8.591703,,-1.279758851
2.5,0,-0.078558536,-0.952224674,0.033,0.616856781,16,0,0,1.621121841,1.618845122,0.58410543,2.484852445,4.081423698,3.745292003,0.336131695,0.336131695,0,8.625252,,-1.260439558
2.5,0,-0.078069749,-0.946299984,0.033,0.615961079,16,0,0,1.6234792,1.621121841,0.58410543,2.839831366,4.41804418,4.081423698,0.336620482,0.336620482,0,8.658856,,-1.241592332
2.5,0,-0.077566975,-0.940205757,0.033,0.615042457,16,0,0,1.625904015,1.6234792,0.58410543,3.194810287,4.755167435,4.41804418,0.337123255,0.337123255,0,8.692207,,-1.223233893
2.5,0,-0.077052891,-0.933974439,0.033,0.614105998,16,0,0,1.628383378,1.625904015,0.58410543,3.549789207,5.092804774,4.755167435,0.337637339,0.337637339,0,8.725912,,-1.205378228
2.5,0,-0.076530092,-0.927637478,0.033,0.613156584,16,0,0,1.630904775,1.628383378,0.58410543,3.904768128,5.430964912,5.092804774,0.338160138,0.338160138,0,8.759532,,-1.188036646
2.5,0,-0.076001068,-0.921225066,0.033,0.612198848,16,0,0,1.633456192,1.630904775,0.58410543,4.259747049,5.769654075,5.430964912,0.338689162,0.338689162,0,8.793114,,-1.171217864
2.5,0,-0.075468188,-0.914765917,0.033,0.611237153,16,0,0,1.636026206,1.633456192,0.58410543,4.61472597,6.108876117,5.769654075,0.339222042,0.339222042,0,8.826682,,-1.154928105
2.5,0,-0.074933685,-0.908287093,0.033,0.610275558,17,1,1,1.638604049,1.636026206,0.58410543,4.96970489,0.165447355,6.108876117,0.339756545,0.339756545,0,8.8602,,-1.139171226
2.5,0,-0.074399644,-0.901813865,0.033,0.609317811,17,0,0,1.641179664,1.638604049,0.58410543,5.324683811,0.505737941,0.165447355,0.340290586,0.340290586,0,8.893423,,-1.123948851
2.5,0,-0.073867994,-0.895369621,0.033,0.608367333,17,0,0,1.643743747,1.641179664,0.58410543,5.679662732,0.846560178,0.505737941,0.340822237,0.340822237,0,8.926973,,-1.109260517
2.5,0,-0.073340504,-0.888975804,0.033,0.607427219,17,0,0,1.646287766,1.643743747,0.58410543,6.034641652,1.187909904,0.846560178,0.341349726,0.341349726,0,8.960493,,-1.095103832
2.5,0,-0.072818781,-0.882651886,0.033,0.606500237,17,0,0,1.648803973,1.646287766,0.58410543,0.106435266,1.529781354,1.187909904,0.34187145,0.34187145,0,8.993737,,-1.081474638
2.5,0,-0.076115626,-0.92261365,0.033,0.612405989,17,0,0,1.632903693,1.648803973,0.58410543,0.354978921,1.868355958,1.529781354,0.338574604,0.338574604,1,9.027219,,-1.174802433
2.5,0,-0.075583385,-0.916162237,0.033,0.611444793,17,0,0,1.635470628,1.632903693,0.58410543,0.709957841,2.207462804,1.868355958,0.339106846,0.339106846,0,9.060817,,-1.158398116
2.5,0,-0.07504905,-0.909685457,0.033,0.610482849,17,0,0,1.638047657,1.635470628,0.58410543,1.064936762,2.547103984,2.207462804,0.33964118,0.33964118,0,9.094393,,-1.142526041
2.5,0,-0.074514741,-0.903208977,0.033,0.60952397,17,0,0,1.640624567,1.638047657,0.58410543,1.419915683,2.887279473,2.547103984,0.34017549,0.34017549,0,9.127981,,-1.127188301
2.5,0,-0.073982419,-0.896756597,0.033,0.608571651,17,0,0,1.643191887,1.640624567,0.58410543,1.774894604,3.227987284,2.887279473,0.340707811,0.340707811,0,9.161517,,-1.11238487
2.5,0,-0.07345389,-0.890350184,0.033,0.607629056,17,0,0,1.645740918,1.643191887,0.58410543,2.129873524,3.569223624,3.227987284,0.34123634,0.34123634,0,9.195053,,-1.09811376
2.5,0,-0.072930795,-0.884009635,0.033,0.606699022,17,0,0,1.648263742,1.645740918,0.58410543,2.484852445,3.91098306,3.569223624,0.341759435,0.341759435,0,9.228491,,-1.084371179
2.5,0,-0.072414612,-0.877752879,0.033,0.605784065,17,0,0,1.650753226,1.648263742,0.58410543,2.839831366,4.253258678,3.91098306,0.342275618,0.342275618,0,9.261983,,-1.071151694
2.5,0,-0.071906661,-0.871595894,0.033,0.604886389,17,0,0,1.653203013,1.650753226,0.58410543,3.194810287,4.596042247,4.253258678,0.342783569,0.342783569,0,9.29547,,-1.058448391
2.5,0,-0.071408103,-0.865552762,0.033,0.604007895,17,0,0,1.655607499,1.653203013,0.58410543,3.549789207,4.939324374,4.596042247,0.343282127,0.343282127,0,9.328792,,-1.046253039
2.5,0,-0.070919947,-0.859635724,0.033,0.6031502,17,0,0,1.657961813,1.655607499,0.58410543,3.904768128,5.283094657,4.939324374,0.343770283,0.343770283,0,9.36234,,-1.034556246
2.5,0,-0.07044306,-0.853855268,0.033,0.602314653,17,0,0,1.660261783,1.657961813,0.58410543,4.259747049,5.627341828,5.283094657,0.344247171,0.344247171,0,9.395503,,-1.023347608
