t_s,agent_id,event_type,model
52.66,1,agent_flash,eapf_consensus
52.66,2,agent_flash,eapf_consensus
53.33,0,agent_flash,eapf_consensus
53.33,1,agent_flash,eapf_consensus
53.33,2,agent_flash,eapf_consensus
53.99,0,agent_flash,eapf_consensus
54.0,1,agent_flash,eapf_consensus
54.0,2,agent_flash,eapf_consensus
54.66,0,agent_flash,eapf_consensus
54.66,1,agent_flash,eapf_consensus
54.66,2,agent_flash,eapf_consensus
55.33,0,agent_flash,eapf_consensus
55.33,1,agent_flash,eapf_consensus
55.33,2,agent_flash,eapf_consensus
55.99,0,agent_flash,eapf_consensus
56.0,1,agent_flash,eapf_consensus
56.0,2,agent_flash,eapf_consensus
56.66,0,agent_flash,eapf_consensus
56.66,1,agent_flash,eapf_consensus
56.66,2,agent_flash,eapf_consensus
57.33,0,agent_flash,eapf_consensus
57.33,1,agent_flash,eapf_consensus
57.33,2,agent_flash,eapf_consensus
57.99,0,agent_flash,eapf_consensus
58.0,1,agent_flash,eapf_consensus
58.0,2,agent_flash,eapf_consensus
58.66,0,agent_flash,eapf_consensus
58.66,1,agent_flash,eapf_consensus
58.66,2,agent_flash,eapf_consensus
59.33,0,agent_flash,eapf_consensus
59.33,1,agent_flash,eapf_consensus
59.33,2,agent_flash,eapf_consensus
59.99,0,agent_flash,eapf_consensus
60.0,1,agent_flash,eapf_consensus
60.0,2,agent_flash,eapf_consensus
