t_s,agent_id,event_type,model
41.83,2,agent_flash,kuramoto
41.87,1,agent_flash,kuramoto
41.93,0,agent_flash,kuramoto
42.35,2,agent_flash,kuramoto
42.38,1,agent_flash,kuramoto
42.45,0,agent_flash,kuramoto
42.86,2,agent_flash,kuramoto
42.89,1,agent_flash,kuramoto
42.96,0,agent_flash,kuramoto
43.37,2,agent_flash,kuramoto
43.41,1,agent_flash,kuramoto
43.47,0,agent_flash,kuramoto
43.88,2,agent_flash,kuramoto
43.92,1,agent_flash,kuramoto
43.98,0,agent_flash,kuramoto
44.39,2,agent_flash,kuramoto
44.43,1,agent_flash,kuramoto
44.49,0,agent_flash,kuramoto
44.9,2,agent_flash,kuramoto
44.94,1,agent_flash,kuramoto
45.0,0,agent_flash,kuramoto
45.41,2,agent_flash,kuramoto
45.45,1,agent_flash,kuramoto
45.51,0,agent_flash,kuramoto
45.92,2,agent_flash,kuramoto
45.96,1,agent_flash,kuramoto
46.02,0,agent_flash,kuramoto
46.43,2,agent_flash,kuramoto
46.47,1,agent_flash,kuramoto
46.53,0,agent_flash,kuramoto
46.94,2,agent_flash,kuramoto
46.98,1,agent_flash,kuramoto
47.05,0,agent_flash,kuramoto
47.46,2,agent_flash,kuramoto
47.49,1,agent_flash,kuramoto
47.56,0,agent_flash,kuramoto
47.97,2,agent_flash,kuramoto
48.0,1,agent_flash,kuramoto
48.07,0,agent_flash,kuramoto
48.48,2,agent_flash,kuramoto
48.52,1,agent_flash,kuramoto
48.58,0,agent_flash,kuramoto
48.99,2,agent_flash,kuramoto
49.03,1,agent_flash,kuramoto
49.09,0,agent_flash,kuramoto
49.5,2,agent_flash,kuramoto
49.54,1,agent_flash,kuramoto
49.6,0,agent_flash,kuramoto
50.01,2,agent_flash,kuramoto
50.05,1,agent_flash,kuramoto
50.11,0,agent_flash,kuramoto
50.52,2,agent_flash,kuramoto
50.56,1,agent_flash,kuramoto
50.62,0,agent_flash,kuramoto
51.03,2,agent_flash,kuramoto
51.07,1,agent_flash,kuramoto
51.13,0,agent_flash,kuramoto
51.54,2,agent_flash,kuramoto
51.58,1,agent_flash,kuramoto
51.64,0,agent_flash,kuramoto
52.05,2,agent_flash,kuramoto
52.09,1,agent_flash,kuramoto
52.16,0,agent_flash,kuramoto
52.57,2,agent_flash,kuramoto
52.6,1,agent_flash,kuramoto
52.67,0,agent_flash,kuramoto
53.08,2,agent_flash,kuramoto
53.11,1,agent_flash,kuramoto
53.18,0,agent_flash,kuramoto
53.59,2,agent_flash,kuramoto
53.63,1,agent_flash,kuramoto
53.69,0,agent_flash,kuramoto
54.1,2,agent_flash,kuramoto
54.14,1,agent_flash,kuramoto
54.2,0,agent_flash,kuramoto
54.61,2,agent_flash,kuramoto
54.65,1,agent_flash,kuramoto
54.71,0,agent_flash,kuramoto
55.12,2,agent_flash,kuramoto
55.16,1,agent_flash,kuramoto
55.22,0,agent_flash,kuramoto
55.63,2,agent_flash,kuramoto
55.67,1,agent_flash,kuramoto
55.73,0,agent_flash,kuramoto
56.14,2,agent_flash,kuramoto
56.18,1,agent_flash,kuramoto
56.24,0,agent_flash,kuramoto
56.65,2,agent_flash,kuramoto
56.69,1,agent_flash,kuramoto
56.75,0,agent_flash,kuramoto
57.16,2,agent_flash,kuramoto
57.2,1,agent_flash,kuramoto
57.27,0,agent_flash,kuramoto
57.68,2,agent_flash,kuramoto
57.71,1,agent_flash,kuramoto
57.78,0,agent_flash,kuramoto
58.19,2,agent_flash,kuramoto
58.22,1,agent_flash,kuramoto
58.29,0,agent_flash,kuramoto
58.7,2,agent_flash,kuramoto
58.74,1,agent_flash,kuramoto
58.8,0,agent_flash,kuramoto
59.21,2,agent_flash,kuramoto
59.25,1,agent_flash,kuramoto
59.31,0,agent_flash,kuramoto
59.72,2,agent_flash,kuramoto
59.76,1,agent_flash,kuramoto
59.82,0,agent_flash,kuramoto
