accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,59,64.0,77.0,13.0,V1,13.0,13.0,local_contrast,False,,0,35.19136325100044,1.666,,883,114.43,10175.655337323,0.35,0.65,13.0,0.1327,0.35,0.65,0.0,0.4515,13.0,False,59,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,97.41,97.0,110.0,1.666,0.0,0.9014,V1,OFF,35.172823,120.0,180.0,10175.955484765,110.0,True
False,60,29.0,53.0,24.0,V0,25.0,25.0,local_contrast,False,,0,35.25790470600077,0.535,,884,100.46,10175.655337323,0.35,0.65,25.0,0.2273,0.35,0.65,0.0345,0.5084,25.0,False,60,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,109.95,109.0,134.0,0.535,0.0345,0.5577,V0,OFF,35.226222,120.0,180.0,10176.02202622,134.0,True
False,59,64.0,77.0,13.0,V1,13.0,13.0,local_contrast,False,,0,35.25790470600077,1.665,,884,100.46,10175.655337323,0.35,0.65,13.0,0.1548,0.35,0.65,0.0,0.4332,13.0,False,59,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,83.09,83.0,96.0,1.665,0.0,0.9014,V1,OFF,35.226222,120.0,180.0,10176.02202622,96.0,True
False,60,29.0,53.0,24.0,V0,26.0,26.0,local_contrast,False,,0,35.29149934400084,1.665,,885,119.21,10175.655337323,0.35,0.65,26.0,0.2016,0.35,0.65,0.069,0.3464,26.0,False,60,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,129.11,128.0,154.0,1.665,0.069,0.5577,V0,OFF,35.271784,120.0,180.0,10176.055620858,154.0,True
False,59,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,35.29149934400084,1.665,,885,119.21,10175.655337323,0.35,0.65,14.0,0.1373,0.35,0.65,0.0156,0.4337,14.0,False,59,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,100.87,101.0,115.0,1.665,0.0156,0.9014,V1,OFF,35.271784,120.0,180.0,10176.055620858,115.0,True
False,60,29.0,53.0,24.0,V0,26.0,26.0,local_contrast,False,,0,35.32479964600134,1.665,,886,131.49,10175.655337323,0.35,0.65,26.0,0.1844,0.35,0.65,0.069,0.3568,26.0,False,60,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,141.55,140.0,166.0,1.665,0.069,0.5577,V0,OFF,35.305436,120.0,180.0,10176.08892116,166.0,True
False,59,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,35.32479964600134,1.665,,886,131.49,10175.655337323,0.35,0.65,14.0,0.1228,0.35,0.65,0.0156,0.4473,14.0,False,59,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,112.87,113.0,127.0,1.665,0.0156,0.9014,V1,OFF,35.305436,120.0,180.0,10176.08892116,127.0,True
False,60,29.0,53.0,24.0,V0,25.0,25.0,local_contrast,False,,0,35.35814550299983,1.665,,887,141.11,10175.655337323,0.35,0.65,25.0,0.1656,0.35,0.65,0.0345,0.3589,25.0,False,60,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,150.95,150.0,175.0,1.665,0.0345,0.5577,V0,OFF,35.33858,120.0,180.0,10176.122267017,175.0,True
False,59,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,35.35814550299983,1.665,,887,141.11,10175.655337323,0.35,0.65,14.0,0.1129,0.35,0.65,0.0156,0.4576,14.0,False,59,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,122.76,123.0,137.0,1.665,0.0156,0.9014,V1,OFF,35.33858,120.0,180.0,10176.122267017,137.0,True
False,60,29.0,53.0,24.0,V0,25.0,25.0,local_contrast,False,,0,35.39149030500084,1.665,,888,147.06,10175.655337323,0.35,0.65,25.0,0.1592,0.35,0.65,0.0345,0.3593,25.0,False,60,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,156.91,156.0,181.0,1.665,0.0345,0.5577,V0,OFF,35.372162,120.0,180.0,10176.155611819,181.0,True
False,59,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,35.39149030500084,1.665,,888,147.06,10175.655337323,0.35,0.65,14.0,0.1077,0.35,0.65,0.0156,0.4576,14.0,False,59,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,128.75,129.0,143.0,1.665,0.0156,0.9014,V1,OFF,35.372162,120.0,180.0,10176.155611819,143.0,True
False,60,29.0,53.0,24.0,V0,24.0,24.0,local_contrast,False,,0,35.49142602400025,1.665,,889,158.86,10175.655337323,0.35,0.65,24.0,0.142,0.35,0.65,0.0,0.3659,24.0,False,60,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,168.5,168.0,192.0,1.665,0.0,0.5577,V0,OFF,35.477248,120.0,180.0,10176.255547538,192.0,True
False,59,64.1,77.1,13.0,V1,14.0,14.0,local_contrast,False,,0,35.49142602400025,1.665,,889,158.86,10175.655337323,0.35,0.65,14.0,0.0986,0.35,0.65,0.0156,0.464,14.0,False,59,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,140.91,141.0,155.0,1.665,0.0156,0.9028,V1,OFF,35.477248,120.0,180.0,10176.255547538,155.0,True
False,60,29.0,53.0,24.0,V0,24.0,24.0,local_contrast,False,,0,35.524913495000874,1.665,,890,162.9,10175.655337323,0.35,0.65,24.0,0.1387,0.35,0.65,0.0,0.3563,24.0,False,60,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,172.4,172.0,196.0,1.665,0.0,0.5577,V0,OFF,35.511934,120.0,180.0,10176.289035009,196.0,True
False,59,64.1,77.1,13.0,V1,14.0,14.0,local_contrast,False,,0,35.524913495000874,1.665,,890,162.9,10175.655337323,0.35,0.65,14.0,0.0959,0.35,0.65,0.0156,0.4518,14.0,False,59,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,145.3,145.0,159.0,1.665,0.0156,0.9028,V1,OFF,35.511934,120.0,180.0,10176.289035009,159.0,True
False,60,29.0,53.0,24.0,V0,24.0,24.0,local_contrast,False,,0,35.55827051900087,1.665,,891,164.69,10175.655337323,0.35,0.65,24.0,0.1379,0.35,0.65,0.0,0.3436,24.0,False,60,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,174.14,173.0,197.0,1.665,0.0,0.5577,V0,OFF,35.538978,120.0,180.0,10176.322392033,197.0,True
False,59,64.1,77.1,13.0,V1,14.0,14.0,local_contrast,False,,0,35.55827051900087,1.665,,891,164.69,10175.655337323,0.35,0.65,14.0,0.0946,0.35,0.65,0.0156,0.4399,14.0,False,59,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,147.22,147.0,161.0,1.665,0.0156,0.9028,V1,OFF,35.538978,120.0,180.0,10176.322392033,161.0,True
False,60,29.0,53.0,24.0,V0,24.0,24.0,local_contrast,False,,0,35.591624229000445,1.666,,892,165.91,10175.655337323,0.35,0.65,24.0,0.1371,0.35,0.65,0.0,0.3314,24.0,False,60,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,175.34,174.0,198.0,1.666,0.0,0.5577,V0,OFF,35.572267,120.0,180.0,10176.355745743,198.0,True
False,59,64.1,77.1,13.0,V1,13.0,13.0,local_contrast,False,,0,35.591624229000445,1.666,,892,165.91,10175.655337323,0.35,0.65,13.0,0.0867,0.35,0.65,0.0,0.4275,13.0,False,59,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,148.67,149.0,162.0,1.666,0.0,0.9028,V1,OFF,35.572267,120.0,180.0,10176.355745743,162.0,True
True,61,29.0,53.0,24.0,V0,52.0,52.0,local_contrast,False,,0,35.62497101200097,1.666,leader_rising_edge,893,184.84,10176.389092526,0.35,0.65,52.0,0.2562,0.35,0.65,0.9655,0.3324,52.0,True,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,214.04,202.0,254.0,1.666,0.9655,0.5577,V0,ON,35.605859,120.0,180.0,10176.389092526,254.0,True
True,60,64.1,77.1,13.0,V1,68.0,68.0,local_contrast,False,,0,35.62497101200097,1.666,leader_rising_edge,893,184.84,10176.389092526,0.35,0.65,68.0,0.3617,0.35,0.65,0.858,0.4263,68.0,True,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,202.05,187.0,255.0,1.666,0.858,0.9028,V1,ON,35.605859,120.0,180.0,10176.389092526,255.0,True
False,61,29.0,53.0,24.0,V0,53.0,53.0,local_contrast,False,,0,35.658322500001304,1.666,,894,185.18,10176.389092526,0.35,0.65,53.0,0.2611,0.35,0.65,1.0,0.3446,53.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,214.54,202.0,255.0,1.666,1.0,0.5577,V0,ON,35.639923,120.0,180.0,10176.422444014,255.0,True
False,60,64.1,77.1,13.0,V1,67.0,67.0,local_contrast,False,,0,35.658322500001304,1.666,,894,185.18,10176.389092526,0.35,0.65,67.0,0.3545,0.35,0.65,0.8424,0.4362,67.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,202.48,188.0,255.0,1.666,0.8424,0.9028,V1,ON,35.639923,120.0,180.0,10176.422444014,255.0,True
False,61,29.0,53.0,24.0,V0,53.0,53.0,local_contrast,False,,0,35.69168069100124,1.666,,895,185.31,10176.389092526,0.35,0.65,53.0,0.2611,0.35,0.65,1.0,0.3573,53.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,214.63,202.0,255.0,1.666,1.0,0.5577,V0,ON,35.673189,120.0,180.0,10176.455802205,255.0,True
False,60,64.0,77.0,13.0,V1,67.0,67.0,local_contrast,False,,0,35.69168069100124,1.666,,895,185.31,10176.389092526,0.35,0.65,67.0,0.3545,0.35,0.65,0.8438,0.4457,67.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,202.58,188.0,255.0,1.666,0.8438,0.9014,V1,ON,35.673189,120.0,180.0,10176.455802205,255.0,True
False,61,29.0,53.0,24.0,V0,53.0,53.0,local_contrast,False,,0,35.72511830900112,1.666,,896,180.95,10176.389092526,0.35,0.65,53.0,0.2663,0.35,0.65,1.0,0.3701,53.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,209.94,198.0,251.0,1.666,1.0,0.5577,V0,ON,35.706554,120.0,180.0,10176.489239823,251.0,True
False,60,64.0,77.0,13.0,V1,71.0,71.0,local_contrast,False,,0,35.72511830900112,1.666,,896,180.95,10176.389092526,0.35,0.65,71.0,0.3838,0.35,0.65,0.9062,0.4571,71.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,199.1,184.0,255.0,1.666,0.9062,0.9014,V1,ON,35.706554,120.0,180.0,10176.489239823,255.0,True
False,61,29.0,53.0,24.0,V0,52.0,52.0,local_contrast,False,,0,35.75836951700148,1.666,,897,174.05,10176.389092526,0.35,0.65,52.0,0.2708,0.35,0.65,0.9655,0.3701,52.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,203.04,191.0,243.0,1.666,0.9655,0.5577,V0,ON,35.749789,120.0,180.0,10176.522491031,243.0,True
False,60,64.0,77.0,13.0,V1,77.0,77.0,local_contrast,False,,0,35.75836951700148,1.666,,897,174.05,10176.389092526,0.35,0.65,77.0,0.4326,0.35,0.65,1.0,0.46,77.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,192.83,177.0,254.0,1.666,1.0,0.9014,V1,ON,35.749789,120.0,180.0,10176.522491031,254.0,True
False,61,29.0,53.0,24.0,V0,52.0,52.0,local_contrast,False,,0,35.79195935900134,1.665,,898,168.07,10176.389092526,0.35,0.65,52.0,0.2781,0.35,0.65,0.9655,0.3722,52.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,197.63,186.0,238.0,1.665,0.9655,0.5577,V0,ON,35.773118,120.0,180.0,10176.556080873,238.0,True
False,60,64.0,77.0,13.0,V1,77.0,77.0,local_contrast,False,,0,35.79195935900134,1.665,,898,168.07,10176.389092526,0.35,0.65,77.0,0.4477,0.35,0.65,1.0,0.4641,77.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,186.76,171.0,248.0,1.665,1.0,0.9014,V1,ON,35.773118,120.0,180.0,10176.556080873,248.0,True
False,61,29.0,53.0,24.0,V0,48.0,48.0,local_contrast,False,,0,35.82529038300163,1.665,,899,151.17,10176.389092526,0.35,0.65,48.0,0.284,0.35,0.65,0.8276,0.3797,48.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,177.72,168.0,216.0,1.665,0.8276,0.5577,V0,ON,35.811057,120.0,180.0,10176.589411897,216.0,True
False,60,64.0,77.0,13.0,V1,76.0,76.0,local_contrast,False,,0,35.82529038300163,1.665,,899,151.17,10176.389092526,0.35,0.65,76.0,0.5241,0.35,0.65,0.9844,0.468,76.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,162.26,144.0,220.0,1.665,0.9844,0.9014,V1,ON,35.811057,120.0,180.0,10176.589411897,220.0,True
False,61,29.0,53.0,24.0,V0,25.0,25.0,local_contrast,False,,0,35.858651722001014,1.665,,900,124.78,10176.389092526,0.35,0.65,25.0,0.1852,0.35,0.65,0.0345,0.3845,25.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,135.32,134.0,159.0,1.665,0.0345,0.5577,V0,OFF,35.844349,120.0,180.0,10176.622773236,159.0,True
False,60,64.0,77.0,13.0,V1,13.0,13.0,local_contrast,False,,0,35.858651722001014,1.665,,900,124.78,10176.389092526,0.35,0.65,13.0,0.1204,0.35,0.65,0.0,0.4682,13.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,107.05,107.0,120.0,1.665,0.0,0.9014,V1,OFF,35.844349,120.0,180.0,10176.622773236,120.0,True
False,61,29.0,53.0,24.0,V0,26.0,26.0,local_contrast,False,,0,35.89174344700041,1.665,,901,117.2,10176.389092526,0.35,0.65,26.0,0.2047,0.35,0.65,0.069,0.4038,26.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,126.71,126.0,152.0,1.665,0.069,0.5577,V0,OFF,35.876745,120.0,180.0,10176.655864961,152.0,True
False,60,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,35.89174344700041,1.665,,901,117.2,10176.389092526,0.35,0.65,14.0,0.14,0.35,0.65,0.0156,0.4873,14.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,98.86,99.0,113.0,1.665,0.0156,0.9014,V1,OFF,35.876745,120.0,180.0,10176.655864961,113.0,True
False,61,29.0,53.0,24.0,V0,26.0,26.0,local_contrast,False,,0,35.92510599000161,1.665,,902,113.0,10176.389092526,0.35,0.65,26.0,0.2114,0.35,0.65,0.069,0.394,26.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,122.88,122.0,148.0,1.665,0.069,0.5577,V0,OFF,35.905624,120.0,180.0,10176.689227504,148.0,True
False,60,64.0,77.0,13.0,V1,13.0,13.0,local_contrast,False,,0,35.92510599000161,1.665,,902,113.0,10176.389092526,0.35,0.65,13.0,0.1354,0.35,0.65,0.0,0.4891,13.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,94.8,95.0,108.0,1.665,0.0,0.9014,V1,OFF,35.905624,120.0,180.0,10176.689227504,108.0,True
False,61,29.0,53.0,24.0,V0,26.0,26.0,local_contrast,False,,0,35.95847053200123,1.665,,903,128.17,10176.389092526,0.35,0.65,26.0,0.1884,0.35,0.65,0.069,0.4069,26.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,138.25,137.0,163.0,1.665,0.069,0.5577,V0,OFF,35.938873,120.0,180.0,10176.722592046,163.0,True
False,60,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,35.95847053200123,1.665,,903,128.17,10176.389092526,0.35,0.65,14.0,0.1273,0.35,0.65,0.0156,0.4878,14.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,109.54,109.0,123.0,1.665,0.0156,0.9014,V1,OFF,35.938873,120.0,180.0,10176.722592046,123.0,True
False,61,29.0,53.0,24.0,V0,25.0,25.0,local_contrast,False,,0,36.02502183800061,1.665,,904,145.13,10176.389092526,0.35,0.65,25.0,0.1613,0.35,0.65,0.0345,0.4537,25.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,154.96,154.0,179.0,1.665,0.0345,0.5577,V0,OFF,36.005974,120.0,180.0,10176.789143352,179.0,True
False,60,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,36.02502183800061,1.665,,904,145.13,10176.389092526,0.35,0.65,14.0,0.1094,0.35,0.65,0.0156,0.5365,14.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,126.78,127.0,141.0,1.665,0.0156,0.9014,V1,OFF,36.005974,120.0,180.0,10176.789143352,141.0,True
False,61,29.0,53.0,24.0,V0,25.0,25.0,local_contrast,False,,0,36.05852384600075,1.665,,905,150.53,10176.389092526,0.35,0.65,25.0,0.1562,0.35,0.65,0.0345,0.447,25.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,160.18,159.0,184.0,1.665,0.0345,0.5577,V0,OFF,36.038987,120.0,180.0,10176.82264536,184.0,True
False,60,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,36.05852384600075,1.665,,905,150.53,10176.389092526,0.35,0.65,14.0,0.1053,0.35,0.65,0.0156,0.5389,14.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,132.41,132.0,146.0,1.665,0.0156,0.9014,V1,OFF,36.038987,120.0,180.0,10176.82264536,146.0,True
False,61,29.0,53.0,24.0,V0,24.0,24.0,local_contrast,False,,0,36.09189425900149,1.665,,906,154.23,10176.389092526,0.35,0.65,24.0,0.1463,0.35,0.65,0.0,0.4459,24.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,163.84,163.0,187.0,1.665,0.0,0.5577,V0,OFF,36.072459,120.0,180.0,10176.856015773,187.0,True
False,60,64.0,77.0,13.0,V1,14.0,14.0,local_contrast,False,,0,36.09189425900149,1.665,,906,154.23,10176.389092526,0.35,0.65,14.0,0.1022,0.35,0.65,0.0156,0.5378,14.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,136.2,136.0,150.0,1.665,0.0156,0.9014,V1,OFF,36.072459,120.0,180.0,10176.856015773,150.0,True
False,61,29.0,53.0,24.0,V0,24.0,24.0,local_contrast,False,,0,36.12532521100002,1.665,,907,160.23,10176.389092526,0.35,0.65,24.0,0.1412,0.35,0.65,0.0,0.4468,24.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,169.77,169.0,193.0,1.665,0.0,0.5577,V0,OFF,36.105697,120.0,180.0,10176.889446725,193.0,True
False,60,64.0,77.0,13.0,V1,15.0,15.0,local_contrast,False,,0,36.12532521100002,1.665,,907,160.23,10176.389092526,0.35,0.65,15.0,0.1049,0.35,0.65,0.0312,0.5374,15.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,142.44,142.0,157.0,1.665,0.0312,0.9014,V1,OFF,36.105697,120.0,180.0,10176.889446725,157.0,True
False,61,29.0,53.0,24.0,V0,23.0,23.0,local_contrast,False,,0,36.2252439110016,1.665,,908,165.06,10176.389092526,0.35,0.65,23.0,0.1314,0.35,0.65,0.0,0.4559,23.0,False,61,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,174.45,174.0,197.0,1.665,0.0,0.5577,V0,OFF,36.212788,120.0,180.0,10176.989365425,197.0,True
False,60,64.2,77.2,13.0,V1,14.0,14.0,local_contrast,False,,0,36.2252439110016,1.665,,908,165.06,10176.389092526,0.35,0.65,14.0,0.0946,0.35,0.65,0.0156,0.5444,14.0,False,60,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,147.61,147.0,161.0,1.665,0.0156,0.9042,V1,OFF,36.212788,120.0,180.0,10176.989365425,161.0,True
True,62,29.0,53.0,24.0,V0,45.0,45.0,local_contrast,False,,0,36.25866393600154,1.665,leader_rising_edge,909,179.27,10177.02278545,0.35,0.65,45.0,0.2308,0.35,0.65,0.7241,0.4582,45.0,True,62,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,203.84,194.0,239.0,1.665,0.7241,0.5577,V0,ON,36.250444,120.0,180.0,10177.02278545,239.0,True
True,61,64.2,77.2,13.0,V1,61.0,61.0,local_contrast,False,,0,36.25866393600154,1.665,leader_rising_edge,909,179.27,10177.02278545,0.35,0.65,61.0,0.3526,0.35,0.65,0.7477,0.5464,61.0,True,61,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,186.41,172.0,233.0,1.665,0.7477,0.9042,V1,ON,36.250444,120.0,180.0,10177.02278545,233.0,True
False,62,29.0,53.0,24.0,V0,52.0,52.0,local_contrast,False,,0,36.29206246100148,1.665,,910,185.33,10177.02278545,0.35,0.65,52.0,0.2549,0.35,0.65,0.9655,0.4435,52.0,False,62,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,214.83,203.0,255.0,1.665,0.9655,0.5577,V0,ON,36.273464,120.0,180.0,10177.056183975,255.0,True
False,61,64.2,77.2,13.0,V1,66.0,66.0,local_contrast,False,,0,36.29206246100148,1.665,,910,185.33,10177.02278545,0.35,0.65,66.0,0.3474,0.35,0.65,0.8255,0.5336,66.0,False,61,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,202.85,189.0,255.0,1.665,0.8255,0.9042,V1,ON,36.273464,120.0,180.0,10177.056183975,255.0,True
False,62,29.0,53.0,24.0,V0,52.0,52.0,local_contrast,False,,0,36.325380392001534,1.665,,911,185.47,10177.02278545,0.35,0.65,52.0,0.2549,0.35,0.65,0.9655,0.4554,52.0,False,62,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,214.9,203.0,255.0,1.665,0.9655,0.5577,V0,ON,36.306779,120.0,180.0,10177.089501906,255.0,True
False,61,64.1,77.1,13.0,V1,66.0,66.0,local_contrast,False,,0,36.325380392001534,1.665,,911,185.47,10177.02278545,0.35,0.65,66.0,0.3474,0.35,0.65,0.8268,0.5432,66.0,False,61,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,202.93,189.0,255.0,1.665,0.8268,0.9028,V1,ON,36.306779,120.0,180.0,10177.089501906,255.0,True
False,62,29.0,53.0,24.0,V0,53.0,53.0,local_contrast,False,,0,36.358725805001086,1.665,,912,181.39,10177.02278545,0.35,0.65,53.0,0.2663,0.35,0.65,1.0,0.468,53.0,False,62,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,210.41,198.0,251.0,1.665,1.0,0.5577,V0,ON,36.3403,120.0,180.0,10177.122847319,251.0,True
False,61,64.0,77.0,13.0,V1,71.0,71.0,local_contrast,False,,0,36.358725805001086,1.665,,912,181.39,10177.02278545,0.35,0.65,71.0,0.3838,0.35,0.65,0.9062,0.5533,71.0,False,61,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,199.49,184.0,255.0,1.665,0.9062,0.9014,V1,ON,36.3403,120.0,180.0,10177.122847319,255.0,True
False,62,29.0,53.0,24.0,V0,52.0,52.0,local_contrast,False,,0,36.39205151399983,1.665,,913,174.51,10177.02278545,0.35,0.65,52.0,0.2694,0.35,0.65,0.9655,0.4897,52.0,False,62,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,203.45,192.0,244.0,1.665,0.9655,0.5577,V0,ON,36.373411,120.0,180.0,10177.156173028,244.0,True
False,61,64.0,77.0,13.0,V1,77.0,77.0,local_contrast,False,,0,36.39205151399983,1.665,,913,174.51,10177.02278545,0.35,0.65,77.0,0.4302,0.35,0.65,1.0,0.5794,77.0,False,61,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,193.29,178.0,255.0,1.665,1.0,0.9014,V1,ON,36.373411,120.0,180.0,10177.156173028,255.0,True
False,62,29.0,53.0,24.0,V0,51.0,51.0,local_contrast,False,,0,36.425360148001346,1.665,,914,168.35,10177.02278545,0.35,0.65,51.0,0.2713,0.35,0.65,0.931,0.5192,51.0,False,62,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,197.88,187.0,238.0,1.665,0.931,0.5577,V0,ON,36.4069,120.0,180.0,10177.189481662,238.0,True
False,61,64.0,77.0,13.0,V1,77.0,77.0,local_contrast,False,,0,36.425360148001346,1.665,,914,168.35,10177.02278545,0.35,0.65,77.0,0.4451,0.35,0.65,1.0,0.6059,77.0,False,61,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,187.13,172.0,249.0,1.665,1.0,0.9014,V1,ON,36.4069,120.0,180.0,10177.189481662,249.0,True
False,62,29.0,53.0,24.0,V0,54.0,54.0,local_contrast,False,,0,36.45871569100018,1.665,,915,157.35,10177.02278545,0.35,0.65,54.0,0.3034,0.35,0.65,1.0,0.5333,54.0,False,62,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,188.98,177.0,231.0,1.665,1.0,0.5577,V0,ON,36.440171,120.0,180.0,10177.222837205,231.0,True
False,61,65.0,78.0,13.0,V1,79.0,79.0,local_contrast,False,,0,36.45871569100018,1.665,,915,157.35,10177.02278545,0.35,0.65,79.0,0.4877,0.35,0.65,1.0,0.6169,79.0,False,61,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,176.27,161.0,240.0,1.665,1.0,0.9155,V1,ON,36.440171,120.0,180.0,10177.222837205,240.0,True
False,62,29.1,53.1,24.0,V0,25.0,25.0,local_contrast,False,,0,36.52528036700096,1.763,,916,117.75,10177.02278545,0.35,0.65,25.0,0.1953,0.35,0.65,0.0344,0.3773,25.0,False,62,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,127.66,127.0,152.0,1.763,0.0344,0.5596,V0,OFF,36.492276,120.0,180.0,10177.289401881,152.0,True
False,61,65.0,78.0,13.0,V1,13.0,13.0,local_contrast,False,,0,36.52528036700096,1.763,,916,117.75,10177.02278545,0.35,0.65,13.0,0.1287,0.35,0.65,0.0,0.4374,13.0,False,61,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,99.94,100.0,113.0,1.763,0.0,0.9155,V1,OFF,36.492276,120.0,180.0,10177.289401881,113.0,True
False,62,29.1,53.1,24.0,V0,24.0,24.0,local_contrast,False,,0,36.5588341900002,1.763,,917,114.57,10177.02278545,0.35,0.65,24.0,0.1935,0.35,0.65,0.0,0.3915,24.0,False,62,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,123.91,123.0,147.0,1.763,0.0,0.5596,V0,OFF,36.53913,120.0,180.0,10177.322955704,147.0,True
False,61,65.0,78.0,13.0,V1,13.0,13.0,local_contrast,False,,0,36.5588341900002,1.763,,917,114.57,10177.02278545,0.35,0.65,13.0,0.1327,0.35,0.65,0.0,0.4582,13.0,False,61,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,97.56,97.0,110.0,1.763,0.0,0.9155,V1,OFF,36.53913,120.0,180.0,10177.322955704,110.0,True
