t_s,agent_id,event_type,model
47.03,1,agent_flash,eapf
47.32,0,agent_flash,eapf
47.47,1,agent_flash,eapf
47.49,2,agent_flash,eapf
47.97,1,agent_flash,eapf
47.98,0,agent_flash,eapf
47.99,2,agent_flash,eapf
48.47,1,agent_flash,eapf
48.48,2,agent_flash,eapf
48.65,0,agent_flash,eapf
48.98,2,agent_flash,eapf
49.03,1,agent_flash,eapf
49.32,0,agent_flash,eapf
49.47,1,agent_flash,eapf
49.49,2,agent_flash,eapf
49.97,1,agent_flash,eapf
49.98,0,agent_flash,eapf
49.99,2,agent_flash,eapf
50.47,1,agent_flash,eapf
50.48,2,agent_flash,eapf
50.65,0,agent_flash,eapf
50.98,2,agent_flash,eapf
51.03,1,agent_flash,eapf
51.32,0,agent_flash,eapf
51.47,1,agent_flash,eapf
51.49,2,agent_flash,eapf
51.97,1,agent_flash,eapf
51.98,0,agent_flash,eapf
51.99,2,agent_flash,eapf
52.47,1,agent_flash,eapf
52.48,2,agent_flash,eapf
52.65,0,agent_flash,eapf
52.98,2,agent_flash,eapf
53.03,1,agent_flash,eapf
53.32,0,agent_flash,eapf
53.47,1,agent_flash,eapf
53.49,2,agent_flash,eapf
53.97,1,agent_flash,eapf
53.98,0,agent_flash,eapf
53.99,2,agent_flash,eapf
54.47,1,agent_flash,eapf
54.48,2,agent_flash,eapf
54.65,0,agent_flash,eapf
54.98,2,agent_flash,eapf
55.03,1,agent_flash,eapf
55.32,0,agent_flash,eapf
55.47,1,agent_flash,eapf
55.49,2,agent_flash,eapf
55.97,1,agent_flash,eapf
55.98,0,agent_flash,eapf
55.99,2,agent_flash,eapf
56.47,1,agent_flash,eapf
56.48,2,agent_flash,eapf
56.65,0,agent_flash,eapf
56.98,2,agent_flash,eapf
57.03,1,agent_flash,eapf
57.32,0,agent_flash,eapf
57.47,1,agent_flash,eapf
57.49,2,agent_flash,eapf
57.97,1,agent_flash,eapf
57.98,0,agent_flash,eapf
57.99,2,agent_flash,eapf
58.47,1,agent_flash,eapf
58.48,2,agent_flash,eapf
58.65,0,agent_flash,eapf
58.98,2,agent_flash,eapf
59.03,1,agent_flash,eapf
59.32,0,agent_flash,eapf
59.47,1,agent_flash,eapf
59.49,2,agent_flash,eapf
59.97,1,agent_flash,eapf
59.98,0,agent_flash,eapf
59.99,2,agent_flash,eapf
