t_s,agent_id,event_type,model
10.19,0,agent_flash,kuramoto
10.55,2,agent_flash,kuramoto
10.61,1,agent_flash,kuramoto
10.69,0,agent_flash,kuramoto
11.06,2,agent_flash,kuramoto
11.12,1,agent_flash,kuramoto
11.2,0,agent_flash,kuramoto
11.56,2,agent_flash,kuramoto
11.62,1,agent_flash,kuramoto
11.71,0,agent_flash,kuramoto
12.07,2,agent_flash,kuramoto
12.13,1,agent_flash,kuramoto
12.21,0,agent_flash,kuramoto
12.58,2,agent_flash,kuramoto
12.64,1,agent_flash,kuramoto
12.72,0,agent_flash,kuramoto
13.08,2,agent_flash,kuramoto
13.15,1,agent_flash,kuramoto
13.23,0,agent_flash,kuramoto
13.59,2,agent_flash,kuramoto
13.65,1,agent_flash,kuramoto
13.73,0,agent_flash,kuramoto
14.1,2,agent_flash,kuramoto
14.16,1,agent_flash,kuramoto
14.24,0,agent_flash,kuramoto
14.6,2,agent_flash,kuramoto
14.67,1,agent_flash,kuramoto
14.75,0,agent_flash,kuramoto
15.11,2,agent_flash,kuramoto
15.17,1,agent_flash,kuramoto
15.25,0,agent_flash,kuramoto
15.62,2,agent_flash,kuramoto
15.68,1,agent_flash,kuramoto
15.76,0,agent_flash,kuramoto
16.13,2,agent_flash,kuramoto
16.19,1,agent_flash,kuramoto
16.27,0,agent_flash,kuramoto
16.63,2,agent_flash,kuramoto
16.69,1,agent_flash,kuramoto
16.77,0,agent_flash,kuramoto
17.14,2,agent_flash,kuramoto
17.2,1,agent_flash,kuramoto
17.28,0,agent_flash,kuramoto
17.65,2,agent_flash,kuramoto
17.71,1,agent_flash,kuramoto
17.79,0,agent_flash,kuramoto
18.15,2,agent_flash,kuramoto
18.21,1,agent_flash,kuramoto
18.29,0,agent_flash,kuramoto
18.66,2,agent_flash,kuramoto
18.72,1,agent_flash,kuramoto
18.8,0,agent_flash,kuramoto
19.17,2,agent_flash,kuramoto
19.23,1,agent_flash,kuramoto
19.31,0,agent_flash,kuramoto
19.67,2,agent_flash,kuramoto
19.73,1,agent_flash,kuramoto
19.81,0,agent_flash,kuramoto
20.18,2,agent_flash,kuramoto
20.24,1,agent_flash,kuramoto
20.32,0,agent_flash,kuramoto
20.69,2,agent_flash,kuramoto
20.75,1,agent_flash,kuramoto
20.83,0,agent_flash,kuramoto
21.19,2,agent_flash,kuramoto
21.25,1,agent_flash,kuramoto
21.34,0,agent_flash,kuramoto
21.7,2,agent_flash,kuramoto
21.76,1,agent_flash,kuramoto
21.84,0,agent_flash,kuramoto
22.21,2,agent_flash,kuramoto
22.27,1,agent_flash,kuramoto
22.35,0,agent_flash,kuramoto
22.71,2,agent_flash,kuramoto
22.77,1,agent_flash,kuramoto
22.86,0,agent_flash,kuramoto
23.22,2,agent_flash,kuramoto
23.28,1,agent_flash,kuramoto
23.36,0,agent_flash,kuramoto
23.73,2,agent_flash,kuramoto
23.79,1,agent_flash,kuramoto
23.87,0,agent_flash,kuramoto
24.23,2,agent_flash,kuramoto
24.29,1,agent_flash,kuramoto
24.38,0,agent_flash,kuramoto
24.74,2,agent_flash,kuramoto
24.8,1,agent_flash,kuramoto
24.88,0,agent_flash,kuramoto
25.25,2,agent_flash,kuramoto
25.31,1,agent_flash,kuramoto
25.39,0,agent_flash,kuramoto
25.75,2,agent_flash,kuramoto
25.81,1,agent_flash,kuramoto
25.9,0,agent_flash,kuramoto
26.26,2,agent_flash,kuramoto
26.32,1,agent_flash,kuramoto
26.4,0,agent_flash,kuramoto
26.77,2,agent_flash,kuramoto
26.83,1,agent_flash,kuramoto
26.91,0,agent_flash,kuramoto
27.27,2,agent_flash,kuramoto
27.33,1,agent_flash,kuramoto
27.42,0,agent_flash,kuramoto
27.78,2,agent_flash,kuramoto
27.84,1,agent_flash,kuramoto
27.92,0,agent_flash,kuramoto
28.29,2,agent_flash,kuramoto
28.35,1,agent_flash,kuramoto
28.43,0,agent_flash,kuramoto
28.79,2,agent_flash,kuramoto
28.85,1,agent_flash,kuramoto
28.94,0,agent_flash,kuramoto
29.3,2,agent_flash,kuramoto
29.36,1,agent_flash,kuramoto
29.44,0,agent_flash,kuramoto
29.81,2,agent_flash,kuramoto
29.87,1,agent_flash,kuramoto
29.95,0,agent_flash,kuramoto
30.31,2,agent_flash,kuramoto
30.37,1,agent_flash,kuramoto
30.46,0,agent_flash,kuramoto
30.82,2,agent_flash,kuramoto
30.88,1,agent_flash,kuramoto
30.96,0,agent_flash,kuramoto
31.33,2,agent_flash,kuramoto
31.39,1,agent_flash,kuramoto
31.47,0,agent_flash,kuramoto
31.83,2,agent_flash,kuramoto
31.9,1,agent_flash,kuramoto
31.98,0,agent_flash,kuramoto
32.34,2,agent_flash,kuramoto
32.4,1,agent_flash,kuramoto
32.48,0,agent_flash,kuramoto
32.85,2,agent_flash,kuramoto
32.91,1,agent_flash,kuramoto
32.99,0,agent_flash,kuramoto
33.36,2,agent_flash,kuramoto
33.42,1,agent_flash,kuramoto
33.5,0,agent_flash,kuramoto
33.86,2,agent_flash,kuramoto
33.92,1,agent_flash,kuramoto
34.0,0,agent_flash,kuramoto
34.37,2,agent_flash,kuramoto
34.43,1,agent_flash,kuramoto
34.51,0,agent_flash,kuramoto
34.88,2,agent_flash,kuramoto
34.94,1,agent_flash,kuramoto
35.02,0,agent_flash,kuramoto
35.38,2,agent_flash,kuramoto
35.44,1,agent_flash,kuramoto
35.52,0,agent_flash,kuramoto
35.89,2,agent_flash,kuramoto
35.95,1,agent_flash,kuramoto
36.03,0,agent_flash,kuramoto
36.4,2,agent_flash,kuramoto
36.46,1,agent_flash,kuramoto
36.54,0,agent_flash,kuramoto
36.9,2,agent_flash,kuramoto
36.96,1,agent_flash,kuramoto
37.04,0,agent_flash,kuramoto
37.41,2,agent_flash,kuramoto
37.47,1,agent_flash,kuramoto
37.55,0,agent_flash,kuramoto
37.92,2,agent_flash,kuramoto
37.98,1,agent_flash,kuramoto
38.06,0,agent_flash,kuramoto
38.42,2,agent_flash,kuramoto
38.48,1,agent_flash,kuramoto
38.57,0,agent_flash,kuramoto
38.93,2,agent_flash,kuramoto
38.99,1,agent_flash,kuramoto
39.07,0,agent_flash,kuramoto
39.44,2,agent_flash,kuramoto
39.5,1,agent_flash,kuramoto
39.58,0,agent_flash,kuramoto
39.94,2,agent_flash,kuramoto
40.0,1,agent_flash,kuramoto
40.09,0,agent_flash,kuramoto
40.45,2,agent_flash,kuramoto
40.51,1,agent_flash,kuramoto
40.59,0,agent_flash,kuramoto
40.96,2,agent_flash,kuramoto
41.02,1,agent_flash,kuramoto
41.1,0,agent_flash,kuramoto
41.46,2,agent_flash,kuramoto
41.52,1,agent_flash,kuramoto
41.61,0,agent_flash,kuramoto
41.97,2,agent_flash,kuramoto
42.03,1,agent_flash,kuramoto
42.11,0,agent_flash,kuramoto
42.48,2,agent_flash,kuramoto
42.54,1,agent_flash,kuramoto
42.62,0,agent_flash,kuramoto
42.98,2,agent_flash,kuramoto
43.04,1,agent_flash,kuramoto
43.13,0,agent_flash,kuramoto
43.49,2,agent_flash,kuramoto
43.55,1,agent_flash,kuramoto
43.63,0,agent_flash,kuramoto
44.0,2,agent_flash,kuramoto
44.06,1,agent_flash,kuramoto
44.14,0,agent_flash,kuramoto
44.5,2,agent_flash,kuramoto
44.56,1,agent_flash,kuramoto
44.65,0,agent_flash,kuramoto
45.01,2,agent_flash,kuramoto
45.07,1,agent_flash,kuramoto
45.15,0,agent_flash,kuramoto
45.52,2,agent_flash,kuramoto
45.58,1,agent_flash,kuramoto
45.66,0,agent_flash,kuramoto
46.02,2,agent_flash,kuramoto
46.08,1,agent_flash,kuramoto
46.17,0,agent_flash,kuramoto
46.53,2,agent_flash,kuramoto
46.59,1,agent_flash,kuramoto
46.67,0,agent_flash,kuramoto
47.04,2,agent_flash,kuramoto
47.1,1,agent_flash,kuramoto
47.18,0,agent_flash,kuramoto
47.54,2,agent_flash,kuramoto
47.6,1,agent_flash,kuramoto
47.69,0,agent_flash,kuramoto
48.05,2,agent_flash,kuramoto
48.11,1,agent_flash,kuramoto
48.19,0,agent_flash,kuramoto
48.56,2,agent_flash,kuramoto
48.62,1,agent_flash,kuramoto
48.7,0,agent_flash,kuramoto
49.06,2,agent_flash,kuramoto
49.13,1,agent_flash,kuramoto
49.21,0,agent_flash,kuramoto
49.57,2,agent_flash,kuramoto
49.63,1,agent_flash,kuramoto
49.71,0,agent_flash,kuramoto
50.08,2,agent_flash,kuramoto
50.14,1,agent_flash,kuramoto
50.22,0,agent_flash,kuramoto
50.58,2,agent_flash,kuramoto
50.65,1,agent_flash,kuramoto
50.73,0,agent_flash,kuramoto
51.09,2,agent_flash,kuramoto
51.15,1,agent_flash,kuramoto
51.23,0,agent_flash,kuramoto
51.6,2,agent_flash,kuramoto
51.66,1,agent_flash,kuramoto
51.74,0,agent_flash,kuramoto
52.11,2,agent_flash,kuramoto
52.17,1,agent_flash,kuramoto
52.25,0,agent_flash,kuramoto
52.61,2,agent_flash,kuramoto
52.67,1,agent_flash,kuramoto
52.75,0,agent_flash,kuramoto
53.12,2,agent_flash,kuramoto
53.18,1,agent_flash,kuramoto
53.26,0,agent_flash,kuramoto
53.63,2,agent_flash,kuramoto
53.69,1,agent_flash,kuramoto
53.77,0,agent_flash,kuramoto
54.13,2,agent_flash,kuramoto
54.19,1,agent_flash,kuramoto
54.27,0,agent_flash,kuramoto
54.64,2,agent_flash,kuramoto
54.7,1,agent_flash,kuramoto
54.78,0,agent_flash,kuramoto
55.15,2,agent_flash,kuramoto
55.21,1,agent_flash,kuramoto
55.29,0,agent_flash,kuramoto
55.65,2,agent_flash,kuramoto
55.71,1,agent_flash,kuramoto
55.8,0,agent_flash,kuramoto
56.16,2,agent_flash,kuramoto
56.22,1,agent_flash,kuramoto
56.3,0,agent_flash,kuramoto
56.67,2,agent_flash,kuramoto
56.73,1,agent_flash,kuramoto
56.81,0,agent_flash,kuramoto
57.17,2,agent_flash,kuramoto
57.23,1,agent_flash,kuramoto
57.32,0,agent_flash,kuramoto
57.68,2,agent_flash,kuramoto
57.74,1,agent_flash,kuramoto
57.82,0,agent_flash,kuramoto
58.19,2,agent_flash,kuramoto
58.25,1,agent_flash,kuramoto
58.33,0,agent_flash,kuramoto
58.69,2,agent_flash,kuramoto
58.75,1,agent_flash,kuramoto
58.84,0,agent_flash,kuramoto
59.2,2,agent_flash,kuramoto
59.26,1,agent_flash,kuramoto
59.34,0,agent_flash,kuramoto
59.71,2,agent_flash,kuramoto
59.77,1,agent_flash,kuramoto
59.85,0,agent_flash,kuramoto
