K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
3.5,0,-0.103073343,-0.892409896,0.033,0.66538472,9,0,0,1.502889938,1.482161679,0.957300744,3.682089437,6.032640917,5.72102403,0.311616887,0.311616887,0,4.712765,,-2.038934593
3.5,0,-0.097663503,-0.84557145,0.033,0.654030392,10,1,1,1.528980934,1.502889938,0.957300744,3.898682933,0.066482338,6.032640917,0.317026728,0.317026728,0,4.745975,,-2.133957984
3.5,0,-0.090988942,-0.787783045,0.033,0.640544608,10,0,0,1.56117152,1.528980934,0.957300744,4.115276429,0.390183626,0.066482338,0.323701289,0.323701289,0,4.779557,,-2.234391216
3.5,0,-0.082862164,-0.717421331,0.033,0.624857075,10,0,0,1.600365971,1.56117152,0.957300744,4.331869926,0.722011693,0.390183626,0.331828067,0.331828067,0,4.81314,,-2.341499008
3.5,0,-0.073061127,-0.63256387,0.033,0.606930479,10,0,0,1.647635166,1.600365971,0.957300744,4.548463422,1.063640796,0.722011693,0.341629103,0.341629103,0,4.846269,,-2.456733578
3.5,0,-0.06133473,-0.531036622,0.033,0.586788984,10,0,0,1.704190138,1.647635166,0.957300744,4.765056918,1.416996297,1.063640796,0.3533555,0.3533555,0,4.880152,,-2.581769185
3.5,0,-0.047418979,-0.410553927,0.033,0.564555799,10,0,0,1.771304096,1.704190138,0.957300744,4.981650415,1.784267548,1.416996297,0.367271252,0.367271252,0,4.913672,,-2.718531189
3.5,0,-0.031072737,-0.269028026,0.033,0.540499635,10,0,0,1.850140009,1.771304096,0.957300744,5.198243911,2.167885042,1.784267548,0.383617493,0.383617493,0,4.946906,,-2.869208945
3.5,0,-0.012146545,-0.105164893,0.033,0.515087238,10,0,0,1.941418706,1.850140009,0.957300744,5.414837407,2.570428727,2.167885042,0.402543685,0.402543685,0,4.980008,,-3.036232942
3.5,0,0.009298128,0.080503269,0.033,0.489034926,10,0,0,2.044843726,1.941418706,0.957300744,5.631430903,2.994417085,2.570428727,0.423988358,0.423988358,0,5.013603,,3.061002177
3.5,0,0.032804438,0.284021109,0.033,0.46334656,10,0,0,2.158211772,2.044843726,0.957300744,5.8480244,3.441911753,2.994417085,0.447494668,0.447494668,0,5.046745,,2.853607315
3.5,0,0.057278012,0.495913523,0.033,0.439320057,10,0,0,2.27624481,2.158211772,0.957300744,6.064617896,3.913879995,3.441911753,0.471968242,0.471968242,0,5.080627,,2.622706143
3.5,0,0.080756227,0.699188111,0.033,0.41850156,10,0,0,2.389477354,2.27624481,0.957300744,6.281211392,4.409326452,3.913879995,0.495446457,0.495446457,0,5.114165,,2.367331397
3.5,0,0.100365869,0.868968561,0.033,0.402568022,10,0,0,2.484052247,2.389477354,0.957300744,0.214619581,4.924382551,4.409326452,0.515056099,0.515056099,0,5.147676,phase_jump_gt_0.5rad,2.088478436
3.5,0,0.112735794,0.976067479,0.033,0.39312644,10,0,0,2.543710874,2.484052247,0.957300744,0.431213078,5.451808575,4.924382551,0.527426024,0.527426024,0,5.181212,phase_jump_gt_0.5rad,1.790015834
3.5,0,0.099207804,0.858942024,0.033,0.403475206,10,0,0,2.478467041,2.543710874,1.027359751,0.20182328,5.965706609,5.451808575,0.513898034,0.513898034,1,5.214814,phase_jump_gt_0.5rad,1.033200012
3.5,0,0.076256592,0.66023023,0.033,0.422337218,11,1,1,2.367776167,2.478467041,1.027359751,0.403646561,0.173468124,5.965706609,0.490946822,0.490946822,0,5.248176,,0.721125259
3.5,0,0.048358632,0.418689459,0.033,0.447782366,11,0,0,2.233227739,2.367776167,1.027359751,0.605469841,0.636516987,0.173468124,0.463048863,0.463048863,0,5.281329,,0.432001717
3.5,0,0.019628907,0.169947245,0.033,0.477402669,11,0,0,2.094667804,2.233227739,1.027359751,0.807293122,1.070836124,0.636516987,0.434319137,0.434319137,0,5.314884,,0.170776135
3.5,0,-0.007124103,-0.061680544,0.033,0.508739812,11,0,0,1.965641328,2.094667804,1.027359751,1.009116402,1.478402251,1.070836124,0.407566127,0.407566127,0,5.348384,,-0.061719722
3.5,0,-0.030524927,-0.264285078,0.033,0.539728896,11,0,0,1.852782032,1.965641328,1.027359751,1.210939683,1.862567555,1.478402251,0.384165304,0.384165304,0,5.38154,,-0.267462569
3.5,0,-0.050218195,-0.434789571,0.033,0.568891699,11,0,0,1.757803817,1.852782032,1.027359751,1.412762963,2.22703959,1.862567555,0.364472035,0.364472035,0,5.414776,,-0.449804592
3.5,0,-0.066398249,-0.574876614,0.033,0.595319807,11,0,0,1.679769408,1.757803817,1.027359751,1.614586244,2.575331571,2.22703959,0.348291981,0.348291981,0,5.448399,,-0.612453346
3.5,0,-0.079480136,-0.688139706,0.033,0.618552719,11,0,0,1.616677075,1.679769408,1.027359751,1.816409524,2.910541665,2.575331571,0.335210094,0.335210094,0,5.481888,,-0.758922047
3.5,0,-0.089919395,-0.7785229,0.033,0.638435144,11,0,0,1.566329813,1.616677075,1.027359751,2.018232804,3.235312501,2.910541665,0.324770835,0.324770835,0,5.515372,,-0.892308861
3.5,0,-0.098130627,-0.849615814,0.033,0.654995497,11,0,0,1.526728052,1.566329813,1.027359751,2.220056085,3.551872104,3.235312501,0.316559604,0.316559604,0,5.548706,,-1.015256416
3.5,0,-0.10445925,-0.904409091,0.033,0.668357219,11,0,0,1.496205879,1.526728052,1.027359751,2.421879365,3.862103085,3.551872104,0.31023098,0.31023098,0,5.581879,,-1.129992739
3.5,0,-0.109177906,-0.945263258,0.033,0.678680036,11,0,0,1.47344838,1.496205879,1.027359751,2.623702646,4.167615409,3.862103085,0.305512324,0.305512324,0,5.615439,,-1.238400439
3.5,0,-0.112492425,-0.973960391,0.033,0.686123829,11,0,0,1.457462863,1.47344838,1.027359751,2.825525926,4.469813214,4.167615409,0.302197805,0.302197805,0,5.649004,,-1.342089482
3.5,0,-0.114550209,-0.991776703,0.033,0.690827949,11,0,0,1.447538423,1.457462863,1.027359751,3.027349207,4.769953235,4.469813214,0.300140021,0.300140021,0,5.682529,,-1.442464007
3.5,0,-0.115447975,-0.999549566,0.033,0.692900523,11,0,0,1.44320861,1.447538423,1.027359751,3.229172487,5.06919549,4.769953235,0.299242255,0.299242255,0,5.715653,,-1.540780748
3.5,0,-0.115237728,-0.997729251,0.033,0.692414035,11,0,0,1.444222602,1.44320861,1.027359751,3.430995767,5.368647992,5.06919549,0.299452502,0.299452502,0,5.749128,,-1.638199723
3.5,0,-0.113930701,-0.986412997,0.033,0.689404973,11,0,0,1.450526234,1.444222602,1.027359751,3.632819048,5.669407521,5.368647992,0.300759529,0.300759529,0,5.782648,,-1.735828944
3.5,0,-0.111499317,-0.965362051,0.033,0.683876416,11,0,0,1.462252502,1.450526234,1.027359751,3.834642328,5.972598434,5.669407521,0.303190913,0.303190913,0,5.815744,,-1.834765193
3.5,0,-0.107877415,-0.934003595,0.033,0.675803307,11,0,0,1.479720488,1.462252502,1.027359751,4.036465609,6.279411249,5.972598434,0.306812815,0.306812815,0,5.849323,,-1.936132826
3.5,0,-0.102959078,-0.891420585,0.033,0.665140822,12,1,1,1.503441026,1.479720488,1.027359751,4.238288889,0.307957095,6.279411249,0.311731153,0.311731153,0,5.882882,,-2.04112236
3.5,0,-0.096596628,-0.836334441,0.033,0.651836798,12,0,0,1.534126339,1.503441026,1.027359751,4.44011217,0.626050697,0.307957095,0.318093602,0.318093602,0,5.916388,,-2.151030232
3.5,0,-0.088598843,-0.767089548,0.033,0.635849713,12,0,0,1.572698673,1.534126339,1.027359751,4.64193545,0.952142085,0.626050697,0.326091387,0.326091387,0,5.949913,,-2.267300554
3.5,0,-0.077499809,-0.670994014,0.033,0.614919944,12,0,0,1.62622795,1.572698673,0.957300744,0.216593496,1.289332506,0.952142085,0.337190422,0.337190422,1,5.983064,,-0.735548588
3.5,0,-0.087239706,-0.755322128,0.033,0.633210515,12,0,0,1.579253624,1.62622795,0.957300744,0.433186993,1.616783031,1.289332506,0.327450524,0.327450524,0,6.016289,,-0.856145514
3.5,0,-0.095078162,-0.823187549,0.033,0.648739943,12,0,0,1.541449714,1.579253624,0.957300744,0.649780489,1.936395099,1.616783031,0.319612068,0.319612068,0,6.049869,,-0.967002542
3.5,0,-0.101317829,-0.877210641,0.033,0.661657231,12,0,0,1.511356566,1.541449714,0.957300744,0.866373985,2.2497675,1.936395099,0.313372401,0.313372401,0,6.083387,,-1.070021114
3.5,0,-0.106201951,-0.919497408,0.033,0.672132878,12,0,0,1.487801048,1.511356566,0.957300744,1.082967481,2.55825578,2.2497675,0.30848828,0.30848828,0,6.116561,,-1.166800019
3.5,0,-0.109920239,-0.951690379,0.033,0.680333107,12,0,0,1.469868201,1.487801048,0.957300744,1.299560978,2.863025772,2.55825578,0.304769991,0.304769991,0,6.150079,,-1.258694802
3.5,0,-0.112616355,-0.975033377,0.033,0.68640532,12,0,0,1.456865165,1.469868201,0.957300744,1.516154474,3.165099647,2.863025772,0.302073875,0.302073875,0,6.183445,,-1.346871298
3.5,0,-0.114394877,-0.990431837,0.033,0.690470608,12,0,0,1.448287571,1.456865165,0.957300744,1.73274797,3.465395,3.165099647,0.300295353,0.300295353,0,6.217034,,-1.432351677
3.5,0,-0.11532698,-0.998501987,0.033,0.692620469,12,0,0,1.443792156,1.448287571,0.957300744,1.949341467,3.764758251,3.465395,0.299363251,0.299363251,0,6.250536,,-1.516053533
3.5,0,-0.11545464,-0.99960727,0.033,0.692915955,12,0,0,1.443176466,1.443792156,0.957300744,2.165934963,4.063993841,3.764758251,0.299235591,0.299235591,0,6.284091,,-1.598823288
3.5,0,-0.11479342,-0.993882428,0.033,0.691388199,12,0,0,1.446365446,1.443176466,0.957300744,2.382528459,4.363890651,4.063993841,0.29989681,0.29989681,0,6.317638,,-1.681465382
3.5,0,-0.113333944,-0.981246272,0.033,0.688039788,12,0,0,1.453404319,1.446365446,0.957300744,2.599121955,4.665246937,4.363890651,0.301356286,0.301356286,0,6.35083,,-1.764768696
3.5,0,-0.111042187,-0.961404216,0.033,0.682846867,12,0,0,1.464457184,1.453404319,0.957300744,2.815715452,4.96889498,4.665246937,0.303648043,0.303648043,0,6.384404,,-1.849531485
3.5,0,-0.107858703,-0.933841585,0.033,0.675762093,12,0,0,1.479810735,1.464457184,0.957300744,3.032308948,5.275726507,4.96889498,0.306831527,0.306831527,0,6.417989,,-1.936586032
3.5,0,-0.103696928,-0.897808902,0.033,0.666718909,12,0,0,1.499882463,1.479810735,0.957300744,3.248902444,5.58671981,5.275726507,0.310993302,0.310993302,0,6.451553,,-2.026824063
3.5,0,-0.098440762,-0.852300973,0.033,0.655637831,12,0,0,1.525232305,1.499882463,0.957300744,3.465495941,5.902969277,5.58671981,0.316249468,0.316249468,0,6.484899,,-2.121223869
3.5,0,-0.091941841,-0.796033254,0.033,0.642435786,12,0,0,1.556575804,1.525232305,0.957300744,3.682089437,6.225717667,5.902969277,0.322748389,0.322748389,0,6.518142,,-2.220879841
3.5,0,-0.084017278,-0.727422319,0.033,0.62703984,13,1,1,1.594794998,1.556575804,0.957300744,3.898682933,0.273205312,6.225717667,0.330672952,0.330672952,0,6.551652,,-2.327034734
3.5,0,-0.074449401,-0.644583563,0.033,0.609406919,13,0,0,1.640939689,1.594794998,0.957300744,4.115276429,0.613446141,0.273205312,0.340240829,0.340240829,0,6.585206,,-2.44111419
3.5,0,-0.062990298,-0.545370549,0.033,0.589551195,13,0,0,1.696205534,1.640939689,0.957300744,4.331869926,0.965146073,0.613446141,0.351699932,0.351699932,0,6.618586,,-2.564761522
3.5,0,-0.049376164,-0.427499252,0.033,0.56758043,13,0,0,1.761864833,1.696205534,0.957300744,4.548463422,1.330460139,0.965146073,0.365314067,0.365314067,0,6.651672,,-2.699867958
3.5,0,-0.033359821,-0.288829615,0.033,0.543741359,13,0,0,1.839109687,1.761864833,0.957300744,4.765056918,1.711790549,1.330460139,0.38133041,0.38133041,0,6.685269,,-2.848588528
3.5,0,-0.014774273,-0.127915782,0.033,0.518471722,13,0,0,1.928745498,1.839109687,0.957300744,4.981650415,2.111706506,1.711790549,0.399915957,0.399915957,0,6.718832,,-3.013325442
3.5,0,0.006355669,0.055027441,0.033,0.492452522,13,0,0,2.030652612,1.928745498,0.957300744,5.198243911,2.532752406,2.111706506,0.4210459,0.4210459,0,6.752328,,3.086537404
3.5,0,0.029637845,0.256604721,0.033,0.466648692,13,0,0,2.142939684,2.030652612,0.957300744,5.414837407,2.977080482,2.532752406,0.444328076,0.444328076,0,6.785895,,2.882085001
3.5,0,0.054076041,0.468190832,0.033,0.442320892,13,0,0,2.260802098,2.142939684,0.957300744,5.631430903,3.445846753,2.977080482,0.468766271,0.468766271,0,6.819181,,2.654350422
3.5,0,0.077830345,0.673855797,0.033,0.420987723,13,0,0,2.375366184,2.260802098,0.957300744,5.8480244,3.938367328,3.445846753,0.492520575,0.492520575,0,6.852789,,2.402177647
3.5,0,0.098135845,0.849660993,0.033,0.404318589,13,0,0,2.473297115,2.375366184,0.957300744,6.064617896,4.451193403,3.938367328,0.512826075,0.512826075,0,6.885976,phase_jump_gt_0.5rad,2.126250568
3.5,0,0.102599464,0.888307046,0.033,0.400829782,13,0,0,2.494824601,2.473297115,0.960130359,0.21595517,4.968483097,4.451193403,0.517289694,0.517289694,1,6.919313,phase_jump_gt_0.5rad,2.047947074
3.5,0,0.113719464,0.9845841,0.033,0.392394609,13,0,0,2.548454992,2.494824601,0.960130359,0.43191034,5.496892791,4.968483097,0.528409694,0.528409694,0,6.952835,phase_jump_gt_0.5rad,1.746612551
3.5,0,0.114423483,0.990679502,0.033,0.391872503,13,0,0,2.551850389,2.548454992,0.960130359,0.647865511,6.026006504,5.496892791,0.529113713,0.529113713,0,6.986364,phase_jump_gt_0.5rad,1.434158027
3.5,0,0.104011845,0.90053545,0.033,0.399738357,14,1,1,2.501636339,2.551850389,0.960130359,0.863820681,0.261523271,6.026006504,0.518702075,0.518702075,0,7.019528,phase_jump_gt_0.5rad,1.120999485
3.5,0,0.084309524,0.729952587,0.033,0.415521478,14,0,0,2.406614469,2.501636339,0.960130359,1.079775851,0.760523025,0.261523271,0.498999754,0.498999754,0,7.052921,,0.81825258
3.5,0,0.058907305,0.510019961,0.033,0.437808687,14,0,0,2.284102693,2.406614469,0.960130359,1.295731021,1.234120561,0.760523025,0.473597536,0.473597536,0,7.086529,,0.535207996
3.5,0,0.031648763,0.274015268,0.033,0.464546271,14,0,0,2.152638095,2.284102693,0.960130359,1.511686192,1.680459555,1.234120561,0.446338994,0.446338994,0,7.120049,,0.277565631
3.5,0,0.005447477,0.047164304,0.033,0.493517034,14,0,0,2.026272512,2.152638095,0.960130359,1.727641362,2.100597262,1.680459555,0.420137707,0.420137707,0,7.153247,,0.047181807
3.5,0,-0.01805918,-0.156356533,0.033,0.522765716,14,0,0,1.912902797,2.026272512,0.960130359,1.943596532,2.497228313,2.100597262,0.396631051,0.396631051,0,7.186882,,-0.15700073
3.5,0,-0.038264666,-0.331295808,0.033,0.550826338,14,0,0,1.815454221,1.912902797,0.960130359,2.159551702,2.873653877,2.497228313,0.376425564,0.376425564,0,7.22037,,-0.33767661
3.5,0,-0.055185734,-0.47779856,0.033,0.576752494,14,0,0,1.733845991,1.815454221,0.960130359,2.375506873,3.233158374,2.873653877,0.359504497,0.359504497,0,7.253975,,-0.498147005
3.5,0,-0.069133126,-0.598555201,0.033,0.600031406,14,0,0,1.666579433,1.733845991,0.960130359,2.591462043,3.578715478,3.233158374,0.345557105,0.345557105,0,7.287547,,-0.641696331
3.5,0,-0.080511203,-0.69706669,0.033,0.620461184,14,0,0,1.611704367,1.666579433,0.960130359,2.807417213,3.912894506,3.578715478,0.334179028,0.334179028,0,7.320735,,-0.771298265
3.5,0,-0.089717036,-0.776770877,0.033,0.638037595,14,0,0,1.567305763,1.611704367,0.960130359,3.023372383,4.2378677,3.912894506,0.324973194,0.324973194,0,7.35427,,-0.889522123
3.5,0,-0.097098693,-0.840681326,0.033,0.652867255,14,0,0,1.53170494,1.567305763,0.960130359,3.239327554,4.555459237,4.2378677,0.317591537,0.317591537,0,7.38778,,-0.998540146
3.5,0,-0.102943696,-0.891287412,0.033,0.665108004,14,0,0,1.503515209,1.53170494,0.960130359,3.455282724,4.867205771,4.555459237,0.311746534,0.311746534,0,7.421311,,-1.100176513
3.5,0,-0.107480886,-0.930570442,0.033,0.674931017,14,0,0,1.4816329,1.503515209,0.960130359,3.671237894,5.174415115,4.867205771,0.307209344,0.307209344,0,7.454663,,-1.195967877
3.5,0,-0.110887107,-0.96006153,0.033,0.682498299,14,0,0,1.465205116,1.4816329,0.960130359,3.887193064,5.478218239,5.174415115,0.303803124,0.303803124,0,7.487991,,-1.287222051
3.5,0,-0.113294721,-0.980906674,0.033,0.687950247,14,0,0,1.45359349,1.465205116,0.960130359,4.103148235,5.779613748,5.478218239,0.301395509,0.301395509,0,7.521638,,-1.375070004
3.5,0,-0.114798299,-0.993924663,0.033,0.691399445,14,0,0,1.446341919,1.45359349,0.960130359,4.319103405,6.07950568,5.779613748,0.299891932,0.299891932,0,7.55515,,-1.460510344
3.5,0,-0.115459908,-0.999652879,0.033,0.692928154,15,1,1,1.44315106,1.446341919,0.960130359,4.535058575,0.095550696,6.07950568,0.299230323,0.299230323,0,7.588652,,-1.544447105
3.5,0,-0.115312908,-0.998380157,0.033,0.692587914,15,0,0,1.44386002,1.44315106,0.960130359,4.751013745,0.394928018,0.095550696,0.299377322,0.299377322,0,7.622215,,-1.627722258
3.5,0,-0.114364331,-0.990167364,0.033,0.690400379,15,0,0,1.448434894,1.44386002,0.960130359,4.966968916,0.695253918,0.394928018,0.3003259,0.3003259,0,7.655432,,-1.711144409
3.5,0,-0.112595961,-0.974856803,0.033,0.686358982,15,0,0,1.456963523,1.448434894,0.960130359,5.182924086,0.997348187,0.695253918,0.302094269,0.302094269,0,7.688962,,-1.795515139
3.5,0,-0.081290718,-0.703815739,0.033,0.621911873,15,0,0,1.607944861,1.456963523,0.957300744,0.216593496,1.3307477,0.997348187,0.333399512,0.333399512,1,7.722232,,-0.780754691
3.5,0,-0.090298858,-0.781808292,0.033,0.639181966,15,0,0,1.56449971,1.607944861,0.957300744,0.433186993,1.655139072,1.3307477,0.324391373,0.324391373,0,7.755864,,-0.897560707
3.5,0,-0.097522904,-0.844354145,0.033,0.653740464,15,0,0,1.529659025,1.56449971,0.957300744,0.649780489,1.972306399,1.655139072,0.317167327,0.317167327,0,7.789304,,-1.005358583
3.5,0,-0.103243438,-0.893882582,0.033,0.665748116,15,0,0,1.50206959,1.529659025,0.957300744,0.866373985,2.283753191,1.972306399,0.311446792,0.311446792,0,7.82276,,-1.105932414
3.5,0,-0.107683365,-0.932323506,0.033,0.675376151,15,0,0,1.480656369,1.50206959,0.957300744,1.082967481,2.590760056,2.283753191,0.307006865,0.307006865,0,7.856297,,-1.200785709
3.5,0,-0.11101475,-0.961166663,0.033,0.682785171,15,0,0,1.464589511,1.480656369,0.957300744,1.299560978,2.894435537,2.590760056,0.303675481,0.303675481,0,7.889636,,-1.291199078
3.5,0,-0.113366264,-0.981526099,0.033,0.688113588,15,0,0,1.453248443,1.464589511,0.957300744,1.516154474,3.195759503,2.894435537,0.301323966,0.301323966,0,7.922893,,-1.378281063
3.5,0,-0.114829735,-0.994196841,0.033,0.691471929,15,0,0,1.446190304,1.453248443,0.957300744,1.73274797,3.495619998,3.195759503,0.299860495,0.299860495,0,7.956268,,-1.463011532
3.5,0,-0.115465287,-0.999699454,0.033,0.692940611,15,0,0,1.443125116,1.446190304,0.957300744,1.949341467,3.794844941,3.495619998,0.299224943,0.299224943,0,7.989578,,-1.546278531
3.5,0,-0.115305022,-0.998311877,0.033,0.69256967,15,0,0,1.443898055,1.443125116,0.957300744,2.165934963,4.09423015,3.794844941,0.299385208,0.299385208,0,8.023141,,-1.628909978
3.5,0,-0.114355309,-0.990089253,0.033,0.69037964,15,0,0,1.448478404,1.443898055,0.957300744,2.382528459,4.394565071,4.09423015,0.300334922,0.300334922,0,8.056627,,-1.711701691
3.5,0,-0.112597814,-0.97487285,0.033,0.686363192,15,0,0,1.456954585,1.448478404,0.957300744,2.599121955,4.696657487,4.394565071,0.302092416,0.302092416,0,8.089792,,-1.795443116
3.5,0,-0.109989392,-0.95228911,0.033,0.680487512,15,0,0,1.469534683,1.456954585,0.957300744,2.815715452,5.001358325,4.696657487,0.304700838,0.304700838,0,8.123326,,-1.880942036
3.5,0,-0.106460956,-0.921739882,0.033,0.672697673,15,0,0,1.486551895,1.469534683,0.957300744,3.032308948,5.309587599,5.001358325,0.308229274,0.308229274,0,8.156873,,-1.969049377
3.5,0,-0.101915488,-0.882385173,0.033,0.662921543,15,0,0,1.508474133,1.486551895,0.957300744,3.248902444,5.622362342,5.309587599,0.312774743,0.312774743,0,8.190428,,-2.060685155
3.5,0,-0.096225442,-0.833120714,0.033,0.651077052,15,0,0,1.535916521,1.508474133,0.957300744,3.465495941,5.94082713,5.622362342,0.318464788,0.318464788,0,8.223988,,-2.156866401
3.5,0,-0.089230077,-0.772554777,0.033,0.637082951,15,0,0,1.56965431,1.535916521,0.957300744,3.682089437,6.266287283,5.94082713,0.325460154,0.325460154,0,8.257568,,-2.258737693
3.5,0,-0.080733685,-0.69899294,0.033,0.620874535,16,1,1,1.610631364,1.56965431,0.957300744,3.898682933,0.317058522,6.266287283,0.333956546,0.333956546,0,8.291121,,-2.36760435
3.5,0,-0.070506668,-0.610447342,0.033,0.602425967,16,0,0,1.659955008,1.610631364,0.957300744,4.115276429,0.661242084,0.317058522,0.344183562,0.344183562,0,8.324734,,-2.4849674
3.5,0,-0.058292926,-0.504700659,0.033,0.581780818,16,0,0,1.718860383,1.659955008,0.957300744,4.331869926,1.017639388,0.661242084,0.356397304,0.356397304,0,8.358295,,-2.612557466
3.5,0,-0.04382964,-0.379477399,0.033,0.5590918,16,0,0,1.788615036,1.718860383,0.957300744,4.548463422,1.388499979,1.017639388,0.370860591,0.370860591,0,8.391869,,-2.752361273
3.5,0,-0.026889353,-0.232808253,0.033,0.534669021,16,0,0,1.870315955,1.788615036,0.957300744,4.765056918,1.776300856,1.388499979,0.387800877,0.387800877,0,8.425024,,-2.906628368
3.5,0,-0.007358935,-0.063713719,0.033,0.509033107,16,0,0,1.964508763,1.870315955,0.957300744,4.981650415,2.183632152,1.776300856,0.407331296,0.407331296,0,8.458593,,-3.077835749
3.5,0,0.014626911,0.126639926,0.033,0.482964911,16,0,0,2.070543796,1.964508763,0.957300744,5.198243911,2.612949293,2.183632152,0.429317142,0.429317142,0,8.491939,,3.014611759
3.5,0,0.038485585,0.333208531,0.033,0.457537909,16,0,0,2.185611247,2.070543796,0.957300744,5.414837407,3.066125109,2.612949293,0.453175816,0.453175816,0,8.525376,,2.801888114
3.5,0,0.062937597,0.544914262,0.033,0.434114394,16,0,0,2.303540295,2.185611247,0.957300744,5.631430903,3.543752937,3.066125109,0.477627828,0.477627828,0,8.558935,,2.565305794
3.5,0,0.085799457,0.742852445,0.033,0.41428449,16,0,0,2.413800235,2.303540295,0.957300744,5.8480244,4.044242624,3.543752937,0.500489688,0.500489688,0,8.592502,phase_jump_gt_0.5rad,2.304271463
3.5,0,0.104022784,0.900630167,0.033,0.399729926,16,0,0,2.5016891,2.413800235,0.957300744,6.064617896,4.562955639,4.044242624,0.518713015,0.518713015,0,8.626121,phase_jump_gt_0.5rad,2.020375272
3.5,0,0.114246541,0.989147545,0.033,0.392003593,16,0,0,2.550997024,2.5016891,0.957300744,6.281211392,5.091892411,4.562955639,0.528936772,0.528936772,0,8.659664,phase_jump_gt_0.5rad,1.718255753
3.5,0,0.113933523,0.986437427,0.033,0.392235714,16,0,0,2.549487374,2.550997024,0.957300744,0.214619581,5.620516164,5.091892411,0.528623753,0.528623753,0,8.693106,phase_jump_gt_0.5rad,1.405912478
3.5,0,0.102612013,0.888415699,0.033,0.400820058,16,0,0,2.494885125,2.549487374,0.957300744,0.431213078,6.137818407,5.620516164,0.517302244,0.517302244,0,8.726713,phase_jump_gt_0.5rad,1.093882221
3.5,0,0.040830549,0.353511246,0.033,0.455182562,17,1,1,2.196920718,2.494885125,0.960130359,0.21595517,0.310153879,6.137818407,0.455520779,0.455520779,1,8.760327,,0.36132207
3.5,0,0.014028151,0.121455852,0.033,0.483639434,17,0,0,2.067656047,2.196920718,0.960130359,0.43191034,0.73887226,0.310153879,0.428718381,0.428718381,0,8.793784,,0.121756461
3.5,0,-0.010496776,-0.090881178,0.033,0.512984842,17,0,0,1.949375339,2.067656047,0.960130359,0.647865511,1.143065714,0.73887226,0.404193454,0.404193454,0,8.827089,,-0.09100675
3.5,0,-0.031835266,-0.275630005,0.033,0.541576143,17,0,0,1.846462428,1.949375339,0.960130359,0.863820681,1.525920679,1.143065714,0.382854965,0.382854965,0,8.860646,,-0.279245033
3.5,0,-0.049837203,-0.431490932,0.033,0.568297642,17,0,0,1.759641299,1.846462428,0.960130359,1.079775851,1.890773707,1.525920679,0.364853028,0.364853028,0,8.894097,,-0.446144828
3.5,0,-0.064742844,-0.560544104,0.033,0.592503683,17,0,0,1.687753223,1.759641299,0.960130359,1.295731021,2.240721093,1.890773707,0.349947386,0.349947386,0,8.927678,,-0.595042685
3.5,0,-0.076940343,-0.666150158,0.033,0.61390136,17,0,0,1.628926183,1.687753223,0.960130359,1.511686192,2.57847098,2.240721093,0.337749887,0.337749887,0,8.961207,,-0.729034901
3.5,0,-0.086836097,-0.751827681,0.033,0.632430993,17,0,0,1.581200179,1.628926183,0.960130359,1.727641362,2.906325113,2.57847098,0.327854133,0.327854133,0,8.994458,,-0.850829618
3.5,0,-0.094797019,-0.820753413,0.033,0.648169789,17,0,0,1.542805631,1.581200179,0.960130359,1.943596532,3.226218324,2.906325113,0.319893211,0.319893211,0,9.027824,,-0.962728581
3.5,0,-0.101131245,-0.875595198,0.033,0.661263511,17,0,0,1.512256436,1.542805631,0.960130359,2.159551702,3.539777309,3.226218324,0.313558985,0.313558985,0,9.061431,,-1.066666622
3.5,0,-0.106086761,-0.918500098,0.033,0.671881997,17,0,0,1.488356592,1.512256436,0.960130359,2.375506873,3.848380778,3.539777309,0.308603469,0.308603469,0,9.094885,,-1.164270437
3.5,0,-0.109857077,-0.951143521,0.033,0.68019214,17,0,0,1.470172825,1.488356592,0.960130359,2.591462043,4.153213932,3.848380778,0.304833154,0.304833154,0,9.128122,,-1.256918735
3.5,0,-0.112588729,-0.974794195,0.033,0.686342552,17,0,0,1.456998399,1.470172825,0.960130359,2.807417213,4.455315433,4.153213932,0.302101501,0.302101501,0,9.161654,,-1.345796719
3.5,0,-0.114388354,-0.990375362,0.033,0.690455611,17,0,0,1.448319029,1.456998399,0.960130359,3.023372383,4.755617309,4.455315433,0.300301876,0.300301876,0,9.195209,,-1.431943049
3.5,0,-0.115328469,-0.998514885,0.033,0.692623916,17,0,0,1.443784971,1.448319029,0.960130359,3.239327554,5.05497907,4.755617309,0.299361761,0.299361761,0,9.228756,,-1.516289755
3.5,0,-0.11545177,-0.999582424,0.033,0.69290931,17,0,0,1.443190307,1.443784971,0.960130359,3.455282724,5.35421753,5.05497907,0.29923846,0.29923846,0,9.262383,,-1.599696346
3.5,0,-0.114773973,-0.993714049,0.033,0.691343366,17,0,0,1.44645924,1.443190307,0.960130359,3.671237894,5.654133788,5.35421753,0.299916258,0.299916258,0,9.295506,,-1.682979636
3.5,0,-0.11328532,-0.980825281,0.033,0.68792879,17,0,0,1.453638829,1.44645924,0.960130359,3.887193064,5.955538698,5.654133788,0.30140491,0.30140491,0,9.329053,,-1.766940723
