brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
140.0,29.593,0.15,0,29.437488,0
143.0,26.517,0.225,0,29.467116,0
144.0,23.782,0.25,0,29.493669,0
165.0,24.175,0.775,1,29.517485,1
173.0,42.549,0.975,1,29.541751,0
173.0,42.318,0.975,1,29.584335,0
173.0,45.316,0.975,1,29.626689,0
174.0,48.121,1.0,1,29.672041,0
136.0,31.449,0.05,0,29.789403,0
133.0,50.038,0.0,0,29.820888,0
141.0,28.447,0.175,0,29.87096,0
144.0,26.705,0.25,0,29.899441,0
143.0,23.321,0.225,0,29.926182,0
146.0,49.9,0.3,0,29.965426,0
