brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
166.0,19.594,0.9032,1,28.134083,1
169.0,33.796,1.0,1,28.153764,0
169.0,34.549,1.0,1,28.187595,0
168.0,37.52,0.9677,1,28.222178,0
169.0,41.153,1.0,1,28.259731,0
169.0,43.094,1.0,1,28.300919,0
171.0,46.942,1.0,1,28.344047,0
167.0,49.12,0.9355,1,28.391022,0
164.0,31.07,0.8387,1,28.509912,0
164.0,49.985,0.8387,1,28.541016,0
164.0,49.512,0.8387,1,28.591037,0
140.0,50.601,0.0645,0,28.640584,0
138.0,50.237,0.0,0,28.69122,0
137.0,49.386,0.0,0,28.74149,0
142.0,47.424,0.129,0,28.79091,0
143.0,23.098,0.1613,0,28.838367,0
147.0,21.06,0.2903,0,28.861498,0
165.0,19.548,0.871,1,28.882591,1
164.0,19.887,0.8387,1,28.902226,0
168.0,36.81,0.9677,1,28.922147,0
166.0,23.525,0.9032,1,28.972201,0
167.0,39.036,0.9635,1,28.995762,0
167.0,42.319,0.9667,1,29.034831,0
168.0,46.798,1.0,1,29.077184,0
166.0,48.849,0.9333,1,29.124016,0
141.0,50.863,0.0997,0,29.172899,0
137.0,49.596,0.0,0,29.223798,0
136.0,50.372,0.0,0,29.273428,0
142.0,46.681,0.132,0,29.323843,0
142.0,23.098,0.1325,0,29.370558,0
140.0,21.043,0.0664,0,29.393689,0
140.0,19.661,0.0667,0,29.414765,0
140.0,19.722,0.0667,0,29.434459,0
144.0,34.916,0.2,0,29.454215,0
146.0,34.343,0.2667,0,29.489163,0
168.0,56.563,0.9967,1,29.676521,1
169.0,43.191,1.0,1,29.733173,0
170.0,47.637,1.0,1,29.776397,0
143.0,49.375,0.1613,0,29.824067,0
138.0,49.926,0.0,0,29.873475,0
136.0,50.312,0.0,0,29.923435,0
