K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
5.0,0,-0.164804191,-0.99881328,0.033,0.829758701,8,0,0,1.205169646,1.208015191,1.028683503,3.829707754,5.601667342,5.351781303,0.249886039,0.249886039,0,4.609257,,-1.522073549
5.0,0,-0.164999987,-0.99999992,0.033,0.830409359,8,0,0,1.204225348,1.205169646,1.028683503,4.03127132,5.851357586,5.601667342,0.249690243,0.249690243,0,4.642907,,-1.570396022
5.0,0,-0.164812117,-0.998861313,0.033,0.829785018,8,0,0,1.205131423,1.204225348,1.028683503,4.232834886,6.101235699,5.851357586,0.249878114,0.249878114,0,4.676083,,-1.6185227
5.0,0,-0.164239616,-0.995391615,0.033,0.827888229,9,1,1,1.207892521,1.205131423,1.028683503,4.434398452,0.068501006,6.101235699,0.250450614,0.250450614,0,4.709289,,-1.666837248
5.0,0,-0.163270191,-0.989516311,0.033,0.824696059,9,0,0,1.212567939,1.207892521,1.028683503,4.635962018,0.319921045,0.068501006,0.251420039,0.251420039,0,4.742451,,-1.715724295
5.0,0,-0.161879753,-0.981089415,0.033,0.820160295,9,0,0,1.21927385,1.212567939,1.028683503,4.837525584,0.572731522,0.319921045,0.252810477,0.252810477,0,4.776017,,-1.765580768
5.0,0,-0.160031297,-0.969886648,0.033,0.814207114,9,0,0,1.228188729,1.21927385,1.028683503,5.03908915,0.827390455,0.572731522,0.254658933,0.254658933,0,4.809527,,-1.816827679
5.0,0,-0.157673042,-0.955594197,0.033,0.806736378,9,0,0,1.2395623,1.228188729,1.028683503,5.240652716,1.084407643,0.827390455,0.257017188,0.257017188,0,4.843072,,-1.869923047
5.0,0,-0.154735725,-0.937792275,0.033,0.797620781,9,0,0,1.253728619,1.2395623,1.028683503,5.442216282,1.344362148,1.084407643,0.259954505,0.259954505,0,4.876247,,-1.925376668
5.0,0,-0.151128845,-0.915932396,0.033,0.786705212,9,0,0,1.271124158,1.253728619,1.028683503,5.643779848,1.607923533,1.344362148,0.263561385,0.263561385,0,4.90952,,-1.983767607
5.0,0,-0.146735631,-0.889306853,0.033,0.773806889,9,0,0,1.292312092,1.271124158,1.028683503,5.845343414,1.875878132,1.607923533,0.267954599,0.267954599,0,4.942914,,-2.045765426
5.0,0,-0.141406418,-0.857008595,0.033,0.75871715,9,0,0,1.318014229,1.292312092,1.028683503,6.04690698,2.149161944,1.875878132,0.273283812,0.273283812,0,4.976451,,-2.11215646
5.0,0,-0.134950115,-0.817879483,0.033,0.741206225,9,0,0,1.349152187,1.318014229,1.028683503,6.248470546,2.42890206,2.149161944,0.279740116,0.279740116,0,5.009625,,-2.183876706
5.0,0,-0.127123478,-0.770445324,0.033,0.721032991,9,0,0,1.386899091,1.349152187,1.028683503,0.166848804,2.716468812,2.42890206,0.287566752,0.287566752,0,5.042851,,-2.262053255
5.0,0,-0.117618232,-0.712837772,0.033,0.697962503,9,0,0,1.432741725,1.386899091,1.028683503,0.36841237,3.013540809,2.716468812,0.297071998,0.297071998,0,5.076416,,-2.348056441
5.0,0,-0.053407062,-0.323679166,0.033,0.573913023,9,0,0,1.742424304,1.432741725,1.028683503,0.201563566,3.374823977,3.013540809,0.361283168,0.361283168,1,5.109596,,-2.811977243
5.0,0,-0.027898144,-0.169079658,0.033,0.536063488,9,0,0,1.865450683,1.742424304,1.028683503,0.403127132,3.761616064,3.374823977,0.386792087,0.386792087,0,5.142763,,-2.971696845
5.0,0,0.002529798,0.015332112,0.033,0.496968268,9,0,0,2.012200907,1.865450683,1.028683503,0.604690698,4.178836093,3.761616064,0.417220029,0.417220029,0,5.176051,,3.126259941
5.0,0,0.037775189,0.228940538,0.033,0.45825627,9,0,0,2.182185092,2.012200907,1.028683503,0.806254264,4.631301512,4.178836093,0.452465419,0.452465419,0,5.209435,,2.910603478
5.0,0,0.076470187,0.463455681,0.033,0.422153552,9,0,0,2.368806313,2.182185092,1.028683503,1.00781783,5.122461929,4.631301512,0.491160418,0.491160418,0,5.242835,,2.659701625
5.0,0,0.115038434,0.697202633,0.033,0.391417586,9,0,0,2.554816227,2.368806313,1.028683503,1.209381396,5.652190594,5.122461929,0.529728665,0.529728665,0,5.276097,phase_jump_gt_0.5rad,2.370104774
5.0,0,0.147023233,0.891049899,0.033,0.369129687,9,0,0,2.70907498,2.554816227,1.028683503,1.410944962,6.213904058,5.652190594,0.561713464,0.561713464,0,5.309585,phase_jump_gt_0.5rad,2.041939675
5.0,0,0.16398468,0.993846548,0.033,0.358310186,10,1,1,2.790877954,2.70907498,1.028683503,1.612508528,0.509393661,6.213904058,0.578674911,0.578674911,0,5.343021,phase_jump_gt_0.5rad,1.681789777
5.0,0,0.159191853,0.964799111,0.033,0.361302646,10,0,0,2.767762738,2.790877954,1.028683503,1.814072094,1.083275745,0.509393661,0.573882084,0.573882084,0,5.376718,phase_jump_gt_0.5rad,1.304678433
5.0,0,0.13249971,0.803028545,0.033,0.378927133,10,0,0,2.639029812,2.767762738,1.028683503,2.01563566,1.630465685,1.083275745,0.54718994,0.54718994,0,5.410162,phase_jump_gt_0.5rad,0.932359915
5.0,0,0.091351231,0.553643826,0.033,0.409739381,10,0,0,2.440575758,2.639029812,1.028683503,2.217199226,2.136507147,1.630465685,0.506041462,0.506041462,0,5.443749,phase_jump_gt_0.5rad,0.586733541
5.0,0,0.045956253,0.278522744,0.033,0.450117656,10,0,0,2.221641357,2.440575758,1.028683503,2.418762792,2.59715363,2.136507147,0.460646483,0.460646483,0,5.477304,,0.282255645
5.0,0,0.003823158,0.023170654,0.033,0.495432454,10,0,0,2.018438621,2.221641357,1.028683503,2.620326358,3.015667018,2.59715363,0.418513388,0.418513388,0,5.510468,,0.023172728
5.0,0,-0.031773499,-0.192566661,0.033,0.541488784,10,0,0,1.84676032,2.018438621,1.028683503,2.821889924,3.398583749,3.015667018,0.382916731,0.382916731,0,5.543995,,-0.193777094
5.0,0,-0.060454966,-0.366393733,0.033,0.58533166,10,0,0,1.708433131,1.84676032,1.028683503,3.02345349,3.752819013,3.398583749,0.354235264,0.354235264,0,5.577176,,-0.375130259
5.0,0,-0.08309988,-0.503635635,0.033,0.625305033,10,0,0,1.599219496,1.708433131,1.028683503,3.225017056,4.084409364,3.752819013,0.331590351,0.331590351,0,5.61063,,-0.527801957
5.0,0,-0.100881022,-0.611400131,0.033,0.660736235,10,0,0,1.513463235,1.599219496,1.028683503,3.426580622,4.398218572,4.084409364,0.313809209,0.313809209,0,5.643941,,-0.657828742
5.0,0,-0.114871125,-0.696188638,0.033,0.691567387,10,0,0,1.445990684,1.513463235,1.028683503,3.628144188,4.698037677,4.398218572,0.299819105,0.299819105,0,5.677461,,-0.770074385
5.0,0,-0.125936409,-0.763250962,0.033,0.718068817,10,0,0,1.392624183,1.445990684,1.028683503,3.829707754,4.986791499,4.698037677,0.288753822,0.288753822,0,5.710865,,-0.868329924
5.0,0,-0.134741325,-0.81661409,0.033,0.740653423,10,0,0,1.350159155,1.392624183,1.028683503,4.03127132,5.266740404,4.986791499,0.279948905,0.279948905,0,5.744039,,-0.955520179
5.0,0,-0.141785008,-0.85930308,0.033,0.759769687,10,0,0,1.316188336,1.350159155,1.028683503,4.232834886,5.539645626,5.266740404,0.272905222,0.272905222,0,5.777638,,-1.033905519
5.0,0,-0.147439904,-0.893575178,0.033,0.775846071,10,0,0,1.288915467,1.316188336,1.028683503,4.434398452,5.806895952,5.539645626,0.267250326,0.267250326,0,5.811059,,-1.105247175
5.0,0,-0.151983904,-0.921114572,0.033,0.789265787,10,0,0,1.267000313,1.288915467,1.028683503,4.635962018,6.069602278,5.806895952,0.262706326,0.262706326,0,5.844489,,-1.170933934
5.0,0,-0.155624845,-0.943180879,0.033,0.800358237,11,1,1,1.249440505,1.267000313,1.028683503,4.837525584,0.045482356,6.069602278,0.259065385,0.259065385,0,5.877965,,-1.232076694
5.0,0,-0.158518499,-0.960718176,0.033,0.809398891,11,0,0,1.235484767,1.249440505,1.028683503,5.03908915,0.301654087,0.045482356,0.256171731,0.256171731,0,5.911354,,-1.289578514
5.0,0,-0.016487375,-0.099923485,0.033,0.520702231,11,0,0,1.920483417,1.235484767,1.028683503,0.201563566,0.699856943,0.301654087,0.398202855,0.398202855,1,5.944865,frequency_step_gt_0.5hz,-0.100090521
5.0,0,-0.048245093,-0.292394501,0.033,0.565828534,11,0,0,1.767319849,1.920483417,1.028683503,0.403127132,1.06630208,0.699856943,0.366445138,0.366445138,0,5.978145,,-0.296729811
5.0,0,-0.073489583,-0.445391413,0.033,0.60769262,11,0,0,1.645568775,1.767319849,1.028683503,0.604690698,1.407502727,1.06630208,0.341200647,0.341200647,0,6.011584,,-0.461611382
5.0,0,-0.093335952,-0.565672434,0.033,0.645222824,11,0,0,1.54985218,1.645568775,1.028683503,0.806254264,1.728857006,1.407502727,0.321354279,0.321354279,0,6.04475,,-0.601248463
5.0,0,-0.10892732,-0.660165574,0.033,0.678123827,11,0,0,1.474656928,1.54985218,1.028683503,1.00781783,2.034619916,1.728857006,0.305762911,0.305762911,0,6.078314,,-0.721039176
5.0,0,-0.121227086,-0.734709611,0.033,0.706545674,11,0,0,1.415336668,1.474656928,1.028683503,1.209381396,2.328083061,2.034619916,0.293463144,0.293463144,0,6.111615,,-0.825238521
5.0,0,-0.130987654,-0.793864567,0.033,0.730853831,11,0,0,1.36826265,1.415336668,1.028683503,1.410944962,2.611785638,2.328083061,0.283702577,0.283702577,0,6.14501,,-0.917138099
5.0,0,-0.138778231,-0.841080186,0.033,0.751490024,11,0,0,1.330689655,1.36826265,1.028683503,1.612508528,2.887697637,2.611785638,0.275912,0.275912,0,6.178205,,-0.99927711
5.0,0,-0.145024349,-0.878935446,0.033,0.768896361,11,0,0,1.300565395,1.330689655,1.028683503,1.814072094,3.157363519,2.887697637,0.269665882,0.269665882,0,6.211786,,-1.073625543
5.0,0,-0.150043358,-0.909353684,0.033,0.783478426,11,0,0,1.276359331,1.300565395,1.028683503,2.01563566,3.422010391,3.157363519,0.264646872,0.264646872,0,6.244971,,-1.141727859
5.0,0,-0.154072323,-0.933771655,0.033,0.795590439,11,0,0,1.256928127,1.276359331,1.028683503,2.217199226,3.682628298,3.422010391,0.260617907,0.260617907,0,6.278377,,-1.204811165
5.0,0,-0.157288785,-0.953265363,0.033,0.805532054,11,0,0,1.241415527,1.256928127,1.028683503,2.418762792,3.940029744,3.682628298,0.257401445,0.257401445,0,6.311921,,-1.263865507
5.0,0,-0.159825838,-0.968641445,0.033,0.813550742,11,0,0,1.22917963,1.241415527,1.028683503,2.620326358,4.194894136,3.940029744,0.254864392,0.254864392,0,6.34547,,-1.319703386
5.0,0,-0.161782967,-0.980502828,0.033,0.819846422,11,0,0,1.219740641,1.22917963,1.028683503,2.821889924,4.447801399,4.194894136,0.252907264,0.252907264,0,6.3788,,-1.373004212
5.0,0,-0.163233771,-0.989295583,0.033,0.824576612,11,0,0,1.212743589,1.219740641,1.028683503,3.02345349,4.699257859,4.447801399,0.251456459,0.251456459,0,6.41223,,-1.42434791
5.0,0,-0.164231452,-0.995342136,0.033,0.827861243,11,0,0,1.207931895,1.212743589,1.028683503,3.225017056,4.949716636,4.699257859,0.250458778,0.250458778,0,6.445377,,-1.474240803
5.0,0,-0.164812636,-0.998864462,0.033,0.829786744,11,0,0,1.205128917,1.207931895,1.028683503,3.426580622,5.19959423,4.949716636,0.249877594,0.249877594,0,6.478887,,-1.523136015
5.0,0,0.160337109,0.971740052,0.033,0.360583056,11,0,0,2.773286164,1.205128917,0.833036984,0.248902653,5.774621569,5.19959423,0.575027339,0.575027339,1,6.512143,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.33249373
5.0,0,0.139407692,0.844895103,0.033,0.374203019,12,1,1,2.67234616,2.773286164,0.833036984,0.497805305,0.045534184,5.774621569,0.554097922,0.554097922,0,6.545519,phase_jump_gt_0.5rad,1.006369043
5.0,0,0.106443974,0.645114995,0.033,0.397872781,12,0,0,2.513366202,2.67234616,0.833036984,0.746707958,0.566668389,0.045534184,0.521134204,0.521134204,0,6.579207,phase_jump_gt_0.5rad,0.701173774
5.0,0,0.068624999,0.415909085,0.033,0.429005962,12,0,0,2.330969934,2.513366202,0.833036984,0.995610611,1.049983618,0.566668389,0.483315229,0.483315229,0,6.612516,,0.428942222
5.0,0,0.031895337,0.193305073,0.033,0.464289781,12,0,0,2.15382729,2.330969934,0.833036984,1.244513264,1.496569186,1.049983618,0.446585567,0.446585567,0,6.645636,,0.194529645
5.0,0,-0.000520289,-0.003153264,0.033,0.50062811,12,0,0,1.997490712,2.15382729,0.833036984,1.493415916,1.910739127,1.496569186,0.414169942,0.414169942,0,6.679118,,-0.003153269
5.0,0,-0.027658202,-0.167625465,0.033,0.535731154,12,0,0,1.866607893,1.997490712,0.833036984,1.742318569,2.297771156,1.910739127,0.387032029,0.387032029,0,6.712604,,-0.168420558
5.0,0,-0.04979225,-0.301771214,0.033,0.568227632,12,0,0,1.759858098,1.866607893,0.833036984,1.991221222,2.662669136,2.297771156,0.36489798,0.36489798,0,6.746155,,-0.306549934
5.0,0,-0.067663725,-0.41008318,0.033,0.597490715,12,0,0,1.673666174,1.759858098,0.833036984,2.240123875,3.009695641,2.662669136,0.347026506,0.347026506,0,6.779498,,-0.422545261
5.0,0,-0.082081015,-0.497460697,0.033,0.623389568,12,0,0,1.604133356,1.673666174,0.833036984,2.489026527,3.342304857,3.009695641,0.332609215,0.332609215,0,6.81294,,-0.520669114
5.0,0,-0.093760996,-0.568248458,0.033,0.646077368,12,0,0,1.547802245,1.604133356,0.833036984,2.73792918,3.663234091,3.342304857,0.320929235,0.320929235,0,6.846151,,-0.604375677
5.0,0,-0.10328859,-0.625991455,0.033,0.665844647,12,0,0,1.501851828,1.547802245,0.833036984,2.986831833,3.974635732,3.663234091,0.31140164,0.31140164,0,6.879337,,-0.676402259
5.0,0,-0.111123558,-0.67347611,0.033,0.683029905,12,0,0,1.46406474,1.501851828,0.833036984,3.235734485,4.278202404,3.974635732,0.303566672,0.303566672,0,6.912892,,-0.738901246
5.0,0,-0.117621594,-0.712858148,0.033,0.697970402,12,0,0,1.43272551,1.46406474,0.833036984,3.484637138,4.57527104,4.278202404,0.297068636,0.297068636,0,6.946198,,-0.793565266
5.0,0,-0.123056595,-0.745797548,0.033,0.710978057,12,0,0,1.406513169,1.43272551,0.833036984,3.733539791,4.866904675,4.57527104,0.291633635,0.291633635,0,6.979727,,-0.841731249
5.0,0,-0.127639761,-0.773574312,0.033,0.722329826,12,0,0,1.384409122,1.406513169,0.833036984,3.982442444,5.153955143,4.866904675,0.287050469,0.287050469,0,7.013098,,-0.884462231
5.0,0,-0.131534721,-0.797180127,0.033,0.732265869,12,0,0,1.365624211,1.384409122,0.833036984,4.231345096,5.437110653,5.153955143,0.283155509,0.283155509,0,7.046251,,-0.922610047
5.0,0,0.146671446,0.888917854,0.033,0.369361009,12,0,0,2.707378353,1.365624211,0.833036984,0.248902653,5.998472329,5.437110653,0.561361676,0.561361676,1,7.079641,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.094977307
5.0,0,0.116336132,0.705067469,0.033,0.390461057,13,1,1,2.561074865,2.707378353,0.833036984,0.497805305,0.246313384,5.998472329,0.531026363,0.531026363,0,7.113079,phase_jump_gt_0.5rad,0.782518284
5.0,0,0.079162342,0.479771772,0.033,0.419852253,13,0,0,2.381790246,2.561074865,0.833036984,0.746707958,0.740165957,0.246313384,0.493852573,0.493852573,0,7.146591,,0.500394574
5.0,0,0.041691484,0.252675659,0.033,0.454323889,13,0,0,2.2010729,2.381790246,0.833036984,0.995610611,1.196547671,0.740165957,0.456381714,0.456381714,0,7.180256,,0.255444654
5.0,0,0.007911288,0.047947202,0.033,0.490639778,13,0,0,2.038155171,2.2010729,0.833036984,1.244513264,1.61914919,1.196547671,0.422601519,0.422601519,0,7.213446,,0.047965593
5.0,0,-0.020691372,-0.125402252,0.033,0.526258162,13,0,0,1.900208059,2.038155171,0.833036984,1.493415916,2.013148048,1.61914919,0.393998859,0.393998859,0,7.246631,,-0.125733273
5.0,0,-0.044142578,-0.267530773,0.033,0.559563969,13,0,0,1.787105775,1.900208059,0.833036984,1.742318569,2.383695701,2.013148048,0.370547653,0.370547653,0,7.280128,,-0.270829479
5.0,0,-0.063108526,-0.382475917,0.033,0.589749446,13,0,0,1.695635336,1.787105775,0.833036984,1.991221222,2.735277405,2.383695701,0.351581704,0.351581704,0,7.313631,,-0.392474479
5.0,0,-0.078402513,-0.475166748,0.033,0.616570587,13,0,0,1.621874316,1.695635336,0.833036984,2.240123875,3.071565122,2.735277405,0.336287717,0.336287717,0,7.347183,,-0.495153531
5.0,0,-0.090774025,-0.550145608,0.033,0.640119611,13,0,0,1.562208035,1.621874316,0.833036984,2.489026527,3.395481327,3.071565122,0.323916205,0.323916205,0,7.380307,,-0.582538595
5.0,0,-0.100844903,-0.611181232,0.033,0.660660196,13,0,0,1.513637429,1.562208035,0.833036984,2.73792918,3.709326654,3.395481327,0.313845327,0.313845327,0,7.413508,,-0.657552147
5.0,0,-0.109107609,-0.661258239,0.033,0.678523911,13,0,0,1.473787413,1.513637429,0.833036984,2.986831833,4.014909275,3.709326654,0.305582621,0.305582621,0,7.446741,,-0.722494821
5.0,0,-0.115944267,-0.702692526,0.033,0.694051604,13,0,0,1.440815055,1.473787413,0.833036984,3.235734485,4.313655238,4.014909275,0.298745963,0.298745963,0,7.48008,,-0.779174789
5.0,0,-0.121649279,-0.737268355,0.033,0.707563615,13,0,0,1.413300485,1.440815055,0.833036984,3.484637138,4.60669619,4.313655238,0.293040952,0.293040952,0,7.51362,,-0.8290181
5.0,0,-0.126449475,-0.766360456,0.033,0.719346975,13,0,0,1.390149726,1.413300485,0.833036984,3.733539791,4.894936945,4.60669619,0.288240755,0.288240755,0,7.547281,,-0.873156399
5.0,0,-0.130520325,-0.791032271,0.033,0.729651913,13,0,0,1.370516519,1.390149726,0.833036984,3.982442444,5.17910685,4.894936945,0.284169906,0.284169906,0,7.580873,,-0.912494501
5.0,0,-0.133998401,-0.812111519,0.033,0.73869309,13,0,0,1.353742187,1.370516519,0.833036984,4.231345096,5.45979868,5.17910685,0.28069183,0.28069183,0,7.614012,,-0.947761754
5.0,0,-0.136990779,-0.830247145,0.033,0.746652952,13,0,0,1.339310314,1.353742187,0.833036984,4.480247749,5.737498131,5.45979868,0.277699451,0.277699451,0,7.647239,,-0.979550931
5.0,0,0.118346982,0.717254435,0.033,0.388988068,13,0,0,2.570772944,1.339310314,0.815783228,0.254166926,6.270535343,5.737498131,0.533037212,0.533037212,1,7.680795,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.799854101
5.0,0,0.082126056,0.497733671,0.033,0.417347661,14,1,1,2.39608387,2.570772944,0.815783228,0.508333851,0.484166322,6.270535343,0.496816286,0.496816286,0,7.714335,,0.520983815
5.0,0,0.045334507,0.274754585,0.033,0.450726012,14,0,0,2.218642752,2.39608387,0.815783228,0.762500777,0.944191059,0.484166322,0.460024737,0.460024737,0,7.747508,,0.278334455
5.0,0,0.011948179,0.072413209,0.033,0.4859973,14,0,0,2.057624601,2.218642752,0.815783228,1.016667703,1.370829469,0.944191059,0.42663841,0.42663841,0,7.781061,,0.072476644
5.0,0,-0.016471667,-0.099828282,0.033,0.520681691,14,0,0,1.920559177,2.057624601,0.815783228,1.270834629,1.769048032,1.370829469,0.398218564,0.398218564,0,7.81462,,-0.09999484
5.0,0,-0.039869143,-0.241631167,0.033,0.553184231,14,0,0,1.807716027,1.920559177,0.815783228,1.525001554,2.14386912,1.769048032,0.374821088,0.374821088,0,7.848225,,-0.244046478
5.0,0,-0.05885049,-0.356669639,0.033,0.582692409,14,0,0,1.716171319,1.807716027,0.815783228,1.77916848,2.49970886,2.14386912,0.35583974,0.35583974,0,7.881806,,-0.36470064
5.0,0,-0.07419225,-0.449650001,0.033,0.608946682,14,0,0,1.642179898,1.716171319,0.815783228,2.033335406,2.84020684,2.49970886,0.34049798,0.34049798,0,7.915149,,-0.466373454
5.0,0,-0.086623511,-0.524990974,0.033,0.63202118,14,0,0,1.582225457,1.642179898,0.815783228,2.287502332,3.16827356,2.84020684,0.32806672,0.32806672,0,7.94878,,-0.552704508
5.0,0,-0.096755596,-0.586397549,0.033,0.652162717,14,0,0,1.533359657,1.582225457,0.815783228,2.541669257,3.486208194,3.16827356,0.317934635,0.317934635,0,7.982174,,-0.626604302
5.0,0,-0.105075968,-0.63682405,0.033,0.669688514,14,0,0,1.493231523,1.533359657,0.815783228,2.795836183,3.795822456,3.486208194,0.309614262,0.309614262,0,8.015448,,-0.690372011
5.0,0,-0.111964689,-0.678573875,0.033,0.684927722,14,0,0,1.460008068,1.493231523,0.815783228,3.050003109,4.098547997,3.795822456,0.302725541,0.302725541,0,8.048606,,-0.745819347
5.0,0,-0.117715597,-0.713427863,0.033,0.698191334,14,0,0,1.432272145,1.460008068,0.815783228,3.304170035,4.39552263,4.098547997,0.296974633,0.296974633,0,8.082186,,-0.794377962
5.0,0,-0.122555683,-0.742761712,0.033,0.709758968,14,0,0,1.40892901,1.432272145,0.815783228,3.55833696,4.687657178,4.39552263,0.292134548,0.292134548,0,8.115748,,-0.837185669
5.0,0,-0.126660889,-0.767641753,0.033,0.719874976,14,0,0,1.389130103,1.40892901,0.815783228,3.812503886,4.975686519,4.687657178,0.288029341,0.288029341,0,8.149131,,-0.875153291
5.0,0,-0.130168377,-0.788899252,0.033,0.728749347,14,0,0,1.372213923,1.389130103,0.815783228,4.066670812,5.260208373,4.975686519,0.284521854,0.284521854,0,8.182562,,-0.909015707
5.0,0,-0.133185813,-0.807186748,0.033,0.736560788,14,0,0,1.357661195,1.372213923,0.815783228,4.320837738,5.541712789,5.260208373,0.281504417,0.281504417,0,8.215789,,-0.939370635
5.0,0,-0.135798358,-0.823020352,0.033,0.743460588,14,0,0,1.345061213,1.357661195,0.815783228,4.575004663,5.820604661,5.541712789,0.278891872,0.278891872,0,8.248978,,-0.966708126
5.0,0,0.108394439,0.656935994,0.033,0.396389203,15,1,1,2.522773054,1.345061213,0.815783228,0.254166926,0.060504024,5.820604661,0.523084669,0.523084669,1,8.282143,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.716747572
5.0,0,0.071446714,0.433010386,0.033,0.426515857,15,0,0,2.344578717,2.522773054,0.815783228,0.508333851,0.546640968,0.060504024,0.486136944,0.486136944,0,8.315326,,0.447829828
5.0,0,0.035340915,0.214187363,0.033,0.460735034,15,0,0,2.170444888,2.344578717,0.815783228,0.762500777,0.996672113,0.546640968,0.450031145,0.450031145,0,8.348856,,0.21585981
5.0,0,0.003299053,0.019994258,0.033,0.496053664,15,0,0,2.015910925,2.170444888,0.815783228,1.016667703,1.414661396,0.996672113,0.417989283,0.417989283,0,8.38234,,0.01999559
5.0,0,-0.023649683,-0.143331409,0.033,0.530239425,15,0,0,1.885940488,2.015910925,0.815783228,1.270834629,1.805701943,1.414661396,0.391040548,0.391040548,0,8.415528,,-0.143826767
5.0,0,-0.045709734,-0.277028693,0.033,0.561940583,15,0,0,1.77954757,1.885940488,0.815783228,1.525001554,2.174682439,1.805701943,0.368980496,0.368980496,0,8.448771,,-0.280700389
5.0,0,-0.063571616,-0.38528252,0.033,0.590527265,15,0,0,1.693401912,1.77954757,0.815783228,1.77916848,2.525801054,2.174682439,0.351118614,0.351118614,0,8.482294,,-0.395513959
5.0,0,-0.078011996,-0.472799977,0.033,0.61585542,15,0,0,1.623757733,1.693401912,0.815783228,2.033335406,2.862479288,2.525801054,0.336678234,0.336678234,0,8.51567,,-0.492465648
5.0,0,-0.08972955,-0.543815452,0.033,0.638062164,15,0,0,1.567245413,1.623757733,0.815783228,2.287502332,3.187439968,2.862479288,0.324960681,0.324960681,0,8.549093,,-0.574976956
5.0,0,-0.099299332,-0.601814135,0.033,0.657422635,15,0,0,1.521091528,1.567245413,0.815783228,2.541669257,3.502830866,3.187439968,0.315390898,0.315390898,0,8.582614,,-0.645770711
5.0,0,-0.107176033,-0.649551713,0.033,0.674261926,15,0,0,1.48310317,1.521091528,0.815783228,2.795836183,3.810345064,3.502830866,0.307514198,0.307514198,0,8.615772,,-0.706994683
5.0,0,-0.113712929,-0.689169266,0.033,0.688906154,15,0,0,1.451576523,1.48310317,0.815783228,3.050003109,4.111322365,3.810345064,0.300977301,0.300977301,0,8.649172,,-0.760341955
5.0,0,-0.119182928,-0.722320777,0.033,0.701658178,15,0,0,1.425195389,1.451576523,0.815783228,3.304170035,4.406829667,4.111322365,0.295507302,0.295507302,0,8.68279,,-0.807152331
5.0,0,-0.123796986,-0.750284764,0.033,0.712787661,15,0,0,1.402942355,1.425195389,0.815783228,3.55833696,4.697722912,4.406829667,0.290893244,0.290893244,0,8.716025,,-0.848492707
5.0,0,-0.127718856,-0.774053675,0.033,0.722528914,15,0,0,1.384027657,1.402942355,0.815783228,3.812503886,4.984694286,4.697722912,0.286971374,0.286971374,0,8.749633,,-0.885219025
5.0,0,-0.131076437,-0.794402647,0.033,0.73108262,15,0,0,1.367834459,1.384027657,0.815783228,4.066670812,5.268308079,4.984694286,0.283613793,0.283613793,0,8.782903,,-0.918023474
5.0,0,-0.133970338,-0.811941444,0.033,0.738619247,15,0,0,1.353877528,1.367834459,0.815783228,4.320837738,5.549027971,5.268308079,0.280719892,0.280719892,0,8.816319,,-0.947470341
5.0,0,-0.136480312,-0.827153405,0.033,0.745282973,15,0,0,1.341772235,1.353877528,0.815783228,4.575004663,5.827237889,5.549027971,0.278209918,0.278209918,0,8.849861,,-0.974023308
5.0,0,-0.138670064,-0.84042463,0.033,0.75119553,15,0,0,1.331211329,1.341772235,0.815783228,4.829171589,6.103258056,5.827237889,0.276020166,0.276020166,0,8.883426,,-0.9980663
5.0,0,0.080622674,0.488622268,0.033,0.418614402,16,1,1,2.388833246,1.331211329,0.627210969,0.330582731,0.315385653,6.103258056,0.495312904,0.495312904,1,8.917042,frequency_step_gt_0.5hz,0.510509982
5.0,0,0.055923522,0.338930434,0.033,0.44058448,16,0,0,2.269712269,2.388833246,0.627210969,0.661165462,0.785999405,0.315385653,0.470613752,0.470613752,0,8.950406,,0.345779809
5.0,0,0.033709535,0.204300212,0.033,0.462411293,16,0,0,2.162576943,2.269712269,0.627210969,0.991748193,1.23439917,0.785999405,0.448399765,0.448399765,0,8.983584,,0.205748789
5.0,0,0.01449005,0.087818484,0.033,0.483118924,16,0,0,2.069883729,2.162576943,0.627210969,1.322330925,1.66357945,1.23439917,0.42918028,0.42918028,0,9.017089,,0.087931754
5.0,0,-0.001759823,-0.010665592,0.033,0.502130895,16,0,0,1.991512591,2.069883729,0.627210969,1.652913656,2.076509858,1.66357945,0.412930408,0.412930408,0,9.05063,,-0.010665795
5.0,0,-0.015325103,-0.092879411,0.033,0.519186832,16,0,0,1.926088913,1.991512591,0.627210969,1.983496387,2.475874985,2.076509858,0.399365127,0.399365127,0,9.084257,,-0.093013471
5.0,0,-0.026579995,-0.161090878,0.033,0.534242842,16,0,0,1.871807952,1.926088913,0.627210969,2.314079118,2.863985221,2.475874985,0.388110235,0.388110235,0,9.117708,,-0.161795867
5.0,0,-0.035898927,-0.217569253,0.033,0.547386155,16,0,0,1.826863889,1.871807952,0.627210969,2.644661849,3.242776524,2.863985221,0.378791304,0.378791304,0,9.150905,,-0.219323372
5.0,0,-0.043618078,-0.264351986,0.033,0.558773041,16,0,0,1.789635374,1.826863889,0.627210969,2.97524458,3.613848677,3.242776524,0.371072153,0.371072153,0,9.184174,,-0.267531944
