brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
146.0,30.158,0.2069,0,28.022807,0
135.0,39.07,0.0,0,28.063749,0
133.0,50.55,0.0,0,28.102854,0
137.0,50.383,0.0,0,28.153441,0
142.0,24.922,0.1,0,28.203858,0
139.0,24.127,0.0,0,28.228815,0
140.0,21.492,0.0333,0,28.252977,0
139.0,22.535,0.0,0,28.274503,0
143.0,37.69,0.1333,0,28.297073,0
143.0,39.27,0.1333,0,28.334798,0
169.0,34.694,1.0,1,28.374103,1
170.0,18.786,1.0,1,28.408903,0
169.0,31.792,1.0,1,28.427725,0
169.0,36.996,1.0,1,28.459552,0
169.0,37.45,1.0,1,28.496582,0
168.0,40.015,0.9667,1,28.534067,0
143.0,45.128,0.1333,0,28.574117,0
141.0,46.322,0.0667,0,28.61928,0
139.0,49.532,0.0,0,28.665637,0
143.0,24.86,0.1333,0,28.715203,0
140.0,23.411,0.0333,0,28.740097,0
141.0,20.919,0.0667,0,28.763542,0
140.0,21.804,0.0333,0,28.784495,0
144.0,36.849,0.1667,0,28.806335,0
144.0,38.153,0.1667,0,28.843219,0
146.0,34.544,0.2333,0,28.881405,0
168.0,33.41,0.9667,1,28.915984,1
170.0,21.632,1.0,1,29.02516,0
170.0,32.783,1.0,1,29.053851,0
170.0,43.111,1.0,1,29.086671,0
143.0,46.452,0.1333,0,29.129816,0
140.0,50.132,0.0333,0,29.176302,0
136.0,49.681,0.0,0,29.226468,0
144.0,25.731,0.1667,0,29.276183,0
141.0,23.864,0.0667,0,29.301949,0
142.0,21.74,0.1,0,29.325846,0
142.0,22.099,0.1,0,29.347643,0
145.0,39.021,0.2,0,29.369777,0
145.0,38.002,0.2,0,29.408831,0
153.0,35.541,0.4667,0,29.446867,0
172.0,18.153,1.0,1,29.48244,1
166.0,18.635,0.9,1,29.500684,0
171.0,31.181,1.0,1,29.596073,0
171.0,43.146,1.0,1,29.627287,0
144.0,45.893,0.1667,0,29.670467,0
140.0,49.677,0.0333,0,29.716394,0
136.0,49.839,0.0,0,29.766105,0
144.0,25.587,0.1667,0,29.815976,0
141.0,24.091,0.0667,0,29.841598,0
141.0,22.022,0.0667,0,29.865722,0
155.0,22.489,0.5333,0,29.887778,0
169.0,38.333,1.0,1,29.9103,1
169.0,38.59,1.0,1,29.948719,0
169.0,40.509,1.0,1,29.987343,0
