K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
5.0,0,0.007400464,0.044851296,0.033,0.491233562,17,0,0,2.035691527,2.051242032,0.511024296,2.434464859,2.811689206,2.389598512,0.422090694,0.422090694,0,9.285612,,0.044866347
5.0,0,0.004705128,0.02851593,0.033,0.494390581,17,0,0,2.022692256,2.035691527,0.511024296,2.840209002,3.231084565,2.811689206,0.419395359,0.419395359,0,9.318789,,0.028519796
5.0,0,0.002453225,0.014868033,0.033,0.497059494,17,0,0,2.011831605,2.022692256,0.511024296,3.245953146,3.648228021,3.231084565,0.417143456,0.417143456,0,9.35209,,0.014868581
5.0,0,0.000572428,0.003469261,0.033,0.499310764,17,0,0,2.00276075,2.011831605,0.511024296,3.651697289,4.063490679,3.648228021,0.415262658,0.415262658,0,9.385513,,0.003469268
5.0,0,-0.00099812,-0.00604921,0.033,0.501206356,17,0,0,1.995186192,2.00276075,0.511024296,4.057441432,4.47718279,4.063490679,0.413692111,0.413692111,0,9.418965,,-0.006049247
5.0,0,-0.002309465,-0.013996757,0.033,0.502800161,17,0,0,1.988861734,1.995186192,0.511024296,4.463185575,4.889563555,4.47718279,0.412380765,0.412380765,0,9.4524,,-0.013997214
5.0,0,-0.003404341,-0.020632372,0.033,0.504138656,17,0,0,1.98358128,1.988861734,0.511024296,4.868929718,5.300849444,4.889563555,0.411285889,0.411285889,0,9.485976,,-0.020633837
5.0,0,-0.004318478,-0.026172593,0.033,0.505261666,17,0,0,1.979172512,1.98358128,0.511024296,5.274673862,5.711221196,5.300849444,0.410371752,0.410371752,0,9.519321,,-0.026175582
5.0,0,-0.005081723,-0.03079832,0.033,0.506203146,17,0,0,1.975491475,1.979172512,0.511024296,5.680418005,6.120829704,5.711221196,0.409608507,0.409608507,0,9.552824,,-0.030803191
5.0,0,-0.005719001,-0.034660612,0.033,0.506991936,18,1,1,1.972417961,1.975491475,0.511024296,6.086162148,0.246615626,6.120829704,0.408971229,0.408971229,0,9.586191,,-0.034667556
5.0,0,-0.00625112,-0.037885573,0.033,0.50765245,18,0,0,1.969851619,1.972417961,0.511024296,0.208720984,0.655054737,0.246615626,0.408439111,0.408439111,0,9.619418,,-0.037894642
5.0,0,-0.006695447,-0.040578465,0.033,0.508205309,18,0,0,1.967708684,1.969851619,0.511024296,0.614465127,1.06304952,0.655054737,0.407994784,0.407994784,0,9.653048,,-0.040589609
5.0,0,-0.100812673,-0.610985897,0.033,0.660592356,18,0,0,1.513792871,1.967708684,0.511024296,0.405744143,1.376927077,1.06304952,0.313877557,0.313877557,1,9.686598,,-0.657305377
5.0,0,-0.08840475,-0.535786362,0.033,0.635471474,18,0,0,1.57363476,1.513792871,0.511024296,0.811488286,1.703212558,1.376927077,0.326285481,0.326285481,0,9.720061,,-0.565438791
5.0,0,-0.077067413,-0.46707523,0.033,0.614132412,18,0,0,1.628313342,1.57363476,0.511024296,1.21723243,2.040835375,1.703212558,0.337622817,0.337622817,0,9.753414,,-0.485980128
5.0,0,-0.066957729,-0.405804416,0.033,0.596277639,18,0,0,1.677071106,1.628313342,0.511024296,1.622976573,2.388567877,2.040835375,0.347732502,0.347732502,0,9.787033,,-0.417858802
5.0,0,-0.058101646,-0.352131187,0.033,0.581468741,18,0,0,1.719782905,1.677071106,0.511024296,2.028720716,2.745156461,2.388567877,0.356588584,0.356588584,0,9.820483,,-0.359847161
5.0,0,-0.050443338,-0.305717199,0.033,0.569243333,18,0,0,1.756717983,1.719782905,0.511024296,2.434464859,3.109403354,2.745156461,0.364246892,0.364246892,0,9.85373,,-0.310691602
5.0,0,-0.043882557,-0.265954889,0.033,0.559171587,18,0,0,1.788359824,1.756717983,0.511024296,2.840209002,3.480211027,3.109403354,0.370807674,0.370807674,0,9.887248,,-0.269194351
5.0,0,-0.038299998,-0.232121201,0.033,0.550878045,18,0,0,1.815283818,1.788359824,0.511024296,3.245953146,3.856601259,3.480211027,0.376390232,0.376390232,0,9.920753,,-0.234257881
5.0,0,-0.033573068,-0.20347314,0.033,0.5440456,18,0,0,1.83808122,1.815283818,0.511024296,3.651697289,4.237718421,3.856601259,0.381117162,0.381117162,0,9.954368,,-0.20490397
5.0,0,-0.029584843,-0.179302081,0.033,0.53841136,18,0,0,1.857315938,1.83808122,0.511024296,4.057441432,4.622823808,4.237718421,0.385105387,0.385105387,0,9.98794,,-0.180276989
5.0,0,-0.026228573,-0.15896105,0.033,0.533759539,18,0,0,1.873502816,1.857315938,0.511024296,4.463185575,5.011285465,4.622823808,0.388461657,0.388461657,0,10.021457,,-0.159638233
5.0,0,-0.023409445,-0.141875424,0.033,0.52991387,18,0,0,1.887099125,1.873502816,0.511024296,4.868929718,5.402566251,5.011285465,0.391280785,0.391280785,0,10.054659,,-0.142355747
5.0,0,0.158469033,0.960418381,0.033,0.36175829,18,0,0,2.764276664,1.887099125,0.508346796,0.407881227,5.975725514,5.402566251,0.573159263,0.573159263,1,10.08814,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,1.288500284
5.0,0,0.148747441,0.901499644,0.033,0.368000092,19,1,1,2.717390623,2.764276664,0.508346796,0.815762455,0.255977878,5.975725514,0.563437672,0.563437672,0,10.121698,phase_jump_gt_0.5rad,1.123222248
5.0,0,0.135888051,0.823563948,0.033,0.376595158,19,0,0,2.655371366,2.717390623,0.508346796,1.223643682,0.80655616,0.255977878,0.550578282,0.550578282,0,10.155238,phase_jump_gt_0.5rad,0.967665804
5.0,0,0.121196885,0.734526577,0.033,0.386919389,19,0,0,2.584517678,2.655371366,0.508346796,1.63152491,1.342443275,0.80655616,0.535887115,0.535887115,0,10.188729,phase_jump_gt_0.5rad,0.82496875
5.0,0,0.105912145,0.641891788,0.033,0.398279234,19,0,0,2.510801255,2.584517678,0.508346796,2.039406137,1.863045651,1.342443275,0.520602375,0.520602375,0,10.222306,phase_jump_gt_0.5rad,0.696962862
5.0,0,0.09100856,0.551567032,0.033,0.410017028,19,0,0,2.438923098,2.510801255,0.508346796,2.447287365,2.368744441,1.863045651,0.50569879,0.50569879,0,10.25584,phase_jump_gt_0.5rad,0.584241714
5.0,0,0.077132187,0.467467797,0.033,0.421585328,19,0,0,2.371999053,2.438923098,0.508346796,2.855168592,2.860566858,2.368744441,0.491822417,0.491822417,0,10.289381,,0.486424151
5.0,0,0.064631176,0.391704099,0.033,0.432580545,19,0,0,2.311708218,2.371999053,0.508346796,3.26304982,3.339888265,2.860566858,0.479321407,0.479321407,0,10.322561,,0.402482962
5.0,0,0.053629846,0.325029369,0.033,0.442742316,19,0,0,2.258650153,2.311708218,0.508346796,3.670931047,3.808208341,3.339888265,0.468320076,0.468320076,0,10.355721,,0.331042783
5.0,0,0.044106718,0.267313442,0.033,0.451932202,19,0,0,2.212721278,2.258650153,0.508346796,4.078812275,4.267005289,3.808208341,0.458796948,0.458796948,0,10.389336,,0.270603934
5.0,0,0.035957681,0.217925341,0.033,0.460104463,19,0,0,2.173419476,2.212721278,0.508346796,4.486693502,4.7176532,4.267005289,0.450647911,0.450647911,0,10.422815,,0.219688213
5.0,0,0.029039999,0.175999996,0.033,0.467277416,19,0,0,2.140056347,2.173419476,0.508346796,4.89457473,5.16138343,4.7176532,0.44373023,0.44373023,0,10.456167,,0.176921529
5.0,0,0.023199836,0.140605068,0.033,0.47350952,19,0,0,2.111889958,2.140056347,0.508346796,5.302455957,5.599273496,5.16138343,0.437890066,0.437890066,0,10.48972,,0.141072527
5.0,0,0.018287857,0.110835498,0.033,0.478881313,19,0,0,2.088200087,2.111889958,0.508346796,5.710337185,6.032251584,5.599273496,0.432978087,0.432978087,0,10.523134,,0.111063688
5.0,0,0.014167062,0.085860981,0.033,0.483482778,20,1,1,2.068325997,2.088200087,0.508346796,6.118218412,0.177923569,6.032251584,0.428857292,0.428857292,0,10.556699,,0.085966828
5.0,0,0.010715929,0.064945022,0.033,0.487405062,20,0,0,2.051681606,2.068325997,0.508346796,0.242914332,0.603329728,0.177923569,0.425406159,0.425406159,0,10.590277,,0.064990764
5.0,0,0.007828922,0.047448011,0.033,0.490735424,20,0,0,2.037757927,2.051681606,0.508346796,0.65079556,1.02584888,0.603329728,0.422519152,0.422519152,0,10.623525,,0.047465832
5.0,0,-0.095884866,-0.5811204,0.033,0.650381513,20,0,0,1.537559079,2.037757927,0.511024296,0.405744143,1.344654244,1.02584888,0.318805364,0.318805364,1,10.656892,frequency_step_gt_0.5hz,-0.620104737
5.0,0,-0.083863298,-0.508262414,0.033,0.626747991,20,0,0,1.595537622,1.537559079,0.511024296,0.811488286,1.675481176,1.344654244,0.330826932,0.330826932,0,10.690114,,-0.533165958
5.0,0,-0.072992405,-0.442378212,0.033,0.606808413,20,0,0,1.647966604,1.595537622,0.511024296,1.21723243,2.017179001,1.675481176,0.341697825,0.341697825,0,10.723536,,-0.458248746
5.0,0,-0.063371865,-0.384071911,0.033,0.590191507,20,0,0,1.694365284,1.647966604,0.511024296,1.622976573,2.368497366,2.017179001,0.351318365,0.351318365,0,10.756848,,-0.394202429
5.0,0,-0.054990626,-0.33327652,0.033,0.576439653,20,0,0,1.734786972,1.694365284,0.511024296,2.028720716,2.728196971,2.368497366,0.359699604,0.359699604,0,10.790189,,-0.33977665
5.0,0,-0.047771872,-0.289526498,0.033,0.565098776,20,0,0,1.769602133,1.734786972,0.511024296,2.434464859,3.095115329,2.728196971,0.366918358,0.366918358,0,10.823564,,-0.293732112
5.0,0,-0.041605536,-0.252154763,0.033,0.555758835,20,0,0,1.799341615,1.769602133,0.511024296,2.840209002,3.468200023,3.095115329,0.373084694,0.373084694,0,10.856771,,-0.254906326
5.0,0,-0.036369596,-0.220421792,0.033,0.548067158,20,0,0,1.824593911,1.799341615,0.511024296,3.245953146,3.846520658,3.468200023,0.378320635,0.378320635,0,10.890021,,-0.222246878
5.0,0,-0.031942886,-0.193593248,0.033,0.541728423,20,0,0,1.845943388,1.824593911,0.511024296,3.651697289,4.229268002,3.846520658,0.382747344,0.382747344,0,10.923393,,-0.194823369
5.0,0,-0.02821208,-0.170982305,0.033,0.536498933,20,0,0,1.863936605,1.845943388,0.511024296,4.057441432,4.615746152,4.229268002,0.38647815,0.38647815,0,10.95698,,-0.17182657
5.0,0,-0.025074962,-0.151969464,0.033,0.532179131,20,0,0,1.879066543,1.863936605,0.511024296,4.463185575,5.005361421,4.615746152,0.389615269,0.389615269,0,10.990481,,-0.152560577
5.0,0,-0.02244146,-0.136008848,0.033,0.528606157,20,0,0,1.891767598,1.879066543,0.511024296,4.868929718,5.397610191,5.005361421,0.39224877,0.39224877,0,11.024073,,-0.136431702
5.0,0,-0.020233439,-0.1226269,0.033,0.525647218,20,0,0,1.902416613,1.891767598,0.511024296,5.274673862,5.792066983,5.397610191,0.394456792,0.394456792,0,11.057568,,-0.122936329
5.0,0,-0.018383832,-0.111417162,0.033,0.523193963,20,0,0,1.911337039,1.902416613,0.511024296,5.680418005,6.188373381,5.792066983,0.396306398,0.396306398,0,11.090992,,-0.111648978
5.0,0,0.079494898,0.481787262,0.033,0.419569718,21,1,1,2.383394121,1.911337039,0.508346796,0.407881227,0.399373202,6.188373381,0.494185128,0.494185128,1,11.1245,,0.502693153
5.0,0,0.066736043,0.404460869,0.033,0.430689238,21,0,0,2.321859733,2.383394121,0.508346796,0.815762455,0.880799476,0.399373202,0.481426274,0.481426274,0,11.158099,,0.416389253
5.0,0,0.055467576,0.336167129,0.033,0.441011746,21,0,0,2.267513301,2.321859733,0.508346796,1.223643682,1.350957283,0.880799476,0.470157806,0.470157806,0,11.191616,,0.342844206
5.0,0,0.045688686,0.276901125,0.033,0.450379259,21,0,0,2.220350914,2.267513301,0.508346796,1.63152491,1.811336198,1.350957283,0.460378916,0.460378916,0,11.224833,,0.280567627
5.0,0,0.037306148,0.226097864,0.033,0.458731807,21,0,0,2.179922964,2.220350914,0.508346796,2.039406137,2.263332576,1.811336198,0.451996378,0.451996378,0,11.258414,,0.228069939
5.0,0,0.030181644,0.182919057,0.033,0.466078273,21,0,0,2.14556236,2.179922964,0.508346796,2.447287365,2.708204451,2.263332576,0.444871875,0.444871875,0,11.291863,,0.183954788
5.0,0,0.024161887,0.146435679,0.033,0.472471493,21,0,0,2.116529811,2.14556236,0.508346796,2.855168592,3.147056568,2.708204451,0.438852117,0.438852117,0,11.325102,,0.146964141
5.0,0,0.019095998,0.115733322,0.033,0.47798916,21,0,0,2.092097652,2.116529811,0.508346796,3.26304982,3.580842797,3.147056568,0.433786228,0.433786228,0,11.358582,,0.115993251
5.0,0,0.014844463,0.089966442,0.033,0.482720298,21,0,0,2.07159302,2.092097652,0.508346796,3.670931047,4.01037749,3.580842797,0.429534693,0.429534693,0,11.392012,,0.09008825
5.0,0,0.011282928,0.06838138,0.033,0.486756293,21,0,0,2.054416173,2.07159302,0.508346796,4.078812275,4.436350648,4.01037749,0.425973158,0.425973158,0,11.42549,,0.068434785
5.0,0,0.008303063,0.050321592,0.033,0.490185349,21,0,0,2.040044651,2.054416173,0.508346796,4.486693502,4.859343941,4.436350648,0.422993293,0.422993293,0,11.458762,,0.050342854
5.0,0,0.005811878,0.035223501,0.033,0.49308936,21,0,0,2.028029971,2.040044651,0.508346796,4.89457473,5.279846049,4.859343941,0.420502108,0.420502108,0,11.491966,,0.035230789
5.0,0,0.003730317,0.022607982,0.033,0.495542383,21,0,0,2.01799086,2.028029971,0.508346796,5.302455957,5.698266596,5.279846049,0.418420547,0.418420547,0,11.52513,,0.022609908
5.0,0,0.001991599,0.012070295,0.033,0.497610168,21,0,0,2.009605236,2.01799086,0.508346796,5.710337185,6.114948425,5.698266596,0.416681829,0.416681829,0,11.558667,,0.012070588
5.0,0,0.000539547,0.003269981,0.033,0.499350303,22,1,1,2.002602168,2.009605236,0.508346796,6.118218412,0.246992895,6.114948425,0.415229777,0.415229777,0,11.592282,,0.003269987
5.0,0,0.026598104,0.16120063,0.033,0.469863124,22,0,0,2.128279385,2.002602168,0.507080292,0.408899968,0.688281229,0.246992895,0.441288334,0.441288334,1,11.625891,,0.161907073
5.0,0,0.021310888,0.129156895,0.033,0.475560971,22,0,0,2.102779792,2.128279385,0.507080292,0.817799936,1.124282347,0.688281229,0.436001118,0.436001118,0,11.659029,,0.129518706
5.0,0,0.016869369,0.102238601,0.033,0.480455342,22,0,0,2.081358894,2.102779792,0.507080292,1.226699904,1.555841947,1.124282347,0.431559599,0.431559599,0,11.692454,,0.102417556
5.0,0,0.013146109,0.079673391,0.033,0.484636521,22,0,0,2.06340207,2.081358894,0.507080292,1.635599872,1.983678287,1.555841947,0.42783634,0.42783634,0,11.725832,,0.079757925
5.0,0,0.01002937,0.060784061,0.033,0.488192951,22,0,0,2.048370419,2.06340207,0.507080292,2.04449984,2.408397887,1.983678287,0.4247196,0.4247196,0,11.759293,,0.060821553
5.0,0,0.007422811,0.044986733,0.033,0.491207556,22,0,0,2.035799304,2.048370419,0.507080292,2.453399808,2.830510928,2.408397887,0.422113041,0.422113041,0,11.792814,,0.045001921
5.0,0,0.005244276,0.031783494,0.033,0.49375584,22,0,0,2.025292501,2.035799304,0.507080292,2.862299776,3.250445435,2.830510928,0.419934507,0.419934507,0,11.826021,,0.031788847
5.0,0,0.003424215,0.020752819,0.033,0.49590517,22,0,0,2.016514568,2.025292501,0.507080292,3.271199743,3.66855988,3.250445435,0.418114445,0.418114445,0,11.85934,,0.020754309
5.0,0,0.00190403,0.011539575,0.033,0.497714767,22,0,0,2.009182902,2.016514568,0.507080292,3.680099711,4.08515414,3.66855988,0.41659426,0.41659426,0,11.892507,,0.011539831
5.0,0,0.000634512,0.003845529,0.033,0.499236125,22,0,0,2.003060175,2.009182902,0.507080292,4.088999679,4.500478883,4.08515414,0.415324743,0.415324743,0,11.925785,,0.003845539
5.0,0,-0.000425573,-0.002579233,0.033,0.500513649,22,0,0,1.997947512,2.003060175,0.507080292,4.497899647,4.91474354,4.500478883,0.414264657,0.414264657,0,11.959206,,-0.002579236
5.0,0,-0.001310734,-0.007943841,0.033,0.501585388,22,0,0,1.993678492,1.997947512,0.507080292,4.906799615,5.328123036,4.91474354,0.413379496,0.413379496,0,11.992552,,-0.007943925
5.0,0,-0.002049817,-0.012423134,0.033,0.502483781,22,0,0,1.990113984,1.993678492,0.507080292,5.315699583,5.74076345,5.328123036,0.412640413,0.412640413,0,12.026161,,-0.012423453
5.0,0,-0.002666927,-0.016163195,0.033,0.503236379,22,0,0,1.987137738,1.990113984,0.507080292,5.724599551,6.152786753,5.74076345,0.412023303,0.412023303,0,12.059556,,-0.016163899
5.0,0,-0.003182196,-0.019286038,0.033,0.503866506,23,1,1,1.984652659,1.987137738,0.507080292,6.133499519,0.28110948,6.152786753,0.411508034,0.411508034,0,12.092898,,-0.019287234
5.0,0,-0.003612436,-0.02189355,0.033,0.504393859,23,0,0,1.982577666,1.984652659,0.507080292,0.25921418,0.692187274,0.28110948,0.411077794,0.411077794,0,12.126221,,-0.0218953
5.0,0,-0.046119716,-0.279513433,0.033,0.562565662,23,0,0,1.777570277,1.982577666,0.507080292,0.408899968,1.060757788,0.692187274,0.368570514,0.368570514,1,12.159364,,-0.283287306
5.0,0,-0.039694818,-0.240574656,0.033,0.552927072,23,0,0,1.808556771,1.777570277,0.507080292,0.817799936,1.4357532,1.060757788,0.374995412,0.374995412,0,12.192697,,-0.242957852
5.0,0,-0.034243094,-0.207533901,0.033,0.545003747,23,0,0,1.834849769,1.808556771,0.507080292,1.226699904,1.816200336,1.4357532,0.380447137,0.380447137,0,12.226296,,-0.209053296
5.0,0,-0.02963735,-0.179620305,0.033,0.538484779,23,0,0,1.857062703,1.834849769,0.507080292,1.635599872,2.201253216,1.816200336,0.38505288,0.38505288,0,12.259791,,-0.180600465
5.0,0,-0.025758516,-0.156112218,0.033,0.533114445,23,0,0,1.875769844,1.857062703,0.507080292,2.04449984,2.590184931,2.201253216,0.388931714,0.388931714,0,12.293391,,-0.156753377
5.0,0,-0.022499231,-0.136358977,0.033,0.528684023,23,0,0,1.891488974,1.875769844,0.507080292,2.453399808,2.98237593,2.590184931,0.392190999,0.392190999,0,12.326896,,-0.136785123
5.0,0,-0.019764989,-0.119787814,0.033,0.52502371,23,0,0,1.904675887,1.891488974,0.507080292,2.862299776,3.377301171,2.98237593,0.394925241,0.394925241,0,12.360254,,-0.120076154
5.0,0,-0.017473907,-0.105902467,0.033,0.521995454,23,0,0,1.915725495,1.904675887,0.507080292,3.271199743,3.774517494,3.377301171,0.397216323,0.397216323,0,12.393637,,-0.106101428
5.0,0,-0.015555798,-0.094277561,0.033,0.519486915,23,0,0,1.924976301,1.915725495,0.507080292,3.680099711,4.173651927,3.774517494,0.399134433,0.399134433,0,12.426767,,-0.094417783
5.0,0,-0.013950945,-0.084551181,0.033,0.51740651,23,0,0,1.932716308,1.924976301,0.507080292,4.088999679,4.574391212,4.173651927,0.400739285,0.400739285,0,12.460065,,-0.084652248
5.0,0,-0.012608804,-0.076416996,0.033,0.515679416,23,0,0,1.939189287,1.932716308,0.507080292,4.497899647,4.976472638,4.574391212,0.402081426,0.402081426,0,12.493304,,-0.076491565
5.0,0,-0.01148675,-0.069616668,0.033,0.514244359,23,0,0,1.944600816,1.939189287,0.507080292,4.906799615,5.379676119,4.976472638,0.40320348,0.40320348,0,12.526454,,-0.069673023
5.0,0,-0.010548929,-0.063932902,0.033,0.51305104,23,0,0,1.949123813,1.944600816,0.507080292,5.315699583,5.78381742,5.379676119,0.404141301,0.404141301,0,12.559976,,-0.063976535
5.0,0,-0.009765239,-0.059183265,0.033,0.512058083,23,0,0,1.952903454,1.949123813,0.507080292,5.724599551,6.188742412,5.78381742,0.404924992,0.404924992,0,12.593415,,-0.059217869
5.0,0,-0.009110442,-0.055214799,0.033,0.51123138,24,1,1,1.956061459,1.952903454,0.507080292,6.133499519,0.311136893,6.188742412,0.405579788,0.405579788,0,12.62678,,-0.055242893
5.0,0,0.016630273,0.100789534,0.033,0.480721676,24,0,0,2.080205763,1.956061459,0.503145336,0.412097858,0.742457396,0.311136893,0.431320503,0.431320503,1,12.660248,,0.100960965
5.0,0,0.01347181,0.081647332,0.033,0.484267861,24,0,0,2.064972882,2.080205763,0.503145336,0.824195716,1.170619436,0.742457396,0.42816204,0.42816204,0,12.693807,,0.081738319
5.0,0,0.010828445,0.065626937,0.033,0.487276182,24,0,0,2.052224257,2.064972882,0.503145336,1.236293573,1.596138111,1.170619436,0.425518675,0.425518675,0,12.727277,,0.065674137
5.0,0,0.008617875,0.052229544,0.033,0.489820801,24,0,0,2.041562951,2.052224257,0.503145336,1.648391431,2.019446216,1.596138111,0.423308105,0.423308105,0,12.760493,,0.05225332
5.0,0,0.006770206,0.041031551,0.033,0.49196816,24,0,0,2.03265187,2.041562951,0.503145336,2.060489289,2.440906653,2.019446216,0.421460436,0.421460436,0,12.793755,,0.041043073
5.0,0,0.005226407,0.031675195,0.033,0.493776851,24,0,0,2.025206319,2.03265187,0.503145336,2.472587147,2.86082329,2.440906653,0.419916637,0.419916637,0,12.827397,,0.031680494
5.0,0,0.003936809,0.02385945,0.033,0.495297951,24,0,0,2.018986747,2.025206319,0.503145336,2.884685005,3.27945033,2.86082329,0.41862704,0.41862704,0,12.860602,,0.023861715
5.0,0,0.002859725,0.017331665,0.033,0.49657559,24,0,0,2.013792101,2.018986747,0.503145336,3.296782863,3.697000285,3.27945033,0.417549955,0.417549955,0,12.893844,,0.017332533
5.0,0,0.001960226,0.011880156,0.033,0.497647638,24,0,0,2.009453928,2.013792101,0.503145336,3.70888072,4.113650741,3.697000285,0.416650456,0.416650456,0,12.927282,,0.011880436
5.0,0,0.001209082,0.007327772,0.033,0.498546424,24,0,0,2.005831256,2.009453928,0.503145336,4.120978578,4.529550053,4.113650741,0.415899313,0.415899313,0,12.960805,,0.007327837
5.0,0,0.000581852,0.003526375,0.033,0.499299433,24,0,0,2.0028062,2.005831256,0.503145336,4.533076436,4.944822136,4.529550053,0.415272082,0.415272082,0,12.994378,,0.003526383
5.0,0,5.8106e-05,0.000352158,0.033,0.49992995,24,0,0,2.000280239,2.0028062,0.503145336,4.945174294,5.359570472,4.944822136,0.414748336,0.414748336,0,13.027882,,0.000352158
5.0,0,-0.000379223,-0.002298318,0.033,0.500457654,24,0,0,1.998171056,2.000280239,0.503145336,5.357272152,5.77388148,5.359570472,0.414311008,0.414311008,0,13.061061,,-0.00229832
5.0,0,-0.00074439,-0.004511455,0.033,0.500899139,24,0,0,1.996409898,1.998171056,0.503145336,5.769370009,6.18782732,5.77388148,0.41394584,0.41394584,0,13.094468,,-0.00451147
5.0,0,-0.001049303,-0.00635941,0.033,0.501268374,25,1,1,1.994939343,1.996409898,0.503145336,6.181467867,0.31828294,6.18782732,0.413640928,0.413640928,0,13.127776,,-0.006359453
5.0,0,0.017066315,0.103432211,0.033,0.480236183,25,0,0,2.082308739,1.994939343,0.491455048,0.421900469,0.750039486,0.31828294,0.431756545,0.431756545,1,13.161035,,0.103617528
5.0,0,0.015447982,0.093624133,0.033,0.482043002,25,0,0,2.074503718,2.082308739,0.491455048,0.843800938,1.180177698,0.750039486,0.430138212,0.430138212,0,13.194442,,0.093761452
5.0,0,0.014094216,0.085419489,0.033,0.483564917,25,0,0,2.06797467,2.074503718,0.491455048,1.265701406,1.608962144,1.180177698,0.428784446,0.428784446,0,13.227721,,0.085523709
5.0,0,0.012962186,0.078558702,0.033,0.484844952,25,0,0,2.062515029,2.06797467,0.491455048,1.687601875,2.03661456,1.608962144,0.427652416,0.427652416,0,13.261321,,0.078639731
5.0,0,0.012015838,0.072823264,0.033,0.48592024,25,0,0,2.057950912,2.062515029,0.491455048,2.109502344,2.463320629,2.03661456,0.426706069,0.426706069,0,13.294462,,0.072887784
5.0,0,0.011224884,0.068029601,0.033,0.486822628,25,0,0,2.054136236,2.057950912,0.491455048,2.531402813,2.889235743,2.463320629,0.425915114,0.425915114,0,13.328011,,0.068082184
5.0,0,0.010563914,0.064023718,0.033,0.487579294,25,0,0,2.050948456,2.054136236,0.491455048,2.953303281,3.314489887,2.889235743,0.425254144,0.425254144,0,13.361609,,0.064067538
5.0,0,0.010011634,0.06067657,0.033,0.488213339,25,0,0,2.04828488,2.050948456,0.491455048,3.37520375,3.739191751,3.314489887,0.424701864,0.424701864,0,13.395074,,0.060713863
5.0,0,0.009550217,0.057880102,0.033,0.488744335,25,0,0,2.046059521,2.04828488,0.491455048,3.797104219,4.163432198,3.739191751,0.424240447,0.424240447,0,13.428661,,0.057912468
5.0,0,0.009164742,0.05554389,0.033,0.489188823,25,0,0,2.044200423,2.046059521,0.491455048,4.219004688,4.58728717,4.163432198,0.423854972,0.423854972,0,13.462116,,0.05557249
5.0,0,0.008842729,0.053592299,0.033,0.489560754,25,0,0,2.042647397,2.044200423,0.491455048,4.640905157,5.01082013,4.58728717,0.42353296,0.42353296,0,13.495761,,0.053617986
5.0,0,0.008573744,0.051962084,0.033,0.489871872,25,0,0,2.041350112,2.042647397,0.491455048,5.062805625,5.434084104,5.01082013,0.423263974,0.423263974,0,13.52908,,0.051985495
5.0,0,0.008349061,0.050600372,0.033,0.49013205,25,0,0,2.040266497,2.041350112,0.491455048,5.484706094,5.857123396,5.434084104,0.423039292,0.423039292,0,13.56234,,0.05062199
5.0,0,0.008161391,0.049462976,0.033,0.490349581,25,0,0,2.039361385,2.040266497,0.491455048,5.906606563,6.279975017,5.857123396,0.422851621,0.422851621,0,13.595865,,0.049483167
5.0,0,0.008004639,0.048512965,0.033,0.490531421,26,1,1,2.038605391,2.039361385,0.491455048,0.045321725,0.419484579,6.279975017,0.42269487,0.42269487,0,13.629179,,0.048532015
5.0,0,0.007873715,0.047719485,0.033,0.490683404,26,0,0,2.037973959,2.038605391,0.491455048,0.467222193,0.842048525,0.419484579,0.422563945,0.422563945,0,13.662693,,0.047737614
5.0,0,-0.068776283,-0.41682596,0.033,0.599412417,26,0,0,1.668300441,2.037973959,0.503145336,0.412097858,1.187962472,0.842048525,0.345913947,0.345913947,1,13.696122,,-0.429950667
5.0,0,-0.058706508,-0.355797021,0.033,0.582456732,26,0,0,1.716865727,1.668300441,0.503145336,0.824195716,1.543946193,1.187962472,0.355983722,0.355983722,0,13.72978,,-0.363766756
5.0,0,-0.049965681,-0.302822309,0.033,0.568497831,26,0,0,1.759021663,1.716865727,0.503145336,1.236293573,1.908670743,1.543946193,0.364724549,0.364724549,0,13.763298,,-0.30765262
5.0,0,-0.042462827,-0.257350466,0.033,0.557038824,26,0,0,1.795207006,1.759021663,0.503145336,1.648391431,2.280898146,1.908670743,0.372227403,0.372227403,0,13.796506,,-0.260279311
5.0,0,-0.03607372,-0.218628607,0.033,0.547638863,26,0,0,1.826020882,1.795207006,0.503145336,2.060489289,2.659514656,2.280898146,0.37861651,0.37861651,0,13.829791,,-0.220408857
5.0,0,-0.030663734,-0.185840809,0.033,0.539923982,26,0,0,1.852112583,1.826020882,0.503145336,2.472587147,3.043541153,2.659514656,0.384026497,0.384026497,0,13.863045,,-0.186927509
5.0,0,-0.026101162,-0.158188861,0.033,0.533584529,26,0,0,1.874117304,1.852112583,0.503145336,2.884685005,3.432130221,3.043541153,0.388589068,0.388589068,0,13.896458,,-0.158856148
5.0,0,-0.022264193,-0.134934501,0.033,0.528367374,26,0,0,1.892622536,1.874117304,0.503145336,3.296782863,3.824556259,3.432130221,0.392426038,0.392426038,0,13.929609,,-0.135347359
