coupling_term,follower_flash_event,freq_error_hz,frequency_error_hz,frequency_hz,loop_dt_ms,model,phase_error_rad,phase_rad,t_s,virtual_frequency_hz
0.789865,0,0.0,0.553418605655982,2.128555,31.702,kuramoto,0.910589,6.157903,4.430394,1.575136394344018
0.751626,1,0.0,0.522988605655982,2.098125,31.932,kuramoto,0.850524,0.295669,4.462326,1.575136394344018
0.999894,0,0.0,0.720553605655982,2.29569,98.854,kuramoto,1.556217,1.721561,4.56118,1.575136394344018
0.632694,0,0.0,0.428345605655982,2.003482,48.671,kuramoto,0.685027,2.334238,4.60985,1.575136394344018
0.547803,0,0.0,0.3607916056559821,1.935928,44.519,kuramoto,0.579736,2.875757,4.654369,1.575136394344018
0.559838,0,0.0,0.37036860565598206,1.945505,48.782,kuramoto,0.59419,3.472069,4.703151,1.575136394344018
0.549931,0,0.0,0.36248460565598206,1.937621,51.277,kuramoto,0.582281,4.096332,4.754428,1.575136394344018
0.503537,0,0.0,0.3255656056559819,1.900702,49.984,kuramoto,0.527688,4.693263,4.804412,1.575136394344018
0.482393,0,0.0,0.30873960565598213,1.883876,50.243,kuramoto,0.503385,5.287981,4.854655,1.575136394344018
0.454206,0,0.0,0.28630860565598204,1.861445,49.382,kuramoto,0.47148,5.865547,4.904038,1.575136394344018
0.162411,0,0.0,0.05410660565598202,1.629243,23.622,kuramoto,0.163134,6.107359,4.927659,1.575136394344018
0.174922,1,0.0,0.0640626056559821,1.639199,22.96,kuramoto,0.175827,0.060647,4.950619,1.575136394344018
0.898771,0,0.0,0.6400826056559819,2.215219,103.443,kuramoto,1.116958,1.452511,5.054063,1.575136394344018
0.336271,0,0.0,0.19245960565598197,1.767596,54.274,kuramoto,0.342955,2.055286,5.108337,1.575136394344018
0.244339,0,0.0,0.11930260565598205,1.694439,44.506,kuramoto,0.246838,2.529117,5.152843,1.575136394344018
0.290061,0,0.0,0.599884900726531,1.730823,45.791,kuramoto,0.29429,3.027093,5.198633,2.330707900726531
0.48476,0,0.0,0.4449479007265309,1.88576,62.348,kuramoto,0.506089,3.765829,5.260981,2.330707900726531
0.205641,0,0.0,0.6670639007265311,1.663644,38.63,kuramoto,0.207118,4.169625,5.299611,2.330707900726531
0.359321,0,0.0,0.5447689007265311,1.785939,49.562,kuramoto,0.36754,4.725781,5.349173,2.330707900726531
0.373732,0,0.0,0.5333019007265309,1.797406,50.214,kuramoto,0.383029,5.292873,5.399387,2.330707900726531
0.374151,0,0.0,0.5329679007265311,1.79774,49.854,kuramoto,0.383481,5.856003,5.449242,2.330707900726531
0.094112,0,0.0,0.755815900726531,1.574892,24.06,kuramoto,0.094252,6.094085,5.473302,2.330707900726531
0.187975,1,0.0,0.681121900726531,1.649586,22.537,kuramoto,0.1891,0.044486,5.495838,2.330707900726531
0.832501,0,0.0,0.16822390072653093,2.162484,89.761,kuramoto,0.983608,1.264093,5.585599,2.330707900726531
0.117735,0,0.0,0.737016900726531,1.593691,30.908,kuramoto,0.118009,1.573588,5.616507,2.330707900726531
0.284153,0,0.0,0.604586900726531,1.726121,41.874,kuramoto,0.288122,2.02773,5.658381,2.330707900726531
0.34743,0,0.0,0.5542319007265311,1.776476,45.474,kuramoto,0.354829,2.535312,5.703855,2.330707900726531
0.403712,0,0.0,0.509443900726531,1.821264,49.619,kuramoto,0.41557,3.103122,5.753475,2.330707900726531
0.409101,0,0.0,0.5051559007265309,1.825552,50.089,kuramoto,0.421469,3.677662,5.803564,2.330707900726531
0.411043,0,0.0,0.503610900726531,1.827097,50.348,kuramoto,0.423598,4.255654,5.853912,2.330707900726531
0.123683,0,0.0,0.7322839007265309,1.598424,24.306,kuramoto,0.124001,4.499766,5.878218,2.330707900726531
0.13711,0,0.0,0.7215989007265311,1.609109,22.495,kuramoto,0.137543,4.727202,5.900713,2.330707900726531
0.99989,0,0.0,0.03502090072653097,2.295687,20.796,kuramoto,1.555983,5.027162,5.921509,2.330707900726531
0.997157,0,0.0,0.037195900726530784,2.293512,20.769,kuramoto,1.495369,5.326456,5.942278,2.330707900726531
0.999051,0,0.0,0.03568790072653094,2.29502,36.296,kuramoto,1.614354,5.849844,5.978574,2.330707900726531
0.9987,1,0.0,0.035967900726531,2.29474,37.212,kuramoto,1.519805,0.103195,6.015786,2.330707900726531
0.704504,0,0.0,0.2700809007265308,2.060627,119.453,kuramoto,2.359868,1.397925,6.135239,2.330707900726531
