t_s,agent_id,event_type,model
49.89,1,agent_flash,eapf
50.07,0,agent_flash,eapf
50.16,2,agent_flash,eapf
50.45,1,agent_flash,eapf
50.53,2,agent_flash,eapf
50.74,0,agent_flash,eapf
50.87,2,agent_flash,eapf
50.89,1,agent_flash,eapf
51.27,2,agent_flash,eapf
51.39,1,agent_flash,eapf
51.4,0,agent_flash,eapf
51.74,2,agent_flash,eapf
51.89,1,agent_flash,eapf
52.07,0,agent_flash,eapf
52.16,2,agent_flash,eapf
52.45,1,agent_flash,eapf
52.53,2,agent_flash,eapf
52.74,0,agent_flash,eapf
52.87,2,agent_flash,eapf
52.89,1,agent_flash,eapf
53.27,2,agent_flash,eapf
53.39,1,agent_flash,eapf
53.4,0,agent_flash,eapf
53.74,2,agent_flash,eapf
53.89,1,agent_flash,eapf
54.07,0,agent_flash,eapf
54.16,2,agent_flash,eapf
54.45,1,agent_flash,eapf
54.53,2,agent_flash,eapf
54.74,0,agent_flash,eapf
54.87,2,agent_flash,eapf
54.89,1,agent_flash,eapf
55.27,2,agent_flash,eapf
55.39,1,agent_flash,eapf
55.4,0,agent_flash,eapf
55.74,2,agent_flash,eapf
55.89,1,agent_flash,eapf
56.07,0,agent_flash,eapf
56.16,2,agent_flash,eapf
56.45,1,agent_flash,eapf
56.53,2,agent_flash,eapf
56.74,0,agent_flash,eapf
56.87,2,agent_flash,eapf
56.89,1,agent_flash,eapf
57.27,2,agent_flash,eapf
57.39,1,agent_flash,eapf
57.4,0,agent_flash,eapf
57.74,2,agent_flash,eapf
57.89,1,agent_flash,eapf
58.07,0,agent_flash,eapf
58.16,2,agent_flash,eapf
58.45,1,agent_flash,eapf
58.53,2,agent_flash,eapf
58.74,0,agent_flash,eapf
58.87,2,agent_flash,eapf
58.89,1,agent_flash,eapf
59.27,2,agent_flash,eapf
59.39,1,agent_flash,eapf
59.4,0,agent_flash,eapf
59.74,2,agent_flash,eapf
59.89,1,agent_flash,eapf
