t_s,agent_id,event_type,model
49.94,2,agent_flash,kuramoto
50.0,1,agent_flash,kuramoto
50.08,0,agent_flash,kuramoto
50.44,2,agent_flash,kuramoto
50.5,1,agent_flash,kuramoto
50.58,0,agent_flash,kuramoto
50.95,2,agent_flash,kuramoto
51.01,1,agent_flash,kuramoto
51.09,0,agent_flash,kuramoto
51.46,2,agent_flash,kuramoto
51.52,1,agent_flash,kuramoto
51.6,0,agent_flash,kuramoto
51.96,2,agent_flash,kuramoto
52.02,1,agent_flash,kuramoto
52.1,0,agent_flash,kuramoto
52.47,2,agent_flash,kuramoto
52.53,1,agent_flash,kuramoto
52.61,0,agent_flash,kuramoto
52.98,2,agent_flash,kuramoto
53.04,1,agent_flash,kuramoto
53.12,0,agent_flash,kuramoto
53.48,2,agent_flash,kuramoto
53.54,1,agent_flash,kuramoto
53.63,0,agent_flash,kuramoto
53.99,2,agent_flash,kuramoto
54.05,1,agent_flash,kuramoto
54.13,0,agent_flash,kuramoto
54.5,2,agent_flash,kuramoto
54.56,1,agent_flash,kuramoto
54.64,0,agent_flash,kuramoto
55.0,2,agent_flash,kuramoto
55.06,1,agent_flash,kuramoto
55.15,0,agent_flash,kuramoto
55.51,2,agent_flash,kuramoto
55.57,1,agent_flash,kuramoto
55.65,0,agent_flash,kuramoto
56.02,2,agent_flash,kuramoto
56.08,1,agent_flash,kuramoto
56.16,0,agent_flash,kuramoto
56.52,2,agent_flash,kuramoto
56.58,1,agent_flash,kuramoto
56.67,0,agent_flash,kuramoto
57.03,2,agent_flash,kuramoto
57.09,1,agent_flash,kuramoto
57.17,0,agent_flash,kuramoto
57.54,2,agent_flash,kuramoto
57.6,1,agent_flash,kuramoto
57.68,0,agent_flash,kuramoto
58.04,2,agent_flash,kuramoto
58.1,1,agent_flash,kuramoto
58.19,0,agent_flash,kuramoto
58.55,2,agent_flash,kuramoto
58.61,1,agent_flash,kuramoto
58.69,0,agent_flash,kuramoto
59.06,2,agent_flash,kuramoto
59.12,1,agent_flash,kuramoto
59.2,0,agent_flash,kuramoto
59.56,2,agent_flash,kuramoto
59.62,1,agent_flash,kuramoto
59.71,0,agent_flash,kuramoto
