t_s,agent_id,event_type,model
44.97,0,agent_flash,kuramoto
45.41,2,agent_flash,kuramoto
45.44,1,agent_flash,kuramoto
45.48,0,agent_flash,kuramoto
45.92,2,agent_flash,kuramoto
45.94,1,agent_flash,kuramoto
45.98,0,agent_flash,kuramoto
46.42,2,agent_flash,kuramoto
46.45,1,agent_flash,kuramoto
46.49,0,agent_flash,kuramoto
46.93,2,agent_flash,kuramoto
46.95,1,agent_flash,kuramoto
46.99,0,agent_flash,kuramoto
47.44,2,agent_flash,kuramoto
47.46,1,agent_flash,kuramoto
47.5,0,agent_flash,kuramoto
47.94,2,agent_flash,kuramoto
47.97,1,agent_flash,kuramoto
48.01,0,agent_flash,kuramoto
48.45,2,agent_flash,kuramoto
48.47,1,agent_flash,kuramoto
48.51,0,agent_flash,kuramoto
48.95,2,agent_flash,kuramoto
48.98,1,agent_flash,kuramoto
49.02,0,agent_flash,kuramoto
49.46,2,agent_flash,kuramoto
49.48,1,agent_flash,kuramoto
49.52,0,agent_flash,kuramoto
49.97,2,agent_flash,kuramoto
49.99,1,agent_flash,kuramoto
50.03,0,agent_flash,kuramoto
50.47,2,agent_flash,kuramoto
50.5,1,agent_flash,kuramoto
50.54,0,agent_flash,kuramoto
50.98,2,agent_flash,kuramoto
51.0,1,agent_flash,kuramoto
51.04,0,agent_flash,kuramoto
51.48,2,agent_flash,kuramoto
51.51,1,agent_flash,kuramoto
51.55,0,agent_flash,kuramoto
51.99,2,agent_flash,kuramoto
52.01,1,agent_flash,kuramoto
52.05,0,agent_flash,kuramoto
52.5,2,agent_flash,kuramoto
52.52,1,agent_flash,kuramoto
52.56,0,agent_flash,kuramoto
53.0,2,agent_flash,kuramoto
53.03,1,agent_flash,kuramoto
53.07,0,agent_flash,kuramoto
53.51,2,agent_flash,kuramoto
53.53,1,agent_flash,kuramoto
53.57,0,agent_flash,kuramoto
54.01,2,agent_flash,kuramoto
54.04,1,agent_flash,kuramoto
54.08,0,agent_flash,kuramoto
54.52,2,agent_flash,kuramoto
54.54,1,agent_flash,kuramoto
54.58,0,agent_flash,kuramoto
55.02,2,agent_flash,kuramoto
55.05,1,agent_flash,kuramoto
55.09,0,agent_flash,kuramoto
55.53,2,agent_flash,kuramoto
55.56,1,agent_flash,kuramoto
55.6,0,agent_flash,kuramoto
56.04,2,agent_flash,kuramoto
56.06,1,agent_flash,kuramoto
56.1,0,agent_flash,kuramoto
56.54,2,agent_flash,kuramoto
56.57,1,agent_flash,kuramoto
56.61,0,agent_flash,kuramoto
57.05,2,agent_flash,kuramoto
57.07,1,agent_flash,kuramoto
57.11,0,agent_flash,kuramoto
57.55,2,agent_flash,kuramoto
57.58,1,agent_flash,kuramoto
57.62,0,agent_flash,kuramoto
58.06,2,agent_flash,kuramoto
58.09,1,agent_flash,kuramoto
