accepted_flash_event,accepted_flash_event_count,adaptive_amplitude,adaptive_high,adaptive_low,agent_id,brightness_mean,brightness_used,detection_mode,detector_episode_latch_enabled,detector_reject_reason,duplicate_suppressed_count,elapsed_time_s,estimated_frequency_hz,event_type,frame_index,full_frame_mean,last_rising_edge_time_s,latch_off_threshold,latch_on_threshold,local_contrast,local_contrast_ratio,norm_off_threshold,norm_on_threshold,normalized_signal,periodicity_confidence,raw_brightness,rising_edge,rising_edge_count,roi,roi_id,roi_mean,roi_median_brightness,roi_top_percentile_brightness,signal_frequency_hz,signal_norm,signal_quality,source_agent_id,state,t_s,threshold_off,threshold_on,timestamp_s,top_percentile_brightness,use_adaptive
False,70,65.0,78.0,13.0,V1,12.29,12.29,local_contrast,False,,0,41.58761467799923,1.763,,1017,115.22,10054.49712308,0.35,0.65,12.29,0.1241,0.35,0.65,0.0,0.4238,12.29,False,70,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,98.1,98.0,110.29,1.763,0.0,0.9155,V1,OFF,41.568017,120.0,180.0,10054.797218058,110.29,True
False,69,31.0,55.0,24.0,V0,26.0,26.0,local_contrast,False,,0,41.620982626000114,1.665,,1018,124.28,10054.530430861,0.35,0.65,26.0,0.194,0.35,0.65,0.0645,0.4089,26.0,False,69,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,134.23,133.0,159.0,1.665,0.0645,0.6458,V0,OFF,41.601357,120.0,180.0,10054.830586006,159.0,True
False,70,65.0,78.0,13.0,V1,13.0,13.0,local_contrast,False,,0,41.620982626000114,1.763,,1018,124.28,10054.49712308,0.35,0.65,13.0,0.1215,0.35,0.65,0.0,0.4439,13.0,False,70,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,105.86,106.0,119.0,1.763,0.0,0.9155,V1,OFF,41.601357,120.0,180.0,10054.830586006,119.0,True
False,69,31.0,55.0,24.0,V0,26.0,26.0,local_contrast,False,,0,41.654321037000045,1.665,,1019,135.06,10054.530430861,0.35,0.65,26.0,0.1793,0.35,0.65,0.0645,0.408,26.0,False,69,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,145.13,144.0,170.0,1.665,0.0645,0.6458,V0,OFF,41.634839,120.0,180.0,10054.863924417,170.0,True
False,70,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,41.654321037000045,1.763,,1019,135.06,10054.49712308,0.35,0.65,14.0,0.1197,0.35,0.65,0.0154,0.4448,14.0,False,70,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,116.45,116.0,130.0,1.763,0.0154,0.9155,V1,OFF,41.634839,120.0,180.0,10054.863924417,130.0,True
False,69,31.0,55.0,24.0,V0,24.0,24.0,local_contrast,False,,0,41.68765031899966,1.665,,1020,143.3,10054.530430861,0.35,0.65,24.0,0.1558,0.35,0.65,0.0,0.407,24.0,False,69,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,153.21,153.0,177.0,1.665,0.0,0.6458,V0,OFF,41.668094,120.0,180.0,10054.897253699,177.0,True
False,70,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,41.68765031899966,1.763,,1020,143.3,10054.49712308,0.35,0.65,14.0,0.1111,0.35,0.65,0.0154,0.4412,14.0,False,70,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,124.94,125.0,139.0,1.763,0.0154,0.9155,V1,OFF,41.668094,120.0,180.0,10054.897253699,139.0,True
False,69,31.0,55.0,24.0,V0,24.0,24.0,local_contrast,False,,0,41.75434808599857,1.763,,1021,152.81,10054.530430861,0.35,0.65,24.0,0.1472,0.35,0.65,0.0,0.335,24.0,False,69,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,162.6,162.0,186.0,1.763,0.0,0.6458,V0,OFF,41.732647,120.0,180.0,10054.963951466,186.0,True
False,70,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,41.75434808599857,1.763,,1021,152.81,10054.49712308,0.35,0.65,14.0,0.1029,0.35,0.65,0.0154,0.4032,14.0,False,70,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,134.69,135.0,149.0,1.763,0.0154,0.9155,V1,OFF,41.732647,120.0,180.0,10054.963951466,149.0,True
False,69,31.0,55.0,24.0,V0,24.0,24.0,local_contrast,False,,0,41.78773455299961,1.763,,1022,158.92,10054.530430861,0.35,0.65,24.0,0.142,0.35,0.65,0.0,0.3501,24.0,False,69,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,168.64,168.0,192.0,1.763,0.0,0.6458,V0,OFF,41.768373,120.0,180.0,10054.997337933,192.0,True
False,70,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,41.78773455299961,1.763,,1022,158.92,10054.49712308,0.35,0.65,14.0,0.0986,0.35,0.65,0.0154,0.4027,14.0,False,70,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,140.99,141.0,155.0,1.763,0.0154,0.9155,V1,OFF,41.768373,120.0,180.0,10054.997337933,155.0,True
False,69,31.0,55.0,24.0,V0,24.0,24.0,local_contrast,False,,0,41.821128797999336,1.665,,1023,162.48,10054.530430861,0.35,0.65,24.0,0.1395,0.35,0.65,0.0,0.4306,24.0,False,69,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,172.06,171.0,195.0,1.665,0.0,0.6458,V0,OFF,41.801604,120.0,180.0,10055.030732178,195.0,True
False,70,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,41.821128797999336,1.763,,1023,162.48,10054.49712308,0.35,0.65,14.0,0.0959,0.35,0.65,0.0154,0.4027,14.0,False,70,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,144.86,145.0,159.0,1.763,0.0154,0.9155,V1,OFF,41.801604,120.0,180.0,10055.030732178,159.0,True
False,69,31.0,55.0,24.0,V0,23.0,23.0,local_contrast,False,,0,41.92106347399931,1.763,,1024,164.93,10054.530430861,0.35,0.65,23.0,0.1314,0.35,0.65,0.0,0.3818,23.0,False,69,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,174.5,174.0,197.0,1.763,0.0,0.6458,V0,OFF,41.920343,120.0,180.0,10055.130666854,197.0,True
False,70,65.0,78.0,13.0,V1,14.0,14.0,local_contrast,False,,0,41.92106347399931,1.763,,1024,164.93,10054.49712308,0.35,0.65,14.0,0.0946,0.35,0.65,0.0154,0.4068,14.0,False,70,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,147.39,147.0,161.0,1.763,0.0154,0.9155,V1,OFF,41.920343,120.0,180.0,10055.130666854,161.0,True
True,70,31.0,55.0,24.0,V0,51.0,51.0,local_contrast,False,,0,41.95451997899909,1.763,leader_rising_edge,1025,182.99,10055.164123359,0.35,0.65,51.0,0.255,0.35,0.65,0.871,0.381,51.0,True,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,210.85,199.0,250.0,1.763,0.871,0.6458,V0,ON,41.951664,120.0,180.0,10055.164123359,250.0,True
True,71,65.0,78.0,13.0,V1,71.0,71.0,local_contrast,False,,0,41.95451997899909,1.763,leader_rising_edge,1025,182.99,10055.164123359,0.35,0.65,71.0,0.3838,0.35,0.65,0.8923,0.4057,71.0,True,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,199.55,184.0,255.0,1.763,0.8923,0.9155,V1,ON,41.951664,120.0,180.0,10055.164123359,255.0,True
False,70,31.0,55.0,24.0,V0,53.0,53.0,local_contrast,False,,0,41.98784109299959,1.763,,1026,184.48,10055.164123359,0.35,0.65,53.0,0.2611,0.35,0.65,0.9355,0.3885,53.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,214.39,202.0,255.0,1.763,0.9355,0.6458,V0,ON,41.969285,120.0,180.0,10055.197444473,255.0,True
False,71,65.0,78.0,13.0,V1,67.0,67.0,local_contrast,False,,0,41.98784109299959,1.763,,1026,184.48,10055.164123359,0.35,0.65,67.0,0.3545,0.35,0.65,0.8308,0.4187,67.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,202.12,188.0,255.0,1.763,0.8308,0.9155,V1,ON,41.969285,120.0,180.0,10055.197444473,255.0,True
False,70,31.0,55.0,24.0,V0,53.0,53.0,local_contrast,False,,0,42.02120533699963,1.763,,1027,184.71,10055.164123359,0.35,0.65,53.0,0.2611,0.35,0.65,0.9355,0.3906,53.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,214.55,202.0,255.0,1.763,0.9355,0.6458,V0,ON,42.00249,120.0,180.0,10055.230808717,255.0,True
False,71,65.0,78.0,13.0,V1,67.0,67.0,local_contrast,False,,0,42.02120533699963,1.763,,1027,184.71,10055.164123359,0.35,0.65,67.0,0.3545,0.35,0.65,0.8308,0.4182,67.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,202.3,188.0,255.0,1.763,0.8308,0.9155,V1,ON,42.00249,120.0,180.0,10055.230808717,255.0,True
False,70,31.0,55.0,24.0,V0,53.0,53.0,local_contrast,False,,0,42.05463537899959,1.763,,1028,180.33,10055.164123359,0.35,0.65,53.0,0.2677,0.35,0.65,0.9355,0.3917,53.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,209.38,197.0,250.0,1.763,0.9355,0.6458,V0,ON,42.035952,120.0,180.0,10055.264238759,250.0,True
False,71,65.0,78.0,13.0,V1,72.0,72.0,local_contrast,False,,0,42.05463537899959,1.763,,1028,180.33,10055.164123359,0.35,0.65,72.0,0.3913,0.35,0.65,0.9077,0.4192,72.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,198.69,183.0,255.0,1.763,0.9077,0.9155,V1,ON,42.035952,120.0,180.0,10055.264238759,255.0,True
False,70,31.0,55.0,24.0,V0,52.0,52.0,local_contrast,False,,0,42.08790473299996,1.763,,1029,173.3,10055.164123359,0.35,0.65,52.0,0.2708,0.35,0.65,0.9032,0.3926,52.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,202.39,191.0,243.0,1.763,0.9032,0.6458,V0,ON,42.069357,120.0,180.0,10055.297508113,243.0,True
False,71,65.0,78.0,13.0,V1,77.0,77.0,local_contrast,False,,0,42.08790473299996,1.763,,1029,173.3,10055.164123359,0.35,0.65,77.0,0.4326,0.35,0.65,0.9846,0.4219,77.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,192.27,177.0,254.0,1.763,0.9846,0.9155,V1,ON,42.069357,120.0,180.0,10055.297508113,254.0,True
False,70,31.0,55.0,24.0,V0,52.0,52.0,local_contrast,False,,0,42.12117704999946,1.763,,1030,167.3,10055.164123359,0.35,0.65,52.0,0.2781,0.35,0.65,0.9032,0.3976,52.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,196.93,186.0,238.0,1.763,0.9032,0.6458,V0,ON,42.102373,120.0,180.0,10055.33078043,238.0,True
False,71,65.0,78.0,13.0,V1,77.0,77.0,local_contrast,False,,0,42.12117704999946,1.763,,1030,167.3,10055.164123359,0.35,0.65,77.0,0.4477,0.35,0.65,0.9846,0.4204,77.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,186.17,171.0,248.0,1.763,0.9846,0.9155,V1,ON,42.102373,120.0,180.0,10055.33078043,248.0,True
False,70,31.0,55.0,24.0,V0,55.0,55.0,local_contrast,False,,0,42.15455825799836,1.763,,1031,156.4,10055.164123359,0.35,0.65,55.0,0.3107,0.35,0.65,1.0,0.3925,55.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,188.24,176.0,231.0,1.763,1.0,0.6458,V0,ON,42.135874,120.0,180.0,10055.364161638,231.0,True
False,71,65.0,78.0,13.0,V1,80.0,80.0,local_contrast,False,,0,42.15455825799836,1.763,,1031,156.4,10055.164123359,0.35,0.65,80.0,0.4969,0.35,0.65,1.0,0.4184,80.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,175.74,160.0,240.0,1.763,1.0,0.9155,V1,ON,42.135874,120.0,180.0,10055.364161638,240.0,True
False,70,31.0,55.0,24.0,V0,60.0,60.0,local_contrast,False,,0,42.18790920599895,1.763,,1032,147.16,10055.164123359,0.35,0.65,60.0,0.3571,0.35,0.65,1.0,0.3668,60.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,180.52,167.0,227.0,1.763,1.0,0.6458,V0,ON,42.182864,120.0,180.0,10055.397512586,227.0,True
False,71,65.0,78.0,13.0,V1,81.0,81.0,local_contrast,False,,0,42.18790920599895,1.763,,1032,147.16,10055.164123359,0.35,0.65,81.0,0.5329,0.35,0.65,1.0,0.4183,81.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,166.6,151.0,232.0,1.763,1.0,0.9155,V1,ON,42.182864,120.0,180.0,10055.397512586,232.0,True
False,70,31.0,55.0,24.0,V0,63.0,63.0,local_contrast,False,,0,42.22128643199903,1.763,,1033,140.63,10055.164123359,0.35,0.65,63.0,0.3889,0.35,0.65,1.0,0.3368,63.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,175.22,161.0,224.0,1.763,1.0,0.6458,V0,ON,42.202636,120.0,180.0,10055.430889812,224.0,True
False,71,65.5,78.5,13.0,V1,80.0,80.0,local_contrast,False,,0,42.22128643199903,1.763,,1033,140.63,10055.164123359,0.35,0.65,80.0,0.5517,0.35,0.65,1.0,0.3972,80.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,159.59,144.0,224.0,1.763,1.0,0.9225,V1,ON,42.202636,120.0,180.0,10055.430889812,224.0,True
False,70,33.5,57.5,24.0,V0,62.0,62.0,local_contrast,False,,0,42.25458815699858,1.763,,1034,135.35,10055.164123359,0.35,0.65,62.0,0.4026,0.35,0.65,1.0,0.3098,62.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,167.09,153.0,215.0,1.763,1.0,0.6979,V0,ON,42.235764,120.0,180.0,10055.464191537,215.0,True
False,71,66.0,79.0,13.0,V1,80.0,80.0,local_contrast,False,,0,42.25458815699858,1.763,,1034,135.35,10055.164123359,0.35,0.65,80.0,0.5882,0.35,0.65,1.0,0.3743,80.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,152.51,135.0,215.0,1.763,1.0,0.9296,V1,ON,42.235764,120.0,180.0,10055.464191537,215.0,True
False,70,33.5,57.5,24.0,V0,25.0,25.0,local_contrast,False,,0,42.287944641999275,1.763,,1035,105.76,10055.164123359,0.35,0.65,25.0,0.2155,0.35,0.65,0.0299,0.3238,25.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,115.62,115.0,140.0,1.763,0.0299,0.6979,V0,OFF,42.269152,120.0,180.0,10055.497548022,140.0,True
False,71,66.0,79.0,13.0,V1,13.0,13.0,local_contrast,False,,0,42.287944641999275,1.763,,1035,105.76,10055.164123359,0.35,0.65,13.0,0.1461,0.35,0.65,0.0,0.3949,13.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,88.21,88.0,101.0,1.763,0.0,0.9296,V1,OFF,42.269152,120.0,180.0,10055.497548022,101.0,True
False,70,33.5,57.5,24.0,V0,25.0,25.0,local_contrast,False,,0,42.32128442299836,1.763,,1036,99.72,10055.164123359,0.35,0.65,25.0,0.2294,0.35,0.65,0.0299,0.3244,25.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,109.24,108.0,133.0,1.763,0.0299,0.6979,V0,OFF,42.301671,120.0,180.0,10055.530887803,133.0,True
False,71,66.0,79.0,13.0,V1,12.0,12.0,local_contrast,False,,0,42.32128442299836,1.763,,1036,99.72,10055.164123359,0.35,0.65,12.0,0.1446,0.35,0.65,0.0,0.4077,12.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,82.36,82.0,94.0,1.763,0.0,0.9296,V1,OFF,42.301671,120.0,180.0,10055.530887803,94.0,True
False,70,33.5,57.5,24.0,V0,24.0,24.0,local_contrast,False,,0,42.35466322399952,1.763,,1037,96.48,10055.164123359,0.35,0.65,24.0,0.2264,0.35,0.65,0.0,0.331,24.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,105.88,105.0,129.0,1.763,0.0,0.6979,V0,OFF,42.335038,120.0,180.0,10055.564266604,129.0,True
False,71,66.0,79.0,13.0,V1,12.0,12.0,local_contrast,False,,0,42.35466322399952,1.763,,1037,96.48,10055.164123359,0.35,0.65,12.0,0.15,0.35,0.65,0.0,0.4102,12.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,79.4,79.0,91.0,1.763,0.0,0.9296,V1,OFF,42.335038,120.0,180.0,10055.564266604,91.0,True
False,70,33.5,57.5,24.0,V0,26.0,26.0,local_contrast,False,,0,42.38798381899869,1.763,,1038,116.44,10055.164123359,0.35,0.65,26.0,0.2063,0.35,0.65,0.0597,0.3211,26.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,126.44,125.0,151.0,1.763,0.0597,0.6979,V0,OFF,42.368417,120.0,180.0,10055.597587199,151.0,True
False,71,66.0,79.0,13.0,V1,13.0,13.0,local_contrast,False,,0,42.38798381899869,1.763,,1038,116.44,10055.164123359,0.35,0.65,13.0,0.1313,0.35,0.65,0.0,0.4062,13.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,98.1,98.0,111.0,1.763,0.0,0.9296,V1,OFF,42.368417,120.0,180.0,10055.597587199,111.0,True
False,70,31.0,55.0,24.0,V0,26.0,26.0,local_contrast,False,,0,42.42136641599973,1.763,,1039,129.28,10055.164123359,0.35,0.65,26.0,0.1871,0.35,0.65,0.0645,0.3022,26.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,139.41,138.0,164.0,1.763,0.0645,0.6458,V0,OFF,42.413778,120.0,180.0,10055.630969796,164.0,True
False,71,66.0,79.0,13.0,V1,13.0,13.0,local_contrast,False,,0,42.42136641599973,1.763,,1039,129.28,10055.164123359,0.35,0.65,13.0,0.1161,0.35,0.65,0.0,0.4228,13.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,110.62,111.0,124.0,1.763,0.0,0.9296,V1,OFF,42.413778,120.0,180.0,10055.630969796,124.0,True
False,70,31.0,55.0,24.0,V0,25.0,25.0,local_contrast,False,,0,42.45476436499848,1.763,,1040,139.19,10055.164123359,0.35,0.65,25.0,0.1678,0.35,0.65,0.0323,0.2748,25.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,149.11,148.0,173.0,1.763,0.0323,0.6458,V0,OFF,42.435274,120.0,180.0,10055.664367745,173.0,True
False,71,66.0,79.0,13.0,V1,15.0,15.0,local_contrast,False,,0,42.45476436499848,1.763,,1040,139.19,10055.164123359,0.35,0.65,15.0,0.124,0.35,0.65,0.0303,0.4391,15.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,120.71,120.0,135.0,1.763,0.0303,0.9296,V1,OFF,42.435274,120.0,180.0,10055.664367745,135.0,True
False,70,31.0,55.0,24.0,V0,24.0,24.0,local_contrast,False,,0,42.488096459999724,1.665,,1041,145.7,10055.164123359,0.35,0.65,24.0,0.1538,0.35,0.65,0.0,0.3358,24.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,155.58,155.0,179.0,1.665,0.0,0.6458,V0,OFF,42.468565,120.0,180.0,10055.69769984,179.0,True
False,71,66.0,79.0,13.0,V1,14.0,14.0,local_contrast,False,,0,42.488096459999724,1.763,,1041,145.7,10055.164123359,0.35,0.65,14.0,0.1094,0.35,0.65,0.0152,0.4563,14.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,127.41,127.0,141.0,1.763,0.0152,0.9296,V1,OFF,42.468565,120.0,180.0,10055.69769984,141.0,True
False,70,31.0,55.0,24.0,V0,24.0,24.0,local_contrast,False,,0,42.52143824099949,1.665,,1042,150.53,10055.164123359,0.35,0.65,24.0,0.1491,0.35,0.65,0.0,0.3369,24.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,160.36,160.0,184.0,1.665,0.0,0.6458,V0,OFF,42.501972,120.0,180.0,10055.731041621,184.0,True
False,71,66.0,79.0,13.0,V1,14.0,14.0,local_contrast,False,,0,42.52143824099949,1.763,,1042,150.53,10055.164123359,0.35,0.65,14.0,0.1053,0.35,0.65,0.0152,0.4539,14.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,132.28,132.0,146.0,1.763,0.0152,0.9296,V1,OFF,42.501972,120.0,180.0,10055.731041621,146.0,True
False,70,31.0,55.0,24.0,V0,23.0,23.0,local_contrast,False,,0,42.62139443599881,0.624,,1043,162.05,10055.164123359,0.35,0.65,23.0,0.1337,0.35,0.65,0.0,0.1458,23.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,171.59,171.0,194.0,0.624,0.0,0.6458,V0,OFF,42.605927,120.0,180.0,10055.830997816,194.0,True
False,71,66.0,79.0,13.0,V1,14.0,14.0,local_contrast,False,,0,42.62139443599881,1.763,,1043,162.05,10055.164123359,0.35,0.65,14.0,0.0966,0.35,0.65,0.0152,0.4473,14.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,144.37,144.0,158.0,1.763,0.0152,0.9296,V1,OFF,42.605927,120.0,180.0,10055.830997816,158.0,True
False,70,31.0,55.0,24.0,V0,23.0,23.0,local_contrast,False,,0,42.65484988499884,0.624,,1044,164.13,10055.164123359,0.35,0.65,23.0,0.1322,0.35,0.65,0.0,0.1314,23.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,173.67,173.0,196.0,0.624,0.0,0.6458,V0,OFF,42.64176,120.0,180.0,10055.864453265,196.0,True
False,71,66.0,79.0,13.0,V1,13.0,13.0,local_contrast,False,,0,42.65484988499884,1.763,,1044,164.13,10055.164123359,0.35,0.65,13.0,0.0878,0.35,0.65,0.0,0.434,13.0,False,71,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,146.61,147.0,160.0,1.763,0.0,0.9296,V1,OFF,42.64176,120.0,180.0,10055.864453265,160.0,True
False,70,31.0,55.0,24.0,V0,39.0,39.0,local_contrast,False,,0,42.68820285199945,0.624,,1045,176.65,10055.164123359,0.35,0.65,39.0,0.2031,0.35,0.65,0.4839,0.1358,39.0,False,70,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,198.16,191.0,230.0,0.624,0.4839,0.6458,V0,OFF,42.668828,120.0,180.0,10055.897806232,230.0,True
True,72,66.0,79.0,13.0,V1,64.0,64.0,local_contrast,False,,0,42.68820285199945,1.763,leader_rising_edge,1045,176.65,10055.897806232,0.35,0.65,64.0,0.3832,0.35,0.65,0.7727,0.4471,64.0,True,72,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,182.19,166.0,230.0,1.763,0.7727,0.9296,V1,ON,42.668828,120.0,180.0,10055.897806232,230.0,True
True,71,31.0,55.0,24.0,V0,52.0,52.0,local_contrast,False,,0,42.72153641099976,0.624,leader_rising_edge,1046,184.8,10055.931139791,0.35,0.65,52.0,0.2549,0.35,0.65,0.9032,0.1564,52.0,True,71,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,214.69,203.0,255.0,0.624,0.9032,0.6458,V0,ON,42.702929,120.0,180.0,10055.931139791,255.0,True
False,72,66.0,79.0,13.0,V1,67.0,67.0,local_contrast,False,,0,42.72153641099976,1.763,,1046,184.8,10055.897806232,0.35,0.65,67.0,0.3545,0.35,0.65,0.8182,0.4486,67.0,False,72,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,202.67,188.0,255.0,1.763,0.8182,0.9296,V1,ON,42.702929,120.0,180.0,10055.931139791,255.0,True
False,71,31.0,55.0,24.0,V0,52.0,52.0,local_contrast,False,,0,42.75494993399843,0.624,,1047,185.79,10055.931139791,0.35,0.65,52.0,0.2549,0.35,0.65,0.9032,0.179,52.0,False,71,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,215.17,203.0,255.0,0.624,0.9032,0.6458,V0,ON,42.736362,120.0,180.0,10055.964553314,255.0,True
False,72,66.0,79.0,13.0,V1,66.0,66.0,local_contrast,False,,0,42.75494993399843,1.763,,1047,185.79,10055.897806232,0.35,0.65,66.0,0.3474,0.35,0.65,0.803,0.439,66.0,False,72,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,203.26,189.0,255.0,1.763,0.803,0.9296,V1,ON,42.736362,120.0,180.0,10055.964553314,255.0,True
False,71,31.0,55.0,24.0,V0,53.0,53.0,local_contrast,False,,0,42.788262898999164,0.612,,1048,183.04,10055.931139791,0.35,0.65,53.0,0.2637,0.35,0.65,0.9355,0.2282,53.0,False,71,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,212.15,200.0,253.0,0.612,0.9355,0.6458,V0,ON,42.769773,120.0,180.0,10055.997866279,253.0,True
False,72,66.0,79.0,13.0,V1,69.0,69.0,local_contrast,False,,0,42.788262898999164,1.763,,1048,183.04,10055.897806232,0.35,0.65,69.0,0.369,0.35,0.65,0.8485,0.4391,69.0,False,72,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,200.85,186.0,255.0,1.763,0.8485,0.9296,V1,ON,42.769773,120.0,180.0,10055.997866279,255.0,True
False,71,31.0,55.0,24.0,V0,52.0,52.0,local_contrast,False,,0,42.821591365998756,1.665,,1049,175.92,10055.931139791,0.35,0.65,52.0,0.268,0.35,0.65,0.9032,0.3217,52.0,False,71,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,204.75,193.0,245.0,1.665,0.9032,0.6458,V0,ON,42.802984,120.0,180.0,10056.031194746,245.0,True
False,72,66.0,79.0,13.0,V1,76.0,76.0,local_contrast,False,,0,42.821591365998756,1.763,,1049,175.92,10055.897806232,0.35,0.65,76.0,0.4222,0.35,0.65,0.9545,0.437,76.0,False,72,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,194.78,179.0,255.0,1.763,0.9545,0.9296,V1,ON,42.802984,120.0,180.0,10056.031194746,255.0,True
False,71,31.0,55.0,24.0,V0,52.0,52.0,local_contrast,False,,0,42.85490268299873,1.665,,1050,169.78,10055.931139791,0.35,0.65,52.0,0.2751,0.35,0.65,0.9032,0.3429,52.0,False,71,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,199.21,188.0,240.0,1.665,0.9032,0.6458,V0,ON,42.836225,120.0,180.0,10056.064506063,240.0,True
False,72,66.0,79.0,13.0,V1,78.0,78.0,local_contrast,False,,0,42.85490268299873,1.763,,1050,169.78,10055.897806232,0.35,0.65,78.0,0.4483,0.35,0.65,0.9848,0.4497,78.0,False,72,"{'x': 378, 'y': 112, 'width': 262, 'height': 256}",1,188.7,173.0,251.0,1.763,0.9848,0.9296,V1,ON,42.836225,120.0,180.0,10056.064506063,251.0,True
False,71,31.0,55.0,24.0,V0,25.0,25.0,local_contrast,False,,0,42.95482152399927,1.873,,1051,118.45,10055.931139791,0.35,0.65,25.0,0.1938,0.35,0.65,0.0323,0.1297,25.0,False,71,"{'x': 18, 'y': 107, 'width': 227, 'height': 226}",0,128.59,128.0,153.0,1.873,0.0323,0.6458,V0,OFF,42.921443,120.0,180.0,10056.164424904,153.0,True
