K,agent_id,applied_kuramoto_correction,coupling_input,dt,effective_period_s,fire_count,flash_count_delta,flash_on,frequency_hz_after,frequency_hz_before,neighbour_period_est,neighbour_phase_est,phase_after,phase_before,phase_delta,phase_delta_unwrapped,pi_flash_events_consumed_this_step,time,warning,wrapped_phase_error
4.5,0,-0.048064088,-0.323663896,0.033,0.565549183,9,0,0,1.76819281,1.765809748,0.560921549,4.06615911,4.762384523,4.395758381,0.366626142,0.366626142,0,4.580682,,-0.329599271
4.5,0,-0.047638881,-0.320800545,0.033,0.564894028,9,0,0,1.770243534,1.76819281,0.560921549,4.435809938,5.129435872,4.762384523,0.367051349,0.367051349,0,4.614211,,-0.326574584
4.5,0,-0.0472731,-0.318337376,0.033,0.56433165,9,0,0,1.772007649,1.770243534,0.560921549,4.805460766,5.496853002,5.129435872,0.36741713,0.36741713,0,4.647422,,-0.323975105
4.5,0,-0.046958535,-0.316219088,0.033,0.563848908,9,0,0,1.773524761,1.772007649,0.560921549,5.175111595,5.864584697,5.496853002,0.367731696,0.367731696,0,4.680973,,-0.321741407
4.5,0,-0.046688081,-0.314397852,0.033,0.563434522,9,0,0,1.774829125,1.773524761,0.560921549,5.544762423,6.232586847,5.864584697,0.368002149,0.368002149,0,4.714546,,-0.319822275
4.5,0,-0.046455604,-0.312832349,0.033,0.56307881,10,1,1,1.775950334,1.774829125,0.560921549,5.914413251,0.317636166,6.232586847,0.368234626,0.368234626,0,4.747669,,-0.318173596
4.5,0,0.009912987,0.06675412,0.033,0.488326764,10,0,0,2.047809117,1.775950334,0.539343292,0.384439963,0.742239383,0.317636166,0.424603217,0.424603217,1,4.781199,,0.066803797
4.5,0,0.003955653,0.026637392,0.033,0.495275658,10,0,0,2.019077626,2.047809117,0.539343292,0.768879926,1.160885266,0.742239383,0.418645883,0.418645883,0,4.814527,,0.026640543
4.5,0,-0.001123448,-0.007565305,0.033,0.501358242,10,0,0,1.994581749,2.019077626,0.539343292,1.153319889,1.574452048,1.160885266,0.413566782,0.413566782,0,4.847712,,-0.007565377
4.5,0,-0.005447569,-0.036683964,0.033,0.506655671,10,0,0,1.973727046,1.994581749,0.539343292,1.537759851,1.98369471,1.574452048,0.409242662,0.409242662,0,4.88081,,-0.036692197
4.5,0,-0.009126237,-0.061456145,0.033,0.511251292,10,0,0,1.955985279,1.973727046,0.539343292,1.922199814,2.389258703,1.98369471,0.405563993,0.405563993,0,4.914371,,-0.061494896
4.5,0,-0.012254958,-0.082524966,0.033,0.515225998,10,0,0,1.940895846,1.955985279,0.539343292,2.306639777,2.791693975,2.389258703,0.402435273,0.402435273,0,4.94795,,-0.082618926
4.5,0,-0.014916018,-0.100444565,0.033,0.518655553,10,0,0,1.92806188,1.940895846,0.539343292,2.69107974,3.191468188,2.791693975,0.399774212,0.399774212,0,4.98148,,-0.100614236
4.5,0,-0.017179795,-0.115688857,0.033,0.521609238,10,0,0,1.91714396,1.92806188,0.539343292,3.075519703,3.588978623,3.191468188,0.397510435,0.397510435,0,5.014958,,-0.115948485
4.5,0,-0.019106205,-0.128661316,0.033,0.524149364,10,0,0,1.90785312,1.91714396,0.539343292,3.459959666,3.984562648,3.588978623,0.395584025,0.395584025,0,5.048369,,-0.129018957
4.5,0,-0.020746124,-0.139704537,0.033,0.526331304,10,0,0,1.899943996,1.90785312,0.539343292,3.844399628,4.378506754,3.984562648,0.393944107,0.393944107,0,5.081522,,-0.140163019
4.5,0,-0.02214269,-0.149109025,0.033,0.528203833,10,0,0,1.893208528,1.899943996,0.539343292,4.228839591,4.771054294,4.378506754,0.39254754,0.39254754,0,5.115032,,-0.149667163
4.5,0,-0.023332465,-0.157120977,0.033,0.529809636,10,0,0,1.887470389,1.893208528,0.539343292,4.613279554,5.16241206,4.771054294,0.391357765,0.391357765,0,5.148609,,-0.15777474
4.5,0,-0.024346433,-0.163949042,0.033,0.531185884,10,0,0,1.882580148,1.887470389,0.539343292,4.997719517,5.552755857,5.16241206,0.390343798,0.390343798,0,5.182081,,-0.164692543
4.5,0,-0.02521086,-0.169770099,0.033,0.53236482,10,0,0,1.878411123,1.882580148,0.539343292,5.38215948,5.942235228,5.552755857,0.389479371,0.389479371,0,5.215674,,-0.170596377
4.5,0,0.09851896,0.663427339,0.033,0.404016762,11,1,1,2.475144831,1.878411123,0.539343292,0.384439963,0.172259111,5.942235228,0.51320919,0.51320919,1,5.249297,frequency_step_gt_0.5hz;phase_jump_gt_0.5rad,0.725390042
4.5,0,0.083434769,0.561850293,0.033,0.416251173,11,0,0,2.402395632,2.475144831,0.539343292,0.768879926,0.670384109,0.172259111,0.498124999,0.498124999,0,5.282904,,0.596620815
4.5,0,0.068960609,0.464381203,0.033,0.428708271,11,0,0,2.332588538,2.402395632,0.539343292,1.153319889,1.154034948,0.670384109,0.483650839,0.483650839,0,5.31635,,0.482935779
4.5,0,0.055594995,0.374377074,0.033,0.440892258,11,0,0,2.268127829,2.332588538,0.539343292,1.537759851,1.624320174,1.154034948,0.470285226,0.470285226,0,5.349884,,0.383724903
4.5,0,0.043583842,0.293493887,0.033,0.452447842,11,0,0,2.210199513,2.268127829,0.539343292,1.922199814,2.082594247,1.624320174,0.458274072,0.458274072,0,5.383003,,0.29787964
4.5,0,0.032993114,0.222175849,0.033,0.463151283,11,0,0,2.159121731,2.210199513,0.539343292,2.306639777,2.53027759,2.082594247,0.447683344,0.447683344,0,5.416144,,0.224045531
4.5,0,0.023776344,0.160110059,0.033,0.472886937,11,0,0,2.114670383,2.159121731,0.539343292,2.69107974,2.968744165,2.53027759,0.438466574,0.438466574,0,5.449724,,0.160802149
4.5,0,0.015826055,0.106572762,0.033,0.481619679,11,0,0,2.076327119,2.114670383,0.539343292,3.075519703,3.39926045,2.968744165,0.430516285,0.430516285,0,5.482961,,0.106775538
4.5,0,0.009008299,0.060661949,0.033,0.489369447,11,0,0,2.043445921,2.076327119,0.539343292,3.459959666,3.82295898,3.39926045,0.42369853,0.42369853,0,5.516489,,0.060699216
4.5,0,0.003183692,0.021439006,0.033,0.496190607,11,0,0,2.015354557,2.043445921,0.539343292,3.844399628,4.240832902,3.82295898,0.417873923,0.417873923,0,5.55002,,0.021440649
4.5,0,-0.001780964,-0.011993024,0.033,0.502156605,11,0,0,1.99141063,2.015354557,0.539343292,4.228839591,4.653742169,4.240832902,0.412909266,0.412909266,0,5.583548,,-0.011993311
4.5,0,-0.006007059,-0.040451574,0.033,0.507349286,11,0,0,1.971028694,1.99141063,0.539343292,4.613279554,5.06242534,4.653742169,0.408683171,0.408683171,0,5.616863,,-0.040462615
4.5,0,-0.009602111,-0.06466068,0.033,0.511851879,11,0,0,1.953690199,1.971028694,0.539343292,4.997719517,5.467513459,5.06242534,0.405088119,0.405088119,0,5.650408,,-0.064705823
4.5,0,-0.012659681,-0.085250379,0.033,0.515744676,11,0,0,1.938943913,1.953690199,0.539343292,5.38215948,5.869544008,5.467513459,0.402030549,0.402030549,0,5.683814,,-0.08535398
4.5,0,-0.015260281,-0.102762835,0.033,0.519102575,11,0,0,1.926401541,1.938943913,0.539343292,5.766599443,6.268973958,5.869544008,0.399429949,0.399429949,0,5.717768,,-0.102944566
4.5,0,-0.017472712,-0.117661359,0.033,0.521993884,12,1,1,1.915731259,1.926401541,0.539343292,6.151039406,0.383006169,6.268973958,0.397217518,0.397217518,0,5.751186,,-0.117934552
4.5,0,-0.019355521,-0.130340209,0.033,0.524479916,12,0,0,1.906650702,1.915731259,0.539343292,0.252294061,0.778340878,0.383006169,0.395334709,0.395334709,0,5.784651,,-0.130712108
4.5,0,-0.020958409,-0.141134067,0.033,0.526615081,12,0,0,1.898920171,1.906650702,0.539343292,0.636734024,1.1720727,0.778340878,0.393731821,0.393731821,0,5.818235,,-0.141606854
4.5,0,-0.022323514,-0.150326693,0.033,0.528447257,12,0,0,1.892336437,1.898920171,0.539343292,1.021173987,1.564439416,1.1720727,0.392366716,0.392366716,0,5.851794,,-0.150898713
4.5,0,-0.137303962,-0.924605804,0.033,0.747495961,12,0,0,1.337799871,1.892336437,0.539343292,0.384439963,1.841825684,1.564439416,0.277386268,0.277386268,1,5.885045,frequency_step_gt_0.5hz,-1.179999453
4.5,0,-0.130473737,-0.878611026,0.033,0.729532312,12,0,0,1.370741204,1.337799871,0.539343292,0.768879926,2.126042177,1.841825684,0.284216493,0.284216493,0,5.918244,,-1.072945759
4.5,0,-0.122723602,-0.826421563,0.033,0.710167174,12,0,0,1.408119154,1.370741204,0.539343292,1.153319889,2.418008805,2.126042177,0.291966628,0.291966628,0,5.951793,,-0.972722289
4.5,0,-0.114478275,-0.770897476,0.033,0.690662419,12,0,0,1.447885352,1.408119154,0.539343292,1.537759851,2.71822076,2.418008805,0.300211955,0.300211955,0,5.985307,,-0.880248954
4.5,0,-0.106114861,-0.714578186,0.033,0.67194318,12,0,0,1.488221073,1.447885352,0.539343292,1.922199814,3.02679613,2.71822076,0.30857537,0.30857537,0,6.018856,,-0.796020946
4.5,0,-0.097936078,-0.659502211,0.033,0.654593204,12,0,0,1.527666334,1.488221073,0.539343292,2.306639777,3.343550282,3.02679613,0.316754152,0.316754152,0,6.052116,,-0.720156353
4.5,0,-0.09016197,-0.607151315,0.033,0.638912356,12,0,0,1.565159901,1.527666334,0.539343292,2.69107974,3.668078542,3.343550282,0.32452826,0.32452826,0,6.08542,,-0.652470542
4.5,0,-0.082935088,-0.558485443,0.033,0.624994428,12,0,0,1.600014265,1.565159901,0.539343292,3.075519703,3.999833684,3.668078542,0.331755142,0.331755142,0,6.118988,,-0.592558839
4.5,0,-0.076333148,-0.514027932,0.033,0.61279969,12,0,0,1.631854612,1.600014265,0.539343292,3.459959666,4.338190766,3.999833684,0.338357082,0.338357082,0,6.152554,,-0.539874018
4.5,0,-0.07038418,-0.473967544,0.033,0.602211652,12,0,0,1.660545752,1.631854612,0.539343292,3.844399628,4.682496816,4.338190766,0.34430605,0.34430605,0,6.186075,,-0.493791138
4.5,0,-0.06508098,-0.438255756,0.033,0.593076742,12,0,0,1.686122436,1.660545752,0.539343292,4.228839591,5.032106067,4.682496816,0.349609251,0.349609251,0,6.219683,,-0.453657225
4.5,0,-0.060393268,-0.406688674,0.033,0.585229729,12,0,0,1.708730692,1.686122436,0.539343292,4.613279554,5.386403029,5.032106067,0.354296962,0.354296962,0,6.252899,,-0.418826513
4.5,0,-0.056277112,-0.378970454,0.033,0.578508723,12,0,0,1.728582405,1.708730692,0.539343292,4.997719517,5.744816147,5.386403029,0.358413118,0.358413118,0,6.286033,,-0.388683512
4.5,0,-0.052681764,-0.354759353,0.033,0.572763166,12,0,0,1.745922329,1.728582405,0.539343292,5.38215948,6.106824613,5.744816147,0.362008466,0.362008466,0,6.319381,,-0.362656667
4.5,0,-0.049554356,-0.333699364,0.033,0.567857418,13,1,1,1.761005435,1.745922329,0.539343292,5.766599443,0.188775181,6.106824613,0.365135875,0.365135875,0,6.352944,,-0.34022517
4.5,0,-0.046842952,-0.315440751,0.033,0.563671739,13,0,0,1.774082204,1.761005435,0.539343292,6.151039406,0.556622459,0.188775181,0.367847279,0.367847279,0,6.3862,,-0.320921082
4.5,0,-0.025442948,-0.17133298,0.033,0.532682242,13,0,0,1.877291792,1.774082204,0.539343292,0.384439963,0.945869742,0.556622459,0.389247283,0.389247283,1,6.419565,,-0.172182497
4.5,0,-0.026145982,-0.176067217,0.033,0.53364608,13,0,0,1.873901145,1.877291792,0.539343292,0.768879926,1.334413991,0.945869742,0.388544249,0.388544249,0,6.453103,,-0.176989816
4.5,0,-0.026745725,-0.180105892,0.033,0.534471071,13,0,0,1.871008657,1.873901145,0.539343292,1.153319889,1.722358496,1.334413991,0.387944505,0.387944505,0,6.486473,,-0.181094102
4.5,0,-0.027257474,-0.183552012,0.033,0.535177038,13,0,0,1.868540555,1.871008657,0.539343292,1.537759851,2.109791253,1.722358496,0.387432756,0.387432756,0,6.520017,,-0.184598645
4.5,0,-0.02769423,-0.186493132,0.033,0.535781029,13,0,0,1.866434133,1.868540555,0.539343292,1.922199814,2.496787253,2.109791253,0.386996,0.386996,0,6.553556,,-0.187591438
4.5,0,-0.028067052,-0.189003715,0.033,0.536297684,13,0,0,1.86463606,1.866434133,0.539343292,2.306639777,2.883410431,2.496787253,0.386623179,0.386623179,0,6.58712,,-0.190147476
4.5,0,-0.028385349,-0.191147129,0.033,0.536739568,13,0,0,1.863100953,1.86463606,0.539343292,2.69107974,3.269715313,2.883410431,0.386304882,0.386304882,0,6.620685,,-0.192330692
4.5,0,-0.028657133,-0.192977328,0.033,0.537117456,13,0,0,1.86179017,1.863100953,0.539343292,3.075519703,3.65574841,3.269715313,0.386033097,0.386033097,0,6.654295,,-0.19419561
4.5,0,-0.02888923,-0.194540271,0.033,0.537440585,13,0,0,1.860670794,1.86179017,0.539343292,3.459959666,4.04154941,3.65574841,0.385801,0.385801,0,6.687508,,-0.195788745
4.5,0,-0.029087456,-0.195875124,0.033,0.537716865,13,0,0,1.859714776,1.860670794,0.539343292,3.844399628,4.427152185,4.04154941,0.385602774,0.385602774,0,6.72105,,-0.197149782
4.5,0,-0.029256769,-0.197015278,0.033,0.537953073,13,0,0,1.858898201,1.859714776,0.539343292,4.228839591,4.812585646,4.427152185,0.385433462,0.385433462,0,6.754578,,-0.198312593
4.5,0,-0.029401397,-0.197989207,0.033,0.538155008,13,0,0,1.858200676,1.858898201,0.539343292,4.613279554,5.197874479,4.812585646,0.385288833,0.385288833,0,6.788105,,-0.199306092
4.5,0,-0.029524948,-0.198821202,0.033,0.538327635,13,0,0,1.857604803,1.858200676,0.539343292,4.997719517,5.583039761,5.197874479,0.385165282,0.385165282,0,6.821691,,-0.200154962
4.5,0,-0.0296305,-0.199531988,0.033,0.5384752,13,0,0,1.85709574,1.857604803,0.539343292,5.38215948,5.968099491,5.583039761,0.38505973,0.38505973,0,6.855235,,-0.200880281
4.5,0,-0.029720679,-0.200139254,0.033,0.538601338,14,1,1,1.856660818,1.85709574,0.539343292,5.766599443,0.069883735,5.968099491,0.384969551,0.384969551,0,6.888577,,-0.201500048
4.5,0,0.046009777,0.309830147,0.033,0.450065361,14,0,0,2.221899498,1.856660818,0.538701295,0.384898119,0.530583742,0.069883735,0.460700007,0.460700007,1,6.921893,,0.315014384
4.5,0,0.035185237,0.23693762,0.033,0.460894471,14,0,0,2.16969407,2.221899498,0.538701295,0.769796238,0.980459209,0.530583742,0.449875467,0.449875467,0,6.955446,,0.239212496
4.5,0,0.025743205,0.173354917,0.033,0.470775147,14,0,0,2.124156314,2.16969407,0.538701295,1.154694357,1.420892644,0.980459209,0.440433435,0.440433435,0,6.989062,,0.174235148
4.5,0,0.017585561,0.118421288,0.033,0.479659327,14,0,0,2.084813,2.124156314,0.538701295,1.539592476,1.853168436,1.420892644,0.432275792,0.432275792,0,7.022447,,0.118699832
4.5,0,0.010582363,0.071261707,0.033,0.487558141,14,0,0,2.051037438,2.084813,0.538701295,1.924490595,2.27844103,1.853168436,0.425272594,0.425272594,0,7.056016,,0.071322159
4.5,0,0.004594998,0.030942744,0.033,0.49452044,14,0,0,2.022161108,2.051037438,0.538701295,2.309388714,2.697726257,2.27844103,0.419285228,0.419285228,0,7.0895,,0.030947684
4.5,0,-0.000510754,-0.003439418,0.033,0.500616585,14,0,0,1.997536698,2.022161108,0.538701295,2.694286833,3.111905734,2.697726257,0.414179477,0.414179477,0,7.12313,,-0.003439425
4.5,0,-0.004858169,-0.032714944,0.033,0.505927024,14,0,0,1.976569647,1.997536698,0.538701295,3.079184952,3.521737795,3.111905734,0.409832061,0.409832061,0,7.156375,,-0.032720782
4.5,0,-0.008556984,-0.057622788,0.033,0.5105347,14,0,0,1.958730718,1.976569647,0.538701295,3.464083071,3.927871041,3.521737795,0.406133246,0.406133246,0,7.189915,,-0.057654724
4.5,0,-0.011702995,-0.078808047,0.033,0.514520305,14,0,0,1.943557894,1.958730718,0.538701295,3.84898119,4.330858277,3.927871041,0.402987235,0.402987235,0,7.223411,,-0.078889852
4.5,0,-0.014378813,-0.096827026,0.033,0.517959534,14,0,0,1.930652751,1.943557894,0.538701295,4.233879309,4.731169694,4.330858277,0.400311417,0.400311417,0,7.256955,,-0.096978968
4.5,0,-0.016655135,-0.112155792,0.033,0.520921692,14,0,0,1.919674331,1.930652751,0.538701295,4.618777428,5.129204789,4.731169694,0.398035095,0.398035095,0,7.290575,,-0.112392266
4.5,0,-0.018592175,-0.125199829,0.033,0.523469157,14,0,0,1.910332228,1.919674331,0.538701295,5.003675547,5.525302845,5.129204789,0.396098056,0.396098056,0,7.324126,,-0.125529242
4.5,0,-0.020241078,-0.136303555,0.033,0.525657398,14,0,0,1.90237977,1.910332228,0.538701295,5.388573666,5.919751997,5.525302845,0.394449152,0.394449152,0,7.357521,,-0.136729179
4.5,0,-0.021645225,-0.145759089,0.033,0.5275353,15,1,1,1.895607742,1.90237977,0.538701295,5.773471785,0.029611695,5.919751997,0.393045006,0.393045006,0,7.391069,,-0.146280212
4.5,0,0.051677537,0.347996883,0.033,0.444595724,15,0,0,2.249234408,1.895607742,0.538495406,0.385045281,0.495979463,0.029611695,0.466367767,0.466367767,1,7.424546,,0.355433586
4.5,0,0.040197663,0.27069133,0.033,0.455815858,15,0,0,2.193868385,2.249234408,0.538495406,0.770090563,0.950867356,0.495979463,0.454887893,0.454887893,0,7.45808,,0.2741111
4.5,0,0.03012336,0.202850911,0.033,0.466139344,15,0,0,2.145281264,2.193868385,0.538495406,1.155135844,1.395680946,0.950867356,0.444813591,0.444813591,0,7.491262,,0.204268489
4.5,0,0.021383679,0.143997836,0.033,0.475481589,15,0,0,2.103130853,2.145281264,0.538495406,1.540181126,1.831754855,1.395680946,0.436073909,0.436073909,0,7.524794,,0.144500179
4.5,0,0.013860322,0.093335502,0.033,0.483828837,15,0,0,2.066846629,2.103130853,0.538495406,1.925226407,2.260305407,1.831754855,0.428550552,0.428550552,0,7.558429,,0.093471552
4.5,0,0.007416906,0.049945492,0.033,0.491214428,15,0,0,2.035770824,2.066846629,0.538495406,2.310271688,2.682412543,2.260305407,0.422107136,0.422107136,0,7.591857,,0.049966281
4.5,0,0.001916254,0.012904068,0.033,0.497700163,15,0,0,2.009241858,2.035770824,0.538495406,2.69531697,3.099019028,2.682412543,0.416606484,0.416606484,0,7.625181,,0.012904426
4.5,0,-0.002770371,-0.018655694,0.033,0.503362754,15,0,0,1.986638843,2.009241858,0.538495406,3.080362251,3.510938887,3.099019028,0.41191986,0.41191986,0,7.658719,,-0.018656777
4.5,0,-0.00675907,-0.045515625,0.033,0.508284572,15,0,0,1.967401835,1.986638843,0.538495406,3.465407533,3.918870047,3.510938887,0.40793116,0.40793116,0,7.692245,,-0.045531355
4.5,0,-0.010152035,-0.06836387,0.033,0.512547684,15,0,0,1.951037985,1.967401835,0.538495406,3.850452814,4.323408243,3.918870047,0.404538196,0.404538196,0,7.725574,,-0.068417233
4.5,0,-0.013037849,-0.08779696,0.033,0.516230264,15,0,0,1.937120059,1.951037985,0.538495406,4.235498095,4.725060625,4.323408243,0.401652382,0.401652382,0,7.759139,,-0.087910148
4.5,0,-0.015492569,-0.104327063,0.033,0.519404634,15,0,0,1.925281245,1.937120059,0.538495406,4.620543377,5.124258286,4.725060625,0.399197661,0.399197661,0,7.792676,,-0.104517248
4.5,0,-0.017581108,-0.118391297,0.033,0.522136368,15,0,0,1.91520848,1.925281245,0.538495406,5.005588658,5.521367409,5.124258286,0.397109123,0.397109123,0,7.825989,,-0.118669628
4.5,0,-0.019358666,-0.130361388,0.033,0.524484089,15,0,0,1.906635533,1.91520848,0.538495406,5.39063394,5.916698973,5.521367409,0.395331564,0.395331564,0,7.859399,,-0.130733469
4.5,0,-0.020872093,-0.140552817,0.033,0.52649966,16,1,1,1.89933646,1.906635533,0.538495406,5.775679221,0.027331803,5.916698973,0.393818137,0.393818137,0,7.89302,,-0.141019752
4.5,0,0.052373421,0.352682971,0.033,0.443933315,16,0,0,2.252590572,1.89933646,0.534713563,0.387768573,0.494395454,0.027331803,0.467063652,0.467063652,1,7.926985,,0.36043677
4.5,0,0.041201725,0.277452697,0.033,0.454811963,16,0,0,2.198710857,2.252590572,0.534713563,0.775537145,0.95028741,0.494395454,0.455891956,0.455891956,0,7.960371,,0.281141691
4.5,0,0.031394525,0.211410944,0.033,0.464811031,16,0,0,2.151411936,2.198710857,0.534713563,1.163305718,1.396372166,0.95028741,0.446084756,0.446084756,0,7.993717,,0.213018308
4.5,0,0.02288174,0.154085789,0.033,0.473853742,16,0,0,2.110355817,2.151411936,0.534713563,1.551074291,1.833944135,1.396372166,0.43757197,0.43757197,0,8.027185,,0.154702125
4.5,0,0.015548908,0.104706454,0.033,0.481929923,16,0,0,2.074990474,2.110355817,0.534713563,1.938842864,2.264183274,1.833944135,0.430239139,0.430239139,0,8.060579,,0.104898728
4.5,0,0.009264562,0.06238762,0.033,0.489073644,16,0,0,2.044681842,2.074990474,0.534713563,2.326611436,2.688138066,2.264183274,0.423954792,0.423954792,0,8.093751,,0.062428162
4.5,0,0.003896481,0.026238931,0.033,0.49534567,16,0,0,2.01879225,2.044681842,0.534713563,2.714380009,3.106724778,2.688138066,0.418586712,0.418586712,0,8.126977,,0.026241943
4.5,0,-0.000679563,-0.00457618,0.033,0.500820707,16,0,0,1.996722553,2.01879225,0.534713563,3.102148582,3.520735445,3.106724778,0.414010668,0.414010668,0,8.160506,,-0.004576196
4.5,0,-0.004575792,-0.030813413,0.033,0.505578677,16,0,0,1.977931519,1.996722553,0.534713563,3.489917154,3.930849884,3.520735445,0.410114439,0.410114439,0,8.193687,,-0.030818291
4.5,0,-0.007891159,-0.053139116,0.033,0.509699086,16,0,0,1.961941912,1.977931519,0.534713563,3.877685727,4.337648955,3.930849884,0.406799072,0.406799072,0,8.227086,,-0.053164157
4.5,0,-0.010711596,-0.072131958,0.033,0.513257627,16,0,0,1.948339291,1.961941912,0.534713563,4.2654543,4.74162759,4.337648955,0.403978635,0.403978635,0,8.260693,,-0.072194655
4.5,0,-0.013111007,-0.088289609,0.033,0.516324309,16,0,0,1.936767225,1.948339291,0.534713563,4.653222873,5.143206813,4.74162759,0.401579223,0.401579223,0,8.294179,,-0.088404717
4.5,0,-0.015152564,-0.10203747,0.033,0.518962623,16,0,0,1.926921045,1.936767225,0.534713563,5.040991445,5.542744479,5.143206813,0.399537666,0.399537666,0,8.327693,,-0.102215368
4.5,0,-0.016890063,-0.113737798,0.033,0.521229331,16,0,0,1.918541302,1.926921045,0.534713563,5.428760018,5.940544646,5.542744479,0.397800167,0.397800167,0,8.361211,,-0.113984461
4.5,0,-0.018369213,-0.123698406,0.033,0.523174665,17,1,1,1.911407543,1.918541302,0.534713563,5.816528591,0.053680356,5.940544646,0.396321017,0.396321017,0,8.394737,,-0.124016056
4.5,0,-0.01962881,-0.132180539,0.033,0.524842732,17,0,0,1.905332662,1.911407543,0.534713563,6.204297163,0.448741776,0.053680356,0.39506142,0.39506142,0,8.428029,,-0.1325685
4.5,0,-0.008790457,-0.059194997,0.033,0.510828359,17,0,0,1.957604706,1.905332662,0.532320013,0.389512154,0.85464155,0.448741776,0.405899773,0.405899773,1,8.461526,,-0.059229622
4.5,0,-0.011218462,-0.075545198,0.033,0.513902413,17,0,0,1.945894737,1.957604706,0.532320013,0.779024309,1.258113318,0.85464155,0.403471768,0.403471768,0,8.495068,,-0.075617241
4.5,0,-0.013284381,-0.089457108,0.033,0.516547318,17,0,0,1.935931066,1.945894737,0.532320013,1.168536463,1.659519168,1.258113318,0.40140585,0.40140585,0,8.528241,,-0.089576854
4.5,0,-0.015042532,-0.101296511,0.033,0.51881974,17,0,0,1.927451718,1.935931066,0.532320013,1.558048618,2.059166866,1.659519168,0.399647698,0.399647698,0,8.561778,,-0.10147055
4.5,0,-0.01653912,-0.111374545,0.033,0.520769903,17,0,0,1.920233858,1.927451718,0.532320013,1.947560772,2.457317976,2.059166866,0.39815111,0.39815111,0,8.595366,,-0.111606094
4.5,0,-0.01781339,-0.119955491,0.033,0.522441963,17,0,0,1.914088208,1.920233858,0.532320013,2.337072927,2.854194816,2.457317976,0.39687684,0.39687684,0,8.628527,,-0.120245049
4.5,0,-0.018898656,-0.127263679,0.033,0.523874506,17,0,0,1.908854104,1.914088208,0.532320013,2.726585081,3.24998639,2.854194816,0.395791574,0.395791574,0,8.662043,,-0.127609735
4.5,0,-0.019823189,-0.13348949,0.033,0.525101094,17,0,0,1.904395195,1.908854104,0.532320013,3.116097236,3.644853431,3.24998639,0.394867041,0.394867041,0,8.695156,,-0.133889154
4.5,0,-0.020610985,-0.138794512,0.033,0.526150813,17,0,0,1.900595753,1.904395195,0.532320013,3.50560939,4.038932676,3.644853431,0.394079245,0.394079245,0,8.72862,,-0.139244041
4.5,0,-0.021282416,-0.143315936,0.033,0.527048797,17,0,0,1.897357522,1.900595753,0.532320013,3.895121545,4.43234049,4.038932676,0.393407814,0.393407814,0,8.762076,,-0.143811132
4.5,0,-0.021854787,-0.147170283,0.033,0.52781672,17,0,0,1.894597049,1.897357522,0.532320013,4.284633699,4.825175934,4.43234049,0.392835443,0.392835443,0,8.795592,,-0.147706791
4.5,0,-0.0223428,-0.150456566,0.033,0.528473234,17,0,0,1.892243422,1.894597049,0.532320013,4.674145854,5.217523364,4.825175934,0.39234743,0.39234743,0,8.829173,,-0.15103008
4.5,0,-0.022758955,-0.153258958,0.033,0.52903437,17,0,0,1.890236356,1.892243422,0.532320013,5.063658008,5.609454639,5.217523364,0.391931275,0.391931275,0,8.862684,,-0.153865356
4.5,0,-0.023113884,-0.155649049,0.033,0.529513892,17,0,0,1.88852458,1.890236356,0.532320013,5.453170163,6.001030985,5.609454639,0.391576347,0.391576347,0,8.896208,,-0.156284476
4.5,0,-0.023416631,-0.15768775,0.033,0.529923602,18,1,1,1.887064468,1.88852458,0.532320013,5.842682317,0.109119277,6.001030985,0.391273599,0.391273599,0,8.929402,,-0.158348668
4.5,0,-0.023674896,-0.159426912,0.033,0.530273616,18,0,0,1.885818885,1.887064468,0.532320013,6.232194472,0.500134611,0.109119277,0.391015334,0.391015334,0,8.962994,,-0.160110113
4.5,0,-0.016393951,-0.110396974,0.033,0.520580095,18,0,0,1.920933991,1.885818885,0.532320013,0.389512154,0.898430891,0.500134611,0.39829628,0.39829628,1,8.996477,,-0.110622457
4.5,0,-0.017689771,-0.119123036,0.033,0.522279283,18,0,0,1.91468441,1.920933991,0.532320013,0.779024309,1.29543135,0.898430891,0.397000459,0.397000459,0,9.02991,,-0.119406582
4.5,0,-0.01879336,-0.126554611,0.033,0.523735171,18,0,0,1.909361937,1.91468441,0.532320013,1.168536463,1.691328221,1.29543135,0.395896871,0.395896871,0,9.063478,,-0.126894887
4.5,0,-0.019733477,-0.132885369,0.033,0.52498182,18,0,0,1.904827865,1.909361937,0.532320013,1.558048618,2.086284974,1.691328221,0.394956753,0.394956753,0,9.096999,,-0.133279603
4.5,0,-0.020534533,-0.138279685,0.033,0.526048759,18,0,0,1.90096447,1.904827865,0.532320013,1.947560772,2.480440671,2.086284974,0.394155697,0.394155697,0,9.130159,,-0.138724202
4.5,0,-0.021217251,-0.142877111,0.033,0.52696151,18,0,0,1.897671807,1.90096447,0.532320013,2.337072927,2.87391365,2.480440671,0.393472979,0.393472979,0,9.163376,,-0.143367744
4.5,0,-0.021799231,-0.146796169,0.033,0.527742085,18,0,0,1.894864989,1.897671807,0.532320013,2.726585081,3.266804649,2.87391365,0.392890999,0.392890999,0,9.197011,,-0.147328569
4.5,0,-0.022295428,-0.150137565,0.033,0.528409434,18,0,0,1.89247189,1.894864989,0.532320013,3.116097236,3.659199451,3.266804649,0.392394802,0.392394802,0,9.230457,,-0.150707414
