t,follower_phase_rad,follower_frequency_hz,estimated_leader_phase_rad,phase_error_rad,coupling_term,follower_led_state,sync_state,loop_dt_ms,model_update_time_ms,cpu_percent,process_cpu_time_s,memory_rss_mb,cpu_temperature_c
15.00827,3.53592,1.8,3.977837,0.441917,0.427673,0,1,70.55,0.01,0.0,15.3141,189.28,47.4
15.073908,4.439427,1.8,4.796926,0.357499,0.349933,0,1,65.638,0.01,0.0,15.3779,189.28,46.9
15.133219,5.262161,1.8,5.537061,0.2749,0.27145,0,1,59.311,0.01,0.0,15.4417,189.28,48.5
15.19421,5.9893,1.8,0.0,0.293886,0.289674,1,1,60.991,0.011,0.0,15.5051,189.28,48.0
15.254097,0.457747,1.8,0.747243,0.289496,0.285469,0,1,59.887,0.01,0.0,15.5686,189.28,48.0
15.31379,1.194889,1.8,1.492066,0.297177,0.292822,0,1,59.693,0.01,0.0,15.6333,189.28,48.0
15.376354,1.931182,1.8,2.2727,0.341519,0.334918,0,1,62.563,0.01,0.0,15.6977,189.28,48.0
15.443131,2.712093,1.8,3.105919,0.393826,0.383725,0,1,66.778,0.01,0.0,15.7616,189.28,47.4
15.512883,3.557014,1.8,3.97625,0.419236,0.407063,0,1,69.752,0.01,0.0,15.8254,189.28,48.5
15.576576,4.445266,1.8,4.770976,0.32571,0.319982,0,1,63.693,0.01,0.0,15.8888,189.28,48.5
15.636858,5.236944,1.8,5.523144,0.2862,0.282309,0,1,60.282,0.01,0.0,15.9518,189.28,48.5
15.696133,5.978278,1.8,0.0,0.304907,0.300204,1,1,59.275,0.011,0.0,16.0163,189.28,46.9
15.756767,0.427758,1.8,0.756569,0.32881,0.322917,0,1,60.635,0.01,0.0,16.08,189.28,48.5
15.816928,1.182048,1.8,1.507225,0.325177,0.319476,0,1,60.161,0.01,0.0,16.1435,189.28,47.4
15.878652,1.929719,1.8,2.277393,0.347674,0.340712,0,1,61.724,0.01,0.0,16.2062,189.28,48.0
15.946856,2.701412,1.8,3.128408,0.426995,0.414138,0,1,68.204,0.01,0.0,16.2707,189.28,47.4
16.016813,3.571639,1.8,4.001296,0.429657,0.416559,0,1,69.957,0.01,0.0,16.3359,189.28,46.9
16.082218,4.464826,1.8,4.817391,0.352564,0.345305,0,1,65.405,0.01,0.0,16.4006,189.28,46.9
16.142091,5.283588,1.8,5.564462,0.280874,0.277195,0,1,59.873,0.01,0.0,16.4642,189.28,48.5
16.20195,6.018828,1.8,0.0,0.264357,0.261289,1,1,59.859,0.011,0.0,16.528,189.28,46.9
16.262463,0.467369,1.8,0.754493,0.287124,0.283196,0,1,60.514,0.01,0.0,16.5914,189.28,48.5
16.321775,1.211741,1.8,1.493998,0.282257,0.278524,0,1,59.311,0.01,0.0,16.6554,189.28,47.4
16.383243,1.940356,1.8,2.260397,0.320041,0.314605,0,1,61.468,0.01,0.0,16.7186,189.28,47.4
16.451523,2.703232,1.8,3.111714,0.408482,0.397217,0,1,68.279,0.01,0.0,16.784,189.28,48.0
16.521248,3.570378,1.8,3.981061,0.410683,0.399235,0,1,69.725,0.01,0.0,16.8481,189.28,47.4
16.585563,4.456381,1.8,4.782955,0.326573,0.320799,0,1,64.315,0.01,0.0,16.9116,189.28,47.4
16.645258,5.255983,1.8,5.527236,0.271253,0.267939,0,1,59.695,0.01,0.0,16.9762,189.28,49.0
16.705842,5.987093,1.8,0.0,0.296093,0.291785,1,1,60.584,0.011,0.0,17.0391,189.28,48.5
16.765375,0.450966,1.8,0.742065,0.291099,0.287005,0,1,59.534,0.01,0.0,17.103,189.28,48.0
16.825708,1.184078,1.8,1.494099,0.310021,0.305079,0,1,60.333,0.01,0.0,17.1672,189.28,47.4
16.887387,1.930854,1.8,2.2629,0.332046,0.325978,0,1,61.679,0.011,0.0,17.2318,189.28,48.5
16.95554,2.698792,1.8,3.112404,0.413611,0.401919,0,1,68.153,0.01,0.0,17.297,189.28,48.5
17.024724,3.565457,1.8,3.974763,0.409306,0.397973,0,1,69.184,0.01,0.0,17.3604,189.28,47.4
17.087786,4.444282,1.8,4.760805,0.316523,0.311265,0,1,63.062,0.01,0.0,17.4244,189.28,46.9
17.148678,5.226193,1.8,0.0,1.056992,0.870881,0,1,60.892,0.01,0.0,17.4878,189.28,47.4
17.208349,6.100473,1.8,0.744265,0.926977,0.799809,1,1,59.671,0.011,0.0,17.5527,189.28,49.0
17.269663,0.659189,1.8,1.509017,0.849828,0.751167,0,1,61.313,0.01,0.0,17.6172,189.28,48.5
17.328493,1.513824,1.8,2.242802,0.728978,0.666108,0,1,58.831,0.01,0.0,17.6809,189.28,47.4
17.390445,2.316339,1.8,3.015519,0.69918,0.643591,0,1,61.952,0.01,0.0,17.7446,189.28,48.5
17.458852,3.156551,1.8,3.868752,0.712201,0.653501,0,1,68.407,0.01,0.0,17.8091,189.28,47.4
17.528257,4.086683,1.8,4.734427,0.647744,0.603389,0,1,69.405,0.01,0.0,17.8735,189.28,46.9
17.592095,5.018206,1.8,5.530661,0.512455,0.490319,0,1,63.837,0.01,0.0,17.9393,189.28,47.4
17.65225,5.849743,1.8,0.0,0.433442,0.419997,1,1,60.155,0.011,0.0,18.0028,189.28,48.5
17.711915,0.33532,1.8,0.744436,0.409116,0.397799,0,1,59.666,0.01,0.0,18.0662,189.28,48.0
17.771438,1.093194,1.8,1.487092,0.393899,0.383792,0,1,59.523,0.01,0.0,18.1297,189.28,48.0
17.831952,1.846338,1.8,2.242119,0.395781,0.385529,0,1,60.514,0.01,0.0,18.1934,189.28,48.5
17.893849,2.612394,1.8,3.014395,0.402001,0.391261,0,1,61.897,0.01,0.0,18.2588,189.28,47.4
17.961841,3.397195,1.8,3.862709,0.465514,0.448882,0,1,67.991,0.01,0.0,18.3234,189.28,46.9
18.030956,4.272978,1.8,4.725043,0.452066,0.436825,0,1,69.115,0.01,0.0,18.3873,189.28,48.0
18.094348,5.160319,1.8,5.515982,0.355663,0.348212,0,1,63.393,0.01,0.0,18.4502,189.28,47.4
18.153678,5.954532,1.8,0.0,0.328653,0.322768,1,1,59.33,0.011,0.0,18.5137,189.28,46.9
18.214825,0.409376,1.8,0.763172,0.353796,0.346461,0,1,61.147,0.01,0.0,18.578,189.28,48.5
18.274358,1.175081,1.8,1.506196,0.331115,0.325097,0,1,59.533,0.01,0.0,18.6415,189.28,47.4
18.334668,1.916121,1.8,2.258914,0.342793,0.336119,0,1,60.31,0.01,0.0,18.7055,189.28,48.5
18.396465,2.669156,1.8,3.030206,0.361051,0.353257,0,1,61.798,0.01,0.0,18.7681,189.28,48.5
18.464825,3.444478,1.8,3.883397,0.438918,0.424961,0,1,68.36,0.01,0.0,18.8326,189.28,48.5
18.534871,4.319283,1.8,4.757628,0.438345,0.424441,0,1,70.045,0.01,0.0,18.8967,189.28,47.4
18.596776,5.215534,1.8,5.530264,0.314729,0.309559,0,1,61.905,0.01,0.0,18.9605,189.28,48.5
18.657509,5.98274,1.8,0.0,0.300445,0.295946,1,1,60.733,0.011,0.0,19.0239,189.28,49.0
18.717584,0.449338,1.8,0.749542,0.300203,0.295714,0,1,60.075,0.01,0.0,19.0882,189.28,46.9
18.777397,1.190945,1.8,1.495821,0.304876,0.300175,0,1,59.813,0.01,0.0,19.1518,189.28,48.0
18.837876,1.930259,1.8,2.250399,0.32014,0.3147,0,1,60.478,0.01,0.0,19.2169,189.28,47.4
18.900342,2.680868,1.8,3.029778,0.34891,0.341873,0,1,62.466,0.01,0.0,19.28,189.28,47.4
18.967633,3.462088,1.8,3.869357,0.407269,0.396103,0,1,67.291,0.01,0.0,19.344,189.28,46.9
19.037021,4.316423,1.8,4.735104,0.418681,0.406556,0,1,69.389,0.01,0.0,19.4072,189.28,46.9
19.09926,5.199924,1.8,5.511639,0.311714,0.306691,0,1,62.238,0.01,0.0,19.4717,189.28,48.5
19.160025,5.97063,1.8,0.0,0.312555,0.307491,1,1,60.765,0.011,0.0,19.5362,189.28,46.9
19.220431,0.44008,1.8,0.754494,0.314413,0.309258,0,1,60.406,0.01,0.0,19.6006,189.28,49.6
19.280717,1.188642,1.8,1.507485,0.318843,0.313468,0,1,60.286,0.01,0.0,19.6639,189.28,47.4
19.340047,1.936601,1.8,2.248539,0.311938,0.306904,0,1,59.33,0.01,0.0,19.7276,189.28,47.4
19.404539,2.67134,1.8,3.05406,0.38272,0.373445,0,1,64.491,0.01,0.0,19.7921,189.28,48.5
19.473402,3.485016,1.8,3.914191,0.429175,0.416121,0,1,68.864,0.01,0.0,19.8575,189.28,48.0
19.54136,4.364141,1.8,4.763,0.398859,0.388367,0,1,67.957,0.01,0.0,19.9212,189.28,47.4
19.602822,5.225092,1.8,5.530689,0.305597,0.300863,0,1,61.463,0.01,0.0,19.9849,189.28,47.4
19.662858,5.984939,1.8,0.0,0.298246,0.293844,1,1,60.035,0.011,0.0,20.0487,189.28,48.5
19.723451,0.442481,1.8,0.756592,0.314111,0.308971,0,1,60.593,0.01,0.0,20.1121,189.28,48.5
19.782741,1.1933,1.8,1.496919,0.303619,0.298975,0,1,59.291,0.01,0.0,20.1763,189.28,48.5
19.843219,1.925903,1.8,2.252066,0.326163,0.32041,0,1,60.478,0.01,0.0,20.2409,189.28,48.0
19.907914,2.677709,1.8,3.059873,0.382163,0.372929,0,1,64.695,0.009,0.0,20.3054,189.28,48.5
19.976895,3.493835,1.8,3.921197,0.427363,0.414472,0,1,68.981,0.01,0.0,20.3691,189.28,46.9
20.043807,4.374058,1.8,4.756692,0.382634,0.373365,0,1,66.912,0.01,0.0,20.4327,189.28,46.9
20.104987,5.218258,1.8,5.520614,0.302355,0.29777,0,1,61.18,0.01,0.0,20.4974,189.28,46.9
20.165434,5.973952,1.8,0.0,0.309233,0.304328,1,1,60.446,0.011,0.0,20.5612,189.28,49.0
20.225827,0.438781,1.8,0.754843,0.316062,0.310826,0,1,60.393,0.01,0.0,20.6255,189.28,47.4
20.285252,1.187516,1.8,1.497578,0.310062,0.305117,0,1,59.425,0.01,0.0,20.689,189.28,48.0
20.34557,1.923053,1.8,2.251489,0.328436,0.322563,0,1,60.319,0.009,0.0,20.7528,189.28,46.9
20.410171,2.673341,1.8,3.058913,0.385573,0.37609,0,1,64.6,0.01,0.0,20.8167,189.28,47.4
20.478967,3.488987,1.8,3.918787,0.429799,0.416688,0,1,68.797,0.01,0.0,20.8807,189.28,48.5
20.546032,4.367393,1.8,4.757012,0.38962,0.379837,0,1,67.065,0.01,0.0,20.9442,189.28,46.9
20.606445,5.215034,1.8,5.512105,0.297071,0.292721,0,1,60.413,0.01,0.0,21.0083,189.28,46.9
20.666267,5.960187,1.8,0.0,0.322998,0.317411,1,1,59.821,0.01,0.0,21.0712,189.28,47.4
20.726496,0.420022,1.8,0.752792,0.33277,0.326663,0,1,60.229,0.01,0.0,21.1358,189.28,46.9
20.786775,1.170061,1.8,1.506208,0.336147,0.329852,0,1,60.279,0.01,0.0,21.1994,189.28,47.4
20.847207,1.921393,1.8,2.261534,0.34014,0.33362,0,1,60.432,0.01,0.0,21.2637,189.28,47.4
20.912392,2.675428,1.8,3.07626,0.400832,0.390184,0,1,65.185,0.01,0.0,21.3276,189.28,48.0
20.981084,3.501666,1.8,3.934834,0.433168,0.419748,0,1,68.693,0.01,0.0,21.3926,189.28,48.0
21.049905,4.37948,1.8,4.795007,0.415527,0.403672,0,1,68.821,0.01,0.0,21.4569,189.28,48.5
21.11126,5.255056,1.8,5.561868,0.306812,0.302021,0,1,61.355,0.011,0.0,21.5205,189.28,48.5
21.171522,6.01382,1.8,0.0,0.269365,0.26612,1,1,60.262,0.011,0.0,21.5839,189.28,46.3
21.231798,0.468314,1.8,0.753375,0.285061,0.281216,0,1,60.276,0.01,0.0,21.6479,189.28,47.4
21.291806,1.209346,1.8,1.503401,0.294055,0.289836,0,1,60.008,0.01,0.0,21.711,189.28,48.5
21.351452,1.948894,1.8,2.248906,0.300012,0.295532,0,1,59.646,0.01,0.0,21.7762,189.28,48.0
21.416548,2.685173,1.8,3.062526,0.377353,0.368461,0,1,65.096,0.01,0.0,21.8402,189.28,46.9
21.4851,3.50534,1.8,3.919335,0.413995,0.40227,0,1,68.551,0.01,0.0,21.9043,189.28,48.5
21.553336,4.377155,1.8,4.772203,0.395047,0.384852,0,1,68.236,0.01,0.0,21.968,189.28,48.0
21.614391,5.240801,1.8,5.535324,0.294523,0.290284,0,1,61.056,0.01,0.0,22.0324,189.28,47.4
21.675437,5.993357,1.8,0.0,0.289829,0.285788,1,1,61.046,0.011,0.0,22.0973,189.28,48.0
21.735424,0.461646,1.8,0.749754,0.288107,0.284138,0,1,59.986,0.01,0.0,22.1618,189.28,48.0
21.794955,1.199729,1.8,1.493825,0.294095,0.289874,0,1,59.532,0.01,0.0,22.2249,189.28,47.4
21.854624,1.933413,1.8,2.239616,0.306202,0.30144,0,1,59.669,0.01,0.0,22.289,189.28,47.4
21.919801,2.671209,1.8,3.054241,0.383032,0.373735,0,1,65.176,0.01,0.0,22.3535,189.28,48.0
21.988454,3.493593,1.8,3.912328,0.418735,0.406605,0,1,68.654,0.01,0.0,22.4178,189.28,48.0
22.055404,4.36775,1.8,4.749114,0.381364,0.372187,0,1,66.949,0.01,0.0,22.4817,189.28,48.5
22.116962,5.212143,1.8,5.518518,0.306375,0.301605,0,1,61.558,0.01,0.0,22.5463,189.28,48.5
22.176951,5.973334,1.8,0.0,0.309851,0.304917,1,1,59.989,0.011,0.0,22.6095,189.28,48.0
22.237074,0.432629,1.8,0.751458,0.318829,0.313454,0,1,60.123,0.01,0.0,22.673,189.28,48.0
22.296598,1.178559,1.8,1.495442,0.316883,0.311606,0,1,59.525,0.01,0.0,22.7369,189.28,48.0
22.356953,1.916685,1.8,2.249806,0.333122,0.326995,0,1,60.355,0.01,0.0,22.8,189.28,48.5
22.42082,2.66836,1.8,3.048062,0.379702,0.370644,0,1,63.867,0.01,0.0,22.8637,189.28,48.0
22.491105,3.473528,1.8,3.926537,0.45301,0.437674,0,1,70.285,0.01,0.0,22.9283,189.28,47.4
22.557982,4.376098,1.8,4.762412,0.386314,0.376777,0,1,66.877,0.01,0.0,22.9925,189.28,47.4
22.619336,5.220645,1.8,5.529265,0.30862,0.303744,0,1,61.354,0.01,0.0,23.0571,189.28,48.5
22.679287,5.979772,1.8,0.0,0.303414,0.29878,1,1,59.951,0.011,0.0,23.1203,189.28,48.5
22.739175,0.43731,1.8,0.748767,0.311457,0.306446,0,1,59.888,0.01,0.0,23.1845,189.28,47.4
22.799348,1.178865,1.8,1.501092,0.322227,0.31668,0,1,60.173,0.01,0.0,23.2478,189.28,47.4
22.859274,1.9261,1.8,2.250323,0.324223,0.318572,0,1,59.925,0.01,0.0,23.3118,189.28,46.9
22.923625,2.670658,1.8,3.054888,0.38423,0.374846,0,1,64.351,0.01,0.0,23.3757,189.28,47.4
22.992753,3.48288,1.8,3.919179,0.436299,0.422588,0,1,69.128,0.01,0.0,23.4399,189.28,46.9
23.060261,4.366948,1.8,4.763212,0.396264,0.385975,0,1,67.508,0.01,0.0,23.5029,189.28,47.4
23.120166,5.221643,1.8,5.512186,0.290544,0.286473,0,1,59.905,0.01,0.0,23.5666,189.28,47.4
23.181001,5.959216,1.8,0.0,0.323969,0.318332,1,1,60.834,0.011,0.0,23.6304,189.28,48.0
23.241456,0.431828,1.8,0.755858,0.32403,0.318389,0,1,60.456,0.01,0.0,23.6955,189.28,47.4
23.301005,1.182933,1.8,1.500381,0.317448,0.312143,0,1,59.549,0.01,0.0,23.759,189.28,47.4
23.361292,1.921473,1.8,2.254131,0.332658,0.326557,0,1,60.287,0.01,0.0,23.8224,189.28,48.5
23.425838,2.672207,1.8,3.061134,0.388927,0.379195,0,1,64.546,0.01,0.0,23.8872,189.28,47.4
23.495919,3.487873,1.8,3.937334,0.449461,0.434481,0,1,70.081,0.01,0.0,23.9513,189.28,46.9
23.56322,4.387039,1.8,4.778772,0.391733,0.381791,0,1,67.3,0.01,0.0,24.0161,189.28,47.4
23.624146,5.238121,1.8,5.540517,0.302396,0.297809,0,1,60.926,0.01,0.0,24.0804,189.28,48.5
23.683932,5.990687,1.8,0.0,0.292498,0.288345,1,1,59.786,0.011,0.0,24.1441,189.28,47.4
23.744506,0.444006,1.8,0.757341,0.313335,0.308233,0,1,60.574,0.01,0.0,24.2072,189.28,47.4
23.803392,1.194433,1.8,1.493573,0.29914,0.294698,0,1,58.886,0.01,0.0,24.2707,189.28,48.5
23.86438,1.921152,1.8,2.256089,0.334937,0.32871,0,1,60.988,0.01,0.0,24.3353,189.28,46.9
23.929298,2.681077,1.8,3.067732,0.386655,0.377092,0,1,64.917,0.01,0.0,24.3997,189.28,48.5
23.998657,3.500955,1.8,3.934909,0.433955,0.420462,0,1,69.359,0.01,0.0,24.4644,189.28,47.4
24.065751,4.387458,1.8,4.773769,0.38631,0.376773,0,1,67.094,0.01,0.0,24.5279,189.28,48.5
24.12622,5.234753,1.8,5.52979,0.295037,0.290775,0,1,60.469,0.011,0.0,24.5912,189.28,46.9
24.186207,5.980177,1.8,0.0,0.303009,0.298393,1,1,59.988,0.012,0.0,24.6561,189.28,46.9
24.247462,0.438088,1.8,0.765985,0.327897,0.322053,0,1,61.255,0.01,0.0,24.7198,189.28,47.4
24.30651,1.199906,1.8,1.504375,0.304469,0.299787,0,1,59.048,0.01,0.0,24.783,189.28,47.4
24.366482,1.929677,1.8,2.254319,0.324642,0.31897,0,1,59.972,0.01,0.0,24.847,189.28,46.9
24.431568,2.674894,1.8,3.068221,0.393327,0.383263,0,1,65.086,0.01,0.0,24.9115,189.28,46.9
24.500798,3.498312,1.8,3.933935,0.435623,0.421975,0,1,69.23,0.01,0.0,24.9762,189.28,47.4
24.56693,4.383527,1.8,4.760919,0.377391,0.368497,0,1,66.133,0.009,0.0,25.0405,189.28,49.6
24.627724,5.216763,1.8,5.521139,0.304377,0.299699,0,1,60.794,0.01,0.0,25.105,189.28,48.0
24.688063,5.968091,1.8,0.0,0.315094,0.309906,1,1,60.339,0.011,0.0,25.1684,189.28,48.5
24.747581,0.432774,1.8,0.744492,0.311717,0.306694,0,1,59.518,0.01,0.0,25.2328,189.28,49.0
24.807432,1.169795,1.8,1.493145,0.32335,0.317745,0,1,59.851,0.01,0.0,25.2964,189.28,46.9
24.866954,1.913249,1.8,2.237691,0.324442,0.31878,0,1,59.522,0.01,0.0,25.3603,189.28,48.5
24.932607,2.652841,1.8,3.058921,0.406079,0.39501,0,1,65.653,0.01,0.0,25.4232,189.28,47.4
25.001345,3.486123,1.8,3.918751,0.432627,0.419257,0,1,68.739,0.01,0.0,25.4865,189.28,48.5
25.067137,4.364406,1.8,4.741716,0.37731,0.368421,0,1,65.791,0.01,0.0,25.5499,189.28,48.0
25.127765,5.193326,1.8,5.500103,0.306778,0.301988,0,1,60.629,0.01,0.0,25.6147,189.28,47.4
25.187928,5.943104,1.8,0.0,0.340081,0.333564,1,1,60.162,0.01,0.0,25.678,189.28,46.9
25.248419,0.410575,1.8,0.757025,0.34645,0.339561,0,1,60.491,0.01,0.0,25.7419,189.28,47.4
25.308218,1.166602,1.8,1.505392,0.33879,0.332346,0,1,59.799,0.01,0.0,25.8051,189.28,46.9
25.368249,1.912475,1.8,2.256664,0.344189,0.337433,0,1,60.031,0.011,0.0,25.8682,189.28,47.4
25.432803,2.66231,1.8,3.064538,0.402228,0.39147,0,1,64.554,0.01,0.0,25.9327,189.28,47.4
25.501586,3.480848,1.8,3.925334,0.444486,0.429993,0,1,68.783,0.01,0.0,25.9972,189.28,48.0
25.568739,4.362282,1.8,4.765734,0.403453,0.392596,0,1,67.153,0.01,0.0,26.0607,189.28,47.4
25.628589,5.214041,1.8,5.514732,0.300691,0.29618,0,1,59.85,0.01,0.0,26.1253,189.28,48.0
25.689711,5.952965,1.8,0.0,0.330221,0.324252,1,1,61.122,0.011,0.0,26.1886,189.28,47.4
25.749026,0.430418,1.8,0.742307,0.311889,0.306857,0,1,59.315,0.01,0.0,26.2532,189.28,48.5
25.809012,1.164958,1.8,1.49302,0.328062,0.322209,0,1,59.987,0.01,0.0,26.3167,189.28,48.5
25.870253,1.911039,1.8,2.259423,0.348383,0.341379,0,1,61.24,0.01,0.0,26.38,189.28,48.0
25.936991,2.676823,1.8,3.094633,0.417811,0.40576,0,1,66.738,0.01,0.0,26.4436,189.28,48.5
26.005827,3.526396,1.8,3.956095,0.429699,0.416597,0,1,68.836,0.01,0.0,26.5074,189.28,48.5
26.071948,4.405284,1.8,4.78357,0.378286,0.369328,0,1,66.12,0.01,0.0,26.5725,189.28,46.9
26.132768,5.238558,1.8,5.544722,0.306164,0.301403,0,1,60.821,0.01,0.0,26.6357,189.28,48.0
26.191734,5.990585,1.8,0.0,0.292601,0.288443,1,1,58.966,0.01,0.0,26.6994,189.28,48.0
26.252929,0.43382,1.8,0.766023,0.332203,0.326126,0,1,61.195,0.01,0.0,26.7636,189.28,46.9
26.312089,1.195765,1.8,1.506576,0.31081,0.30583,0,1,59.16,0.009,0.0,26.8274,189.28,48.5
26.373892,1.928173,1.8,2.280213,0.35204,0.344814,0,1,61.803,0.01,0.0,26.8912,189.28,48.0
26.440703,2.701735,1.8,3.116539,0.414804,0.40301,0,1,66.811,0.01,0.0,26.9548,189.28,48.5
26.509412,3.551587,1.8,3.976632,0.425046,0.412362,0,1,68.71,0.01,0.0,27.0183,189.28,47.4
26.573268,4.42784,1.8,4.775966,0.348125,0.341136,0,1,63.856,0.01,0.0,27.0816,189.28,48.5
26.633626,5.226273,1.8,5.531512,0.305239,0.300521,0,1,60.358,0.01,0.0,27.1462,189.28,47.4
26.6942,5.972389,1.8,0.0,0.310797,0.305817,1,1,60.575,0.011,0.0,27.2106,189.28,47.4
26.754621,0.439124,1.8,0.756331,0.317208,0.311915,0,1,60.42,0.01,0.0,27.2748,189.28,46.9
26.814502,1.188424,1.8,1.505918,0.317494,0.312187,0,1,59.882,0.01,0.0,27.3379,189.28,48.5
26.875195,1.931099,1.8,2.265662,0.334563,0.328356,0,1,60.693,0.01,0.0,27.4021,189.28,46.9
26.942701,2.687272,1.8,3.110678,0.423407,0.410869,0,1,67.505,0.01,0.0,27.4661,189.28,48.5
27.011747,3.547812,1.8,3.97499,0.427178,0.414304,0,1,69.047,0.009,0.0,27.531,189.28,46.9
27.074758,4.428832,1.8,4.763753,0.334921,0.328695,0,1,63.011,0.01,0.0,27.5947,189.28,48.0
27.135218,5.213963,1.8,5.520569,0.306606,0.301825,0,1,60.459,0.011,0.0,27.658,189.28,47.4
27.194887,5.961607,1.8,0.0,0.321578,0.316064,1,1,59.669,0.011,0.0,27.722,189.28,47.4
27.256107,0.419275,1.8,0.766343,0.347068,0.340143,0,1,61.22,0.01,0.0,27.786,189.28,49.0
27.315429,1.184542,1.8,1.508925,0.324383,0.318724,0,1,59.322,0.01,0.0,27.8503,189.28,47.4
27.37673,1.921634,1.8,2.276277,0.354643,0.347256,0,1,61.301,0.01,0.0,27.9165,189.28,48.5
27.445084,2.689435,1.8,3.131921,0.442486,0.428187,0,1,68.354,0.01,0.0,27.9803,189.28,47.4
27.512622,3.564941,1.8,3.977347,0.412407,0.400815,0,1,67.538,0.009,0.0,28.0445,189.28,47.4
27.575938,4.423522,1.8,4.76992,0.346398,0.339512,0,1,63.316,0.01,0.0,28.1085,189.28,47.4
27.636128,5.214841,1.8,5.523372,0.308531,0.303659,0,1,60.19,0.01,0.0,28.173,189.28,48.5
27.695962,5.95955,1.8,0.0,0.323636,0.318016,1,1,59.834,0.011,0.0,28.2366,189.28,48.5
27.75642,0.419671,1.8,0.756981,0.337311,0.330951,0,1,60.458,0.011,0.0,28.3006,189.28,48.0
27.815571,1.173463,1.8,1.497596,0.324133,0.318487,0,1,59.151,0.009,0.0,28.364,189.28,49.0
27.877342,1.908376,1.8,2.271022,0.362646,0.354749,0,1,61.771,0.01,0.0,28.4279,189.28,47.4
27.944189,2.683689,1.8,3.108002,0.424313,0.411695,0,1,66.847,0.009,0.0,28.4926,189.28,47.4
28.013154,3.536035,1.8,3.971506,0.435471,0.421838,0,1,68.965,0.01,0.0,28.5557,189.28,47.4
28.074986,4.417838,1.8,4.745684,0.327846,0.322004,0,1,61.831,0.01,0.0,28.619,189.28,49.0
28.135587,5.186819,1.8,5.504463,0.317644,0.312329,0,1,60.601,0.01,0.0,28.6837,189.28,48.5
28.196473,5.938451,1.8,0.0,0.344734,0.337947,1,1,60.886,0.012,0.0,28.7471,189.28,48.5
28.256382,0.41589,1.8,0.750108,0.334218,0.328031,0,1,59.909,0.01,0.0,28.8118,189.28,47.4
28.316059,1.162225,1.8,1.497304,0.335079,0.328843,0,1,59.676,0.01,0.0,28.8751,189.28,48.0
28.377409,1.905832,1.8,2.265463,0.359631,0.351929,0,1,61.351,0.009,0.0,28.9377,189.28,47.4
28.444597,2.675261,1.8,3.106708,0.431447,0.418186,0,1,67.188,0.01,0.0,29.0017,189.28,47.4
28.513968,3.533475,1.8,3.975288,0.441813,0.427579,0,1,69.371,0.01,0.0,29.0663,189.28,47.4
28.576654,4.421856,1.8,4.76017,0.338313,0.331896,0,1,62.686,0.01,0.0,29.1301,189.28,48.5
28.636305,5.203639,1.8,5.507048,0.303409,0.298775,0,1,59.651,0.01,0.0,29.1936,189.28,46.9
28.69676,5.940653,1.8,0.0,0.342532,0.335873,1,1,60.455,0.011,0.0,29.2579,189.28,47.4
28.757965,0.412266,1.8,0.766932,0.354667,0.347278,0,1,61.205,0.01,0.0,29.3224,189.28,48.0
28.817383,1.178871,1.8,1.511471,0.3326,0.326502,0,1,59.418,0.01,0.0,29.386,189.28,48.5
28.878445,1.918771,1.8,2.276614,0.357843,0.350255,0,1,61.062,0.01,0.0,29.4518,189.28,47.4
28.945671,2.684223,1.8,3.118991,0.434768,0.4212,0,1,67.226,0.011,0.0,29.5158,189.28,48.5
29.014493,3.543634,1.8,3.981377,0.437743,0.423896,0,1,68.823,0.01,0.0,29.5793,189.28,47.4
29.076586,4.424107,1.8,4.759437,0.33533,0.329081,0,1,62.093,0.01,0.0,29.6427,189.28,47.4
29.136715,5.19788,1.8,5.512883,0.315003,0.309819,0,1,60.129,0.01,0.0,29.7063,189.28,45.8
29.196953,5.943122,1.8,0.0,0.340063,0.333547,1,1,60.238,0.011,0.0,29.7703,189.28,48.5
29.257269,0.41153,1.8,0.756619,0.34509,0.338281,0,1,60.316,0.01,0.0,29.8346,189.28,48.5
29.31688,1.1651,1.8,1.504397,0.339297,0.332824,0,1,59.611,0.01,0.0,29.8986,189.28,46.9
29.379128,1.908725,1.8,2.285255,0.37653,0.367696,0,1,62.248,0.01,0.0,29.9612,189.28,47.4
29.445606,2.692845,1.8,3.119177,0.426333,0.413534,0,1,66.478,0.01,0.0,30.0251,189.28,48.5
29.514902,3.540916,1.8,3.988449,0.447533,0.432743,0,1,69.296,0.01,0.0,30.0901,189.28,48.5
29.580124,4.429595,1.8,4.806609,0.377014,0.368146,0,1,65.222,0.009,0.0,30.1542,189.28,48.0
29.640407,5.251274,1.8,5.562818,0.311543,0.306528,0,1,60.283,0.01,0.0,30.2192,189.28,48.5
29.700969,5.997736,1.8,0.0,0.285449,0.281588,1,1,60.562,0.011,0.0,30.2824,189.28,47.4
29.760292,0.459173,1.8,0.744165,0.284992,0.28115,0,1,59.323,0.01,0.0,30.3461,189.28,47.4
29.820112,1.188477,1.8,1.494562,0.306084,0.301327,0,1,59.82,0.01,0.0,30.4103,189.28,48.5
29.882061,1.928112,1.8,2.271666,0.343554,0.336835,0,1,61.949,0.01,0.0,30.4744,189.28,49.6
29.949204,2.701772,1.8,3.113934,0.412162,0.400591,0,1,67.144,0.01,0.0,30.5392,189.28,45.8
