t_s,agent_id,model,phase,frequency_hz,is_firing
1.92,0,eapf,4.85656,1.5,0
1.93,0,eapf,4.950808,1.5,0
1.94,0,eapf,5.045056,1.5,0
1.95,0,eapf,5.139304,1.5,0
1.96,0,eapf,5.233551,1.5,0
1.97,0,eapf,5.327799,1.5,0
1.98,0,eapf,5.422047,1.5,0
1.99,0,eapf,5.516295,1.5,0
2.0,0,eapf,5.610543,1.5,0
2.01,0,eapf,5.70479,1.5,0
2.02,0,eapf,5.799038,1.5,0
2.03,0,eapf,5.893286,1.5,0
2.04,0,eapf,5.987534,1.5,0
2.05,0,eapf,6.081781,1.5,0
2.06,0,eapf,6.176029,1.5,0
2.07,0,eapf,6.270277,1.5,0
2.08,0,eapf,0.081339,1.5,1
2.09,0,eapf,0.175587,1.5,0
2.1,0,eapf,0.269835,1.5,0
2.11,0,eapf,0.364083,1.5,0
2.12,0,eapf,0.458331,1.5,0
2.13,0,eapf,0.552578,1.5,0
2.14,0,eapf,0.646826,1.5,0
2.15,0,eapf,0.741074,1.5,0
2.16,0,eapf,0.835322,1.5,0
2.17,0,eapf,0.929569,1.5,0
2.18,0,eapf,1.023817,1.5,0
2.19,0,eapf,1.118065,1.5,0
2.2,0,eapf,1.212313,1.5,0
2.21,0,eapf,1.306561,1.5,0
2.22,0,eapf,1.400808,1.5,0
2.23,0,eapf,1.495056,1.5,0
2.24,0,eapf,1.589304,1.5,0
2.25,0,eapf,1.683552,1.5,0
2.26,0,eapf,1.777799,1.5,0
2.27,0,eapf,1.872047,1.5,0
2.28,0,eapf,1.966295,1.5,0
2.29,0,eapf,2.060543,1.5,0
2.3,0,eapf,2.154791,1.5,0
2.31,0,eapf,2.249038,1.5,0
2.32,0,eapf,2.343286,1.5,0
2.33,0,eapf,2.437534,1.5,0
2.34,0,eapf,2.531782,1.5,0
2.35,0,eapf,2.62603,1.5,0
2.36,0,eapf,2.720277,1.5,0
2.37,0,eapf,2.814525,1.5,0
2.38,0,eapf,2.908773,1.5,0
2.39,0,eapf,3.003021,1.5,0
2.4,0,eapf,3.097268,1.5,0
2.41,0,eapf,3.191516,1.5,0
2.42,0,eapf,3.285764,1.5,0
2.43,0,eapf,3.380012,1.5,0
2.44,0,eapf,3.47426,1.5,0
2.45,0,eapf,3.568507,1.5,0
2.46,0,eapf,3.662755,1.5,0
2.47,0,eapf,3.757003,1.5,0
