t_s,agent_id,model,phase,frequency_hz,is_firing
3.0,0,eapf,0.918232,1.5,0
3.01,0,eapf,1.01248,1.5,0
3.02,0,eapf,1.106728,1.5,0
3.03,0,eapf,1.200976,1.5,0
3.04,0,eapf,1.295223,1.5,0
3.05,0,eapf,1.389471,1.5,0
3.06,0,eapf,1.483719,1.5,0
3.07,0,eapf,1.577967,1.5,0
3.08,0,eapf,1.672214,1.5,0
3.09,0,eapf,1.766462,1.5,0
3.1,0,eapf,1.86071,1.5,0
3.11,0,eapf,1.954958,1.5,0
3.12,0,eapf,2.049206,1.5,0
3.13,0,eapf,2.143453,1.5,0
3.14,0,eapf,2.237701,1.5,0
3.15,0,eapf,2.331949,1.5,0
3.16,0,eapf,2.426197,1.5,0
3.17,0,eapf,2.520444,1.5,0
3.18,0,eapf,2.614692,1.5,0
3.19,0,eapf,2.70894,1.5,0
3.2,0,eapf,2.803188,1.5,0
3.21,0,eapf,2.897436,1.5,0
3.22,0,eapf,2.991683,1.5,0
3.23,0,eapf,3.085931,1.5,0
3.24,0,eapf,3.180179,1.5,0
3.25,0,eapf,3.274427,1.5,0
3.26,0,eapf,3.368675,1.5,0
3.27,0,eapf,3.462922,1.5,0
3.28,0,eapf,3.55717,1.5,0
3.29,0,eapf,3.651418,1.5,0
3.3,0,eapf,3.745666,1.5,0
3.31,0,eapf,3.839913,1.5,0
3.32,0,eapf,3.934161,1.5,0
3.33,0,eapf,4.028409,1.5,0
3.34,0,eapf,4.122657,1.5,0
3.35,0,eapf,4.216905,1.5,0
3.36,0,eapf,4.311152,1.5,0
3.37,0,eapf,4.4054,1.5,0
3.38,0,eapf,4.499648,1.5,0
3.39,0,eapf,4.593896,1.5,0
3.4,0,eapf,4.688143,1.5,0
3.41,0,eapf,4.782391,1.5,0
3.42,0,eapf,4.876639,1.5,0
3.43,0,eapf,4.970887,1.5,0
3.44,0,eapf,5.065135,1.5,0
3.45,0,eapf,5.159382,1.5,0
3.46,0,eapf,5.25363,1.5,0
3.47,0,eapf,5.347878,1.5,0
3.48,0,eapf,5.442126,1.5,0
3.49,0,eapf,5.536373,1.5,0
3.5,0,eapf,5.630621,1.5,0
3.51,0,eapf,5.724869,1.5,0
3.52,0,eapf,5.819117,1.5,0
3.53,0,eapf,5.913365,1.5,0
3.54,0,eapf,6.007612,1.5,0
3.55,0,eapf,6.10186,1.5,0
3.56,0,eapf,6.196108,1.5,0
3.57,0,eapf,0.00717,1.5,1
3.58,0,eapf,0.101418,1.5,0
3.59,0,eapf,0.195666,1.5,0
3.6,0,eapf,0.289914,1.5,0
3.61,0,eapf,0.384161,1.5,0
3.62,0,eapf,0.478409,1.5,0
3.63,0,eapf,0.572657,1.5,0
3.64,0,eapf,0.666905,1.5,0
3.65,0,eapf,0.761153,1.5,0
3.66,0,eapf,0.8554,1.5,0
3.67,0,eapf,0.949648,1.5,0
3.68,0,eapf,1.043896,1.5,0
3.69,0,eapf,1.138144,1.5,0
3.7,0,eapf,1.232392,1.5,0
3.71,0,eapf,1.326639,1.5,0
3.72,0,eapf,1.420887,1.5,0
3.73,0,eapf,1.515135,1.5,0
3.74,0,eapf,1.609383,1.5,0
3.75,0,eapf,1.70363,1.5,0
3.76,0,eapf,1.797878,1.5,0
3.77,0,eapf,1.892126,1.5,0
3.78,0,eapf,1.986374,1.5,0
3.79,0,eapf,2.080622,1.5,0
3.8,0,eapf,2.174869,1.5,0
3.81,0,eapf,2.269117,1.5,0
3.82,0,eapf,2.363365,1.5,0
3.83,0,eapf,2.457613,1.5,0
3.84,0,eapf,2.55186,1.5,0
3.85,0,eapf,2.646108,1.5,0
3.86,0,eapf,2.740356,1.5,0
3.87,0,eapf,2.834604,1.5,0
3.88,0,eapf,2.928852,1.5,0
3.89,0,eapf,3.023099,1.5,0
3.9,0,eapf,3.117347,1.5,0
3.91,0,eapf,3.211595,1.5,0
3.92,0,eapf,3.305843,1.5,0
3.93,0,eapf,3.40009,1.5,0
3.94,0,eapf,3.494338,1.5,0
3.95,0,eapf,3.588586,1.5,0
3.96,0,eapf,3.682834,1.5,0
3.97,0,eapf,3.777082,1.5,0
3.98,0,eapf,3.871329,1.5,0
3.99,0,eapf,3.965577,1.5,0
4.0,0,eapf,4.059825,1.5,0
4.01,0,eapf,4.154073,1.5,0
4.02,0,eapf,4.24832,1.5,0
4.03,0,eapf,4.342568,1.5,0
4.04,0,eapf,4.436816,1.5,0
4.05,0,eapf,4.531064,1.5,0
4.06,0,eapf,4.625312,1.5,0
4.07,0,eapf,4.719559,1.5,0
4.08,0,eapf,4.813807,1.5,0
4.09,0,eapf,4.908055,1.5,0
4.1,0,eapf,5.002303,1.5,0
4.11,0,eapf,5.09655,1.5,0
4.12,0,eapf,5.190798,1.5,0
4.13,0,eapf,5.285046,1.5,0
4.14,0,eapf,5.379294,1.5,0
4.15,0,eapf,5.473542,1.5,0
4.16,0,eapf,5.567789,1.5,0
4.17,0,eapf,5.662037,1.5,0
4.18,0,eapf,5.756285,1.5,0
4.19,0,eapf,5.850533,1.5,0
4.2,0,eapf,5.94478,1.5,0
4.21,0,eapf,6.039028,1.5,0
4.22,0,eapf,6.133276,1.5,0
4.23,0,eapf,6.227524,1.5,0
4.24,0,eapf,0.038586,1.5,1
4.25,0,eapf,0.132834,1.5,0
4.26,0,eapf,0.227082,1.5,0
4.27,0,eapf,0.32133,1.5,0
4.28,0,eapf,0.415577,1.5,0
4.29,0,eapf,0.509825,1.5,0
4.3,0,eapf,0.604073,1.5,0
4.31,0,eapf,0.698321,1.5,0
4.32,0,eapf,0.792569,1.5,0
4.33,0,eapf,0.886816,1.5,0
4.34,0,eapf,0.981064,1.5,0
4.35,0,eapf,1.075312,1.5,0
4.36,0,eapf,1.16956,1.5,0
4.37,0,eapf,1.263807,1.5,0
4.38,0,eapf,1.358055,1.5,0
4.39,0,eapf,1.452303,1.5,0
4.4,0,eapf,1.546551,1.5,0
4.41,0,eapf,1.640799,1.5,0
4.42,0,eapf,1.735046,1.5,0
4.43,0,eapf,1.829294,1.5,0
4.44,0,eapf,1.923542,1.5,0
4.45,0,eapf,2.01779,1.5,0
4.46,0,eapf,2.112037,1.5,0
4.47,0,eapf,2.206285,1.5,0
4.48,0,eapf,2.300533,1.5,0
4.49,0,eapf,2.394781,1.5,0
4.5,0,eapf,2.489029,1.5,0
4.51,0,eapf,2.583276,1.5,0
4.52,0,eapf,2.677524,1.5,0
4.53,0,eapf,2.771772,1.5,0
4.54,0,eapf,2.86602,1.5,0
4.55,0,eapf,2.960267,1.5,0
4.56,0,eapf,3.054515,1.5,0
4.57,0,eapf,3.148763,1.5,0
4.58,0,eapf,3.243011,1.5,0
4.59,0,eapf,3.337259,1.5,0
4.6,0,eapf,3.431506,1.5,0
4.61,0,eapf,3.525754,1.5,0
4.62,0,eapf,3.620002,1.5,0
4.63,0,eapf,3.71425,1.5,0
4.64,0,eapf,3.808497,1.5,0
4.65,0,eapf,3.902745,1.5,0
4.66,0,eapf,3.996993,1.5,0
4.67,0,eapf,4.091241,1.5,0
4.68,0,eapf,4.185489,1.5,0
4.69,0,eapf,4.279736,1.5,0
4.7,0,eapf,4.373984,1.5,0
4.71,0,eapf,4.468232,1.5,0
4.72,0,eapf,4.56248,1.5,0
4.73,0,eapf,4.656727,1.5,0
4.74,0,eapf,4.750975,1.5,0
4.75,0,eapf,4.845223,1.5,0
4.76,0,eapf,4.939471,1.5,0
4.77,0,eapf,5.033719,1.5,0
4.78,0,eapf,5.127966,1.5,0
4.79,0,eapf,5.222214,1.5,0
4.8,0,eapf,5.316462,1.5,0
4.81,0,eapf,5.41071,1.5,0
4.82,0,eapf,5.504958,1.5,0
4.83,0,eapf,5.599205,1.5,0
4.84,0,eapf,5.693453,1.5,0
4.85,0,eapf,5.787701,1.5,0
4.86,0,eapf,5.881949,1.5,0
4.87,0,eapf,5.976196,1.5,0
4.88,0,eapf,6.070444,1.5,0
4.89,0,eapf,6.164692,1.5,0
4.9,0,eapf,6.25894,1.5,0
4.91,0,eapf,0.070002,1.5,1
4.92,0,eapf,0.16425,1.5,0
4.93,0,eapf,0.258498,1.5,0
4.94,0,eapf,0.352746,1.5,0
4.95,0,eapf,0.446993,1.5,0
4.96,0,eapf,0.541241,1.5,0
4.97,0,eapf,0.635489,1.5,0
4.98,0,eapf,0.729737,1.5,0
4.99,0,eapf,0.823984,1.5,0
5.0,0,eapf,0.918232,1.5,0
5.01,0,eapf,1.01248,1.5,0
5.02,0,eapf,1.106728,1.5,0
5.03,0,eapf,1.200976,1.5,0
5.04,0,eapf,1.295223,1.5,0
5.05,0,eapf,1.389471,1.5,0
5.06,0,eapf,1.483719,1.5,0
5.07,0,eapf,1.577967,1.5,0
5.08,0,eapf,1.672214,1.5,0
5.09,0,eapf,1.766462,1.5,0
5.1,0,eapf,1.86071,1.5,0
