brightness,camera_processing_time_ms,signal_norm,state,t_s,virtual_event
145.0,21.798,0.2468,0,29.473775,0
146.0,20.632,0.2708,0,29.495606,0
146.0,20.867,0.2689,0,29.516274,0
149.0,36.189,0.3473,0,29.537175,0
149.0,36.794,0.3473,0,29.5734,0
166.0,32.838,0.7911,1,29.610227,1
173.0,32.476,0.9739,1,29.643152,0
173.0,31.919,0.9738,1,29.675663,0
175.0,37.213,1.0,1,29.707616,0
175.0,66.184,1.0,1,29.814059,0
170.0,49.83,0.8961,1,29.88028,0
139.0,50.926,0.0909,0,29.930145,0
